CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.659, 99.8, None, None, None, None, 44.62, 0.0, 5.48, 265.6, 4.0, None, 3.7, 3.7, None, None, None, 11.9, None, None, 100.0, None,2021-05-07 00:00:00, 140.0, None, 140.0,19
None, 3.693, 99.9, None, None, None, None, 31.7, 0.0, 7.743, 176.4, 4.0, None, 3.7, 3.6, None, None, None, 11.9, None, None, 100.0, None,2021-05-07 01:00:00, 140.0, None, 140.2,19
None, 2.717, 99.9, None, None, None, None, 51.69, 0.0, 7.277, 140.9, 3.0, None, 2.7, 2.7, None, None, None, 11.9, None, None, 100.0, None,2021-05-07 02:00:00, 140.0, None, 140.2,19
None, 1.221, 99.9, None, None, None, None, 24.23, 0.0, 11.74, 193.1, 1.0, None, 1.2, 1.3, None, None, None, 11.9, None, None, 100.0, None,2021-05-07 03:00:00, 140.0, None, 140.4,19
None, 0.836, 99.9, None, None, None, None, 29.92, 0.0, 9.61, 115.6, 1.0, None, 0.8, 0.8, None, None, None, 11.9, None, None, 100.0, None,2021-05-07 04:00:00, 140.0, None, 140.4,19
None, 0.085, 99.8, None, None, None, None, 35.06, 0.0, 7.148, 122.8, 0.0, None, 0.1, 0.1, None, None, None, 11.9, None, None, 100.0, None,2021-05-07 05:00:00, 140.0, None, 140.3,19
None, -0.487, 99.8, None, None, None, None, 43.85, 0.0, 5.218, 137.3, 0.0, None, -0.5, -0.5, None, None, None, 11.9, None, None, 100.0, None,2021-05-07 06:00:00, 140.0, None, 140.3,19
None, -0.347, 99.9, None, None, None, None, 31.96, 0.0, 5.699, 144.1, 0.0, None, -0.3, -0.7, None, None, None, -0.3, None, None, 100.0, None,2021-05-07 07:00:00, 140.0, None, 140.4,19
None, 0.515, 92.8, None, None, None, None, 40.81, 0.0, 6.203, 156.7, 0.0, None, 0.5, -0.7, None, None, None, 1.7, None, None, 93.0, None,2021-05-07 08:00:00, 140.0, None, 140.0,19
None, 1.753, 75.07, None, None, None, None, 45.58, 0.0, 6.665, 143.9, -2.0, None, 1.8, -0.7, None, None, None, 2.2, None, None, 75.0, None,2021-05-07 09:00:00, 140.0, None, 139.9,19
None, 1.835, 62.49, None, None, None, None, 37.6, 0.0, 7.347, 135.6, -5.0, None, 1.8, -0.7, None, None, None, 2.2, None, None, 62.0, None,2021-05-07 10:00:00, 140.0, None, 139.9,19
