pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 5.052, 91.8, 12.8, 92.0, 4.0, 5.1, 4.9, 1009.3, 0.0, 4.0, 912.0, 0.0,2021-05-07 00:00:00, -6999.0, 912.0,19
None, 4.347, 80.9, 12.8, 81.0, 1.0, 4.3, 4.4, 1011.5, 0.0, 1.0, 914.0, 0.0,2021-05-07 01:00:00, -6999.0, 914.0,19
None, 4.026, 80.2, 12.8, 80.0, 1.0, 4.0, 3.9, 1011.4, 0.0, 1.0, 914.0, 0.0,2021-05-07 02:00:00, -6999.0, 914.0,19
None, 3.51, 76.92, 12.8, 77.0, 0.0, 3.5, 3.4, 1013.6, 0.0, 0.0, 916.0, 0.0,2021-05-07 03:00:00, -6999.0, 916.0,19
None, 2.512, 77.48, 12.8, 77.0, -1.0, 2.5, 2.6, 1012.6, 0.0, -1.0, 915.0, 0.0,2021-05-07 04:00:00, -6999.0, 915.0,19
None, 1.253, 85.2, 12.8, 85.0, -1.0, 1.3, 1.2, 1013.9, 0.0, -1.0, 916.0, 0.0,2021-05-07 05:00:00, -6999.0, 916.0,19
None, 0.532, 86.0, 12.8, 86.0, -1.0, 0.5, 0.5, 1015.4, 0.0, -1.0, 917.0, 0.0,2021-05-07 06:00:00, -6999.0, 917.0,19
None, 0.525, 83.9, 0.9, 84.0, -2.0, 0.5, 0.5, 1015.8, 0.0, -2.0, 917.0, 0.0,2021-05-07 07:00:00, -6999.0, 917.0,19
None, 1.937, 70.12, 1.9, 70.0, -3.0, 1.9, 0.5, 1015.8, 0.0, -3.0, 917.0, 0.0,2021-05-07 08:00:00, -6999.0, 917.0,19
None, 4.519, 52.32, 4.6, 52.0, -4.0, 4.5, 0.5, 1016.7, 0.0, -4.0, 918.0, 0.0,2021-05-07 09:00:00, -6999.0, 918.0,19
None, 5.214, 49.59, 5.4, 50.0, -4.0, 5.2, 0.5, 1016.7, 0.0, -4.0, 918.0, 0.0,2021-05-07 10:00:00, -6999.0, 918.0,19
None, 6.433, 50.19, 6.4, 50.0, -4.0, 6.4, 0.5, 1016.6, 0.0, -4.0, 918.0, 0.0,2021-05-07 11:00:00, -6999.0, 918.0,19
None, 7.571, 44.52, 7.7, 45.0, -4.0, 7.6, 0.5, 1017.7, 0.0, -4.0, 919.0, 0.0,2021-05-07 12:00:00, -6999.0, 919.0,19
2.7, 7.248, 44.9, 7.7, 45.0, -4.0, 7.2, 0.5, 1017.8, 0.0, -4.0, 919.0, 0.0,2021-05-07 13:00:00, -6999.0, 919.0,19
2.7, 7.517, 42.85, 8.2, 43.0, -4.0, 7.5, 0.5, 1017.8, 0.0, -4.0, 919.0, 0.0,2021-05-07 14:00:00, -6999.0, 919.0,19
2.7, 8.13, 45.37, 8.2, 45.0, -3.0, 8.1, 0.5, 1017.8, 0.0, -3.0, 919.0, 0.0,2021-05-07 15:00:00, -6999.0, 919.0,19
2.7, 8.09, 44.03, 8.3, 44.0, -4.0, 8.1, 0.5, 1019.0, 0.0, -4.0, 920.0, 0.0,2021-05-07 16:00:00, -6999.0, 920.0,19
2.7, 7.998, 44.82, 8.4, 45.0, -3.0, 8.0, 0.5, 1019.1, 0.0, -3.0, 920.0, 0.0,2021-05-07 17:00:00, -6999.0, 920.0,19
2.4, 7.558, 46.23, 8.4, 46.0, -3.0, 7.6, 0.5, 1019.2, 0.0, -3.0, 920.0, 0.0,2021-05-07 18:00:00, -6999.0, 920.0,19
1.2, 7.383, 47.65, 7.8, 48.0, -3.0, 7.4, 7.4, 1020.3, 0.0, -3.0, 921.0, 0.0,2021-05-07 19:00:00, -6999.0, 921.0,19
0.2, 6.637, 47.74, 7.8, 48.0, -3.0, 6.6, 6.6, 1019.2, 0.0, -3.0, 920.0, 0.0,2021-05-07 20:00:00, -6999.0, 920.0,19
0.0, 5.841, 51.27, 7.8, 51.0, -4.0, 5.8, 5.9, 1021.2, 0.0, -4.0, 922.0, 0.0,2021-05-07 21:00:00, -6999.0, 922.0,19
0.0, 4.825, 58.3, 7.8, 58.0, -2.0, 4.8, 4.9, 1021.2, 0.0, -2.0, 922.0, 0.0,2021-05-07 22:00:00, -6999.0, 922.0,19
0.0, 3.971, 60.87, 7.8, 61.0, -3.0, 4.0, 4.0, 1021.2, 0.0, -3.0, 922.0, 0.0,2021-05-07 23:00:00, -6999.0, 922.0,19
