RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
91.9, None, None, None, 2.492, 84.2, 3.0, 3.9, None, None, None, None, 152.0, None, 152.1, None, None, 3.925, None, 9.7, 92.0, 33.58, None, 3.9, None, 0.2, 0.0,2021-05-07 00:00:00, None,19
90.2, None, None, None, 1.405, 98.1, 2.0, 3.4, None, None, None, None, 152.0, None, 152.0, None, None, 3.596, None, 9.7, 90.0, 23.37, None, 3.6, None, 0.0, 0.0,2021-05-07 01:00:00, None,19
84.8, None, None, None, 2.093, 85.1, 2.0, 3.4, None, None, None, None, 151.0, None, 151.4, None, None, 3.916, None, 9.7, 85.0, 33.05, None, 3.9, None, 0.1, -1.0,2021-05-07 02:00:00, None,19
93.0, None, None, None, 1.982, 81.0, 1.0, 2.3, None, None, None, None, 151.0, None, 151.4, None, None, 2.366, None, 9.7, 93.0, 37.13, None, 2.4, None, 2.1, 0.0,2021-05-07 03:00:00, None,19
92.1, None, None, None, 3.188, 204.9, 0.0, 1.4, None, None, None, None, 152.0, None, 152.2, None, None, 1.462, None, 9.7, 92.0, 63.88, None, 1.5, None, 1.0, 1.0,2021-05-07 04:00:00, None,19
95.6, None, None, None, 3.292, 192.0, 0.0, 0.8, None, None, None, None, None, None, 152.0, None, None, 0.832, None, 9.7, 96.0, 69.32, None, 0.8, None, -0.1, None,2021-05-07 05:00:00, None,19
94.7, None, None, None, 3.016, 162.7, 0.0, 0.5, None, None, None, None, 152.0, None, 151.7, None, None, 0.6, None, 9.7, 95.0, 62.19, None, 0.6, None, -0.1, 0.0,2021-05-07 06:00:00, None,19
92.9, None, None, None, 1.594, 115.0, 0.0, 0.6, None, None, None, None, 152.0, None, 151.8, None, None, 0.662, None, 0.8, 93.0, 63.3, None, 0.7, None, 0.2, 0.0,2021-05-07 07:00:00, None,19
85.9, None, None, None, 1.767, 99.7, -1.0, 0.2, None, None, None, None, 152.0, None, 151.9, None, None, 0.908, None, 0.8, 86.0, 65.81, None, 0.9, None, 0.0, 0.0,2021-05-07 08:00:00, None,19
68.77, None, None, None, 2.177, 4.913, -2.0, 0.2, None, None, None, None, 152.0, None, 151.7, None, None, 3.558, None, 3.7, 69.0, 77.18, None, 3.6, None, 0.4, 0.0,2021-05-07 09:00:00, None,19
