pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 9.98, 52.56, 20.4, 53.0, 1.0, 10.0, 6.8, 1.0, 0.0, 0.0,2021-05-07 00:00:00, -6999.0,19
0.0, 7.643, 64.97, 20.4, 65.0, 2.0, 7.6, 6.8, 2.0, 0.0, 0.0,2021-05-07 01:00:00, -6999.0,19
0.0, 4.97, 76.8, 20.4, 77.0, 1.0, 5.0, 4.9, 1.0, 0.0, 0.0,2021-05-07 02:00:00, -6999.0,19
0.0, 4.915, 82.7, 20.4, 83.0, 2.0, 4.9, 4.9, 2.0, 0.0, 0.0,2021-05-07 03:00:00, -6999.0,19
0.0, 5.57, 88.1, 20.4, 88.0, 4.0, 5.6, 4.5, 4.0, 0.1, 0.0,2021-05-07 04:00:00, -6999.0,19
0.0, 5.014, 90.2, 20.4, 90.0, 4.0, 5.0, 4.5, 4.0, 0.1, 0.0,2021-05-07 05:00:00, -6999.0,19
0.0, 5.267, 92.0, 20.4, 92.0, 4.0, 5.3, 4.5, 4.0, 0.0, 0.0,2021-05-07 06:00:00, -6999.0,19
0.0, 8.87, 81.2, 9.0, 81.0, 6.0, 8.9, 5.2, 6.0, 0.0, 0.0,2021-05-07 07:00:00, -6999.0,19
0.0, 9.96, 71.38, 10.0, 71.0, 5.0, 10.0, 5.2, 5.0, 0.0, 0.0,2021-05-07 08:00:00, -6999.0,19
0.0, 10.26, 59.07, 10.6, 59.0, 2.0, 10.3, 5.2, 2.0, 0.0, 0.0,2021-05-07 09:00:00, -6999.0,19
0.0, 10.37, 49.7, 10.8, 50.0, 0.0, 10.4, 5.2, 0.0, 0.0, 0.0,2021-05-07 10:00:00, -6999.0,19
0.0, 10.35, 41.43, 10.8, 41.0, -2.0, 10.4, 5.2, -2.0, 0.0, 0.0,2021-05-07 11:00:00, -6999.0,19
0.0, 10.17, 40.11, 10.8, 40.0, -3.0, 10.2, 5.2, -3.0, 0.0, 0.0,2021-05-07 12:00:00, -6999.0,19
0.0, 11.38, 35.68, 11.4, 36.0, -3.0, 11.4, 5.2, -3.0, 0.0, 0.0,2021-05-07 13:00:00, -6999.0,19
0.0, 12.11, 33.41, 12.2, 33.0, -4.0, 12.1, 5.2, -4.0, 0.0, 0.0,2021-05-07 14:00:00, -6999.0,19
0.0, 11.3, 35.81, 12.7, 36.0, -3.0, 11.3, 5.2, -3.0, 0.0, 0.0,2021-05-07 15:00:00, -6999.0,19
0.0, 11.0, 37.66, 12.7, 38.0, -3.0, 11.0, 5.2, -3.0, 0.0, 0.0,2021-05-07 16:00:00, -6999.0,19
0.0, 11.0, 33.58, 12.7, 34.0, -5.0, 11.0, 5.2, -5.0, 0.0, 0.0,2021-05-07 17:00:00, -6999.0,19
0.0, 10.3, 33.21, 12.7, 33.0, -5.0, 10.3, 5.2, -5.0, 0.0, 0.0,2021-05-07 18:00:00, -6999.0,19
0.0, 9.57, 29.08, 11.1, 29.0, -7.0, 9.6, 9.5, -7.0, 0.0, 0.0,2021-05-07 19:00:00, -6999.0,19
0.0, 8.02, 34.8, 11.1, 35.0, -6.0, 8.0, 8.2, -6.0, 0.0, 0.0,2021-05-07 20:00:00, -6999.0,19
0.0, 6.86, 40.06, 11.1, 40.0, -6.0, 6.9, 6.9, -6.0, 0.0, 0.0,2021-05-07 21:00:00, -6999.0,19
0.0, 5.842, 46.7, 11.1, 47.0, -4.0, 5.8, 5.8, -4.0, 0.0, 0.0,2021-05-07 22:00:00, -6999.0,19
0.0, 4.703, 54.85, 11.1, 55.0, -3.0, 4.7, 4.7, -3.0, 0.0, 0.0,2021-05-07 23:00:00, -6999.0,19
0.0, 4.471, 54.66, 11.1, 55.0, -4.0, 4.5, 4.5, -4.0, 0.0, 0.0,2021-05-08 00:00:00, -6999.0,19
0.0, 4.077, 60.94, 11.1, 61.0, -3.0, 4.1, 4.0, -3.0, 0.0, 0.0,2021-05-08 01:00:00, -6999.0,19
0.0, 3.65, 64.44, 11.1, 64.0, -2.0, 3.7, 3.6, -2.0, 0.0, 0.0,2021-05-08 02:00:00, -6999.0,19
0.0, 3.003, 70.27, 11.1, 70.0, -2.0, 3.0, 3.0, -2.0, 0.0, 0.0,2021-05-08 03:00:00, -6999.0,19
0.0, 2.032, 81.6, 11.1, 82.0, -1.0, 2.0, 2.1, -1.0, 0.0, 0.0,2021-05-08 04:00:00, -6999.0,19
0.0, 1.338, 89.2, 11.1, 89.0, 0.0, 1.3, 1.3, 0.0, 0.0, 0.0,2021-05-08 05:00:00, -6999.0,19
0.0, 1.345, 89.7, 11.1, 90.0, 0.0, 1.3, 1.3, 0.0, 0.0, 0.0,2021-05-08 06:00:00, -6999.0,19
