CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 4.233, 87.1, None, None, None, None, 11.06, 23.94, 220.7, 2.0, None, 4.2, 4.2, None, None, None, 11.2, None, None, 87.0, None,2021-05-07 00:00:00, None, None,19
None, 4.457, 72.81, None, None, None, None, 11.71, 23.62, 213.0, 0.0, None, 4.5, 4.1, None, None, None, 11.2, None, None, 73.0, None,2021-05-07 01:00:00, None, None,19
None, 2.73, 81.1, None, None, None, None, 13.46, 29.02, 205.1, 0.0, None, 2.7, 2.6, None, None, None, 11.2, None, None, 81.0, None,2021-05-07 02:00:00, None, None,19
None, 0.046, 98.0, None, None, None, None, 17.05, 28.01, 197.3, 0.0, None, 0.0, 0.1, None, None, None, 11.2, None, None, 98.0, None,2021-05-07 03:00:00, None, None,19
None, -1.08, 96.2, None, None, None, None, 12.2, 31.02, 135.7, -1.0, None, -1.1, -1.1, None, None, None, 11.2, None, None, 96.0, None,2021-05-07 04:00:00, None, None,19
None, -1.617, 97.6, None, None, None, None, 14.36, 27.89, 143.9, -2.0, None, -1.6, -1.6, None, None, None, 11.2, None, None, 98.0, None,2021-05-07 05:00:00, None, None,19
None, -1.734, 91.4, None, None, None, None, 19.01, 26.48, 169.5, -3.0, None, -1.7, -1.8, None, None, None, 11.2, None, None, 91.0, None,2021-05-07 06:00:00, None, None,19
None, -2.221, 85.1, None, None, None, None, 11.54, 28.85, 189.2, -4.0, None, -2.2, -2.3, None, None, None, -1.7, None, None, 85.0, None,2021-05-07 07:00:00, None, None,19
None, -2.14, 84.1, None, None, None, None, 11.84, 21.79, 193.6, -4.0, None, -2.1, -2.4, None, None, None, -1.7, None, None, 84.0, None,2021-05-07 08:00:00, None, None,19
None, -1.491, 78.89, None, None, None, None, 14.38, 17.01, 190.0, -4.0, None, -1.5, -2.4, None, None, None, -0.9, None, None, 79.0, None,2021-05-07 09:00:00, None, None,19
None, -1.909, 70.36, None, None, None, None, 10.86, 21.64, 206.3, -6.0, None, -1.9, -2.4, None, None, None, -0.9, None, None, 70.0, None,2021-05-07 10:00:00, None, None,19
None, -1.488, 64.42, None, None, None, None, 12.22, 19.17, 209.4, -7.0, None, -1.5, -2.4, None, None, None, -0.9, None, None, 64.0, None,2021-05-07 11:00:00, None, None,19
None, 0.37, 46.78, None, None, None, None, 19.94, 16.13, 202.6, -9.0, None, 0.4, -2.4, None, None, None, 1.3, None, None, 47.0, None,2021-05-07 12:00:00, None, None,19
None, 0.246, 40.29, None, None, None, None, 12.01, 23.68, 209.4, -12.0, None, 0.2, -2.4, None, None, None, 1.3, None, None, 40.0, None,2021-05-07 13:00:00, None, None,19
