CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, 6.7, 100.0, None, None, None, None, None, 1.0, 1.0, None, None, 1.0,2021-05-07 00:00:00,19
None, None, 6.7, 100.0, None, None, None, None, None, 0.1, 0.1, None, None, 0.0,2021-05-07 01:00:00,19
None, None, 6.7, 100.0, None, None, None, None, None, -0.5, -0.6, None, None, -1.0,2021-05-07 02:00:00,19
None, None, 6.7, 100.0, None, None, None, None, None, -1.0, -1.0, None, None, -1.0,2021-05-07 03:00:00,19
None, None, 6.7, 100.0, None, None, None, None, None, -1.3, -1.3, None, None, -1.0,2021-05-07 04:00:00,19
None, None, 6.7, 100.0, None, None, None, None, None, -1.1, -1.4, None, None, -1.0,2021-05-07 05:00:00,19
None, None, 6.7, 100.0, None, None, None, None, None, -1.5, -1.7, None, None, -2.0,2021-05-07 06:00:00,19
None, None, -1.4, 100.0, None, None, None, None, None, -2.1, -2.3, None, None, -2.0,2021-05-07 07:00:00,19
None, None, -1.4, 100.0, None, None, None, None, None, -3.1, -3.6, None, None, -3.0,2021-05-07 08:00:00,19
None, None, -1.4, 100.0, None, None, None, None, None, -2.1, -3.6, None, None, -2.0,2021-05-07 09:00:00,19
None, None, -1.4, 99.0, None, None, None, None, None, -2.5, -3.6, None, None, -3.0,2021-05-07 10:00:00,19
None, None, -1.4, 100.0, None, None, None, None, None, -2.6, -3.6, None, None, -3.0,2021-05-07 11:00:00,19
None, None, -1.4, 96.0, None, None, None, None, None, -2.6, -3.6, None, None, -3.0,2021-05-07 12:00:00,19
None, None, -1.4, 89.0, None, None, None, None, None, -3.7, -3.6, None, None, -5.0,2021-05-07 13:00:00,19
None, None, -1.4, 94.0, None, None, None, None, None, -4.4, -4.5, None, None, -5.0,2021-05-07 14:00:00,19
None, None, -4.5, 94.0, None, None, None, None, None, -5.0, -5.9, None, None, -7.0,2021-05-07 16:00:00,19
None, None, -4.5, 82.0, None, None, None, None, None, -5.7, -6.5, None, None, -8.0,2021-05-07 17:00:00,19
None, None, -4.5, 91.0, None, None, None, None, None, -5.0, -6.5, None, None, -6.0,2021-05-07 18:00:00,19
None, None, -5.0, 100.0, None, None, None, None, None, -6.5, -6.6, None, None, -7.0,2021-05-07 19:00:00,19
None, None, -5.0, 100.0, None, None, None, None, None, -6.7, -6.6, None, None, -7.0,2021-05-07 20:00:00,19
None, None, -5.0, 100.0, None, None, None, None, None, -6.5, -6.8, None, None, -7.0,2021-05-07 21:00:00,19
None, None, -5.0, 100.0, None, None, None, None, None, -7.0, -7.1, None, None, -7.0,2021-05-07 22:00:00,19
None, None, -5.0, 100.0, None, None, None, None, None, -7.3, -7.3, None, None, -7.0,2021-05-07 23:00:00,19
None, None, -5.0, 99.0, None, None, None, None, None, -7.4, -7.6, None, None, -8.0,2021-05-08 00:00:00,19
None, None, -5.0, 99.0, None, None, None, None, None, -7.4, -7.6, None, None, -7.0,2021-05-08 01:00:00,19
None, None, -5.0, 99.0, None, None, None, None, None, -7.4, -7.6, None, None, -7.0,2021-05-08 02:00:00,19
None, None, -5.0, 98.0, None, None, None, None, None, -7.5, -7.6, None, None, -8.0,2021-05-08 03:00:00,19
None, None, -5.0, 99.0, None, None, None, None, None, -7.5, -7.6, None, None, -7.0,2021-05-08 04:00:00,19
None, None, -5.0, 93.0, None, None, None, None, None, -7.5, -7.6, None, None, -8.0,2021-05-08 05:00:00,19
None, None, -5.0, 91.0, None, None, None, None, None, -7.6, -7.7, None, None, -9.0,2021-05-08 06:00:00,19
None, None, -7.4, 91.0, None, None, None, None, None, -7.5, -7.7, None, None, -9.0,2021-05-08 07:00:00,19
None, None, -7.1, 85.0, None, None, None, None, None, -7.4, -7.7, None, None, -9.0,2021-05-08 08:00:00,19
None, None, -6.8, 78.0, None, None, None, None, None, -7.0, -7.7, None, None, -10.0,2021-05-08 09:00:00,19
None, None, -6.7, 77.0, None, None, None, None, None, -6.7, -7.7, None, None, -9.0,2021-05-08 10:00:00,19
None, None, -6.2, 78.0, None, None, None, None, None, -5.9, -7.7, None, None, -9.0,2021-05-08 11:00:00,19
None, None, -5.2, 71.0, None, None, None, None, None, -5.7, -7.7, None, None, -10.0,2021-05-08 12:00:00,19
None, None, -4.9, 69.0, None, None, None, None, None, -5.3, -7.7, None, None, -9.0,2021-05-08 13:00:00,19
None, None, -4.9, 68.0, None, None, None, None, None, -5.6, -7.7, None, None, -10.0,2021-05-08 14:00:00,19
None, None, -4.6, 72.0, None, None, None, None, None, -4.7, -7.7, None, None, -8.0,2021-05-08 15:00:00,19
None, None, -3.9, 64.0, None, None, None, None, None, -4.6, -7.7, None, None, -9.0,2021-05-08 16:00:00,19
None, None, -3.7, 64.0, None, None, None, None, None, -3.7, -7.7, None, None, -9.0,2021-05-08 17:00:00,19
None, None, -2.0, 63.0, None, None, None, None, None, -3.1, -7.7, None, None, -9.0,2021-05-08 18:00:00,19
None, None, -3.1, 75.0, None, None, None, None, None, -4.6, -4.7, None, None, -8.0,2021-05-08 19:00:00,19
None, None, -3.1, 74.0, None, None, None, None, None, -5.1, -5.3, None, None, -9.0,2021-05-08 20:00:00,19
None, None, -3.1, 78.0, None, None, None, None, None, -5.7, -5.9, None, None, -9.0,2021-05-08 21:00:00,19
None, None, -3.1, 84.0, None, None, None, None, None, -6.2, -6.2, None, None, -8.0,2021-05-08 22:00:00,19
None, None, -3.1, 78.0, None, None, None, None, None, -6.1, -6.3, None, None, -9.0,2021-05-08 23:00:00,19
None, None, -3.1, 79.0, None, None, None, None, None, -6.3, -6.5, None, None, -9.0,2021-05-09 00:00:00,19
None, None, -3.1, 75.0, None, None, None, None, None, -6.4, -6.6, None, None, -10.0,2021-05-09 01:00:00,19
None, None, -3.1, 77.0, None, None, None, None, None, -6.6, -6.8, None, None, -10.0,2021-05-09 02:00:00,19
None, None, -3.1, 76.0, None, None, None, None, None, -6.7, -6.8, None, None, -10.0,2021-05-09 03:00:00,19
None, None, -3.1, 77.0, None, None, None, None, None, -6.5, -6.8, None, None, -9.0,2021-05-09 04:00:00,19
None, None, -3.1, 74.0, None, None, None, None, None, -6.5, -6.9, None, None, -10.0,2021-05-09 05:00:00,19
None, None, -3.1, 78.0, None, None, None, None, None, -6.6, -6.9, None, None, -10.0,2021-05-09 06:00:00,19
None, None, -6.2, 77.0, None, None, None, None, None, -6.3, -6.8, None, None, -9.0,2021-05-09 07:00:00,19
None, None, -5.2, 72.0, None, None, None, None, None, -5.2, -6.8, None, None, -9.0,2021-05-09 08:00:00,19
None, None, -3.9, 75.0, None, None, None, None, None, -5.1, -6.8, None, None, -8.0,2021-05-09 09:00:00,19
None, None, -3.9, 79.0, None, None, None, None, None, -4.1, -6.8, None, None, -7.0,2021-05-09 10:00:00,19
None, None, -3.4, 69.0, None, None, None, None, None, -3.6, -6.8, None, None, -8.0,2021-05-09 11:00:00,19
None, None, -2.2, 73.0, None, None, None, None, None, -2.5, -6.8, None, None, -6.0,2021-05-09 12:00:00,19
None, None, -1.5, 65.0, None, None, None, None, None, -1.5, -6.8, None, None, -7.0,2021-05-09 13:00:00,19
None, None, -1.3, 72.0, None, None, None, None, None, -2.2, -6.8, None, None, -6.0,2021-05-09 14:00:00,19
None, None, -1.3, 68.0, None, None, None, None, None, -2.5, -6.8, None, None, -7.0,2021-05-09 15:00:00,19
None, None, -1.3, 95.0, None, None, None, None, None, -4.4, -6.8, None, None, -5.0,2021-05-09 16:00:00,19
None, None, -1.3, 82.0, None, None, None, None, None, -3.8, -6.8, None, None, -6.0,2021-05-09 17:00:00,19
None, None, -1.3, 78.0, None, None, None, None, None, -3.2, -6.8, None, None, -6.0,2021-05-09 18:00:00,19
None, None, -2.9, 78.0, None, None, None, None, None, -3.1, -3.5, None, None, -6.0,2021-05-09 19:00:00,19
None, None, -2.9, 82.0, None, None, None, None, None, -3.5, -3.6, None, None, -6.0,2021-05-09 20:00:00,19
None, None, -2.9, 84.0, None, None, None, None, None, -3.9, -4.2, None, None, -6.0,2021-05-09 21:00:00,19
None, None, -2.9, 84.0, None, None, None, None, None, -4.0, -4.2, None, None, -6.0,2021-05-09 22:00:00,19
None, None, -2.9, 86.0, None, None, None, None, None, -4.0, -4.3, None, None, -6.0,2021-05-09 23:00:00,19
None, None, -2.9, 83.0, None, None, None, None, None, -4.2, -4.4, None, None, -6.0,2021-05-10 00:00:00,19
None, None, -2.9, 83.0, None, None, None, None, None, -4.1, -4.4, None, None, -6.0,2021-05-10 01:00:00,19
None, None, -2.9, 82.0, None, None, None, None, None, -4.2, -4.4, None, None, -6.0,2021-05-10 02:00:00,19
None, None, -2.9, 82.0, None, None, None, None, None, -4.2, -4.4, None, None, -7.0,2021-05-10 03:00:00,19
None, None, -2.9, 80.0, None, None, None, None, None, -4.5, -4.5, None, None, -8.0,2021-05-10 04:00:00,19
None, None, -2.9, 74.0, None, None, None, None, None, -4.5, -4.7, None, None, -9.0,2021-05-10 05:00:00,19
None, None, -2.9, 74.0, None, None, None, None, None, -4.6, -4.8, None, None, -8.0,2021-05-10 06:00:00,19
None, None, -4.3, 70.0, None, None, None, None, None, -4.3, -4.8, None, None, -8.0,2021-05-10 07:00:00,19
None, None, -3.8, 73.0, None, None, None, None, None, -3.9, -4.8, None, None, -8.0,2021-05-10 08:00:00,19
None, None, -2.1, 67.0, None, None, None, None, None, -2.6, -4.8, None, None, -7.0,2021-05-10 09:00:00,19
None, None, -1.1, 78.0, None, None, None, None, None, -3.1, -4.8, None, None, -6.0,2021-05-10 10:00:00,19
None, None, -1.1, 82.0, None, None, None, None, None, -3.0, -4.8, None, None, -6.0,2021-05-10 11:00:00,19
None, None, -1.1, 73.0, None, None, None, None, None, -1.6, -4.8, None, None, -6.0,2021-05-10 12:00:00,19
None, None, 0.0, 70.0, None, None, None, None, None, -0.1, -4.8, None, None, -5.0,2021-05-10 13:00:00,19
None, None, 0.0, 59.0, None, None, None, None, None, -1.1, -4.8, None, None, -7.0,2021-05-10 14:00:00,19
None, None, 0.7, 55.0, None, None, None, None, None, 0.0, -4.8, None, None, -7.0,2021-05-10 15:00:00,19
None, None, 0.7, 51.0, None, None, None, None, None, 0.2, -4.8, None, None, -8.0,2021-05-10 16:00:00,19
None, None, 0.7, 77.0, None, None, None, None, None, -2.5, -4.8, None, None, -6.0,2021-05-10 17:00:00,19
None, None, 0.7, 73.0, None, None, None, None, None, -2.2, -4.8, None, None, -6.0,2021-05-10 18:00:00,19
None, None, -1.9, 100.0, None, None, None, None, None, -3.8, -3.7, None, None, -4.0,2021-05-10 19:00:00,19
None, None, -1.9, 100.0, None, None, None, None, None, -3.9, -4.1, None, None, -4.0,2021-05-10 20:00:00,19
None, None, -1.9, 100.0, None, None, None, None, None, -3.8, -4.1, None, None, -4.0,2021-05-10 21:00:00,19
None, None, -1.9, 100.0, None, None, None, None, None, -4.1, -4.3, None, None, -4.0,2021-05-10 22:00:00,19
None, None, -1.9, 100.0, None, None, None, None, None, -4.3, -4.8, None, None, -4.0,2021-05-10 23:00:00,19
