pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 12.05, 45.38, 19.4, 45.0, 1.0, 12.1, 11.5, 1.0, 0.0, 0.0,2021-05-07 00:00:00, -6999.0,19
0.0, 9.52, 54.82, 19.4, 55.0, 1.0, 9.5, 9.5, 1.0, 0.0, 0.0,2021-05-07 01:00:00, -6999.0,19
0.0, 7.782, 63.14, 19.4, 63.0, 1.0, 7.8, 7.2, 1.0, 0.0, 0.0,2021-05-07 02:00:00, -6999.0,19
0.0, 5.824, 80.5, 19.4, 81.0, 3.0, 5.8, 5.7, 3.0, 0.1, 0.0,2021-05-07 03:00:00, -6999.0,19
0.0, 5.694, 85.9, 19.4, 86.0, 4.0, 5.7, 5.3, 4.0, 0.0, 0.0,2021-05-07 04:00:00, -6999.0,19
0.0, 5.875, 85.8, 19.4, 86.0, 4.0, 5.9, 5.3, 4.0, 0.1, 0.0,2021-05-07 05:00:00, -6999.0,19
0.0, 10.39, 65.9, 19.4, 66.0, 4.0, 10.4, 5.3, 4.0, 0.0, 0.0,2021-05-07 06:00:00, -6999.0,19
0.0, 10.05, 56.54, 10.5, 57.0, 2.0, 10.1, 9.5, 2.0, 0.1, 0.0,2021-05-07 07:00:00, -6999.0,19
0.0, 10.18, 51.94, 10.6, 52.0, 1.0, 10.2, 9.5, 1.0, 0.0, 0.0,2021-05-07 08:00:00, -6999.0,19
0.0, 9.84, 50.5, 10.7, 51.0, 0.0, 9.8, 9.5, 0.0, 0.0, 0.0,2021-05-07 09:00:00, -6999.0,19
0.0, 9.22, 44.55, 10.7, 45.0, -2.0, 9.2, 9.2, -2.0, 0.0, 0.0,2021-05-07 10:00:00, -6999.0,19
0.0, 9.34, 45.79, 10.7, 46.0, -2.0, 9.3, 9.1, -2.0, 0.0, 0.0,2021-05-07 11:00:00, -6999.0,19
0.0, 9.19, 40.99, 10.7, 41.0, -3.0, 9.2, 8.6, -3.0, 0.0, 0.0,2021-05-07 12:00:00, -6999.0,19
0.0, 10.22, 35.11, 10.7, 35.0, -4.0, 10.2, 8.2, -4.0, 0.0, 0.0,2021-05-07 13:00:00, -6999.0,19
