pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 7.709, 64.01, None, None, None, 0.0, 1.0, 7.7, 6.6, 1008.3, 0.0, 1.0, 875.0, 16.5, 64.0, None,2021-05-07 00:00:00, -2.0, -2.151, 875.0,19
None, 8.06, 77.67, None, None, None, 0.0, 4.0, 8.1, 6.6, 1008.1, 0.7, 4.0, 875.0, 16.5, 78.0, None,2021-05-07 01:00:00, -2.0, -2.101, 875.0,19
None, 8.1, 90.2, None, None, None, 0.0, 7.0, 8.1, 6.6, 1009.1, 0.3, 7.0, 876.0, 16.5, 90.0, None,2021-05-07 02:00:00, -2.0, -2.222, 876.0,19
None, 7.467, 93.2, None, None, None, 0.0, 6.0, 7.5, 6.6, 1008.8, 0.0, 6.0, 876.0, 16.5, 93.0, None,2021-05-07 03:00:00, -2.0, -2.016, 876.0,19
None, 7.414, 94.7, None, None, None, 1.0, 7.0, 7.4, 6.6, 1008.7, 0.0, 7.0, 876.0, 16.5, 95.0, None,2021-05-07 04:00:00, -2.0, -1.693, 876.0,19
None, 6.996, 95.2, None, None, None, -1.0, 6.0, 7.0, 6.6, 1008.8, 1.0, 6.0, 876.0, 16.5, 95.0, None,2021-05-07 05:00:00, -2.0, -2.271, 876.0,19
None, 6.776, 95.5, None, None, None, 0.0, 6.0, 6.8, 6.6, 1009.3, 0.0, 6.0, 876.0, 16.5, 96.0, None,2021-05-07 06:00:00, -2.0, -2.256, 876.0,19
None, 6.993, 95.8, None, None, None, 0.0, 6.0, 7.0, 6.7, 1009.5, 0.0, 6.0, 876.0, 7.0, 96.0, None,2021-05-07 07:00:00, -2.0, -2.234, 876.0,19
None, 7.471, 96.0, None, None, None, 0.0, 7.0, 7.5, 6.7, 1009.8, 0.0, 7.0, 876.0, 7.6, 96.0, None,2021-05-07 08:00:00, -2.0, -2.123, 876.0,19
None, 9.49, 91.4, None, None, None, 1.0, 8.0, 9.5, 6.7, 1008.8, 1.0, 8.0, 875.0, 9.5, 91.0, None,2021-05-07 09:00:00, -2.0, -1.533, 875.0,19
None, 9.52, 74.45, None, None, None, 0.0, 5.0, 9.5, 6.7, 1009.1, -1.0, 5.0, 875.0, 9.7, 74.0, None,2021-05-07 10:00:00, -1.0, -1.465, 875.0,19
None, 13.95, 35.72, None, None, None, -1.0, -1.0, 14.0, 6.7, 1008.5, 0.1, -1.0, 875.0, 14.3, 36.0, None,2021-05-07 11:00:00, -2.0, -2.113, 875.0,19
None, 15.0, 22.7, None, None, None, 0.0, -6.0, 15.0, 6.7, 1008.3, -0.1, -6.0, 875.0, 15.0, 23.0, None,2021-05-07 12:00:00, -2.0, -1.893, 875.0,19
None, 15.61, 19.24, None, None, None, 1.0, -8.0, 15.6, 6.7, 1008.1, -0.2, -8.0, 875.0, 15.8, 19.0, None,2021-05-07 13:00:00, -2.0, -1.618, 875.0,19
