CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
6.558, 68.56, 12.3, None, 43.26, 0.036, 336.5, 1.0, None, 6.6, 5.0, 1079.2, -6999.0, 1.0, 949.0, None, 69.0,2021-05-07 00:00:00, 949.0,19
6.722, 84.1, 12.3, None, 37.47, 0.094, 333.4, 4.0, None, 6.7, 5.0, 1080.1, -6999.0, 4.0, 950.0, None, 84.0,2021-05-07 01:00:00, 950.0,19
6.37, 86.5, 12.3, None, 72.65, 1.315, 26.73, 4.0, None, 6.4, 5.0, 1080.0, -6999.0, 4.0, 950.0, None, 87.0,2021-05-07 02:00:00, 950.0,19
4.082, 89.9, 12.3, None, 17.13, 0.0, 332.0, 3.0, None, 4.1, 3.9, 1080.2, -6999.0, 3.0, 950.0, None, 90.0,2021-05-07 03:00:00, 950.0,19
4.094, 90.6, 12.3, None, 13.79, 0.0, 315.7, 3.0, None, 4.1, 3.4, 1079.0, -6999.0, 3.0, 949.0, None, 91.0,2021-05-07 04:00:00, 949.0,19
3.746, 91.8, 12.3, None, 20.99, 0.023, 325.7, 3.0, None, 3.7, 3.4, 1080.3, -6999.0, 3.0, 950.0, None, 92.0,2021-05-07 05:00:00, 950.0,19
3.162, 92.4, 12.3, None, 16.95, 0.003, 322.1, 2.0, None, 3.2, 2.8, 1079.5, -6999.0, 2.0, 949.0, None, 92.0,2021-05-07 06:00:00, 949.0,19
3.532, 91.6, 4.4, None, 46.77, 0.0, 345.3, 2.0, None, 3.5, 3.1, 1078.8, -6999.0, 2.0, 948.0, None, 92.0,2021-05-07 07:00:00, 948.0,19
3.819, 91.7, 4.4, None, 49.04, 0.0, 353.3, 2.0, None, 3.8, 3.1, 1080.0, -6999.0, 2.0, 949.0, None, 92.0,2021-05-07 08:00:00, 949.0,19
5.032, 92.4, 5.0, None, 54.75, 0.0, 331.1, 4.0, None, 5.0, 3.1, 1078.9, -6999.0, 4.0, 948.0, None, 92.0,2021-05-07 09:00:00, 948.0,19
