pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 8.17, 63.71, 19.1, 64.0, 2.0, 8.2, 7.3, 1010.6, 0.0, 2.0, 880.0, 0.0,2021-05-07 00:00:00, -6999.0, 880.0,19
0.0, 8.91, 64.06, 19.1, 64.0, 3.0, 8.9, 7.3, 1010.3, 0.0, 3.0, 880.0, 0.0,2021-05-07 01:00:00, -6999.0, 880.0,19
0.0, 9.55, 82.9, 19.1, 83.0, 7.0, 9.6, 7.3, 1011.2, 0.1, 7.0, 881.0, 0.0,2021-05-07 02:00:00, -6999.0, 881.0,19
0.0, 7.899, 87.9, 19.1, 88.0, 6.0, 7.9, 7.3, 1011.2, 0.1, 6.0, 881.0, 0.0,2021-05-07 03:00:00, -6999.0, 881.0,19
0.3, 7.551, 93.3, 19.1, 93.0, 7.0, 7.6, 7.3, 1011.0, 0.3, 7.0, 881.0, 0.0,2021-05-07 04:00:00, -6999.0, 881.0,19
0.9, 7.217, 96.1, 19.1, 96.0, 6.0, 7.2, 7.2, 1011.0, 0.6, 6.0, 881.0, 0.0,2021-05-07 05:00:00, -6999.0, 881.0,19
0.9, 7.141, 97.1, 19.1, 97.0, 7.0, 7.1, 7.0, 1011.1, 0.1, 7.0, 881.0, 0.0,2021-05-07 06:00:00, -6999.0, 881.0,19
0.9, 7.404, 97.3, 7.4, 97.0, 7.0, 7.4, 6.9, 1011.6, 0.0, 7.0, 881.0, 0.0,2021-05-07 07:00:00, -6999.0, 881.0,19
0.9, 7.785, 93.9, 8.0, 94.0, 7.0, 7.8, 6.9, 1011.9, 0.0, 7.0, 881.0, 0.0,2021-05-07 08:00:00, -6999.0, 881.0,19
0.9, 9.86, 81.4, 10.0, 81.0, 7.0, 9.9, 6.9, 1010.8, 0.0, 7.0, 880.0, 0.0,2021-05-07 09:00:00, -6999.0, 880.0,19
0.9, 10.56, 59.71, 10.7, 60.0, 3.0, 10.6, 6.9, 1011.0, 0.0, 3.0, 880.0, 0.0,2021-05-07 10:00:00, -6999.0, 880.0,19
0.9, 13.06, 37.32, 13.3, 37.0, -1.0, 13.1, 6.9, 1011.9, 0.0, -1.0, 881.0, 0.0,2021-05-07 11:00:00, -6999.0, 881.0,19
0.9, 14.06, 24.08, 14.2, 24.0, -6.0, 14.1, 6.9, 1011.7, 0.0, -6.0, 881.0, 0.0,2021-05-07 12:00:00, -6999.0, 881.0,19
0.9, 13.91, 22.17, 14.2, 22.0, -8.0, 13.9, 6.9, 1010.4, 0.0, -8.0, 880.0, 0.0,2021-05-07 13:00:00, -6999.0, 880.0,19
0.9, 14.14, 18.94, 14.5, 19.0, -9.0, 14.1, 6.9, 1011.4, 0.0, -9.0, 881.0, 0.0,2021-05-07 14:00:00, -6999.0, 881.0,19
0.9, 13.85, 17.37, 14.7, 17.0, -10.0, 13.9, 6.9, 1010.6, 0.0, -10.0, 880.0, 0.0,2021-05-07 15:00:00, -6999.0, 880.0,19
0.9, 13.32, 19.02, 14.7, 19.0, -10.0, 13.3, 6.9, 1010.7, 0.0, -10.0, 880.0, 0.0,2021-05-07 16:00:00, -6999.0, 880.0,19
0.9, 12.28, 46.23, 14.7, 46.0, 1.0, 12.3, 6.9, 1010.9, 0.0, 1.0, 880.0, 0.0,2021-05-07 17:00:00, -6999.0, 880.0,19
0.9, 8.74, 54.82, 14.7, 55.0, 0.0, 8.7, 6.9, 1011.5, 0.0, 0.0, 880.0, 0.0,2021-05-07 18:00:00, -6999.0, 880.0,19
0.9, 6.57, 66.82, 8.8, 67.0, 1.0, 6.6, 6.6, 1014.0, 0.0, 1.0, 882.0, 0.0,2021-05-07 19:00:00, -6999.0, 882.0,19
0.9, 4.837, 82.1, 8.8, 82.0, 2.0, 4.8, 4.8, 1015.4, 0.1, 2.0, 883.0, 0.0,2021-05-07 20:00:00, -6999.0, 883.0,19
1.1, 4.142, 86.5, 8.8, 87.0, 2.0, 4.1, 4.2, 1015.2, 0.2, 2.0, 883.0, 0.0,2021-05-07 21:00:00, -6999.0, 883.0,19
1.1, 3.985, 90.7, 8.8, 91.0, 3.0, 4.0, 3.9, 1015.1, 0.0, 3.0, 883.0, 0.0,2021-05-07 22:00:00, -6999.0, 883.0,19
1.1, 4.527, 79.01, 8.8, 79.0, 1.0, 4.5, 3.8, 1014.6, 0.0, 1.0, 883.0, 0.0,2021-05-07 23:00:00, -6999.0, 883.0,19
