pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, 2.606, 73.22, None, None, 30.4, 8.49, 329.6, None, None, None, None, None, -2.0, 896.0, None,2021-05-07 11:00:00, None,19
None, 5.118, 57.53, None, None, 62.68, 6.273, 14.24, None, None, None, None, None, -2.0, 896.0, None,2021-05-07 12:00:00, None,19
None, 7.664, 41.41, None, None, 51.46, 8.51, 344.8, None, None, None, None, None, -4.0, 895.0, None,2021-05-07 13:00:00, None,19
None, 6.791, 52.19, None, None, 48.94, 10.95, 244.7, None, None, None, None, None, -2.0, 896.0, None,2021-05-07 14:00:00, None,19
None, 7.556, 47.26, None, None, 37.05, 9.48, 138.0, None, None, None, None, None, -3.0, 895.0, None,2021-05-07 15:00:00, None,19
None, 7.1, 51.3, None, None, 70.75, 6.251, 183.7, None, None, None, None, None, -3.0, 896.0, None,2021-05-07 16:00:00, None,19
None, 7.488, 44.43, None, None, 30.44, 18.6, 338.7, None, None, None, None, None, -3.0, 896.0, None,2021-05-07 17:00:00, None,19
None, 6.874, 47.17, None, None, 27.03, 8.14, 292.7, None, None, None, None, None, -4.0, 896.0, None,2021-05-07 18:00:00, None,19
None, 6.186, 55.75, None, None, 23.87, 8.15, 250.6, None, None, None, None, None, -2.0, 897.0, None,2021-05-07 19:00:00, None,19
None, 5.522, 54.32, None, None, 20.28, 6.745, 262.6, None, None, None, None, None, -3.0, 897.0, None,2021-05-07 20:00:00, None,19
None, 3.91, 53.99, None, None, 10.29, 5.944, 276.4, None, None, None, None, None, -4.0, 897.0, None,2021-05-07 21:00:00, None,19
None, 3.84, 53.34, None, None, 10.54, 9.24, 274.1, None, None, None, None, None, -5.0, 898.0, None,2021-05-07 22:00:00, None,19
None, 2.716, 61.16, None, None, 35.85, 7.479, 303.2, None, None, None, None, None, -4.0, 898.0, None,2021-05-07 23:00:00, None,19
None, 2.399, 66.67, None, None, 30.86, 7.746, 300.0, None, None, None, None, None, -3.0, 899.0, None,2021-05-08 00:00:00, None,19
None, 2.993, 58.48, None, None, 14.04, 7.539, 285.5, None, None, None, None, None, -5.0, 899.0, None,2021-05-08 01:00:00, None,19
None, 1.275, 67.12, None, None, 50.8, 2.151, 281.1, None, None, None, None, None, -4.0, 899.0, None,2021-05-08 02:00:00, None,19
None, 2.36, 57.61, None, None, 25.31, 6.355, 249.2, None, None, None, None, None, -5.0, 899.0, None,2021-05-08 03:00:00, None,19
None, 0.99, 64.76, None, None, 50.53, 3.238, 281.7, None, None, None, None, None, -5.0, 899.0, None,2021-05-08 04:00:00, None,19
None, 1.136, 68.64, None, None, 61.36, 1.865, 314.2, None, None, None, None, None, -4.0, 899.0, None,2021-05-08 05:00:00, None,19
None, 1.67, 61.06, None, None, 17.85, 5.315, 253.9, None, None, None, None, None, -5.0, 900.0, None,2021-05-08 06:00:00, None,19
None, 3.518, 59.58, None, None, 50.94, 5.987, 245.2, None, None, None, None, None, -4.0, 900.0, None,2021-05-08 07:00:00, None,19
None, 4.554, 56.36, None, None, 42.23, 4.272, 182.0, None, None, None, None, None, -3.0, 901.0, None,2021-05-08 08:00:00, None,19
None, 6.201, 46.23, None, None, 44.01, 7.696, 189.7, None, None, None, None, None, -5.0, 901.0, None,2021-05-08 09:00:00, None,19
None, 6.681, 40.92, None, None, 60.74, 4.952, 179.0, None, None, None, None, None, -5.0, 900.0, None,2021-05-08 10:00:00, None,19
None, 8.16, 36.76, None, None, 54.05, 4.728, 145.4, None, None, None, None, None, -6.0, 900.0, None,2021-05-08 11:00:00, None,19
None, 10.26, 30.34, None, None, 52.11, 7.858, 150.1, None, None, None, None, None, -7.0, 900.0, None,2021-05-08 12:00:00, None,19
None, 8.7, 31.97, None, None, 56.45, 5.707, 118.2, None, None, None, None, None, -7.0, 900.0, None,2021-05-08 13:00:00, None,19
None, 10.21, 30.73, None, None, 77.23, 6.383, 23.25, None, None, None, None, None, -6.0, 900.0, None,2021-05-08 14:00:00, None,19
None, 11.19, 31.43, None, None, 67.73, 6.976, 245.3, None, None, None, None, None, -5.0, 900.0, None,2021-05-08 15:00:00, None,19
None, 10.09, 33.71, None, None, 67.93, 4.985, 235.8, None, None, None, None, None, -5.0, 900.0, None,2021-05-08 16:00:00, None,19
None, 9.61, 37.65, None, None, 36.31, 6.738, 105.7, None, None, None, None, None, -4.0, 900.0, None,2021-05-08 17:00:00, None,19
None, 10.0, 35.39, None, None, 45.99, 4.054, 87.5, None, None, None, None, None, -5.0, 900.0, None,2021-05-08 18:00:00, None,19
None, 9.65, 37.34, None, None, 53.7, 3.916, 222.3, None, None, None, None, None, -4.0, 900.0, None,2021-05-08 19:00:00, None,19
None, 8.57, 47.56, None, None, 17.06, 3.088, 270.3, None, None, None, None, None, -2.0, 900.0, None,2021-05-08 20:00:00, None,19
None, 7.472, 47.7, None, None, 64.3, 3.611, 259.8, None, None, None, None, None, -3.0, 900.0, None,2021-05-08 21:00:00, None,19
None, 6.597, 48.99, None, None, 18.1, 5.239, 244.2, None, None, None, None, None, -4.0, 900.0, None,2021-05-08 22:00:00, None,19
None, 6.826, 47.98, None, None, 24.52, 7.468, 264.0, None, None, None, None, None, -3.0, 900.0, None,2021-05-08 23:00:00, None,19
None, 6.634, 47.62, None, None, 13.44, 7.381, 239.6, None, None, None, None, None, -4.0, 900.0, None,2021-05-09 00:00:00, None,19
None, 5.912, 51.22, None, None, 14.81, 6.644, 239.0, None, None, None, None, None, -4.0, 901.0, None,2021-05-09 01:00:00, None,19
None, 5.357, 54.17, None, None, 36.85, 3.146, 261.1, None, None, None, None, None, -3.0, 901.0, None,2021-05-09 02:00:00, None,19
None, 4.976, 55.92, None, None, 28.37, 4.452, 224.9, None, None, None, None, None, -3.0, 901.0, None,2021-05-09 03:00:00, None,19
None, 4.669, 57.71, None, None, 14.85, 6.747, 233.4, None, None, None, None, None, -3.0, 901.0, None,2021-05-09 04:00:00, None,19
None, 3.625, 62.28, None, None, 32.42, 7.046, 233.1, None, None, None, None, None, -3.0, 901.0, None,2021-05-09 05:00:00, None,19
None, 3.15, 66.0, None, None, 21.53, 3.228, 256.5, None, None, None, None, None, -2.0, 902.0, None,2021-05-09 06:00:00, None,19
None, 4.019, 63.37, None, None, 16.68, 6.239, 236.6, None, None, None, None, None, -2.0, 902.0, None,2021-05-09 07:00:00, None,19
None, 4.191, 64.9, None, None, 30.01, 4.436, 184.2, None, None, None, None, None, -2.0, 902.0, None,2021-05-09 08:00:00, None,19
None, 5.941, 59.49, None, None, 47.99, 3.992, 161.8, None, None, None, None, None, -1.0, 902.0, None,2021-05-09 09:00:00, None,19
None, 8.56, 49.67, None, None, 65.73, 3.868, 100.5, None, None, None, None, None, -1.0, 902.0, None,2021-05-09 10:00:00, None,19
None, 10.48, 39.77, None, None, 44.97, 8.23, 74.73, None, None, None, None, None, -2.0, 901.0, None,2021-05-09 11:00:00, None,19
None, 10.5, 37.25, None, None, 54.07, 6.43, 341.8, None, None, None, None, None, -3.0, 901.0, None,2021-05-09 12:00:00, None,19
None, 10.32, 46.85, None, None, 41.13, 11.02, 240.3, None, None, None, None, None, 0.0, 901.0, None,2021-05-09 13:00:00, None,19
None, 8.42, 59.13, None, None, 56.07, 8.65, 192.2, None, None, None, None, None, 1.0, 901.0, None,2021-05-09 14:00:00, None,19
None, 10.9, 42.57, None, None, 70.6, 8.11, 289.9, None, None, None, None, None, -1.0, 901.0, None,2021-05-09 15:00:00, None,19
None, 11.0, 41.92, None, None, 52.01, 7.834, 187.6, None, None, None, None, None, -2.0, 900.0, None,2021-05-09 16:00:00, None,19
None, 11.55, 41.49, None, None, 52.73, 6.743, 323.4, None, None, None, None, None, -1.0, 900.0, None,2021-05-09 17:00:00, None,19
None, 11.15, 46.03, None, None, 38.18, 6.409, 19.13, None, None, None, None, None, 0.0, 900.0, None,2021-05-09 18:00:00, None,19
None, 11.29, 44.23, None, None, 39.84, 6.625, 323.6, None, None, None, None, None, -1.0, 900.0, None,2021-05-09 19:00:00, None,19
None, 9.72, 51.83, None, None, 16.06, 12.65, 342.1, None, None, None, None, None, 0.0, 900.0, None,2021-05-09 20:00:00, None,19
None, 8.48, 57.33, None, None, 24.12, 6.02, 324.4, None, None, None, None, None, 1.0, 900.0, None,2021-05-09 21:00:00, None,19
None, 7.368, 62.34, None, None, 40.01, 4.081, 315.7, None, None, None, None, None, 0.0, 901.0, None,2021-05-09 22:00:00, None,19
None, 7.59, 64.99, None, None, 16.27, 7.765, 310.9, None, None, None, None, None, 1.0, 901.0, None,2021-05-09 23:00:00, None,19
None, 5.858, 78.88, None, None, 15.25, 13.36, 313.6, None, None, None, None, None, 2.0, 901.0, None,2021-05-10 00:00:00, None,19
None, 3.873, 90.6, None, None, 11.85, 16.52, 309.8, None, None, None, None, None, 2.0, 902.0, None,2021-05-10 01:00:00, None,19
None, 3.832, 93.2, None, None, 56.09, 6.227, 322.3, None, None, None, None, None, 3.0, 902.0, None,2021-05-10 02:00:00, None,19
None, 3.483, 93.0, None, None, 23.58, 3.133, 226.5, None, None, None, None, None, 3.0, 901.0, None,2021-05-10 03:00:00, None,19
None, 3.382, 91.9, None, None, 32.68, 3.642, 289.4, None, None, None, None, None, 2.0, 901.0, None,2021-05-10 04:00:00, None,19
None, 3.551, 92.2, None, None, 36.18, 1.517, 330.7, None, None, None, None, None, 2.0, 902.0, None,2021-05-10 05:00:00, None,19
None, 3.541, 90.8, None, None, 47.98, 3.424, 329.8, None, None, None, None, None, 2.0, 902.0, None,2021-05-10 06:00:00, None,19
None, 3.941, 89.2, None, None, 17.84, 6.497, 331.7, None, None, None, None, None, 2.0, 902.0, None,2021-05-10 07:00:00, None,19
None, 4.942, 89.8, None, None, 41.22, 3.961, 3.79, None, None, None, None, None, 3.0, 902.0, None,2021-05-10 08:00:00, None,19
None, 5.959, 87.3, None, None, 54.66, 2.88, 84.5, None, None, None, None, None, 4.0, 902.0, None,2021-05-10 09:00:00, None,19
None, 6.169, 84.7, None, None, 49.62, 4.779, 141.4, None, None, None, None, None, 4.0, 902.0, None,2021-05-10 10:00:00, None,19
None, 6.706, 74.2, None, None, 46.95, 5.395, 254.5, None, None, None, None, None, 2.0, 902.0, None,2021-05-10 11:00:00, None,19
None, 8.89, 62.99, None, None, 42.87, 9.48, 246.2, None, None, None, None, None, 3.0, 901.0, None,2021-05-10 12:00:00, None,19
None, 6.884, 74.8, None, None, 39.46, 11.15, 243.2, None, None, None, None, None, 3.0, 901.0, None,2021-05-10 13:00:00, None,19
None, 11.18, 52.08, None, None, 55.6, 7.437, 350.2, None, None, None, None, None, 2.0, 901.0, None,2021-05-10 14:00:00, None,19
None, 11.45, 45.99, None, None, 69.86, 6.789, 183.3, None, None, None, None, None, 0.0, 900.0, None,2021-05-10 15:00:00, None,19
None, 10.63, 52.69, None, None, 51.07, 9.37, 342.8, None, None, None, None, None, 1.0, 901.0, None,2021-05-10 16:00:00, None,19
None, 10.31, 53.84, None, None, 27.92, 7.929, 97.7, None, None, None, None, None, 1.0, 901.0, None,2021-05-10 17:00:00, None,19
None, 11.06, 52.15, None, None, 44.44, 3.734, 78.98, None, None, None, None, None, 2.0, 900.0, None,2021-05-10 18:00:00, None,19
None, 9.2, 61.74, None, None, 21.44, 6.953, 76.18, None, None, None, None, None, 2.0, 901.0, None,2021-05-10 19:00:00, None,19
None, 8.26, 66.1, None, None, 59.1, 1.368, 100.3, None, None, None, None, None, 2.0, 901.0, None,2021-05-10 20:00:00, None,19
None, 7.045, 67.55, None, None, 29.57, 0.661, 342.1, None, None, None, None, None, 1.0, 901.0, None,2021-05-10 21:00:00, None,19
None, 6.193, 70.33, None, None, 43.87, 1.275, 278.7, None, None, None, None, None, 2.0, 901.0, None,2021-05-10 22:00:00, None,19
None, 4.864, 80.2, None, None, 48.81, 1.405, 322.4, None, None, None, None, None, 2.0, 901.0, None,2021-05-10 23:00:00, None,19
None, 4.548, 81.0, None, None, 54.91, 1.505, 292.2, None, None, None, None, None, 2.0, 901.0, None,2021-05-11 00:00:00, None,19
None, 4.594, 75.21, None, None, 27.75, 3.685, 237.3, None, None, None, None, None, 0.0, 901.0, None,2021-05-11 01:00:00, None,19
None, 1.862, 90.0, None, None, 75.51, 1.436, 186.1, None, None, None, None, None, 0.0, 902.0, None,2021-05-11 02:00:00, None,19
None, 2.511, 87.1, None, None, 53.54, 2.678, 187.9, None, None, None, None, None, 0.0, 902.0, None,2021-05-11 03:00:00, None,19
None, 1.775, 86.9, None, None, 57.24, 0.67, 289.0, None, None, None, None, None, 0.0, 902.0, None,2021-05-11 04:00:00, None,19
None, 1.615, 91.2, None, None, 73.33, 1.08, 299.2, None, None, None, None, None, 1.0, 902.0, None,2021-05-11 05:00:00, None,19
None, 1.634, 91.7, None, None, 28.57, 0.896, 245.4, None, None, None, None, None, 0.0, 902.0, None,2021-05-11 06:00:00, None,19
None, 4.631, 78.47, None, None, 70.75, 0.279, 312.3, None, None, None, None, None, 1.0, 902.0, None,2021-05-11 07:00:00, None,19
None, 6.303, 68.94, None, None, 53.09, 1.851, 94.5, None, None, None, None, None, 1.0, 903.0, None,2021-05-11 08:00:00, None,19
None, 8.6, 61.91, None, None, 34.44, 3.556, 97.9, None, None, None, None, None, 2.0, 903.0, None,2021-05-11 09:00:00, None,19
None, 11.64, 52.82, None, None, 34.03, 4.662, 98.8, None, None, None, None, None, 2.0, 902.0, None,2021-05-11 10:00:00, None,19
None, 13.46, 29.34, None, None, 43.04, 6.063, 100.3, None, None, None, None, None, -4.0, 902.0, None,2021-05-11 11:00:00, None,19
None, 13.5, 29.31, None, None, 60.38, 7.331, 138.9, None, None, None, None, None, -4.0, 902.0, None,2021-05-11 12:00:00, None,19
None, 14.2, 25.4, None, None, 46.41, 7.944, 109.7, None, None, None, None, None, -5.0, 901.0, None,2021-05-11 13:00:00, None,19
None, 15.36, 24.83, None, None, 47.59, 6.032, 108.5, None, None, None, None, None, -5.0, 901.0, None,2021-05-11 14:00:00, None,19
None, 16.61, 23.87, None, None, 64.5, 6.848, 66.77, None, None, None, None, None, -4.0, 900.0, None,2021-05-11 15:00:00, None,19
None, 16.46, 23.75, None, None, 66.55, 6.67, 142.7, None, None, None, None, None, -4.0, 900.0, None,2021-05-11 16:00:00, None,19
None, 16.78, 21.53, None, None, 44.74, 7.421, 150.0, None, None, None, None, None, -5.0, 899.0, None,2021-05-11 17:00:00, None,19
None, 16.61, 22.04, None, None, 57.48, 4.375, 124.3, None, None, None, None, None, -5.0, 899.0, None,2021-05-11 18:00:00, None,19
None, 15.84, 24.71, None, None, 24.6, 9.44, 184.9, None, None, None, None, None, -4.0, 899.0, None,2021-05-11 19:00:00, None,19
None, 13.97, 32.07, None, None, 17.8, 5.347, 223.5, None, None, None, None, None, -2.0, 898.0, None,2021-05-11 20:00:00, None,19
None, 13.37, 31.56, None, None, 21.75, 6.691, 224.9, None, None, None, None, None, -3.0, 898.0, None,2021-05-11 21:00:00, None,19
None, 11.71, 35.68, None, None, 27.95, 2.407, 208.1, None, None, None, None, None, -3.0, 899.0, None,2021-05-11 22:00:00, None,19
None, 12.06, 35.33, None, None, 13.27, 6.801, 218.2, None, None, None, None, None, -3.0, 899.0, None,2021-05-11 23:00:00, None,19
None, 10.55, 40.33, None, None, 22.14, 5.814, 219.5, None, None, None, None, None, -2.0, 898.0, None,2021-05-12 00:00:00, None,19
None, 9.15, 46.24, None, None, 74.16, 0.543, 333.9, None, None, None, None, None, -2.0, 898.0, None,2021-05-12 01:00:00, None,19
None, 8.99, 46.61, None, None, 34.62, 1.519, 329.4, None, None, None, None, None, -2.0, 898.0, None,2021-05-12 02:00:00, None,19
None, 8.68, 48.22, None, None, 26.96, 2.143, 252.4, None, None, None, None, None, -1.0, 898.0, None,2021-05-12 03:00:00, None,19
None, 8.06, 50.82, None, None, 52.53, 2.166, 247.4, None, None, None, None, None, -2.0, 898.0, None,2021-05-12 04:00:00, None,19
None, 8.07, 51.29, None, None, 15.23, 5.279, 213.4, None, None, None, None, None, -1.0, 898.0, None,2021-05-12 05:00:00, None,19
None, 7.756, 54.33, None, None, 16.36, 5.985, 237.1, None, None, None, None, None, 0.0, 898.0, None,2021-05-12 06:00:00, None,19
None, 7.766, 55.12, None, None, 16.48, 5.659, 222.4, None, None, None, None, None, 0.0, 899.0, None,2021-05-12 07:00:00, None,19
None, 6.571, 72.09, None, None, 18.98, 6.847, 225.9, None, None, None, None, None, 2.0, 899.0, None,2021-05-12 08:00:00, None,19
None, 6.908, 81.6, None, None, 17.6, 5.015, 239.4, None, None, None, None, None, 4.0, 899.0, None,2021-05-12 09:00:00, None,19
None, 7.123, 85.5, None, None, 37.87, 2.885, 177.2, None, None, None, None, None, 5.0, 899.0, None,2021-05-12 10:00:00, None,19
None, 7.44, 83.1, None, None, 20.78, 6.89, 189.3, None, None, None, None, None, 5.0, 900.0, None,2021-05-12 11:00:00, None,19
None, 9.34, 70.67, None, None, 35.08, 6.325, 183.7, None, None, None, None, None, 5.0, 899.0, None,2021-05-12 12:00:00, None,19
None, 9.24, 69.79, None, None, 36.44, 7.793, 222.0, None, None, None, None, None, 4.0, 899.0, None,2021-05-12 13:00:00, None,19
None, 11.57, 59.85, None, None, 49.34, 7.033, 210.2, None, None, None, None, None, 4.0, 899.0, None,2021-05-12 14:00:00, None,19
None, 10.73, 66.43, None, None, 29.36, 6.458, 95.9, None, None, None, None, None, 5.0, 899.0, None,2021-05-12 15:00:00, None,19
None, 12.12, 59.7, None, None, 53.23, 4.68, 141.5, None, None, None, None, None, 5.0, 899.0, None,2021-05-12 16:00:00, None,19
None, 11.06, 70.92, None, None, 54.01, 5.879, 303.9, None, None, None, None, None, 6.0, 899.0, None,2021-05-12 17:00:00, None,19
None, 12.12, 62.75, None, None, 54.77, 3.482, 331.1, None, None, None, None, None, 5.0, 899.0, None,2021-05-12 18:00:00, None,19
None, 10.61, 73.17, None, None, 53.17, 4.007, 219.9, None, None, None, None, None, 6.0, 899.0, None,2021-05-12 19:00:00, None,19
None, 10.2, 74.13, None, None, 10.67, 4.055, 263.2, None, None, None, None, None, 6.0, 899.0, None,2021-05-12 20:00:00, None,19
None, 9.03, 78.93, None, None, 9.3, 7.33, 255.3, None, None, None, None, None, 5.0, 900.0, None,2021-05-12 21:00:00, None,19
None, 8.35, 81.1, None, None, 21.12, 7.009, 258.8, None, None, None, None, None, 5.0, 900.0, None,2021-05-12 22:00:00, None,19
None, 7.993, 83.2, None, None, 45.97, 2.418, 262.7, None, None, None, None, None, 5.0, 900.0, None,2021-05-12 23:00:00, None,19
None, 7.574, 85.0, None, None, 31.35, 3.548, 254.7, None, None, None, None, None, 5.0, 900.0, None,2021-05-13 00:00:00, None,19
None, 7.066, 88.0, None, None, 20.34, 5.237, 233.1, None, None, None, None, None, 5.0, 901.0, None,2021-05-13 01:00:00, None,19
None, 5.494, 90.4, None, None, 28.59, 2.812, 248.5, None, None, None, None, None, 4.0, 901.0, None,2021-05-13 02:00:00, None,19
None, 5.969, 91.5, None, None, 15.67, 6.42, 236.4, None, None, None, None, None, 5.0, 901.0, None,2021-05-13 03:00:00, None,19
None, 5.49, 90.7, None, None, 13.03, 7.25, 231.5, None, None, None, None, None, 4.0, 901.0, None,2021-05-13 04:00:00, None,19
None, 4.912, 92.5, None, None, 21.47, 6.219, 222.8, None, None, None, None, None, 4.0, 901.0, None,2021-05-13 05:00:00, None,19
None, 3.902, 94.6, None, None, 37.89, 3.498, 205.7, None, None, None, None, None, 3.0, 902.0, None,2021-05-13 06:00:00, None,19
None, 4.555, 97.5, None, None, 34.3, 3.01, 219.3, None, None, None, None, None, 4.0, 902.0, None,2021-05-13 07:00:00, None,19
None, 5.12, 97.7, None, None, 61.15, 0.877, 223.1, None, None, None, None, None, 5.0, 902.0, None,2021-05-13 08:00:00, None,19
None, 7.013, 97.4, None, None, 57.75, 1.783, 100.1, None, None, None, None, None, 7.0, 903.0, None,2021-05-13 09:00:00, None,19
None, 11.24, 72.59, None, None, 46.45, 4.275, 111.3, None, None, None, None, None, 7.0, 902.0, None,2021-05-13 10:00:00, None,19
None, 13.9, 52.8, None, None, 41.41, 5.481, 112.5, None, None, None, None, None, 4.0, 902.0, None,2021-05-13 11:00:00, None,19
None, 14.18, 39.19, None, None, 60.49, 6.167, 147.7, None, None, None, None, None, 0.0, 902.0, None,2021-05-13 12:00:00, None,19
None, 15.26, 37.23, None, None, 67.09, 5.153, 162.1, None, None, None, None, None, 1.0, 902.0, None,2021-05-13 13:00:00, None,19
None, 16.1, 32.47, None, None, 44.76, 8.31, 181.8, None, None, None, None, None, 0.0, 901.0, None,2021-05-13 14:00:00, None,19
None, 14.34, 45.44, None, None, 44.5, 12.66, 254.9, None, None, None, None, None, 3.0, 901.0, None,2021-05-13 15:00:00, None,19
None, 16.99, 32.44, None, None, 47.72, 10.74, 267.3, None, None, None, None, None, 0.0, 901.0, None,2021-05-13 16:00:00, None,19
None, 17.4, 29.46, None, None, 46.74, 8.07, 208.6, None, None, None, None, None, -1.0, 900.0, None,2021-05-13 17:00:00, None,19
None, 16.8, 33.81, None, None, 46.51, 6.637, 178.3, None, None, None, None, None, 1.0, 900.0, None,2021-05-13 18:00:00, None,19
None, 16.14, 37.01, None, None, 25.57, 5.329, 247.7, None, None, None, None, None, 2.0, 900.0, None,2021-05-13 19:00:00, None,19
None, 15.4, 35.43, None, None, 17.91, 12.5, 277.0, None, None, None, None, None, 0.0, 900.0, None,2021-05-13 20:00:00, None,19
None, 12.99, 51.76, None, None, 30.55, 5.742, 280.3, None, None, None, None, None, 4.0, 900.0, None,2021-05-13 21:00:00, None,19
None, 13.56, 46.5, None, None, 15.32, 9.51, 298.9, None, None, None, None, None, 2.0, 900.0, None,2021-05-13 22:00:00, None,19
None, 11.26, 65.03, None, None, 47.56, 6.623, 289.0, None, None, None, None, None, 5.0, 900.0, None,2021-05-13 23:00:00, None,19
