CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 10.88, 17.18, None, None, None, None, 22.7, 17.03, 122.5, -13.0, None, 10.9, 10.5, 0.0, -13.0, None, None, 13.1, None, None, 17.0, None,2021-05-07 00:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 8.15, 18.01, None, None, None, None, 29.53, 3.267, 155.3, -15.0, None, 8.2, 8.2, 0.0, -15.0, None, None, 13.1, None, None, 18.0, None,2021-05-07 01:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 4.159, 19.2, None, None, None, None, 4.205, 0.283, 12.75, -17.0, None, 4.2, 4.2, 0.0, -17.0, None, None, 13.1, None, None, 19.0, None,2021-05-07 02:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 4.959, 18.96, None, None, None, None, 27.94, 4.13, 84.9, -17.0, None, 5.0, 3.8, 0.0, -17.0, None, None, 13.1, None, None, 19.0, None,2021-05-07 03:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 4.844, 19.0, None, None, None, None, 24.69, 8.36, 100.3, -17.0, None, 4.8, 3.8, 0.0, -17.0, None, None, 13.1, None, None, 19.0, None,2021-05-07 04:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 6.321, 18.55, None, None, None, None, 30.31, 7.67, 82.2, -16.0, None, 6.3, 3.8, 0.0, -16.0, None, None, 13.1, None, None, 19.0, None,2021-05-07 05:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 5.506, 18.8, None, None, None, None, 30.74, 8.07, 81.6, -16.0, None, 5.5, 3.8, 0.0, -16.0, None, None, 13.1, None, None, 19.0, None,2021-05-07 06:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 4.77, 19.02, None, None, None, None, 34.48, 12.95, 107.2, -17.0, None, 4.8, 4.8, 0.0, -17.0, None, None, 5.5, None, None, 19.0, None,2021-05-07 07:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 4.44, 19.12, None, None, None, None, 26.99, 11.66, 116.6, -17.0, None, 4.4, 4.1, 0.0, -17.0, None, None, 5.5, None, None, 19.0, None,2021-05-07 08:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 5.024, 18.94, None, None, None, None, 27.79, 17.32, 123.6, -17.0, None, 5.0, 4.1, 0.0, -17.0, None, None, 5.5, None, None, 19.0, None,2021-05-07 09:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 4.666, 19.05, None, None, None, None, 28.88, 10.97, 133.8, -17.0, None, 4.7, 4.1, 0.0, -17.0, None, None, 5.5, None, None, 19.0, None,2021-05-07 10:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 2.122, 19.81, None, None, None, None, 44.02, 0.562, 341.0, -19.0, None, 2.1, 2.1, 0.0, -19.0, None, None, 5.5, None, None, 20.0, None,2021-05-07 11:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 6.197, 18.59, None, None, None, None, 42.69, 0.628, 262.6, -16.0, None, 6.2, 1.9, 0.0, -16.0, None, None, 6.2, None, None, 19.0, None,2021-05-07 12:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 5.997, 18.65, None, None, None, None, 30.18, 4.088, 217.3, -16.0, None, 6.0, 1.9, 0.0, -16.0, None, None, 6.4, None, None, 19.0, None,2021-05-07 13:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 4.185, 19.19, None, None, None, None, 37.51, 5.153, 211.1, -17.0, None, 4.2, 1.9, 0.0, -17.0, None, None, 6.4, None, None, 19.0, None,2021-05-07 14:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 0.87, 20.19, None, None, None, None, 38.83, 0.378, 341.3, -19.0, None, 0.9, 0.9, 0.0, -19.0, None, None, 6.4, None, None, 20.0, None,2021-05-07 15:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 3.022, 19.54, None, None, None, None, 40.27, 1.028, 331.7, -18.0, None, 3.0, 0.8, 0.0, -18.0, None, None, 6.4, None, None, 20.0, None,2021-05-07 16:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 3.116, 19.52, None, None, None, None, 21.79, 1.615, 208.9, -18.0, None, 3.1, 0.8, 0.0, -18.0, None, None, 6.4, None, None, 20.0, None,2021-05-07 17:00:00, -6999.0, None, -6999.0, -6999.0,19
None, 3.406, 19.37, None, None, None, None, 27.65, 2.445, 205.3, -18.0, None, 3.4, 0.8, 0.0, -18.0, None, None, 6.4, None, None, 19.0, None,2021-05-07 18:00:00, -6999.0, None, -6999.0, -6999.0,19
