pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.97, 80.4, 10.2, None, 15.75, 7.444, 211.4, 3.0, None, 6.0, 5.8, 1017.6, 0.4, 3.0, 977.0, None, None, 80.0,2021-05-07 00:00:00, None, None, 977.0,19
None, 6.052, 79.77, 10.2, None, 19.69, 7.902, 218.0, 3.0, None, 6.1, 5.8, 1017.5, -0.3, 3.0, 977.0, None, None, 80.0,2021-05-07 01:00:00, None, None, 977.0,19
None, 5.544, 83.4, 10.2, None, 18.21, 5.83, 214.8, 3.0, None, 5.5, 5.5, 1017.7, -0.3, 3.0, 977.0, None, None, 83.0,2021-05-07 02:00:00, None, None, 977.0,19
None, 5.115, 91.4, 10.2, None, 24.36, 4.516, 217.6, 4.0, None, 5.1, 5.1, 1017.7, 0.3, 4.0, 977.0, None, None, 91.0,2021-05-07 03:00:00, None, None, 977.0,19
None, 4.895, 85.8, 10.2, None, 33.61, 5.164, 213.9, 3.0, None, 4.9, 4.6, 1017.7, 0.6, 3.0, 977.0, None, None, 86.0,2021-05-07 04:00:00, None, None, 977.0,19
None, 4.788, 86.1, 10.2, None, 23.64, 6.304, 226.1, 3.0, None, 4.8, 4.6, 1018.7, -0.1, 3.0, 978.0, None, None, 86.0,2021-05-07 05:00:00, None, None, 978.0,19
None, 4.519, 90.7, 10.2, None, 27.17, 3.625, 221.5, 3.0, None, 4.5, 4.3, 1018.9, -0.4, 3.0, 978.0, None, None, 91.0,2021-05-07 06:00:00, None, None, 978.0,19
None, 4.709, 88.8, 4.7, None, 45.31, 3.119, 228.1, 3.0, None, 4.7, 4.4, 1018.9, 1.0, 3.0, 978.0, None, None, 89.0,2021-05-07 07:00:00, None, None, 978.0,19
None, 6.634, 81.1, 6.6, None, 25.74, 6.232, 217.7, 4.0, None, 6.6, 4.4, 1019.9, 0.8, 4.0, 979.0, None, None, 81.0,2021-05-07 08:00:00, None, None, 979.0,19
None, 6.442, 77.69, 6.6, None, 29.91, 7.191, 238.6, 3.0, None, 6.4, 4.4, 1020.0, -1.1, 3.0, 979.0, None, None, 78.0,2021-05-07 09:00:00, None, None, 979.0,19
None, 8.19, 69.02, 8.6, None, 35.35, 9.18, 230.3, 3.0, None, 8.2, 4.4, 1019.9, -0.5, 3.0, 979.0, None, None, 69.0,2021-05-07 10:00:00, None, None, 979.0,19
None, 9.04, 62.75, 9.5, None, 32.52, 10.31, 225.6, 2.0, None, 9.0, 4.4, 1020.9, 0.4, 2.0, 980.0, None, None, 63.0,2021-05-07 11:00:00, None, None, 980.0,19
None, 9.83, 59.77, 10.2, None, 27.94, 9.43, 220.8, 2.0, None, 9.8, 4.4, 1020.9, -0.5, 2.0, 980.0, None, None, 60.0,2021-05-07 12:00:00, None, None, 980.0,19
None, 10.4, 55.07, 11.4, None, 45.68, 9.0, 226.7, 2.0, None, 10.4, 4.4, 1020.9, -0.3, 2.0, 980.0, None, None, 55.0,2021-05-07 13:00:00, None, None, 980.0,19
None, 9.46, 75.47, 11.4, None, 44.46, 5.229, 34.28, 5.0, None, 9.5, 4.4, 1022.0, 1.8, 5.0, 981.0, None, None, 75.0,2021-05-07 14:00:00, None, None, 981.0,19
None, 10.19, 79.0, 11.4, None, 55.81, 4.244, 132.9, 7.0, None, 10.2, 4.4, 1022.0, 0.6, 7.0, 981.0, None, None, 79.0,2021-05-07 15:00:00, None, None, 981.0,19
None, 10.72, 64.04, 11.4, None, 45.94, 4.443, 64.03, 4.0, None, 10.7, 4.4, 1021.9, 0.1, 4.0, 981.0, None, None, 64.0,2021-05-07 16:00:00, None, None, 981.0,19
None, 11.25, 54.54, 12.1, None, 49.17, 6.842, 193.1, 2.0, None, 11.3, 4.4, 1021.9, -3.3, 2.0, 981.0, None, None, 55.0,2021-05-07 17:00:00, None, None, 981.0,19
None, 10.7, 54.91, 12.1, None, 25.69, 11.73, 218.3, 2.0, None, 10.7, 4.4, 1023.0, 1.7, 2.0, 982.0, None, None, 55.0,2021-05-07 18:00:00, None, None, 982.0,19
None, 9.08, 58.31, 11.1, None, 29.75, 8.72, 213.3, 1.0, None, 9.1, 9.1, 1023.1, -2.5, 1.0, 982.0, None, None, 58.0,2021-05-07 19:00:00, None, None, 982.0,19
None, 7.822, 62.74, 11.1, None, 22.67, 12.39, 224.6, 1.0, None, 7.8, 7.8, 1023.0, 1.8, 1.0, 982.0, None, None, 63.0,2021-05-07 20:00:00, None, None, 982.0,19
None, 6.75, 69.99, 11.1, None, 29.2, 9.81, 241.1, 2.0, None, 6.8, 6.8, 1024.1, -0.4, 2.0, 983.0, None, None, 70.0,2021-05-07 21:00:00, None, None, 983.0,19
None, 6.341, 71.88, 11.1, None, 17.93, 13.36, 238.8, 2.0, None, 6.3, 6.3, 1024.1, 0.9, 2.0, 983.0, None, None, 72.0,2021-05-07 22:00:00, None, None, 983.0,19
None, 5.908, 73.7, 11.1, None, 18.75, 13.72, 241.5, 2.0, None, 5.9, 5.9, 1024.1, -0.4, 2.0, 983.0, None, None, 74.0,2021-05-07 23:00:00, None, None, 983.0,19
None, 5.63, 75.7, 11.1, None, 17.41, 13.52, 238.9, 2.0, None, 5.6, 5.6, 1024.0, 0.1, 2.0, 983.0, None, None, 76.0,2021-05-08 00:00:00, None, None, 983.0,19
None, 5.292, 75.76, 11.1, None, 57.25, 4.936, 275.2, 1.0, None, 5.3, 5.2, 1024.0, 0.5, 1.0, 983.0, None, None, 76.0,2021-05-08 01:00:00, None, None, 983.0,19
None, 5.399, 73.48, 11.1, None, 55.98, 2.512, 314.1, 1.0, None, 5.4, 5.1, 1025.1, 0.3, 1.0, 984.0, None, None, 73.0,2021-05-08 02:00:00, None, None, 984.0,19
None, 5.774, 69.19, 11.1, None, 49.36, 2.514, 308.8, 1.0, None, 5.8, 5.1, 1025.1, 0.0, 1.0, 984.0, None, None, 69.0,2021-05-08 03:00:00, None, None, 984.0,19
None, 5.34, 71.4, 11.1, None, 42.92, 2.982, 310.8, 1.0, None, 5.3, 5.1, 1025.1, -0.3, 1.0, 984.0, None, None, 71.0,2021-05-08 04:00:00, None, None, 984.0,19
None, 5.337, 71.64, 11.1, None, 47.81, 2.724, 304.7, 1.0, None, 5.3, 5.1, 1025.0, 0.2, 1.0, 984.0, None, None, 72.0,2021-05-08 05:00:00, None, None, 984.0,19
None, 5.292, 71.35, 11.1, None, 44.83, 2.66, 301.9, 1.0, None, 5.3, 5.1, 1025.1, -0.2, 1.0, 984.0, None, None, 71.0,2021-05-08 06:00:00, None, None, 984.0,19
None, 5.702, 70.53, 5.7, None, 52.36, 2.603, 288.7, 1.0, None, 5.7, 5.2, 1026.1, 0.5, 1.0, 985.0, None, None, 71.0,2021-05-08 07:00:00, None, None, 985.0,19
None, 7.162, 64.98, 7.2, None, 45.16, 4.258, 253.1, 1.0, None, 7.2, 5.2, 1026.1, 0.0, 1.0, 985.0, None, None, 65.0,2021-05-08 08:00:00, None, None, 985.0,19
None, 7.881, 63.35, 7.8, None, 27.0, 7.752, 225.4, 1.0, None, 7.9, 5.2, 1026.2, -0.3, 1.0, 985.0, None, None, 63.0,2021-05-08 09:00:00, None, None, 985.0,19
None, 9.17, 67.93, 9.2, None, 28.29, 9.14, 208.4, 3.0, None, 9.2, 5.2, 1026.1, 0.3, 3.0, 985.0, None, None, 68.0,2021-05-08 10:00:00, None, None, 985.0,19
None, 9.75, 62.53, 9.8, None, 33.7, 7.098, 192.0, 3.0, None, 9.8, 5.2, 1026.1, -0.1, 3.0, 985.0, None, None, 63.0,2021-05-08 11:00:00, None, None, 985.0,19
None, 9.92, 63.3, 10.7, None, 32.12, 9.67, 176.5, 3.0, None, 9.9, 5.2, 1026.1, -1.5, 3.0, 985.0, None, None, 63.0,2021-05-08 12:00:00, None, None, 985.0,19
None, 10.56, 61.37, 11.1, None, 31.98, 8.24, 175.9, 4.0, None, 10.6, 5.2, 1026.1, 0.4, 4.0, 985.0, None, None, 61.0,2021-05-08 13:00:00, None, None, 985.0,19
None, 10.0, 64.34, 11.1, None, 42.52, 6.931, 172.8, 3.0, None, 10.0, 5.2, 1026.1, -0.3, 3.0, 985.0, None, None, 64.0,2021-05-08 14:00:00, None, None, 985.0,19
None, 9.86, 73.33, 11.1, None, 28.42, 6.532, 195.1, 5.0, None, 9.9, 5.2, 1026.1, 1.1, 5.0, 985.0, None, None, 73.0,2021-05-08 15:00:00, None, None, 985.0,19
None, 10.01, 71.53, 11.1, None, 23.22, 8.63, 169.6, 5.0, None, 10.0, 5.2, 1026.1, -0.5, 5.0, 985.0, None, None, 72.0,2021-05-08 16:00:00, None, None, 985.0,19
None, 9.19, 79.81, 11.1, None, 30.64, 7.534, 198.5, 6.0, None, 9.2, 5.2, 1026.2, -0.4, 6.0, 985.0, None, None, 80.0,2021-05-08 17:00:00, None, None, 985.0,19
None, 9.06, 81.3, 11.1, None, 29.8, 5.14, 207.0, 6.0, None, 9.1, 5.2, 1026.2, 0.4, 6.0, 985.0, None, None, 81.0,2021-05-08 18:00:00, None, None, 985.0,19
None, 8.69, 83.2, 9.1, None, 23.48, 5.783, 200.4, 6.0, None, 8.7, 8.7, 1026.2, -1.0, 6.0, 985.0, None, None, 83.0,2021-05-08 19:00:00, None, None, 985.0,19
None, 8.35, 85.4, 9.1, None, 14.78, 4.908, 195.3, 6.0, None, 8.4, 8.4, 1026.1, 1.4, 6.0, 985.0, None, None, 85.0,2021-05-08 20:00:00, None, None, 985.0,19
None, 7.749, 91.0, 9.1, None, 15.94, 2.013, 204.3, 6.0, None, 7.7, 7.8, 1026.1, -0.6, 6.0, 985.0, None, None, 91.0,2021-05-08 21:00:00, None, None, 985.0,19
None, 7.568, 92.5, 9.1, None, 25.1, 1.813, 208.2, 6.0, None, 7.6, 7.6, 1026.1, 0.5, 6.0, 985.0, None, None, 93.0,2021-05-08 22:00:00, None, None, 985.0,19
None, 7.175, 93.1, 9.1, None, 47.22, 1.971, 226.6, 6.0, None, 7.2, 7.1, 1026.1, 0.1, 6.0, 985.0, None, None, 93.0,2021-05-08 23:00:00, None, None, 985.0,19
None, 7.064, 94.4, 9.1, None, 27.43, 0.894, 303.9, 6.0, None, 7.1, 7.0, 1026.1, 0.2, 6.0, 985.0, None, None, 94.0,2021-05-09 00:00:00, None, None, 985.0,19
None, 7.262, 92.7, 9.1, None, 24.69, 0.84, 302.3, 6.0, None, 7.3, 7.0, 1025.0, -0.1, 6.0, 984.0, None, None, 93.0,2021-05-09 01:00:00, None, None, 984.0,19
None, 7.509, 91.5, 9.1, None, 26.82, 0.243, 296.5, 6.0, None, 7.5, 7.0, 1025.0, -0.2, 6.0, 984.0, None, None, 92.0,2021-05-09 02:00:00, None, None, 984.0,19
None, 7.617, 91.2, 9.1, None, 29.28, 0.373, 274.8, 6.0, None, 7.6, 7.0, 1025.0, 0.1, 6.0, 984.0, None, None, 91.0,2021-05-09 03:00:00, None, None, 984.0,19
None, 7.505, 90.7, 9.1, None, 48.3, 0.28, 320.4, 6.0, None, 7.5, 7.0, 1025.0, 0.2, 6.0, 984.0, None, None, 91.0,2021-05-09 04:00:00, None, None, 984.0,19
None, 7.346, 91.8, 9.1, None, 60.69, 0.271, 300.6, 6.0, None, 7.3, 7.0, 1025.0, -0.3, 6.0, 984.0, None, None, 92.0,2021-05-09 05:00:00, None, None, 984.0,19
None, 7.217, 93.1, 9.1, None, 54.63, 0.332, 29.83, 6.0, None, 7.2, 7.0, 1024.0, 0.4, 6.0, 983.0, None, None, 93.0,2021-05-09 06:00:00, None, None, 983.0,19
None, 6.959, 95.6, 7.2, None, 60.88, 1.289, 80.2, 6.0, None, 7.0, 6.9, 1025.1, -1.0, 6.0, 984.0, None, None, 96.0,2021-05-09 07:00:00, None, None, 984.0,19
None, 7.151, 96.9, 7.4, None, 49.31, 1.05, 101.6, 7.0, None, 7.2, 6.9, 1025.1, 0.4, 7.0, 984.0, None, None, 97.0,2021-05-09 08:00:00, None, None, 984.0,19
None, 7.489, 97.5, 7.7, None, 37.43, 1.5, 152.5, 7.0, None, 7.5, 6.9, 1025.1, 0.5, 7.0, 984.0, None, None, 98.0,2021-05-09 09:00:00, None, None, 984.0,19
None, 7.642, 97.6, 7.7, None, 27.68, 1.974, 47.88, 7.0, None, 7.6, 6.9, 1025.1, 0.5, 7.0, 984.0, None, None, 98.0,2021-05-09 10:00:00, None, None, 984.0,19
None, 8.46, 97.9, 8.4, None, 42.53, 2.009, 101.6, 8.0, None, 8.5, 6.9, 1025.1, 0.6, 8.0, 984.0, None, None, 98.0,2021-05-09 11:00:00, None, None, 984.0,19
None, 8.04, 97.7, 8.5, None, 23.87, 3.216, 178.6, 8.0, None, 8.0, 6.9, 1025.1, -1.1, 8.0, 984.0, None, None, 98.0,2021-05-09 12:00:00, None, None, 984.0,19
None, 9.04, 96.8, 9.2, None, 64.1, 1.717, 120.3, 9.0, None, 9.0, 6.9, 1025.0, 0.5, 9.0, 984.0, None, None, 97.0,2021-05-09 13:00:00, None, None, 984.0,19
