pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.913, None, None, None, None, 67.18, 0.0, 2.239, 20.73, -6999.0, None, 2.9, 2.2, -0.4, None, 6.5, None, None, -6999.0, None,2021-05-07 00:00:00, 149.0, None, 149.1, None,19
None, 1.564, None, None, None, None, 27.53, 0.0, 2.63, 353.0, -6999.0, None, 1.6, 1.6, -0.3, None, 6.5, None, None, -6999.0, None,2021-05-07 01:00:00, 149.0, None, 149.0, None,19
None, 1.664, None, None, None, None, 42.78, 0.0, 2.711, 3.216, -6999.0, None, 1.7, 1.4, -0.2, None, 6.5, None, None, -6999.0, None,2021-05-07 02:00:00, 149.0, None, 149.0, None,19
None, 1.27, None, None, None, None, 29.7, 0.0, 2.034, 3.363, -6999.0, None, 1.3, 1.3, -0.2, None, 6.5, None, None, -6999.0, None,2021-05-07 03:00:00, 149.0, None, 149.0, None,19
None, 0.932, None, None, None, None, 42.06, None, 2.205, 347.1, -6999.0, None, 0.9, 1.0, -0.2, None, 6.5, None, None, -6999.0, None,2021-05-07 04:00:00, None, None, 149.0, None,19
None, 0.769, None, None, None, None, 20.38, 0.0, 2.615, 343.7, -6999.0, None, 0.8, 0.7, -0.2, None, 6.5, None, None, -6999.0, None,2021-05-07 05:00:00, 149.0, None, 149.1, None,19
None, 1.12, None, None, None, None, 24.5, 0.0, 1.97, 338.6, -6999.0, None, 1.1, 0.7, -0.1, None, 6.5, None, None, -6999.0, None,2021-05-07 06:00:00, 149.0, None, 149.1, None,19
None, 1.673, None, None, None, None, 38.02, 0.0, 0.836, 330.8, -6999.0, None, 1.7, 1.1, 0.1, None, 1.7, None, None, -6999.0, None,2021-05-07 07:00:00, 149.0, None, 149.0, None,19
None, 2.565, None, None, None, None, 63.19, 0.0, 0.905, 39.72, -6999.0, None, 2.6, 1.1, 0.3, None, 2.7, None, None, -6999.0, None,2021-05-07 08:00:00, 149.0, None, 148.9, None,19
None, 3.782, None, None, None, None, 59.34, 0.0, 0.786, 84.5, -6999.0, None, 3.8, 1.1, 0.5, None, 3.8, None, None, -6999.0, None,2021-05-07 09:00:00, 149.0, None, 148.8, None,19
None, 3.713, None, None, None, None, 34.28, 0.0, 2.605, 134.3, -6999.0, None, 3.7, 1.1, 0.5, None, 3.9, None, None, -6999.0, None,2021-05-07 10:00:00, 149.0, None, 148.9, None,19
None, 3.946, None, None, None, None, 24.97, None, 4.982, 124.0, -6999.0, None, 3.9, 1.1, None, None, 4.2, None, None, -6999.0, None,2021-05-07 11:00:00, None, None, 148.8, None,19
None, 3.914, None, None, None, None, 44.15, -1.0, 4.52, 110.1, -6999.0, None, 3.9, 1.1, 0.6, None, 5.0, None, None, -6999.0, None,2021-05-07 12:00:00, 148.0, None, 148.3, None,19
None, 4.057, None, None, None, None, 76.24, 0.0, 2.444, 111.1, -6999.0, None, 4.1, 1.1, 0.2, None, 5.0, None, None, -6999.0, None,2021-05-07 13:00:00, 148.0, None, 148.2, None,19
None, 3.975, None, None, None, None, 57.88, 0.0, 3.29, 134.6, -6999.0, None, 4.0, 1.1, 0.3, None, 5.0, None, None, -6999.0, None,2021-05-07 14:00:00, 148.0, None, 147.8, None,19
None, 6.001, None, None, None, None, 61.97, 0.0, 2.429, 91.3, -6999.0, None, 6.0, 1.1, 0.5, None, 6.2, None, None, -6999.0, None,2021-05-07 15:00:00, 148.0, None, 147.7, None,19
None, 4.894, None, None, None, None, 23.45, -1.0, 5.893, 119.5, -6999.0, None, 4.9, 1.1, 0.0, None, 6.2, None, None, -6999.0, None,2021-05-07 16:00:00, 147.0, None, 146.5, None,19
None, 5.06, None, None, None, None, 38.09, 2.0, 5.55, 111.9, -6999.0, None, 5.1, 1.1, -0.2, None, 6.2, None, None, -6999.0, None,2021-05-07 17:00:00, 148.0, None, 147.6, None,19
None, 4.835, None, None, None, None, 38.06, -1.0, 5.604, 113.2, -6999.0, None, 4.8, 1.1, 0.3, None, 6.4, None, None, -6999.0, None,2021-05-07 18:00:00, 147.0, None, 147.1, None,19
