RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 11.39, 249.8, -6999.0, -3.4, None, None, None, None, None, 0.0, None, None, None, -3.404, None, 2.0, -6999.0, None, 29.1, None, -3.4, 0.0, -6999.0,2021-05-07 00:00:00, -6999.0,19
None, None, None, None, 29.82, 232.6, -6999.0, -4.7, None, None, None, None, None, 0.0, None, None, None, -4.7, None, 2.0, -6999.0, None, 14.87, None, -4.7, 0.0, -6999.0,2021-05-07 01:00:00, -6999.0,19
None, None, None, None, 42.56, 216.7, -6999.0, -6.6, None, None, None, None, None, 0.0, None, None, None, -6.469, None, 2.0, -6999.0, None, 6.05, None, -6.5, 0.0, -6999.0,2021-05-07 02:00:00, -6999.0,19
None, None, None, None, 37.03, 206.0, -6999.0, -6.8, None, None, None, None, None, 0.0, None, None, None, -6.835, None, 2.0, -6999.0, None, 8.08, None, -6.8, 0.0, -6999.0,2021-05-07 03:00:00, -6999.0,19
None, None, None, None, 26.52, 228.6, -6999.0, -7.0, None, None, None, None, None, 0.0, None, None, None, -7.02, None, 2.0, -6999.0, None, 10.45, None, -7.0, 0.0, -6999.0,2021-05-07 04:00:00, -6999.0,19
None, None, None, None, 20.18, 236.2, -6999.0, -7.3, None, None, None, None, None, 0.0, None, None, None, -7.34, None, 2.0, -6999.0, None, 14.84, None, -7.3, 0.0, -6999.0,2021-05-07 05:00:00, -6999.0,19
None, None, None, None, 16.78, 242.0, -6999.0, -7.5, None, None, None, None, None, 0.0, None, None, None, -7.41, None, 2.0, -6999.0, None, 20.05, None, -7.4, 0.0, -6999.0,2021-05-07 06:00:00, -6999.0,19
None, None, None, None, 12.32, 241.9, -6999.0, -7.4, None, None, None, None, None, 0.0, None, None, None, -6.844, None, -6.8, -6999.0, None, 21.8, None, -6.8, 0.0, -6999.0,2021-05-07 07:00:00, -6999.0,19
None, None, None, None, 13.94, 248.5, -6999.0, -7.4, None, None, None, None, None, 0.0, None, None, None, -6.114, None, -6.1, -6999.0, None, 15.8, None, -6.1, 0.0, -6999.0,2021-05-07 08:00:00, -6999.0,19
None, None, None, None, 15.01, 227.5, -6999.0, -7.4, None, None, None, None, None, 0.0, None, None, None, -2.703, None, -2.7, -6999.0, None, 8.27, None, -2.7, 0.0, -6999.0,2021-05-07 09:00:00, -6999.0,19
