air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-1.3, -1.277, -1.3, 0.0, -2.0, 2.1, 321.16,2021-05-07 00:00:00, 321.0, -50.0, 394.0,19
-1.4, -1.417, -1.5, 0.0, -2.0, 2.1, 318.96,2021-05-07 01:00:00, 319.0, -50.0, 394.0,19
-1.6, -1.566, -1.6, 0.0, 1.0, 2.1, 320.23,2021-05-07 02:00:00, 320.0, -50.0, 394.0,19
-1.9, -1.912, -1.9, 0.0, 0.0, 2.1, 320.3,2021-05-07 03:00:00, 320.0, -51.0, 393.0,19
-2.0, -2.033, -2.0, 0.0, -1.0, 2.1, 319.71,2021-05-07 04:00:00, 320.0, -51.0, 393.0,19
-2.1, -2.099, -2.2, 0.0, -1.0, 2.1, 318.27,2021-05-07 05:00:00, 318.0, -51.0, 392.0,19
-2.0, -2.033, -2.2, 0.0, -1.0, 2.1, 317.71,2021-05-07 06:00:00, 318.0, -51.0, 392.0,19
-1.0, -1.035, -2.1, 0.0, 5.0, -1.0, 323.14,2021-05-07 07:00:00, 323.0, -50.0, 394.0,19
0.4, 0.409, -2.1, 0.0, -2.0, 0.4, 321.64,2021-05-07 08:00:00, 322.0, -53.0, 405.0,19
1.2, 1.173, -2.1, 0.0, -1.0, 1.4, 320.91,2021-05-07 09:00:00, 321.0, -52.0, 437.0,19
1.0, 1.006, -2.1, 0.0, 0.0, 1.4, 320.44,2021-05-07 10:00:00, 320.0, -53.0, 449.0,19
1.3, 1.258, -2.1, 0.0, 2.0, 1.7, 322.57,2021-05-07 11:00:00, 323.0, -52.0, 479.0,19
1.7, 1.658, -2.1, 0.0, 0.0, 2.6, 322.69,2021-05-07 12:00:00, 323.0, -52.0, 494.0,19
1.3, 1.318, -2.1, 0.0, 0.0, 3.2, 322.51,2021-05-07 13:00:00, 323.0, -52.0, 531.0,19
1.7, 1.719, -2.1, 0.0, 0.0, 3.2, 322.41,2021-05-07 14:00:00, 322.0, -52.0, 491.0,19
0.8, 0.849, -2.1, 0.0, -1.0, 3.2, 321.83,2021-05-07 15:00:00, 322.0, -53.0, 477.0,19
0.4, 0.383, -2.1, 0.0, 1.0, 3.2, 322.76,2021-05-07 16:00:00, 323.0, -53.0, 454.0,19
