TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.785,0.6,43.5,0.0,2.27, 925.85, 0.0,5.54,2017-06-18 00:00:00, None,-1.1,25
9.312,0.6,46.1,0.0,2.01, 926.35, 0.0,5.79,2017-06-18 01:00:00, None,-1.7,25
7.569,0.6,51.9,0.0,1.26, 926.75, 0.0,4.78,2017-06-18 02:00:00, None,-1.7,25
3.354,0.6,65.1,0.0,0.0, 927.35, 0.0,2.01,2017-06-18 03:00:00, None,-2.6,25
5.591,11.9,72.6,0.0,0.0, 927.55, 0.0,3.02,2017-06-18 04:00:00, None,1.1,25
6.458,153.1,66.9,0.0,0.25, 927.95, 0.0,3.78,2017-06-18 05:00:00, None,0.8,25
9.139,293.1,64.1,0.0,0.25, 928.65, 0.0,2.77,2017-06-18 06:00:00, None,2.7,25
10.98,443.1,55.9,0.0,0.76, 929.05, 0.0,4.78,2017-06-18 07:00:00, None,2.5,25
12.558,594.4,49.4,0.0,2.52, 929.05, 0.0,5.54,2017-06-18 08:00:00, None,2.3,25
12.92,890.6,46.6,0.0,2.77, 929.05, 0.0,6.04,2017-06-18 09:00:00, None,1.8,25
13.473,326.9,44.0,0.0,2.77, 929.05, 0.0,6.3,2017-06-18 10:00:00, None,1.5,25
15.652,956.9,40.4,0.0,2.77, 929.15, 0.0,7.05,2017-06-18 11:00:00, None,2.2,25
16.582,956.9,35.6,0.0,2.77, 929.05, 0.0,7.81,2017-06-18 12:00:00, None,1.3,25
17.653,920.6,35.2,0.0,2.52, 928.95, 0.0,7.05,2017-06-18 13:00:00, None,2.1,25
18.818,855.6,33.0,0.0,2.52, 928.65, 0.0,6.55,2017-06-18 14:00:00, None,2.2,25
19.841,748.1,30.8,0.0,2.01, 928.45, 0.0,6.04,2017-06-18 15:00:00, None,2.1,25
19.746,629.4,29.3,0.0,2.52, 928.35, 0.0,6.3,2017-06-18 16:00:00, None,1.4,25
20.126,495.6,27.5,0.0,2.27, 927.95, 0.0,7.3,2017-06-18 17:00:00, None,0.8,25
19.199,263.1,26.5,0.0,1.51, 927.85, 0.0,4.53,2017-06-18 18:00:00, None,-0.5,25
17.867,88.1,28.7,0.0,0.25, 927.95, 0.0,3.02,2017-06-18 19:00:00, None,-0.5,25
12.871,24.4,51.1,0.0,0.0, 928.15, 0.0,0.0,2017-06-18 20:00:00, None,3.0,25
8.12,0.6,67.2,1.18,0.0, 928.65, 0.0,0.0,2017-06-18 21:00:00, None,2.4,25
6.204,0.6,80.6,56.47,0.0, 928.75, 0.0,0.0,2017-06-18 22:00:00, None,3.1,25
4.895,0.6,86.8,88.24,0.0, 928.65, 0.0,0.0,2017-06-18 23:00:00, None,2.9,25
7.519,0.6,83.1,4.12,0.0, 928.45, 0.0,0.5,2017-06-19 00:00:00, None,4.8,25
8.643,0.6,76.8,0.59,0.0, 928.15, 0.0,0.76,2017-06-19 01:00:00, None,4.8,25
7.619,0.6,77.9,5.29,0.0, 927.75, 0.0,0.0,2017-06-19 02:00:00, None,4.0,25
8.319,0.6,79.0,100.0,0.0, 927.75, 0.0,2.01,2017-06-19 03:00:00, None,4.9,25
8.344,8.1,90.6,100.0,0.0, 927.85, 0.2,1.26,2017-06-19 04:00:00, None,6.9,25
11.904,30.6,79.7,5.29,0.25, 927.85, 0.0,3.53,2017-06-19 05:00:00, None,8.5,25
11.37,64.4,76.2,100.0,0.5, 928.55, 0.0,4.53,2017-06-19 06:00:00, None,7.3,25
11.297,90.6,85.7,100.0,0.0, 928.95, 0.2,2.01,2017-06-19 07:00:00, None,9.0,25
11.248,125.6,89.3,100.0,0.25, 929.05, 0.6,3.02,2017-06-19 08:00:00, None,9.6,25
11.856,94.4,92.7,100.0,0.76, 928.95, 0.8,3.78,2017-06-19 09:00:00, None,10.7,25
12.896,388.1,93.0,100.0,1.26, 928.75, 0.4,5.79,2017-06-19 10:00:00, None,11.8,25
13.257,210.6,91.1,32.35,1.76, 928.55, 0.0,6.04,2017-06-19 11:00:00, None,11.9,25
13.69,381.9,90.2,30.59,1.51, 928.85, 0.2,4.53,2017-06-19 12:00:00, None,12.1,25
15.748,736.9,87.3,7.65,1.76, 928.25, 0.0,5.04,2017-06-19 13:00:00, None,13.7,25
16.558,391.9,81.9,2.35,2.27, 927.65, 0.0,5.29,2017-06-19 14:00:00, None,13.5,25
17.368,340.6,77.0,1.18,2.52, 926.95, 0.0,6.3,2017-06-19 15:00:00, None,13.3,25
16.368,203.1,73.5,1.18,2.27, 926.25, 0.0,6.8,2017-06-19 16:00:00, None,11.6,25
16.654,443.1,75.0,1.76,1.76, 925.75, 0.0,5.04,2017-06-19 17:00:00, None,12.2,25
16.368,161.9,73.5,1.18,2.01, 925.25, 0.0,6.04,2017-06-19 18:00:00, None,11.6,25
