ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,456.0, 45.0, None, None,2019-12-03 00:00:00,0.1, None, 17.0, None,49
None,458.0, 34.0, None, None,2019-12-03 02:00:00,0.1, None, 16.0, None,49
None,459.0, 39.0, None, None,2019-12-03 04:00:00,0.2, None, 17.0, None,49
None,465.0, 46.0, None, None,2019-12-03 08:00:00,0.2, None, 18.0, None,49
None,466.0, 47.0, None, None,2019-12-03 09:00:00,0.2, None, 17.0, None,49
None,467.0, 52.0, None, None,2019-12-03 10:00:00,0.8, None, 16.0, None,49
None,468.0, 55.0, None, None,2019-12-03 11:00:00,0.6, None, 17.0, None,49
None,470.0, 70.0, None, None,2019-12-03 12:00:00,0.7, None, 17.0, None,49
None,471.0, 70.0, None, None,2019-12-03 13:00:00,1.5, None, 16.0, None,49
None,472.0, 73.0, None, None,2019-12-03 14:00:00,2.2, None, 16.0, None,49
None,473.0, 76.0, None, None,2019-12-03 15:00:00,2.0, None, 16.0, None,49
None,474.0, 79.0, None, None,2019-12-03 16:00:00,1.7, None, 16.0, None,49
None,476.0, 80.0, None, None,2019-12-03 17:00:00,1.6, None, 16.0, None,49
None,480.0, 80.0, None, None,2019-12-03 20:00:00,2.5, None, 14.0, None,49
None,481.0, 81.0, None, None,2019-12-03 21:00:00,2.5, None, 13.0, None,49
None,482.0, 83.0, None, None,2019-12-03 22:00:00,3.0, None, 14.0, None,49
None,483.0, 67.0, None, None,2019-12-03 23:00:00,2.9, None, 14.0, None,49
None,485.0, 70.0, None, None,2019-12-04 00:00:00,2.7, None, 13.0, None,49
None,487.0, 75.0, None, None,2019-12-04 01:00:00,2.3, None, 14.0, None,49
None,489.0, 78.0, None, None,2019-12-04 02:00:00,1.7, None, 12.0, None,49
None,506.0, 84.0, None, None,2019-12-04 06:00:00,2.0, None, 12.0, None,49
None,510.0, 93.0, None, None,2019-12-04 07:00:00,2.2, None, 12.0, None,49
None,515.0, 94.0, None, None,2019-12-04 08:00:00,1.6, None, 12.0, None,49
None,524.0, 100.0, None, None,2019-12-04 11:00:00,2.8, None, 12.0, None,49
None,532.0, 110.0, None, None,2019-12-04 14:00:00,2.0, None, 12.0, None,49
None,536.0, 111.0, None, None,2019-12-04 17:00:00,2.8, None, 10.0, None,49
None,537.0, 109.0, None, None,2019-12-04 18:00:00,2.7, None, 11.0, None,49
None,537.0, 107.0, None, None,2019-12-04 20:00:00,2.9, None, 10.0, None,49
None,538.0, 104.0, None, None,2019-12-04 21:00:00,3.4, None, 10.0, None,49
None,538.0, 107.0, None, None,2019-12-04 22:00:00,3.1, None, 10.0, None,49
None,538.0, 111.0, None, None,2019-12-04 23:00:00,2.7, None, 10.0, None,49
None,538.0, 105.0, None, None,2019-12-05 00:00:00,1.9, None, 9.0, None,49
None,538.0, 103.0, None, None,2019-12-05 01:00:00,1.4, None, 10.0, None,49
None,537.0, 102.0, None, None,2019-12-05 02:00:00,0.2, None, 11.0, None,49
None,538.0, 105.0, None, None,2019-12-05 03:00:00,0.4, None, 10.0, None,49
None,537.0, 103.0, None, None,2019-12-05 04:00:00,0.5, None, 10.0, None,49
None,538.0, 106.0, None, None,2019-12-05 05:00:00,-0.4, None, 10.0, None,49
None,538.0, 106.0, None, None,2019-12-05 06:00:00,0.9, None, 9.0, None,49
None,537.0, 108.0, None, None,2019-12-05 07:00:00,0.8, None, 9.0, None,49
None,537.0, 110.0, None, None,2019-12-05 08:00:00,-0.4, None, 9.0, None,49
None,537.0, 106.0, None, None,2019-12-05 09:00:00,0.1, None, 9.0, None,49
None,537.0, 87.0, None, None,2019-12-05 10:00:00,0.0, None, 8.0, None,49
None,537.0, 85.0, None, None,2019-12-05 11:00:00,1.0, None, 8.0, None,49
None,537.0, 79.0, None, None,2019-12-05 12:00:00,-0.6, None, 10.0, None,49
None,537.0, 70.0, None, None,2019-12-05 13:00:00,-1.6, None, 10.0, None,49
None,537.0, 66.0, None, None,2019-12-05 14:00:00,-1.7, None, 10.0, None,49
None,537.0, 60.0, None, None,2019-12-05 16:00:00,-1.6, None, 10.0, None,49
None,537.0, 53.0, None, None,2019-12-05 17:00:00,-0.2, None, 9.0, None,49
None,537.0, 40.0, None, None,2019-12-05 18:00:00,1.7, None, 9.0, None,49
None,537.0, None, None, None,2019-12-05 19:00:00,2.0, None, 9.0, None,49
None,537.0, 76.0, None, None,2019-12-05 20:00:00,3.7, None, 9.0, None,49
None,537.0, 80.0, None, None,2019-12-05 21:00:00,4.2, None, 9.0, None,49
None,537.0, 63.0, None, None,2019-12-05 22:00:00,3.0, None, 8.0, None,49
None,537.0, 57.0, None, None,2019-12-05 23:00:00,2.1, None, 9.0, None,49
None,537.0, 55.0, None, None,2019-12-06 00:00:00,2.5, None, 8.0, None,49
None,537.0, 57.0, None, None,2019-12-06 01:00:00,1.4, None, 9.0, None,49
None,537.0, 55.0, None, None,2019-12-06 02:00:00,1.5, None, 8.0, None,49
None,538.0, 62.0, None, None,2019-12-06 03:00:00,1.3, None, 8.0, None,49
None,538.0, 60.0, None, None,2019-12-06 04:00:00,1.4, None, 8.0, None,49
None,538.0, 68.0, None, None,2019-12-06 05:00:00,2.2, None, 9.0, None,49
None,539.0, 71.0, None, None,2019-12-06 06:00:00,3.1, None, 8.0, None,49
None,540.0, 76.0, None, None,2019-12-06 07:00:00,3.5, None, 9.0, None,49
None,542.0, 77.0, None, None,2019-12-06 08:00:00,3.4, None, 8.0, None,49
None,544.0, 81.0, None, None,2019-12-06 09:00:00,2.8, None, 9.0, None,49
None,547.0, 87.0, None, None,2019-12-06 10:00:00,3.5, None, 7.0, None,49
None,549.0, 86.0, None, None,2019-12-06 11:00:00,2.5, None, 8.0, None,49
None,552.0, 85.0, None, None,2019-12-06 12:00:00,3.2, None, 8.0, None,49
None,553.0, 87.0, None, None,2019-12-06 13:00:00,3.0, None, 7.0, None,49
None,553.0, 79.0, None, None,2019-12-06 14:00:00,2.8, None, 7.0, None,49
None,553.0, 81.0, None, None,2019-12-06 15:00:00,2.7, None, 8.0, None,49
None,553.0, 80.0, None, None,2019-12-06 16:00:00,3.0, None, 8.0, None,49
None,553.0, 81.0, None, None,2019-12-06 17:00:00,3.4, None, 5.0, None,49
None,553.0, 84.0, None, None,2019-12-06 18:00:00,4.4, None, 8.0, None,49
None,553.0, 86.0, None, None,2019-12-06 19:00:00,3.8, None, 7.0, None,49
None,554.0, 86.0, None, None,2019-12-06 20:00:00,4.6, None, 7.0, None,49
None,554.0, 87.0, None, None,2019-12-06 21:00:00,4.1, None, 7.0, None,49
None,554.0, 83.0, None, None,2019-12-06 22:00:00,4.8, None, 7.0, None,49
None,554.0, 88.0, None, None,2019-12-06 23:00:00,4.0, None, 8.0, None,49
None,554.0, 85.0, None, None,2019-12-07 00:00:00,3.7, None, 8.0, None,49
None,555.0, 87.0, None, None,2019-12-07 01:00:00,3.8, None, 7.0, None,49
None,557.0, 81.0, None, None,2019-12-07 02:00:00,3.2, None, 7.0, None,49
None,559.0, 81.0, None, None,2019-12-07 03:00:00,3.2, None, 7.0, None,49
None,559.0, 90.0, None, None,2019-12-07 04:00:00,3.5, None, 8.0, None,49
None,562.0, 92.0, None, None,2019-12-07 05:00:00,3.2, None, 7.0, None,49
None,566.0, 92.0, None, None,2019-12-07 06:00:00,3.5, None, 8.0, None,49
None,569.0, 94.0, None, None,2019-12-07 07:00:00,2.6, None, 7.0, None,49
None,572.0, 92.0, None, None,2019-12-07 08:00:00,2.2, None, 7.0, None,49
None,573.0, 83.0, None, None,2019-12-07 09:00:00,2.1, None, 7.0, None,49
None,573.0, 87.0, None, None,2019-12-07 10:00:00,1.9, None, 7.0, None,49
None,573.0, 84.0, None, None,2019-12-07 11:00:00,1.9, None, 7.0, None,49
None,574.0, 79.0, None, None,2019-12-07 12:00:00,2.4, None, 6.0, None,49
None,574.0, 85.0, None, None,2019-12-07 13:00:00,1.9, None, 7.0, None,49
None,574.0, 94.0, None, None,2019-12-07 14:00:00,2.1, None, 6.0, None,49
None,575.0, 90.0, None, None,2019-12-07 15:00:00,1.9, None, 7.0, None,49
None,575.0, 90.0, None, None,2019-12-07 16:00:00,2.7, None, 6.0, None,49
None,576.0, 91.0, None, None,2019-12-07 17:00:00,2.6, None, 7.0, None,49
None,578.0, 90.0, None, None,2019-12-07 18:00:00,2.6, None, 6.0, None,49
None,578.0, 95.0, None, None,2019-12-07 19:00:00,3.2, None, 6.0, None,49
None,578.0, 95.0, None, None,2019-12-07 20:00:00,3.3, None, 6.0, None,49
None,578.0, 88.0, None, None,2019-12-07 21:00:00,3.2, None, 6.0, None,49
None,578.0, 90.0, None, None,2019-12-07 22:00:00,3.2, None, 6.0, None,49
None,578.0, 93.0, None, None,2019-12-07 23:00:00,3.0, None, 6.0, None,49
None,578.0, 95.0, None, None,2019-12-08 00:00:00,2.6, None, 6.0, None,49
None,578.0, 89.0, None, None,2019-12-08 01:00:00,2.0, None, 6.0, None,49
None,578.0, 90.0, None, None,2019-12-08 02:00:00,1.7, None, 6.0, None,49
None,578.0, 92.0, None, None,2019-12-08 03:00:00,1.7, None, 7.0, None,49
None,578.0, 94.0, None, None,2019-12-08 04:00:00,1.4, None, 6.0, None,49
None,578.0, 90.0, None, None,2019-12-08 05:00:00,1.4, None, 6.0, None,49
None,578.0, 95.0, None, None,2019-12-08 06:00:00,0.9, None, 6.0, None,49
None,578.0, 89.0, None, None,2019-12-08 07:00:00,0.7, None, 6.0, None,49
None,578.0, 90.0, None, None,2019-12-08 08:00:00,0.8, None, 6.0, None,49
None,578.0, 87.0, None, None,2019-12-08 09:00:00,0.4, None, 6.0, None,49
None,578.0, 59.0, None, None,2019-12-08 10:00:00,-0.3, None, 6.0, None,49
None,578.0, 87.0, None, None,2019-12-08 11:00:00,-0.1, None, 6.0, None,49
None,578.0, 87.0, None, None,2019-12-08 12:00:00,-0.1, None, 6.0, None,49
None,578.0, 80.0, None, None,2019-12-08 13:00:00,-0.4, None, 6.0, None,49
None,578.0, 56.0, None, None,2019-12-08 14:00:00,-0.7, None, 6.0, None,49
None,578.0, 48.0, None, None,2019-12-08 15:00:00,-0.7, None, 6.0, None,49
None,578.0, 45.0, None, None,2019-12-08 16:00:00,-0.5, None, 6.0, None,49
None,578.0, 43.0, None, None,2019-12-08 17:00:00,-0.1, None, 6.0, None,49
None,578.0, 41.0, None, None,2019-12-08 18:00:00,1.3, None, 5.0, None,49
None,578.0, None, None, None,2019-12-08 19:00:00,1.0, None, 6.0, None,49
None,578.0, 72.0, None, None,2019-12-08 20:00:00,1.8, None, 6.0, None,49
None,578.0, 68.0, None, None,2019-12-08 21:00:00,2.3, None, 6.0, None,49
None,578.0, 56.0, None, None,2019-12-08 22:00:00,2.5, None, 6.0, None,49
None,578.0, 52.0, None, None,2019-12-08 23:00:00,1.7, None, 6.0, None,49
None,578.0, 50.0, None, None,2019-12-09 00:00:00,0.2, None, 6.0, None,49
None,578.0, 62.0, None, None,2019-12-09 01:00:00,0.0, None, 6.0, None,49
None,578.0, 79.0, None, None,2019-12-09 02:00:00,-0.3, None, 6.0, None,49
None,578.0, 69.0, None, None,2019-12-09 03:00:00,-0.2, None, 7.0, None,49
None,578.0, 66.0, None, None,2019-12-09 04:00:00,-0.1, None, 6.0, None,49
None,578.0, 79.0, None, None,2019-12-09 05:00:00,-0.1, None, 6.0, None,49
None,578.0, 55.0, None, None,2019-12-09 06:00:00,-0.6, None, 6.0, None,49
None,578.0, 49.0, None, None,2019-12-09 07:00:00,-0.9, None, 6.0, None,49
None,578.0, 48.0, None, None,2019-12-09 08:00:00,-1.1, None, 6.0, None,49
None,578.0, 46.0, None, None,2019-12-09 09:00:00,-1.0, None, 7.0, None,49
None,578.0, 46.0, None, None,2019-12-09 10:00:00,-1.2, None, 6.0, None,49
None,578.0, 47.0, None, None,2019-12-09 11:00:00,-1.4, None, 6.0, None,49
None,578.0, 46.0, None, None,2019-12-09 12:00:00,-1.6, None, 6.0, None,49
None,578.0, 45.0, None, None,2019-12-09 13:00:00,-1.5, None, 6.0, None,49
None,578.0, 44.0, None, None,2019-12-09 14:00:00,-1.7, None, 6.0, None,49
None,578.0, 42.0, None, None,2019-12-09 15:00:00,-1.8, None, 6.0, None,49
None,578.0, 41.0, None, None,2019-12-09 16:00:00,-1.8, None, 6.0, None,49
None,578.0, 40.0, None, None,2019-12-09 17:00:00,-1.8, None, 6.0, None,49
None,578.0, 35.0, None, None,2019-12-09 18:00:00,0.7, None, 4.0, None,49
None,578.0, 17.0, None, None,2019-12-09 19:00:00,1.7, None, 4.0, None,49
None,578.0, 43.0, None, None,2019-12-09 20:00:00,2.0, None, 4.0, None,49
None,578.0, 61.0, None, None,2019-12-09 21:00:00,4.0, None, 5.0, None,49
None,578.0, 56.0, None, None,2019-12-09 22:00:00,1.3, None, 6.0, None,49
None,578.0, 76.0, None, None,2019-12-09 23:00:00,1.5, None, 6.0, None,49
