ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,488.0, None, None, None,2019-12-04 04:00:00,0.4, None, 44.0, None,49
None,488.0, None, None, None,2019-12-04 05:00:00,0.2, None, 44.0, None,49
None,488.0, None, None, None,2019-12-04 06:00:00,0.6, None, 44.0, None,49
None,488.0, None, None, None,2019-12-04 07:00:00,0.6, None, 43.0, None,49
None,488.0, None, None, None,2019-12-04 08:00:00,0.2, None, 43.0, None,49
None,488.0, None, None, None,2019-12-04 09:00:00,-0.4, None, 43.0, None,49
None,488.0, None, None, None,2019-12-04 10:00:00,-0.1, None, 44.0, None,49
None,488.0, None, None, None,2019-12-04 11:00:00,-0.1, None, 43.0, None,49
None,488.0, None, None, None,2019-12-04 12:00:00,-0.1, None, 43.0, None,49
None,488.0, None, None, None,2019-12-04 13:00:00,-0.1, None, 43.0, None,49
None,488.0, None, None, None,2019-12-04 14:00:00,-0.1, None, 43.0, None,49
None,488.0, None, None, None,2019-12-04 16:00:00,-0.4, None, 43.0, None,49
None,488.0, None, None, None,2019-12-04 17:00:00,-0.4, None, 44.0, None,49
None,488.0, None, None, None,2019-12-04 18:00:00,1.2, None, 43.0, None,49
None,488.0, None, None, None,2019-12-04 19:00:00,1.9, None, 43.0, None,49
None,489.0, None, None, None,2019-12-04 20:00:00,1.5, None, 43.0, None,49
None,489.0, None, None, None,2019-12-04 21:00:00,1.2, None, 43.0, None,49
None,488.0, None, None, None,2019-12-04 22:00:00,0.3, None, 43.0, None,49
None,488.0, None, None, None,2019-12-04 23:00:00,-0.5, None, 43.0, None,49
None,488.0, None, None, None,2019-12-05 00:00:00,-2.5, None, 17.0, None,49
None,488.0, None, None, None,2019-12-05 01:00:00,-2.7, None, 22.0, None,49
None,489.0, None, None, None,2019-12-05 02:00:00,-3.3, None, 28.0, None,49
None,489.0, None, None, None,2019-12-05 03:00:00,-3.6, None, 33.0, None,49
None,489.0, None, None, None,2019-12-05 04:00:00,-4.2, None, 75.0, None,49
None,489.0, None, None, None,2019-12-05 05:00:00,-4.1, None, 34.0, None,49
None,489.0, None, None, None,2019-12-05 06:00:00,-4.8, None, 35.0, None,49
None,489.0, None, None, None,2019-12-05 07:00:00,-6.0, None, 80.0, None,49
None,489.0, None, None, None,2019-12-05 08:00:00,-7.4, None, 87.0, None,49
None,489.0, None, None, None,2019-12-05 09:00:00,-7.7, None, 87.0, None,49
None,489.0, None, None, None,2019-12-05 10:00:00,-7.7, None, 86.0, None,49
None,489.0, None, None, None,2019-12-05 11:00:00,-8.0, None, 88.0, None,49
None,489.0, None, None, None,2019-12-05 12:00:00,-8.2, None, 87.0, None,49
None,489.0, None, None, None,2019-12-05 13:00:00,-8.0, None, 89.0, None,49
None,489.0, None, None, None,2019-12-05 14:00:00,-7.3, None, 86.0, None,49
None,489.0, None, None, None,2019-12-05 15:00:00,-7.2, None, 87.0, None,49
None,489.0, None, None, None,2019-12-05 16:00:00,-6.4, None, 85.0, None,49
None,489.0, None, None, None,2019-12-05 17:00:00,-4.2, None, 36.0, None,49
None,489.0, None, None, None,2019-12-05 18:00:00,-3.1, None, 27.0, None,49
None,489.0, None, None, None,2019-12-05 19:00:00,-2.2, None, 24.0, None,49
None,489.0, None, None, None,2019-12-05 20:00:00,-1.3, None, 10.0, None,49
None,489.0, None, None, None,2019-12-05 21:00:00,-1.8, None, 43.0, None,49
None,489.0, None, None, None,2019-12-05 22:00:00,-2.1, None, 44.0, None,49
None,489.0, None, None, None,2019-12-05 23:00:00,-2.5, None, None, None,49
None,489.0, None, None, None,2019-12-06 00:00:00,-2.0, None, 22.0, None,49
None,489.0, None, None, None,2019-12-06 01:00:00,-2.3, None, 20.0, None,49
None,489.0, None, None, None,2019-12-06 02:00:00,-2.8, None, 26.0, None,49
None,489.0, None, None, None,2019-12-06 03:00:00,-2.7, None, 26.0, None,49
None,489.0, None, None, None,2019-12-06 04:00:00,-2.6, None, 28.0, None,49
None,489.0, None, None, None,2019-12-06 05:00:00,-2.4, None, 28.0, None,49
None,489.0, None, None, None,2019-12-06 06:00:00,-2.5, None, 28.0, None,49
None,489.0, None, None, None,2019-12-06 07:00:00,-0.8, None, 44.0, None,49
None,489.0, None, None, None,2019-12-06 08:00:00,-1.4, None, 10.0, None,49
None,489.0, None, None, None,2019-12-06 09:00:00,-1.6, None, None, None,49
None,489.0, None, None, None,2019-12-06 10:00:00,-1.6, None, 10.0, None,49
None,489.0, None, None, None,2019-12-06 11:00:00,-1.5, None, 11.0, None,49
None,489.0, None, None, None,2019-12-06 12:00:00,-1.1, None, 44.0, None,49
None,489.0, None, None, None,2019-12-06 13:00:00,-0.8, None, 44.0, None,49
None,489.0, None, None, None,2019-12-06 14:00:00,-1.6, None, 44.0, None,49
None,489.0, None, None, None,2019-12-06 15:00:00,-0.1, None, 43.0, None,49
None,489.0, None, None, None,2019-12-06 16:00:00,-0.6, None, 43.0, None,49
None,489.0, None, None, None,2019-12-06 17:00:00,-0.1, None, 43.0, None,49
None,489.0, None, None, None,2019-12-06 18:00:00,1.0, None, 43.0, None,49
None,489.0, None, None, None,2019-12-06 19:00:00,0.0, None, 43.0, None,49
None,489.0, None, None, None,2019-12-06 20:00:00,-0.4, None, 43.0, None,49
None,489.0, None, None, None,2019-12-06 21:00:00,-0.8, None, 43.0, None,49
None,489.0, None, None, None,2019-12-06 22:00:00,-0.9, None, 43.0, None,49
None,489.0, None, None, None,2019-12-06 23:00:00,-1.2, None, 43.0, None,49
None,489.0, None, None, None,2019-12-07 00:00:00,-1.4, None, 9.0, None,49
None,489.0, None, None, None,2019-12-07 01:00:00,-1.4, None, 9.0, None,49
None,489.0, None, None, None,2019-12-07 02:00:00,-1.9, None, 16.0, None,49
None,489.0, None, None, None,2019-12-07 03:00:00,-2.2, None, 18.0, None,49
None,489.0, None, None, None,2019-12-07 04:00:00,-2.3, None, 24.0, None,49
None,489.0, None, None, None,2019-12-07 05:00:00,-1.8, None, 19.0, None,49
None,489.0, None, None, None,2019-12-07 06:00:00,-1.4, None, 9.0, None,49
None,489.0, None, None, None,2019-12-07 07:00:00,-1.7, None, 43.0, None,49
None,489.0, None, None, None,2019-12-07 08:00:00,-2.4, None, 22.0, None,49
None,489.0, None, None, None,2019-12-07 09:00:00,-2.4, None, 20.0, None,49
None,489.0, None, None, None,2019-12-07 10:00:00,-1.7, None, 10.0, None,49
None,489.0, None, None, None,2019-12-07 11:00:00,-1.6, None, 19.0, None,49
None,490.0, None, None, None,2019-12-07 12:00:00,-1.9, None, 9.0, None,49
None,490.0, None, None, None,2019-12-07 13:00:00,-2.2, None, 43.0, None,49
None,490.0, None, None, None,2019-12-07 14:00:00,-2.4, None, None, None,49
None,490.0, None, None, None,2019-12-07 15:00:00,-2.5, None, 22.0, None,49
None,491.0, None, None, None,2019-12-07 16:00:00,-2.9, None, None, None,49
None,492.0, None, None, None,2019-12-07 17:00:00,-2.4, None, None, None,49
None,493.0, None, None, None,2019-12-07 18:00:00,-1.8, None, 51.0, None,49
None,493.0, None, None, None,2019-12-07 19:00:00,-1.5, None, 50.0, None,49
None,494.0, None, None, None,2019-12-07 20:00:00,-1.1, None, 50.0, None,49
None,494.0, None, None, None,2019-12-07 21:00:00,-0.6, None, 50.0, None,49
None,494.0, None, None, None,2019-12-07 22:00:00,-1.5, None, 45.0, None,49
None,494.0, None, None, None,2019-12-07 23:00:00,-1.5, None, 48.0, None,49
None,495.0, None, None, None,2019-12-08 00:00:00,-2.1, None, None, None,49
None,495.0, None, None, None,2019-12-08 01:00:00,-2.3, None, 47.0, None,49
None,497.0, None, None, None,2019-12-08 02:00:00,-2.7, None, 15.0, None,49
None,498.0, None, None, None,2019-12-08 03:00:00,-2.3, None, 56.0, None,49
None,500.0, None, None, None,2019-12-08 04:00:00,-2.4, None, None, None,49
None,500.0, None, None, None,2019-12-08 05:00:00,-2.7, None, 25.0, None,49
None,500.0, None, None, None,2019-12-08 06:00:00,-2.8, None, 25.0, None,49
None,500.0, None, None, None,2019-12-08 07:00:00,-2.9, None, 24.0, None,49
None,500.0, None, None, None,2019-12-08 08:00:00,-2.9, None, 25.0, None,49
None,501.0, None, None, None,2019-12-08 09:00:00,-3.7, None, 34.0, None,49
None,501.0, None, None, None,2019-12-08 10:00:00,-4.2, None, 35.0, None,49
None,501.0, None, None, None,2019-12-08 11:00:00,-5.2, None, 77.0, None,49
None,501.0, None, None, None,2019-12-08 12:00:00,-6.1, None, 82.0, None,49
None,501.0, None, None, None,2019-12-08 13:00:00,-9.0, None, 89.0, None,49
None,501.0, None, None, None,2019-12-08 14:00:00,-10.0, None, 91.0, None,49
None,501.0, None, None, None,2019-12-08 15:00:00,-10.7, None, 93.0, None,49
None,501.0, None, None, None,2019-12-08 16:00:00,-11.3, None, 94.0, None,49
None,501.0, None, None, None,2019-12-08 17:00:00,-11.5, None, 95.0, None,49
None,502.0, None, None, None,2019-12-08 18:00:00,-11.2, None, 94.0, None,49
None,502.0, None, None, None,2019-12-08 19:00:00,-9.9, None, 92.0, None,49
None,502.0, None, None, None,2019-12-08 20:00:00,-8.6, None, 90.0, None,49
None,502.0, None, None, None,2019-12-08 21:00:00,-8.4, None, 90.0, None,49
None,502.0, None, None, None,2019-12-08 22:00:00,-8.7, None, 89.0, None,49
None,502.0, None, None, None,2019-12-08 23:00:00,-8.9, None, 88.0, None,49
None,502.0, None, None, None,2019-12-09 00:00:00,-10.9, None, 93.0, None,49
None,502.0, None, None, None,2019-12-09 01:00:00,-10.8, None, 94.0, None,49
None,502.0, None, None, None,2019-12-09 02:00:00,-10.5, None, 93.0, None,49
None,502.0, None, None, None,2019-12-09 03:00:00,-10.9, None, 94.0, None,49
None,502.0, None, None, None,2019-12-09 04:00:00,-10.8, None, 94.0, None,49
None,502.0, None, None, None,2019-12-09 05:00:00,-10.6, None, 94.0, None,49
None,502.0, None, None, None,2019-12-09 06:00:00,-11.2, None, 94.0, None,49
None,502.0, None, None, None,2019-12-09 07:00:00,-10.9, None, 94.0, None,49
None,502.0, None, None, None,2019-12-09 08:00:00,-10.4, None, 93.0, None,49
None,502.0, None, None, None,2019-12-09 09:00:00,-10.4, None, 93.0, None,49
None,502.0, None, None, None,2019-12-09 10:00:00,-10.1, None, 93.0, None,49
None,502.0, None, None, None,2019-12-09 11:00:00,-10.2, None, 93.0, None,49
None,502.0, None, None, None,2019-12-09 12:00:00,-9.0, None, 92.0, None,49
None,502.0, None, None, None,2019-12-09 13:00:00,-8.6, None, 91.0, None,49
None,502.0, None, None, None,2019-12-09 14:00:00,-8.6, None, 91.0, None,49
None,502.0, None, None, None,2019-12-09 15:00:00,-8.4, None, 91.0, None,49
None,502.0, None, None, None,2019-12-09 16:00:00,-8.0, None, 90.0, None,49
None,502.0, None, None, None,2019-12-09 17:00:00,-7.7, None, 89.0, None,49
None,502.0, None, None, None,2019-12-09 18:00:00,-6.5, None, 87.0, None,49
None,502.0, None, None, None,2019-12-09 19:00:00,-5.3, None, 83.0, None,49
None,502.0, None, None, None,2019-12-09 20:00:00,-4.1, None, 79.0, None,49
None,502.0, None, None, None,2019-12-09 21:00:00,-3.5, None, 34.0, None,49
None,502.0, None, None, None,2019-12-09 22:00:00,-3.1, None, 31.0, None,49
None,502.0, None, None, None,2019-12-09 23:00:00,-3.7, None, 30.0, None,49
