pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,0.1, 9.0, None, None,934.0, 16.0, None,2019-12-03 00:00:00, None,49
None, None, None, None,0.4, 12.0, None, None,934.0, 17.0, None,2019-12-03 01:00:00, None,49
None, None, None, None,0.5, 17.0, None, None,933.0, 17.0, None,2019-12-03 02:00:00, None,49
None, None, None, None,0.5, 15.0, None, None,933.0, 17.0, None,2019-12-03 03:00:00, None,49
None, None, None, None,0.6, 14.0, None, None,932.0, 17.0, None,2019-12-03 04:00:00, None,49
None, None, None, None,1.1, 15.0, None, None,931.0, 17.0, None,2019-12-03 06:00:00, None,49
None, None, None, None,1.1, 15.0, None, None,931.0, 18.0, None,2019-12-03 07:00:00, None,49
None, None, None, None,1.2, 15.0, None, None,931.0, 18.0, None,2019-12-03 08:00:00, None,49
None, None, None, None,1.3, 15.0, None, None,933.0, 18.0, None,2019-12-03 09:00:00, None,49
None, None, None, None,1.4, 15.0, None, None,934.0, 19.0, None,2019-12-03 10:00:00, None,49
None, None, None, None,1.5, 14.0, None, None,936.0, 20.0, None,2019-12-03 11:00:00, None,49
None, None, None, None,1.7, 14.0, None, None,938.0, 20.0, None,2019-12-03 12:00:00, None,49
None, None, None, None,1.8, 14.0, None, None,938.0, 21.0, None,2019-12-03 13:00:00, None,49
None, None, None, None,1.8, 14.0, None, None,939.0, 21.0, None,2019-12-03 14:00:00, None,49
None, None, None, None,2.1, 13.0, None, None,940.0, 22.0, None,2019-12-03 15:00:00, None,49
None, None, None, None,2.1, 15.0, None, None,941.0, 22.0, None,2019-12-03 16:00:00, None,49
None, None, None, None,2.0, 12.0, None, None,942.0, 22.0, None,2019-12-03 17:00:00, None,49
None, None, None, None,2.1, 12.0, None, None,942.0, 22.0, None,2019-12-03 18:00:00, None,49
None, None, None, None,2.3, 14.0, None, None,941.0, 22.0, None,2019-12-03 19:00:00, None,49
None, None, None, None,2.2, 12.0, None, None,943.0, 22.0, None,2019-12-03 20:00:00, None,49
None, None, None, None,2.1, 10.0, None, None,941.0, 22.0, None,2019-12-03 21:00:00, None,49
None, None, None, None,2.1, 10.0, None, None,940.0, 22.0, None,2019-12-03 22:00:00, None,49
None, None, None, None,2.1, 11.0, None, None,939.0, 22.0, None,2019-12-03 23:00:00, None,49
None, None, None, None,2.0, 10.0, None, None,939.0, 21.0, None,2019-12-04 00:00:00, None,49
None, None, None, None,1.9, 9.0, None, None,939.0, 21.0, None,2019-12-04 01:00:00, None,49
None, None, None, None,2.0, 9.0, None, None,938.0, 20.0, None,2019-12-04 02:00:00, None,49
None, None, None, None,2.5, 9.0, None, None,938.0, 20.0, None,2019-12-04 04:00:00, None,49
None, None, None, None,2.7, 9.0, None, None,938.0, 20.0, None,2019-12-04 05:00:00, None,49
None, None, None, None,2.8, 9.0, None, None,939.0, 19.0, None,2019-12-04 06:00:00, None,49
None, None, None, None,2.8, 8.0, None, None,939.0, 19.0, None,2019-12-04 07:00:00, None,49
None, None, None, None,2.8, 8.0, None, None,940.0, 19.0, None,2019-12-04 08:00:00, None,49
None, None, None, None,2.5, 6.0, None, None,942.0, 19.0, None,2019-12-04 09:00:00, None,49
None, None, None, None,2.5, 6.0, None, None,943.0, 18.0, None,2019-12-04 10:00:00, None,49
None, None, None, None,2.5, 6.0, None, None,943.0, 18.0, None,2019-12-04 11:00:00, None,49
None, None, None, None,2.2, 1.0, None, None,946.0, 18.0, None,2019-12-04 12:00:00, None,49
None, None, None, None,2.0, 5.0, None, None,945.0, 18.0, None,2019-12-04 13:00:00, None,49
None, None, None, None,2.0, 2.0, None, None,948.0, 17.0, None,2019-12-04 14:00:00, None,49
None, None, None, None,1.9, 1.0, None, None,948.0, 17.0, None,2019-12-04 15:00:00, None,49
None, None, None, None,2.0, 4.0, None, None,948.0, 16.0, None,2019-12-04 16:00:00, None,49
None, None, None, None,2.1, 5.0, None, None,948.0, 16.0, None,2019-12-04 17:00:00, None,49
None, None, None, None,2.2, 5.0, None, None,949.0, 16.0, None,2019-12-04 18:00:00, None,49
None, None, None, None,2.3, 5.0, None, None,950.0, 15.0, None,2019-12-04 19:00:00, None,49
None, None, None, None,2.3, 4.0, None, None,949.0, 15.0, None,2019-12-04 20:00:00, None,49
None, None, None, None,1.7, 3.0, None, None,949.0, 14.0, None,2019-12-04 21:00:00, None,49
None, None, None, None,0.7, 2.0, None, None,950.0, 14.0, None,2019-12-04 22:00:00, None,49
None, None, None, None,-0.1, None, None, None,950.0, 15.0, None,2019-12-04 23:00:00, None,49
None, None, None, None,-1.1, None, None, None,950.0, 15.0, None,2019-12-05 00:00:00, None,49
None, None, None, None,-1.3, None, None, None,951.0, 16.0, None,2019-12-05 01:00:00, None,49
None, None, None, None,-1.5, None, None, None,953.0, 16.0, None,2019-12-05 02:00:00, None,49
None, None, None, None,-1.8, None, None, None,954.0, 16.0, None,2019-12-05 03:00:00, None,49
None, None, None, None,-2.1, 2.0, None, None,954.0, 16.0, None,2019-12-05 04:00:00, None,49
None, None, None, None,-2.2, 2.0, None, None,955.0, 16.0, None,2019-12-05 05:00:00, None,49
None, None, None, None,-2.8, 2.0, None, None,955.0, 15.0, None,2019-12-05 06:00:00, None,49
None, None, None, None,-3.0, 3.0, None, None,956.0, 15.0, None,2019-12-05 07:00:00, None,49
None, None, None, None,-3.4, 3.0, None, None,956.0, 15.0, None,2019-12-05 08:00:00, None,49
None, None, None, None,-3.6, 2.0, None, None,957.0, 15.0, None,2019-12-05 09:00:00, None,49
None, None, None, None,-3.8, 2.0, None, None,957.0, 15.0, None,2019-12-05 10:00:00, None,49
None, None, None, None,-3.8, 2.0, None, None,958.0, 15.0, None,2019-12-05 11:00:00, None,49
None, None, None, None,-4.1, 3.0, None, None,958.0, 15.0, None,2019-12-05 12:00:00, None,49
None, None, None, None,-3.9, 2.0, None, None,959.0, 15.0, None,2019-12-05 13:00:00, None,49
None, None, None, None,-3.8, 3.0, None, None,959.0, 15.0, None,2019-12-05 14:00:00, None,49
None, None, None, None,-4.2, 3.0, None, None,960.0, 15.0, None,2019-12-05 15:00:00, None,49
None, None, None, None,-3.7, 2.0, None, None,960.0, 15.0, None,2019-12-05 16:00:00, None,49
None, None, None, None,-3.5, 3.0, None, None,959.0, 15.0, None,2019-12-05 17:00:00, None,49
None, None, None, None,-3.0, 2.0, None, None,958.0, 14.0, None,2019-12-05 18:00:00, None,49
None, None, None, None,-2.2, 3.0, None, None,957.0, 15.0, None,2019-12-05 19:00:00, None,49
None, None, None, None,-2.0, 2.0, None, None,956.0, 15.0, None,2019-12-05 20:00:00, None,49
None, None, None, None,-2.3, 3.0, None, None,956.0, 15.0, None,2019-12-05 21:00:00, None,49
None, None, None, None,-2.2, 3.0, None, None,956.0, 15.0, None,2019-12-05 22:00:00, None,49
None, None, None, None,-2.0, 3.0, None, None,956.0, 15.0, None,2019-12-05 23:00:00, None,49
None, None, None, None,-2.0, 3.0, None, None,956.0, 15.0, None,2019-12-06 00:00:00, None,49
None, None, None, None,-1.5, 4.0, None, None,956.0, 15.0, None,2019-12-06 01:00:00, None,49
None, None, None, None,-0.8, 6.0, None, None,955.0, 15.0, None,2019-12-06 02:00:00, None,49
None, None, None, None,-0.5, 6.0, None, None,955.0, 15.0, None,2019-12-06 03:00:00, None,49
None, None, None, None,-0.1, 7.0, None, None,955.0, 15.0, None,2019-12-06 04:00:00, None,49
None, None, None, None,0.0, 6.0, None, None,955.0, 16.0, None,2019-12-06 05:00:00, None,49
None, None, None, None,0.1, 6.0, None, None,955.0, 16.0, None,2019-12-06 06:00:00, None,49
None, None, None, None,0.4, 6.0, None, None,955.0, 16.0, None,2019-12-06 07:00:00, None,49
