pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -5.3, 19.0, None, None, 339.0, 87.0, None,2019-12-03 00:00:00, None,49
None, None, None, None, -5.1, 19.0, None, None, 339.0, 87.0, None,2019-12-03 01:00:00, None,49
None, None, None, None, -5.1, 18.0, None, None, 339.0, 87.0, None,2019-12-03 02:00:00, None,49
None, None, None, None, -5.1, 18.0, None, None, 339.0, 87.0, None,2019-12-03 03:00:00, None,49
None, None, None, None, -4.8, 18.0, None, None, 339.0, 87.0, None,2019-12-03 04:00:00, None,49
None, None, None, None, -4.6, 18.0, None, None, 339.0, 87.0, None,2019-12-03 06:00:00, None,49
None, None, None, None, -4.4, 18.0, None, None, 339.0, 87.0, None,2019-12-03 07:00:00, None,49
None, None, None, None, -4.0, 18.0, None, None, 339.0, 87.0, None,2019-12-03 08:00:00, None,49
None, None, None, None, -3.9, 18.0, None, None, 339.0, 87.0, None,2019-12-03 09:00:00, None,49
None, None, None, None, -3.6, 18.0, None, None, 339.0, 87.0, None,2019-12-03 10:00:00, None,49
None, None, None, None, -3.9, 18.0, None, None, 339.0, 88.0, None,2019-12-03 11:00:00, None,49
None, None, None, None, -3.7, 18.0, None, None, 340.0, 88.0, None,2019-12-03 12:00:00, None,49
None, None, None, None, -3.5, 18.0, None, None, 340.0, 89.0, None,2019-12-03 13:00:00, None,49
None, None, None, None, -3.4, 18.0, None, None, 340.0, 89.0, None,2019-12-03 14:00:00, None,49
None, None, None, None, -3.3, 16.0, None, None, 340.0, 89.0, None,2019-12-03 15:00:00, None,49
None, 371.0, None, None, -3.3, 16.0, None, None, 341.0, 89.0, None,2019-12-03 16:00:00, None,49
None, None, None, None, -3.2, 18.0, None, None, 341.0, 89.0, None,2019-12-03 17:00:00, None,49
None, None, None, None, -2.9, 19.0, None, None, 341.0, 90.0, None,2019-12-03 18:00:00, None,49
None, None, None, None, -2.8, 19.0, None, None, 341.0, 90.0, None,2019-12-03 19:00:00, None,49
None, None, None, None, -2.6, 18.0, None, None, 342.0, 90.0, None,2019-12-03 20:00:00, None,49
None, None, None, None, -2.5, 20.0, None, None, 342.0, 91.0, None,2019-12-03 21:00:00, None,49
None, None, None, None, -2.4, None, None, None, 342.0, 91.0, None,2019-12-03 22:00:00, None,49
None, None, None, None, -2.4, 21.0, None, None, 342.0, 91.0, None,2019-12-03 23:00:00, None,49
None, None, None, None, -2.4, None, None, None, 342.0, 91.0, None,2019-12-04 00:00:00, None,49
None, None, None, None, -2.4, 20.0, None, None, 343.0, 91.0, None,2019-12-04 01:00:00, None,49
None, None, None, None, -2.4, 21.0, None, None, 343.0, 92.0, None,2019-12-04 02:00:00, None,49
None, None, None, None, -2.2, 21.0, None, None, 343.0, 92.0, None,2019-12-04 04:00:00, None,49
None, None, None, None, -2.2, 22.0, None, None, 343.0, 92.0, None,2019-12-04 05:00:00, None,49
None, None, None, None, -2.1, 21.0, None, None, 343.0, 92.0, None,2019-12-04 06:00:00, None,49
None, None, None, None, -2.1, 21.0, None, None, 343.0, 92.0, None,2019-12-04 07:00:00, None,49
None, None, None, None, -2.1, 15.0, None, None, 343.0, 93.0, None,2019-12-04 08:00:00, None,49
None, None, None, None, -2.0, 21.0, None, None, 343.0, 93.0, None,2019-12-04 09:00:00, None,49
None, None, None, None, -2.0, 17.0, None, None, 344.0, 93.0, None,2019-12-04 10:00:00, None,49
None, None, None, None, -2.0, 10.0, None, None, 344.0, 94.0, None,2019-12-04 11:00:00, None,49
None, None, None, None, -1.8, None, None, None, 345.0, 95.0, None,2019-12-04 12:00:00, None,49
None, None, None, None, -1.8, 22.0, None, None, 345.0, 95.0, None,2019-12-04 13:00:00, None,49
None, None, None, None, -1.8, 21.0, None, None, 345.0, 95.0, None,2019-12-04 14:00:00, None,49
None, 376.0, None, None, -1.8, 17.0, None, None, 346.0, 96.0, None,2019-12-04 16:00:00, None,49
None, None, None, None, -1.8, 22.0, None, None, 346.0, 96.0, None,2019-12-04 17:00:00, None,49
None, None, None, None, -1.8, 23.0, None, None, 346.0, 96.0, None,2019-12-04 18:00:00, None,49
None, None, None, None, -1.8, 23.0, None, None, 346.0, 96.0, None,2019-12-04 19:00:00, None,49
None, None, None, None, -1.7, 24.0, None, None, 347.0, 97.0, None,2019-12-04 20:00:00, None,49
None, None, None, None, -1.5, 24.0, None, None, 347.0, 97.0, None,2019-12-04 21:00:00, None,49
None, None, None, None, -1.4, 24.0, None, None, 347.0, 97.0, None,2019-12-04 22:00:00, None,49
None, None, None, None, -1.7, 15.0, None, None, 347.0, 97.0, None,2019-12-04 23:00:00, None,49
None, None, None, None, -1.9, 15.0, None, None, 347.0, 97.0, None,2019-12-05 00:00:00, None,49
None, None, None, None, -2.0, 16.0, None, None, 347.0, 96.0, None,2019-12-05 01:00:00, None,49
None, None, None, None, -2.0, 16.0, None, None, 347.0, 96.0, None,2019-12-05 02:00:00, None,49
None, None, None, None, -2.0, 17.0, None, None, 347.0, 96.0, None,2019-12-05 03:00:00, None,49
None, None, None, None, -2.0, 20.0, None, None, 347.0, 96.0, None,2019-12-05 04:00:00, None,49
None, None, None, None, -2.1, 24.0, None, None, 347.0, 96.0, None,2019-12-05 05:00:00, None,49
None, None, None, None, -2.4, 23.0, None, None, 347.0, 96.0, None,2019-12-05 06:00:00, None,49
None, None, None, None, -2.6, 23.0, None, None, 347.0, 95.0, None,2019-12-05 07:00:00, None,49
None, None, None, None, -2.8, 23.0, None, None, 347.0, 95.0, None,2019-12-05 08:00:00, None,49
None, None, None, None, -3.1, 23.0, None, None, 347.0, 95.0, None,2019-12-05 09:00:00, None,49
None, None, None, None, -3.4, 23.0, None, None, 347.0, 94.0, None,2019-12-05 10:00:00, None,49
None, None, None, None, -3.9, 23.0, None, None, 347.0, 94.0, None,2019-12-05 11:00:00, None,49
None, None, None, None, -3.4, 23.0, None, None, 347.0, 94.0, None,2019-12-05 12:00:00, None,49
None, None, None, None, -3.4, 22.0, None, None, 347.0, 94.0, None,2019-12-05 13:00:00, None,49
None, None, None, None, -3.4, 22.0, None, None, 347.0, 94.0, None,2019-12-05 14:00:00, None,49
None, None, None, None, -3.5, 22.0, None, None, 347.0, 94.0, None,2019-12-05 15:00:00, None,49
None, 379.0, None, None, -3.8, 22.0, None, None, 347.0, 93.0, None,2019-12-05 16:00:00, None,49
None, None, None, None, -3.5, 21.0, None, None, 347.0, 93.0, None,2019-12-05 17:00:00, None,49
None, None, None, None, -2.9, 21.0, None, None, 347.0, 93.0, None,2019-12-05 18:00:00, None,49
None, None, None, None, -2.4, 21.0, None, None, 347.0, 93.0, None,2019-12-05 19:00:00, None,49
None, None, None, None, -2.4, 21.0, None, None, 347.0, 93.0, None,2019-12-05 20:00:00, None,49
None, None, None, None, -2.2, 22.0, None, None, 347.0, 93.0, None,2019-12-05 21:00:00, None,49
None, None, None, None, -2.3, 22.0, None, None, 347.0, 93.0, None,2019-12-05 22:00:00, None,49
None, None, None, None, -2.4, 22.0, None, None, 347.0, 93.0, None,2019-12-05 23:00:00, None,49
None, None, None, None, -2.6, 22.0, None, None, 347.0, 93.0, None,2019-12-06 00:00:00, None,49
None, None, None, None, -2.7, 22.0, None, None, 347.0, 93.0, None,2019-12-06 01:00:00, None,49
None, None, None, None, -2.6, 22.0, None, None, 347.0, 93.0, None,2019-12-06 02:00:00, None,49
None, None, None, None, -2.6, 22.0, None, None, 347.0, 93.0, None,2019-12-06 03:00:00, None,49
None, None, None, None, -2.6, 21.0, None, None, 347.0, 93.0, None,2019-12-06 04:00:00, None,49
None, None, None, None, -2.9, None, None, None, 348.0, 93.0, None,2019-12-06 05:00:00, None,49
None, None, None, None, -2.7, None, None, None, 348.0, 93.0, None,2019-12-06 06:00:00, None,49
None, None, None, None, -2.5, 19.0, None, None, 348.0, 94.0, None,2019-12-06 07:00:00, None,49
None, None, None, None, -2.4, 22.0, None, None, 348.0, 94.0, None,2019-12-06 08:00:00, None,49
