TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.272,0.6,51.0, 4.28,892.25, 0.0, 9.82,2020-12-02 00:00:00,235.9,-5.0,49
5.488,0.6,48.8, 4.53,892.15, 0.0, 10.58,2020-12-02 01:00:00,241.5,-4.4,49
3.749,0.6,47.5, 3.53,892.75, 0.0, 9.07,2020-12-02 02:00:00,228.8,-6.4,49
3.775,0.6,51.1, 3.27,892.95, 0.0, 7.3,2020-12-02 03:00:00,226.0,-5.4,49
3.827,0.6,50.5, 2.01,892.95, 0.0, 7.55,2020-12-02 04:00:00,223.2,-5.5,49
4.454,0.6,46.6, 2.77,892.65, 0.0, 7.3,2020-12-02 05:00:00,220.4,-6.0,49
3.221,0.6,44.3, 0.76,892.75, 0.0, 6.8,2020-12-02 06:00:00,178.3,-7.8,49
3.958,0.6,42.1, 1.76,892.65, 0.0, 5.29,2020-12-02 07:00:00,198.0,-7.8,49
3.643,4.4,42.9, 1.01,892.25, 0.0, 3.78,2020-12-02 08:00:00,190.9,-7.8,49
5.385,93.1,41.1, 0.76,892.15, 0.0, 4.78,2020-12-02 09:00:00,195.1,-6.8,49
7.845,196.9,40.4, 0.5,891.95, 0.0, 3.27,2020-12-02 10:00:00,153.0,-4.8,49
8.394,189.4,40.8, 0.76,891.25, 0.0, 3.02,2020-12-02 11:00:00,193.7,-4.1,49
10.443,250.6,42.1, 0.5,890.45, 0.0, 2.52,2020-12-02 12:00:00,224.6,-1.9,49
11.224,223.1,40.6, 0.25,889.85, 0.0, 4.53,2020-12-02 13:00:00,192.3,-1.7,49
9.903,153.1,40.6, 0.25,889.05, 0.0, 3.02,2020-12-02 14:00:00,115.1,-2.9,49
5.77,39.4,44.4, 0.0,888.35, 0.0, 1.26,2020-12-02 15:00:00,119.3,-5.4,49
5.539,0.6,46.9, 0.76,887.75, 0.0, 2.27,2020-12-02 16:00:00,169.9,-4.9,49
5.796,0.6,50.3, 0.76,887.25, 0.0, 1.76,2020-12-02 17:00:00,207.8,-3.7,49
3.459,0.6,51.5, 0.5,886.55, 0.0, 1.76,2020-12-02 18:00:00,202.2,-5.6,49
3.485,0.6,52.9, 0.5,885.85, 0.0, 2.52,2020-12-02 19:00:00,220.4,-5.2,49
5.36,0.6,45.1, 0.5,885.15, 0.0, 2.01,2020-12-02 20:00:00,216.2,-5.6,49
5.076,0.6,44.7, 0.76,884.85, 0.0, 2.27,2020-12-02 21:00:00,198.0,-6.0,49
7.192,0.6,46.4, 1.26,884.35, 0.0, 3.53,2020-12-02 22:00:00,212.0,-3.5,49
8.742,0.6,44.7, 2.01,884.05, 0.0, 4.78,2020-12-02 23:00:00,230.2,-2.6,49
5.693,0.6,47.5, 1.76,884.15, 0.0, 4.28,2020-12-03 00:00:00,227.4,-4.6,49
4.402,0.6,52.2, 1.01,884.35, 0.0, 3.27,2020-12-03 01:00:00,224.6,-4.5,49
4.194,0.6,55.2, 0.5,884.55, 0.0, 2.27,2020-12-03 02:00:00,185.3,-4.0,49
3.168,0.6,58.0, 0.0,884.85, 0.0, 2.27,2020-12-03 03:00:00,179.7,-4.3,49
3.354,0.6,53.1, 1.26,885.05, 0.0, 6.3,2020-12-03 04:00:00,258.3,-5.3,49
6.179,0.6,48.3, 3.27,884.95, 0.0, 9.07,2020-12-03 05:00:00,244.3,-3.9,49
4.792,0.6,47.7, 3.02,885.35, 0.0, 7.55,2020-12-03 06:00:00,258.3,-5.4,49
4.844,0.6,49.7, 3.02,885.85, 0.0, 8.56,2020-12-03 07:00:00,256.9,-4.8,49
4.895,1.9,49.9, 3.27,885.65, 0.0, 8.31,2020-12-03 08:00:00,248.5,-4.7,49
4.402,26.9,51.0, 1.26,885.85, 0.0, 4.78,2020-12-03 09:00:00,238.7,-4.8,49
4.246,61.9,51.4, 1.26,885.95, 0.0, 4.53,2020-12-03 10:00:00,228.8,-4.9,49
5.949,94.4,48.8, 2.27,885.45, 0.0, 6.04,2020-12-03 11:00:00,230.2,-4.0,49
6.737,104.4,46.5, 2.52,884.95, 0.0, 7.81,2020-12-03 12:00:00,224.6,-3.9,49
6.94,94.4,44.9, 1.51,885.05, 0.0, 6.04,2020-12-03 13:00:00,226.0,-4.2,49
6.179,31.9,45.4, 1.26,884.95, 0.0, 4.28,2020-12-03 14:00:00,238.7,-4.7,49
5.539,16.9,45.4, 0.0,884.95, 0.0, 3.02,2020-12-03 15:00:00,248.5,-5.3,49
4.454,0.6,50.2, 0.0,885.05, 0.0, 1.76,2020-12-03 16:00:00,168.5,-5.0,49
6.204,0.6,50.1, 0.25,884.65, 0.0, 2.77,2020-12-03 17:00:00,189.5,-3.4,49
6.128,0.6,46.2, 1.01,884.45, 0.0, 3.78,2020-12-03 18:00:00,178.3,-4.6,49
5.385,0.6,51.3, 0.5,884.15, 0.0, 3.27,2020-12-03 19:00:00,189.5,-3.9,49
5.308,0.6,56.1, 0.5,884.15, 0.0, 4.28,2020-12-03 20:00:00,261.1,-2.7,49
3.512,0.6,61.3, 1.26,884.05, 0.0, 5.04,2020-12-03 21:00:00,223.2,-3.2,49
5.076,0.6,70.4, 1.26,884.05, 0.0, 7.81,2020-12-03 22:00:00,220.4,0.1,49
3.775,0.6,70.7, 1.76,884.45, 0.0, 6.55,2020-12-03 23:00:00,252.7,-1.1,49
5.128,0.6,71.3, 2.77,885.35, 0.0, 8.56,2020-12-04 00:00:00,258.3,0.4,49
4.688,0.6,67.9, 2.77,885.95, 0.0, 7.3,2020-12-04 01:00:00,227.4,-0.7,49
4.558,0.6,68.2, 3.78,886.85, 0.0, 10.83,2020-12-04 02:00:00,221.8,-0.8,49
4.402,0.6,67.0, 2.27,887.45, 0.0, 7.3,2020-12-04 03:00:00,209.2,-1.2,49
4.818,0.6,64.3, 3.78,887.25, 0.0, 10.07,2020-12-04 04:00:00,223.2,-1.3,49
4.766,0.6,63.4, 6.04,887.25, 0.0, 13.85,2020-12-04 05:00:00,244.3,-1.6,49
4.454,0.6,64.0, 6.55,887.05, 0.0, 14.35,2020-12-04 06:00:00,251.3,-1.8,49
4.662,0.6,62.9, 5.54,887.85, 0.0, 12.09,2020-12-04 07:00:00,247.1,-1.8,49
3.749,3.1,63.6, 3.78,888.75, 0.0, 9.07,2020-12-04 08:00:00,249.9,-2.5,49
3.248,46.9,70.8, 1.76,889.25, 0.0, 5.79,2020-12-04 09:00:00,220.4,-1.5,49
4.714,114.4,64.7, 1.76,889.45, 0.0, 6.55,2020-12-04 10:00:00,206.4,-1.4,49
