WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 2.239, None,85.4,2017-05-14 00:00:00, None,6.435,20
None, None, 1.473, None,85.1,2017-05-14 01:00:00, None,6.349,20
None, None, 1.615, None,87.7,2017-05-14 02:00:00, None,5.789,20
None, None, 1.622, None,88.4,2017-05-14 03:00:00, None,5.56,20
None, None, 1.738, None,89.6,2017-05-14 04:00:00, None,5.196,20
None, None, 1.809, None,89.9,2017-05-14 05:00:00, None,4.794,20
None, None, 1.991, None,90.4,2017-05-14 06:00:00, None,5.267,20
None, None, 2.607, None,89.9,2017-05-14 07:00:00, None,5.597,20
None, None, 1.876, None,85.1,2017-05-14 08:00:00, None,6.368,20
None, None, 1.278, None,75.0,2017-05-14 09:00:00, None,7.8,20
None, None, 2.13, None,58.42,2017-05-14 10:00:00, None,9.71,20
None, None, 2.541, None,63.92,2017-05-14 11:00:00, None,9.08,20
None, None, 2.466, None,62.82,2017-05-14 12:00:00, None,9.82,20
None, None, 2.964, None,54.44,2017-05-14 13:00:00, None,10.95,20
None, None, 3.096, None,39.81,2017-05-14 14:00:00, None,12.67,20
None, None, 4.118, None,42.79,2017-05-14 15:00:00, None,12.84,20
None, None, 4.052, None,49.22,2017-05-14 16:00:00, None,12.01,20
None, None, 3.63, None,52.0,2017-05-14 17:00:00, None,12.03,20
None, None, 2.86, None,51.3,2017-05-14 18:00:00, None,12.26,20
None, None, 3.079, None,51.71,2017-05-14 19:00:00, None,12.2,20
None, None, 2.466, None,55.03,2017-05-14 20:00:00, None,11.05,20
None, None, 3.026, None,63.3,2017-05-14 21:00:00, None,9.47,20
None, None, 4.828, None,68.57,2017-05-14 22:00:00, None,8.6,20
None, None, 3.463, None,71.6,2017-05-14 23:00:00, None,7.88,20
None, None, 1.731, None,75.4,2017-05-15 00:00:00, None,7.43,20
None, None, 2.509, None,78.0,2017-05-15 01:00:00, None,6.938,20
None, None, 1.417, None,83.7,2017-05-15 02:00:00, None,6.222,20
None, None, 1.036, None,92.7,2017-05-15 03:00:00, None,5.476,20
None, None, 1.236, None,96.0,2017-05-15 04:00:00, None,4.8,20
None, None, 1.426, None,97.4,2017-05-15 05:00:00, None,4.673,20
None, None, 1.521, None,94.0,2017-05-15 06:00:00, None,4.73,20
None, None, 1.342, None,91.0,2017-05-15 07:00:00, None,5.628,20
None, None, 2.346, None,75.2,2017-05-15 08:00:00, None,7.77,20
None, None, 3.126, None,64.52,2017-05-15 09:00:00, None,8.69,20
None, None, 4.503, None,57.34,2017-05-15 10:00:00, None,9.51,20
None, None, 3.988, None,57.72,2017-05-15 11:00:00, None,9.39,20
None, None, 3.657, None,52.05,2017-05-15 12:00:00, None,11.21,20
None, None, 4.346, None,46.17,2017-05-15 13:00:00, None,12.43,20
None, None, 4.672, None,42.42,2017-05-15 14:00:00, None,12.97,20
None, None, 7.0, None,62.26,2017-05-15 15:00:00, None,10.58,20
None, None, 3.696, None,66.99,2017-05-15 16:00:00, None,10.46,20
None, None, 3.176, None,56.06,2017-05-15 17:00:00, None,11.58,20
None, None, 4.202, None,56.76,2017-05-15 18:00:00, None,11.39,20
None, None, 3.23, None,65.76,2017-05-15 19:00:00, None,9.54,20
None, None, 1.766, None,66.29,2017-05-15 20:00:00, None,9.24,20
None, None, 2.894, None,69.95,2017-05-15 21:00:00, None,8.65,20
None, None, 1.939, None,73.5,2017-05-15 22:00:00, None,8.03,20
None, None, 1.653, None,75.0,2017-05-15 23:00:00, None,7.75,20
None, None, 1.618, None,81.7,2017-05-16 00:00:00, None,7.28,20
None, None, 1.983, None,87.4,2017-05-16 01:00:00, None,6.815,20
None, None, 1.837, None,87.6,2017-05-16 02:00:00, None,6.573,20
None, None, 1.76, None,87.2,2017-05-16 03:00:00, None,6.269,20
None, None, 1.168, None,89.2,2017-05-16 04:00:00, None,5.933,20
None, None, 1.351, None,90.2,2017-05-16 05:00:00, None,5.647,20
None, None, 2.473, None,88.7,2017-05-16 06:00:00, None,5.682,20
None, None, 2.758, None,83.3,2017-05-16 07:00:00, None,6.463,20
None, None, 4.953, None,73.5,2017-05-16 08:00:00, None,8.13,20
None, None, 4.899, None,64.14,2017-05-16 09:00:00, None,10.23,20
None, None, 4.761, None,51.11,2017-05-16 10:00:00, None,13.01,20
None, None, 5.235, None,42.01,2017-05-16 11:00:00, None,14.82,20
None, None, 5.868, None,34.82,2017-05-16 12:00:00, None,15.89,20
None, None, 3.99, None,31.67,2017-05-16 13:00:00, None,16.29,20
