WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,77.62,2017-05-14 00:00:00,6.519,20
None, None, None,79.59,2017-05-14 01:00:00,6.001,20
None, None, None,80.9,2017-05-14 02:00:00,5.662,20
None, None, None,84.9,2017-05-14 03:00:00,4.872,20
None, None, None,85.0,2017-05-14 04:00:00,4.863,20
None, None, None,83.3,2017-05-14 05:00:00,5.053,20
None, None, None,79.26,2017-05-14 06:00:00,5.633,20
None, None, None,77.67,2017-05-14 07:00:00,6.064,20
None, None, None,77.39,2017-05-14 08:00:00,6.235,20
None, None, None,68.16,2017-05-14 09:00:00,7.71,20
None, None, None,58.3,2017-05-14 10:00:00,8.26,20
None, None, None,55.9,2017-05-14 11:00:00,9.48,20
None, None, None,52.51,2017-05-14 12:00:00,9.8,20
None, None, None,46.67,2017-05-14 13:00:00,10.91,20
None, None, None,41.33,2017-05-14 14:00:00,11.59,20
None, None, None,38.99,2017-05-14 15:00:00,11.91,20
None, None, None,40.43,2017-05-14 16:00:00,11.69,20
None, None, None,35.63,2017-05-14 17:00:00,12.57,20
None, None, None,34.67,2017-05-14 18:00:00,12.92,20
None, None, None,39.77,2017-05-14 19:00:00,11.2,20
None, None, None,44.4,2017-05-14 20:00:00,10.21,20
None, None, None,55.0,2017-05-14 21:00:00,8.4,20
None, None, None,66.31,2017-05-14 22:00:00,6.73,20
None, None, None,70.67,2017-05-14 23:00:00,6.481,20
None, None, None,68.8,2017-05-15 00:00:00,6.514,20
None, None, None,80.9,2017-05-15 01:00:00,4.613,20
None, None, None,86.3,2017-05-15 02:00:00,4.062,20
None, None, None,78.51,2017-05-15 03:00:00,4.849,20
None, None, None,85.0,2017-05-15 04:00:00,3.806,20
None, None, None,84.8,2017-05-15 05:00:00,4.149,20
None, None, None,77.89,2017-05-15 06:00:00,5.136,20
None, None, None,77.66,2017-05-15 07:00:00,5.744,20
None, None, None,69.8,2017-05-15 08:00:00,7.632,20
None, None, None,56.86,2017-05-15 09:00:00,9.93,20
None, None, None,50.26,2017-05-15 10:00:00,10.63,20
None, None, None,43.36,2017-05-15 11:00:00,11.71,20
None, None, None,41.84,2017-05-15 12:00:00,12.03,20
None, None, None,45.65,2017-05-15 13:00:00,12.02,20
None, None, None,42.22,2017-05-15 14:00:00,12.99,20
None, None, None,48.78,2017-05-15 15:00:00,12.24,20
None, None, None,56.01,2017-05-15 16:00:00,10.89,20
None, None, None,50.9,2017-05-15 17:00:00,11.26,20
None, None, None,81.1,2017-05-15 18:00:00,7.463,20
None, None, None,84.6,2017-05-15 19:00:00,7.183,20
None, None, None,89.2,2017-05-15 20:00:00,6.68,20
None, None, None,94.0,2017-05-15 21:00:00,6.082,20
None, None, None,95.2,2017-05-15 22:00:00,5.886,20
None, None, None,95.3,2017-05-15 23:00:00,5.378,20
None, None, None,95.8,2017-05-16 00:00:00,4.946,20
None, None, None,95.9,2017-05-16 01:00:00,5.359,20
None, None, None,95.7,2017-05-16 02:00:00,5.047,20
None, None, None,96.0,2017-05-16 03:00:00,4.27,20
None, None, None,96.4,2017-05-16 04:00:00,3.153,20
None, None, None,96.7,2017-05-16 05:00:00,2.597,20
None, None, None,95.9,2017-05-16 06:00:00,3.525,20
None, None, None,83.0,2017-05-16 07:00:00,5.947,20
None, None, None,73.58,2017-05-16 08:00:00,8.34,20
None, None, None,59.21,2017-05-16 09:00:00,11.16,20
None, None, None,45.31,2017-05-16 10:00:00,13.31,20
None, None, None,36.56,2017-05-16 11:00:00,14.51,20
None, None, None,34.74,2017-05-16 12:00:00,15.14,20
None, None, None,34.13,2017-05-16 13:00:00,15.51,20
None, None, None,31.79,2017-05-16 14:00:00,16.21,20
None, None, None,31.48,2017-05-16 15:00:00,16.07,20
None, None, None,31.2,2017-05-16 16:00:00,15.73,20
None, None, None,31.15,2017-05-16 17:00:00,15.5,20
None, None, None,31.28,2017-05-16 18:00:00,15.49,20
None, None, None,33.41,2017-05-16 19:00:00,14.45,20
None, None, None,37.58,2017-05-16 20:00:00,12.91,20
None, None, None,44.61,2017-05-16 21:00:00,10.81,20
None, None, None,53.3,2017-05-16 22:00:00,9.18,20
None, None, None,58.22,2017-05-16 23:00:00,7.775,20
None, None, None,61.23,2017-05-17 00:00:00,6.969,20
None, None, None,65.72,2017-05-17 01:00:00,6.051,20
None, None, None,69.85,2017-05-17 02:00:00,5.105,20
None, None, None,73.71,2017-05-17 03:00:00,4.462,20
None, None, None,78.93,2017-05-17 04:00:00,3.201,20
None, None, None,81.0,2017-05-17 05:00:00,2.417,20
None, None, None,74.95,2017-05-17 06:00:00,4.148,20
None, None, None,63.01,2017-05-17 07:00:00,7.237,20
None, None, None,57.45,2017-05-17 08:00:00,9.16,20
None, None, None,51.07,2017-05-17 09:00:00,10.64,20
None, None, None,45.94,2017-05-17 10:00:00,12.14,20
None, None, None,41.0,2017-05-17 11:00:00,14.0,20
None, None, None,38.73,2017-05-17 12:00:00,15.05,20
