WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.428, None,88.1,2017-05-14 00:00:00, 4.191,20
None, None, 0.888, None,88.3,2017-05-14 01:00:00, 4.456,20
None, None, 0.745998, None,89.3,2017-05-14 02:00:00, 3.787,20
None, None, 0.317999, None,93.7,2017-05-14 03:00:00, 2.575,20
None, None, 0.485, None,95.4,2017-05-14 04:00:00, 2.862,20
None, None, 0.337, None,95.6,2017-05-14 05:00:00, 3.32,20
None, None, 0.244, None,94.9,2017-05-14 06:00:00, 3.954,20
None, None, 0.246, None,90.0,2017-05-14 07:00:00, 5.099,20
None, None, 0.349999, None,80.5,2017-05-14 08:00:00, 6.251,20
None, None, 0.853999, None,80.4,2017-05-14 09:00:00, 6.531,20
None, None, 1.879, None,66.68,2017-05-14 10:00:00, 8.18,20
None, None, 1.942, None,56.75,2017-05-14 11:00:00, 10.14,20
None, None, 1.762, None,51.56,2017-05-14 12:00:00, 11.17,20
None, None, 2.034, None,51.03,2017-05-14 13:00:00, 10.95,20
None, None, 3.135, None,48.71,2017-05-14 14:00:00, 10.45,20
None, None, 2.495, None,54.58,2017-05-14 15:00:00, 9.51,20
None, None, 1.006, None,49.83,2017-05-14 16:00:00, 10.52,20
None, None, 0.615, None,52.24,2017-05-14 17:00:00, 10.51,20
None, None, 1.752, None,57.46,2017-05-14 18:00:00, 10.3,20
None, None, 1.162, None,61.84,2017-05-14 19:00:00, 9.01,20
None, None, 0.653998, None,76.5,2017-05-14 20:00:00, 6.611,20
None, None, 0.712998, None,83.6,2017-05-14 21:00:00, 4.594,20
None, None, 0.776, None,84.3,2017-05-14 22:00:00, 3.981,20
None, None, 0.474, None,88.3,2017-05-14 23:00:00, 2.754,20
None, None, 0.439999, None,91.8,2017-05-15 00:00:00, 1.88,20
None, None, 0.423, None,93.2,2017-05-15 01:00:00, 1.208,20
None, None, 0.363999, None,94.6,2017-05-15 02:00:00, 0.704999,20
None, None, 0.361999, None,95.5,2017-05-15 03:00:00, 0.150998,20
None, None, 0.326999, None,96.3,2017-05-15 04:00:00, -0.319,20
None, None, 0.252999, None,96.8,2017-05-15 05:00:00, -0.465999,20
None, None, 0.324999, None,96.1,2017-05-15 06:00:00, 1.253,20
None, None, 0.902998, None,86.2,2017-05-15 07:00:00, 3.493,20
None, None, 0.986998, None,74.14,2017-05-15 08:00:00, 5.961,20
None, None, 1.039, None,63.72,2017-05-15 09:00:00, 8.24,20
None, None, 1.334, None,51.23,2017-05-15 10:00:00, 11.59,20
None, None, 1.135, None,50.31,2017-05-15 11:00:00, 11.56,20
None, None, 1.633, None,42.26,2017-05-15 12:00:00, 13.15,20
None, None, 1.809, None,41.76,2017-05-15 13:00:00, 12.91,20
None, None, 1.481, None,41.3,2017-05-15 14:00:00, 13.28,20
None, None, 1.899, None,70.37,2017-05-15 15:00:00, 9.74,20
None, None, 1.538, None,87.9,2017-05-15 16:00:00, 8.5,20
None, None, 1.167, None,89.2,2017-05-15 17:00:00, 7.236,20
None, None, 0.578, None,91.0,2017-05-15 18:00:00, 7.786,20
None, None, 0.552999, None,93.2,2017-05-15 19:00:00, 7.267,20
None, None, 0.479, None,93.4,2017-05-15 20:00:00, 5.859,20
None, None, 0.744, None,95.7,2017-05-15 21:00:00, 5.609,20
None, None, 0.228, None,96.1,2017-05-15 22:00:00, 5.269,20
None, None, 0.186, None,96.4,2017-05-15 23:00:00, 5.235,20
None, None, 0.123998, None,96.7,2017-05-16 00:00:00, 5.189,20
None, None, 0.024, None,96.8,2017-05-16 01:00:00, 5.177,20
None, None, 0.023, None,97.0,2017-05-16 02:00:00, 5.084,20
None, None, 0.211998, None,97.1,2017-05-16 03:00:00, 5.087,20
None, None, 0.569, None,97.0,2017-05-16 04:00:00, 4.725,20
None, None, 0.787998, None,96.8,2017-05-16 05:00:00, 3.788,20
None, None, 0.893998, None,96.0,2017-05-16 06:00:00, 3.016,20
None, None, 0.731, None,95.6,2017-05-16 07:00:00, 2.576,20
None, None, 0.282999, None,95.7,2017-05-16 08:00:00, 3.041,20
None, None, 0.319, None,96.0,2017-05-16 09:00:00, 3.681,20
None, None, 0.319999, None,95.6,2017-05-16 10:00:00, 4.491,20
None, None, 0.414, None,91.3,2017-05-16 11:00:00, 5.846,20
None, None, 0.526, None,89.3,2017-05-16 12:00:00, 7.05,20
None, None, 0.801998, None,83.7,2017-05-16 13:00:00, 8.69,20
None, None, 1.254, None,73.88,2017-05-16 14:00:00, 9.89,20
None, None, 1.159, None,65.94,2017-05-16 15:00:00, 11.25,20
None, None, 1.281, None,69.23,2017-05-16 16:00:00, 10.73,20
None, None, 0.862999, None,78.72,2017-05-16 17:00:00, 9.86,20
None, None, 0.958998, None,71.57,2017-05-16 18:00:00, 10.54,20
None, None, 0.625, None,74.18,2017-05-16 19:00:00, 9.93,20
None, None, 0.569, None,88.1,2017-05-16 20:00:00, 8.07,20
None, None, 0.680998, None,89.4,2017-05-16 21:00:00, 6.728,20
None, None, 0.286, None,89.6,2017-05-16 22:00:00, 6.677,20
None, None, 0.252999, None,91.3,2017-05-16 23:00:00, 6.607,20
None, None, 0.216, None,92.3,2017-05-17 00:00:00, 6.587,20
None, None, 0.462, None,92.7,2017-05-17 01:00:00, 6.6,20
None, None, 0.284, None,92.9,2017-05-17 02:00:00, 6.5,20
None, None, 0.221, None,94.5,2017-05-17 03:00:00, 6.174,20
None, None, 0.393, None,95.5,2017-05-17 04:00:00, 6.0,20
None, None, 0.337, None,96.0,2017-05-17 05:00:00, 6.047,20
None, None, 0.887, None,94.4,2017-05-17 06:00:00, 6.39,20
None, None, 0.880999, None,89.3,2017-05-17 07:00:00, 7.055,20
None, None, 1.231, None,83.0,2017-05-17 08:00:00, 8.41,20
None, None, 1.976, None,69.83,2017-05-17 09:00:00, 11.31,20
None, None, 2.035, None,62.03,2017-05-17 10:00:00, 13.26,20
None, None, 2.656, None,54.35,2017-05-17 11:00:00, 14.32,20
None, None, 2.671, None,49.58,2017-05-17 12:00:00, 15.82,20
None, None, 2.203, None,47.4,2017-05-17 13:00:00, 16.58,20
None, None, 1.356, None,46.31,2017-05-17 14:00:00, 16.81,20
None, None, 1.737, None,52.18,2017-05-17 15:00:00, 15.64,20
None, None, 1.177, None,64.99,2017-05-17 16:00:00, 14.11,20
None, None, 0.241999, None,59.9,2017-05-17 17:00:00, 15.02,20
None, None, 0.337998, None,64.74,2017-05-17 18:00:00, 14.78,20
None, None, 0.785, None,71.02,2017-05-17 19:00:00, 13.46,20
