WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 71.93,2017-05-14 00:00:00, 5.184,20
None, None, None, 72.03,2017-05-14 01:00:00, 4.993,20
None, None, None, 74.07,2017-05-14 02:00:00, 4.616,20
None, None, None, 75.72,2017-05-14 03:00:00, 4.301,20
None, None, None, 75.4,2017-05-14 04:00:00, 4.156,20
None, None, None, 76.93,2017-05-14 05:00:00, 3.882,20
None, None, None, 75.39,2017-05-14 06:00:00, 3.962,20
None, None, None, 74.01,2017-05-14 07:00:00, 4.107,20
None, None, None, 70.99,2017-05-14 08:00:00, 4.311,20
None, None, None, 66.84,2017-05-14 09:00:00, 4.95,20
None, None, None, 64.3,2017-05-14 10:00:00, 5.721,20
None, None, None, 56.25,2017-05-14 11:00:00, 6.789,20
None, None, None, 52.56,2017-05-14 12:00:00, 7.321,20
None, None, None, 45.8,2017-05-14 13:00:00, 8.67,20
None, None, None, 43.28,2017-05-14 14:00:00, 9.62,20
None, None, None, 43.29,2017-05-14 15:00:00, 9.85,20
None, None, None, 44.16,2017-05-14 16:00:00, 9.64,20
None, None, None, 52.35,2017-05-14 17:00:00, 8.31,20
None, None, None, 53.06,2017-05-14 18:00:00, 8.84,20
None, None, None, 58.35,2017-05-14 19:00:00, 8.0,20
None, None, None, 61.72,2017-05-14 20:00:00, 7.294,20
None, None, None, 75.14,2017-05-14 21:00:00, 4.959,20
None, None, None, 84.7,2017-05-14 22:00:00, 3.209,20
None, None, None, 85.5,2017-05-14 23:00:00, 2.766,20
None, None, None, 85.9,2017-05-15 00:00:00, 2.653,20
None, None, None, 86.6,2017-05-15 01:00:00, 2.742,20
None, None, None, 86.9,2017-05-15 02:00:00, 2.887,20
None, None, None, 91.5,2017-05-15 03:00:00, 2.767,20
None, None, None, 93.6,2017-05-15 04:00:00, 2.834,20
None, None, None, 93.7,2017-05-15 05:00:00, 2.217,20
None, None, None, 94.4,2017-05-15 06:00:00, 1.412,20
None, None, None, 95.5,2017-05-15 07:00:00, 1.349,20
None, None, None, 95.3,2017-05-15 08:00:00, 2.169,20
None, None, None, 95.0,2017-05-15 09:00:00, 3.196,20
None, None, None, 94.4,2017-05-15 10:00:00, 4.091,20
None, None, None, 88.3,2017-05-15 11:00:00, 4.907,20
None, None, None, 83.0,2017-05-15 12:00:00, 5.887,20
None, None, None, 69.44,2017-05-15 13:00:00, 7.636,20
None, None, None, 74.65,2017-05-15 14:00:00, 5.714,20
None, None, None, 88.9,2017-05-15 15:00:00, 4.558,20
None, None, None, 87.1,2017-05-15 16:00:00, 5.305,20
None, None, None, 79.92,2017-05-15 17:00:00, 6.226,20
None, None, None, 77.66,2017-05-15 18:00:00, 6.336,20
None, None, None, 81.2,2017-05-15 19:00:00, 6.076,20
None, None, None, 85.0,2017-05-15 20:00:00, 5.59,20
None, None, None, 86.7,2017-05-15 21:00:00, 4.491,20
None, None, None, 92.6,2017-05-15 22:00:00, 3.549,20
None, None, None, 93.3,2017-05-15 23:00:00, 3.814,20
None, None, None, 94.9,2017-05-16 00:00:00, 3.481,20
None, None, None, 94.4,2017-05-16 01:00:00, 3.591,20
None, None, None, 94.0,2017-05-16 02:00:00, 3.723,20
None, None, None, 91.6,2017-05-16 03:00:00, 4.209,20
None, None, None, 94.9,2017-05-16 04:00:00, 3.93,20
None, None, None, 94.1,2017-05-16 05:00:00, 4.059,20
None, None, None, 91.0,2017-05-16 06:00:00, 4.644,20
None, None, None, 84.9,2017-05-16 07:00:00, 5.912,20
None, None, None, 69.94,2017-05-16 08:00:00, 7.486,20
None, None, None, 63.98,2017-05-16 09:00:00, 8.5,20
None, None, None, 61.16,2017-05-16 10:00:00, 9.23,20
None, None, None, 55.86,2017-05-16 11:00:00, 10.51,20
None, None, None, 50.18,2017-05-16 12:00:00, 11.59,20
None, None, None, 48.99,2017-05-16 13:00:00, 12.15,20
None, None, None, 42.81,2017-05-16 14:00:00, 13.18,20
None, None, None, 40.15,2017-05-16 15:00:00, 13.37,20
None, None, None, 39.48,2017-05-16 16:00:00, 13.38,20
None, None, None, 37.38,2017-05-16 17:00:00, 14.03,20
None, None, None, 38.59,2017-05-16 18:00:00, 13.24,20
None, None, None, 39.73,2017-05-16 19:00:00, 12.72,20
None, None, None, 46.51,2017-05-16 20:00:00, 11.74,20
None, None, None, 57.1,2017-05-16 21:00:00, 9.63,20
None, None, None, 73.2,2017-05-16 22:00:00, 7.118,20
None, None, None, 78.65,2017-05-16 23:00:00, 5.133,20
None, None, None, 84.5,2017-05-17 00:00:00, 3.661,20
None, None, None, 90.6,2017-05-17 01:00:00, 2.118,20
None, None, None, 92.7,2017-05-17 02:00:00, 1.212,20
None, None, None, 93.0,2017-05-17 03:00:00, 0.662,20
None, None, None, 93.6,2017-05-17 04:00:00, 0.089,20
None, None, None, 94.2,2017-05-17 05:00:00, -0.555,20
None, None, None, 94.9,2017-05-17 06:00:00, -0.259,20
None, None, None, 81.6,2017-05-17 07:00:00, 3.066,20
None, None, None, 70.2,2017-05-17 08:00:00, 5.607,20
None, None, None, 54.03,2017-05-17 09:00:00, 9.22,20
None, None, None, 44.08,2017-05-17 10:00:00, 11.43,20
None, None, None, 37.86,2017-05-17 11:00:00, 12.96,20
None, None, None, 34.92,2017-05-17 12:00:00, 13.56,20
None, None, None, 30.61,2017-05-17 13:00:00, 13.95,20
None, None, None, 27.21,2017-05-17 14:00:00, 14.73,20
None, None, None, 29.82,2017-05-17 15:00:00, 14.44,20
None, None, None, 31.48,2017-05-17 16:00:00, 14.45,20
None, None, None, 31.09,2017-05-17 17:00:00, 14.3,20
None, None, None, 31.11,2017-05-17 18:00:00, 14.35,20
None, None, None, 35.61,2017-05-17 19:00:00, 14.03,20
None, None, None, 37.02,2017-05-17 20:00:00, 14.12,20
None, None, None, 53.77,2017-05-17 21:00:00, 10.56,20
None, None, None, 61.67,2017-05-17 22:00:00, 9.21,20
None, None, None, 63.23,2017-05-17 23:00:00, 8.92,20
None, None, None, 70.89,2017-05-18 00:00:00, 7.491,20
None, None, None, 82.3,2017-05-18 01:00:00, 5.352,20
None, None, None, 88.4,2017-05-18 02:00:00, 3.752,20
None, None, None, 91.9,2017-05-18 03:00:00, 2.493,20
None, None, None, 93.1,2017-05-18 04:00:00, 1.816,20
None, None, None, 94.1,2017-05-18 05:00:00, 1.122,20
None, None, None, 92.3,2017-05-18 06:00:00, 1.787,20
None, None, None, 83.2,2017-05-18 07:00:00, 4.446,20
None, None, None, 60.34,2017-05-18 08:00:00, 9.27,20
None, None, None, 48.45,2017-05-18 09:00:00, 11.75,20
None, None, None, 44.68,2017-05-18 10:00:00, 11.45,20
None, None, None, 41.91,2017-05-18 11:00:00, 12.29,20
None, None, None, 36.5,2017-05-18 12:00:00, 12.99,20
None, None, None, 30.13,2017-05-18 13:00:00, 14.13,20
None, None, None, 26.38,2017-05-18 14:00:00, 14.97,20
None, None, None, 23.91,2017-05-18 15:00:00, 15.23,20
None, None, None, 23.78,2017-05-18 16:00:00, 15.15,20
None, None, None, 27.89,2017-05-18 17:00:00, 15.17,20
None, None, None, 32.46,2017-05-18 18:00:00, 14.62,20
None, None, None, 37.59,2017-05-18 19:00:00, 13.37,20
None, None, None, 40.9,2017-05-18 20:00:00, 12.16,20
None, None, None, 44.22,2017-05-18 21:00:00, 11.28,20
None, None, None, 48.32,2017-05-18 22:00:00, 10.11,20
None, None, None, 63.24,2017-05-18 23:00:00, 7.032,20
None, None, None, 72.58,2017-05-19 00:00:00, 5.418,20
None, None, None, 78.83,2017-05-19 01:00:00, 4.359,20
None, None, None, 84.2,2017-05-19 02:00:00, 3.344,20
None, None, None, 88.0,2017-05-19 03:00:00, 2.176,20
None, None, None, 91.8,2017-05-19 04:00:00, 1.068,20
None, None, None, 92.9,2017-05-19 05:00:00, 0.158998,20
None, None, None, 91.6,2017-05-19 06:00:00, 0.958998,20
None, None, None, 76.98,2017-05-19 07:00:00, 4.249,20
None, None, None, 62.42,2017-05-19 08:00:00, 7.245,20
None, None, None, 48.33,2017-05-19 09:00:00, 10.3,20
None, None, None, 40.88,2017-05-19 10:00:00, 12.09,20
None, None, None, 39.11,2017-05-19 11:00:00, 13.41,20
None, None, None, 34.18,2017-05-19 12:00:00, 14.9,20
None, None, None, 30.39,2017-05-19 13:00:00, 15.92,20
None, None, None, 26.45,2017-05-19 14:00:00, 17.14,20
None, None, None, 23.89,2017-05-19 15:00:00, 17.42,20
None, None, None, 22.64,2017-05-19 16:00:00, 17.61,20
None, None, None, 23.2,2017-05-19 17:00:00, 17.61,20
None, None, None, 27.07,2017-05-19 18:00:00, 17.07,20
None, None, None, 30.74,2017-05-19 19:00:00, 15.97,20
None, None, None, 33.64,2017-05-19 20:00:00, 15.0,20
None, None, None, 36.17,2017-05-19 21:00:00, 13.94,20
None, None, None, 39.88,2017-05-19 22:00:00, 12.74,20
None, None, None, 47.21,2017-05-19 23:00:00, 10.89,20
None, None, None, 65.03,2017-05-20 00:00:00, 7.545,20
None, None, None, 77.68,2017-05-20 01:00:00, 5.478,20
None, None, None, 81.9,2017-05-20 02:00:00, 4.21,20
None, None, None, 86.9,2017-05-20 03:00:00, 2.893,20
None, None, None, 90.3,2017-05-20 04:00:00, 1.74,20
None, None, None, 90.9,2017-05-20 05:00:00, 1.116,20
None, None, None, 90.2,2017-05-20 06:00:00, 2.007,20
None, None, None, 75.06,2017-05-20 07:00:00, 5.242,20
None, None, None, 60.16,2017-05-20 08:00:00, 8.69,20
None, None, None, 47.83,2017-05-20 09:00:00, 12.03,20
None, None, None, 42.51,2017-05-20 10:00:00, 13.7,20
None, None, None, 35.99,2017-05-20 11:00:00, 15.24,20
None, None, None, 30.64,2017-05-20 12:00:00, 16.2,20
None, None, None, 27.02,2017-05-20 13:00:00, 17.13,20
None, None, None, 21.68,2017-05-20 14:00:00, 18.47,20
None, None, None, 20.21,2017-05-20 15:00:00, 19.13,20
None, None, None, 17.14,2017-05-20 16:00:00, 20.19,20
None, None, None, 16.15,2017-05-20 17:00:00, 20.43,20
None, None, None, 18.86,2017-05-20 18:00:00, 20.67,20
None, None, None, 21.16,2017-05-20 19:00:00, 19.85,20
None, None, None, 21.21,2017-05-20 20:00:00, 18.26,20
None, None, None, 23.96,2017-05-20 21:00:00, 16.78,20
None, None, None, 29.03,2017-05-20 22:00:00, 15.21,20
None, None, None, 36.62,2017-05-20 23:00:00, 12.89,20
