WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 4.519, None, 88.5,2017-05-14 00:00:00, 6.579,20
None, None, 4.291, None, 87.9,2017-05-14 01:00:00, 6.503,20
None, None, 4.38, None, 88.9,2017-05-14 02:00:00, 6.348,20
None, None, 5.066, None, 89.0,2017-05-14 03:00:00, 6.297,20
None, None, 4.18, None, 89.7,2017-05-14 04:00:00, 6.003,20
None, None, 4.95, None, 89.3,2017-05-14 05:00:00, 5.976,20
None, None, 4.648, None, 88.7,2017-05-14 06:00:00, 5.901,20
None, None, 4.186, None, 88.0,2017-05-14 07:00:00, 6.317,20
None, None, 4.567, None, 84.5,2017-05-14 08:00:00, 7.18,20
None, None, 5.006, None, 83.4,2017-05-14 09:00:00, 7.61,20
None, None, 5.385, None, 79.6,2017-05-14 10:00:00, 8.42,20
None, None, 5.508, None, 77.3,2017-05-14 11:00:00, 8.46,20
None, None, 5.244, None, 76.5,2017-05-14 12:00:00, 8.48,20
None, None, 5.525, None, 74.5,2017-05-14 13:00:00, 9.51,20
None, None, 5.785, None, 67.3,2017-05-14 14:00:00, 11.11,20
None, None, 5.246, None, 66.69,2017-05-14 15:00:00, 11.12,20
None, None, 5.313, None, 67.31,2017-05-14 16:00:00, 11.09,20
None, None, 5.848, None, 72.4,2017-05-14 17:00:00, 10.07,20
None, None, 5.37, None, 77.5,2017-05-14 18:00:00, 9.27,20
None, None, 4.563, None, 87.6,2017-05-14 19:00:00, 7.82,20
None, None, 4.088, None, 89.1,2017-05-14 20:00:00, 7.02,20
None, None, 4.476, None, 90.4,2017-05-14 21:00:00, 6.787,20
None, None, 3.283, None, 89.5,2017-05-14 22:00:00, 6.378,20
None, None, 2.803, None, 89.9,2017-05-14 23:00:00, 6.178,20
None, None, 2.324, None, 90.1,2017-05-15 00:00:00, 5.86,20
None, None, 2.387, None, 89.3,2017-05-15 01:00:00, 5.657,20
None, None, 2.578, None, 89.2,2017-05-15 02:00:00, 5.391,20
None, None, 0.853999, None, 89.5,2017-05-15 03:00:00, 5.206,20
None, None, 0.587998, None, 90.5,2017-05-15 04:00:00, 5.087,20
None, None, 1.075, None, 91.6,2017-05-15 05:00:00, 5.005,20
None, None, 0.824, None, 90.5,2017-05-15 06:00:00, 4.722,20
None, None, 1.758, None, 90.0,2017-05-15 07:00:00, 4.512,20
None, None, 1.632, None, 88.0,2017-05-15 08:00:00, 4.357,20
None, None, 1.761, None, 84.2,2017-05-15 09:00:00, 5.789,20
None, None, 2.824, None, 74.5,2017-05-15 10:00:00, 7.96,20
None, None, 2.633, None, 70.2,2017-05-15 11:00:00, 8.8,20
None, None, 2.553, None, 64.78,2017-05-15 12:00:00, 10.3,20
None, None, 2.82, None, 57.86,2017-05-15 13:00:00, 11.09,20
None, None, 2.546, None, 56.27,2017-05-15 14:00:00, 10.58,20
None, None, 2.355, None, 52.22,2017-05-15 15:00:00, 11.96,20
None, None, 1.985, None, 50.34,2017-05-15 16:00:00, 12.74,20
None, None, 2.077, None, 52.38,2017-05-15 17:00:00, 12.17,20
None, None, 2.564, None, 58.4,2017-05-15 18:00:00, 10.88,20
None, None, 2.495, None, 64.28,2017-05-15 19:00:00, 9.98,20
None, None, 2.267, None, 68.29,2017-05-15 20:00:00, 9.21,20
None, None, 2.1, None, 75.0,2017-05-15 21:00:00, 8.04,20
None, None, 0.674, None, 79.4,2017-05-15 22:00:00, 6.892,20
None, None, 0.319999, None, 83.4,2017-05-15 23:00:00, 5.742,20
None, None, 0.769999, None, 87.7,2017-05-16 00:00:00, 4.626,20
None, None, 0.985, None, 89.4,2017-05-16 01:00:00, 3.865,20
None, None, 1.69, None, 92.4,2017-05-16 02:00:00, 3.726,20
None, None, 0.549, None, 90.8,2017-05-16 03:00:00, 3.399,20
None, None, 0.703998, None, 91.5,2017-05-16 04:00:00, 2.821,20
None, None, 1.332, None, 92.7,2017-05-16 05:00:00, 2.831,20
None, None, 1.547, None, 94.3,2017-05-16 06:00:00, 3.779,20
None, None, 2.318, None, 90.0,2017-05-16 07:00:00, 6.046,20
None, None, 2.321, None, 77.2,2017-05-16 08:00:00, 8.95,20
None, None, 4.159, None, 64.95,2017-05-16 09:00:00, 11.89,20
None, None, 3.655, None, 62.51,2017-05-16 10:00:00, 12.58,20
None, None, 3.275, None, 53.62,2017-05-16 11:00:00, 15.64,20
None, None, 3.414, None, 40.59,2017-05-16 12:00:00, 18.87,20
None, None, 2.821, None, 35.06,2017-05-16 13:00:00, 19.7,20
None, None, 2.706, None, 33.81,2017-05-16 14:00:00, 20.49,20
None, None, 2.112, None, 31.88,2017-05-16 15:00:00, 21.15,20
None, None, 1.811, None, 30.39,2017-05-16 16:00:00, 21.06,20
None, None, 1.678, None, 28.54,2017-05-16 17:00:00, 21.73,20
None, None, 1.335, None, 28.52,2017-05-16 18:00:00, 21.62,20
None, None, 1.728, None, 28.11,2017-05-16 19:00:00, 21.89,20
None, None, 1.359, None, 33.32,2017-05-16 20:00:00, 19.88,20
None, None, 1.185, None, 46.28,2017-05-16 21:00:00, 16.21,20
None, None, 1.459, None, 60.74,2017-05-16 22:00:00, 12.05,20
None, None, 1.587, None, 65.78,2017-05-16 23:00:00, 10.76,20
None, None, 0.924, None, 70.8,2017-05-17 00:00:00, 9.55,20
None, None, 0.654999, None, 75.2,2017-05-17 01:00:00, 8.16,20
None, None, 0.732999, None, 78.0,2017-05-17 02:00:00, 7.71,20
None, None, 0.782, None, 80.9,2017-05-17 03:00:00, 7.32,20
None, None, 0.686999, None, 79.8,2017-05-17 04:00:00, 7.14,20
None, None, 1.124, None, 81.7,2017-05-17 05:00:00, 6.743,20
None, None, 0.564998, None, 85.0,2017-05-17 06:00:00, 5.745,20
None, None, 0.814998, None, 79.0,2017-05-17 07:00:00, 8.81,20
None, None, 1.476, None, 67.27,2017-05-17 08:00:00, 11.36,20
None, None, 1.327, None, 62.26,2017-05-17 09:00:00, 13.48,20
None, None, 1.26, None, 51.96,2017-05-17 10:00:00, 16.23,20
None, None, 1.635, None, 43.58,2017-05-17 11:00:00, 18.86,20
None, None, 2.783, None, 39.23,2017-05-17 12:00:00, 19.8,20
None, None, 4.421, None, 36.76,2017-05-17 13:00:00, 20.17,20
None, None, 5.226, None, 33.5,2017-05-17 14:00:00, 21.11,20
None, None, 5.094, None, 34.08,2017-05-17 15:00:00, 21.39,20
None, None, 5.369, None, 34.63,2017-05-17 16:00:00, 21.01,20
None, None, 4.974, None, 35.12,2017-05-17 17:00:00, 20.76,20
None, None, 5.108, None, 38.37,2017-05-17 18:00:00, 20.26,20
None, None, 5.718, None, 43.63,2017-05-17 19:00:00, 18.53,20
None, None, 6.14, None, 47.14,2017-05-17 20:00:00, 16.65,20
None, None, 5.449, None, 50.64,2017-05-17 21:00:00, 14.86,20
None, None, 5.531, None, 58.93,2017-05-17 22:00:00, 13.22,20
None, None, 3.815, None, 62.88,2017-05-17 23:00:00, 12.11,20
None, None, 2.979, None, 67.88,2017-05-18 00:00:00, 11.21,20
None, None, 3.229, None, 73.8,2017-05-18 01:00:00, 10.57,20
None, None, 2.652, None, 77.0,2017-05-18 02:00:00, 10.22,20
