TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.337, None, 98.6,2017-05-14 00:00:00, 0.15,20
None, 1.062, None, 98.8,2017-05-14 01:00:00, 0.104,20
None, 1.279, None, 98.9,2017-05-14 02:00:00, 0.097,20
None, 1.102, None, 98.9,2017-05-14 03:00:00, 0.143,20
None, 0.865998, None, 98.8,2017-05-14 04:00:00, 0.187,20
None, 0.505999, None, 98.6,2017-05-14 05:00:00, 0.31,20
None, 0.222, None, 97.6,2017-05-14 06:00:00, 0.734,20
None, 1.382, None, 96.2,2017-05-14 07:00:00, 1.16,20
None, 1.957, None, 90.3,2017-05-14 08:00:00, 2.444,20
None, 1.71, None, 85.5,2017-05-14 09:00:00, 3.124,20
None, 1.41, None, 80.1,2017-05-14 10:00:00, 4.099,20
None, 2.354, None, 78.45,2017-05-14 11:00:00, 4.728,20
None, 2.675, None, 73.66,2017-05-14 12:00:00, 6.175,20
None, 2.709, None, 66.39,2017-05-14 13:00:00, 7.238,20
None, 3.205, None, 61.35,2017-05-14 14:00:00, 8.46,20
None, 2.496, None, 58.31,2017-05-14 15:00:00, 9.76,20
None, 1.175, None, 58.1,2017-05-14 16:00:00, 9.92,20
None, 1.351, None, 69.67,2017-05-14 17:00:00, 8.96,20
None, 1.106, None, 74.74,2017-05-14 18:00:00, 8.53,20
None, 1.644, None, 67.17,2017-05-14 19:00:00, 9.17,20
None, 0.796998, None, 73.24,2017-05-14 20:00:00, 8.31,20
None, 1.803, None, 68.91,2017-05-14 21:00:00, 8.34,20
None, 0.935998, None, 79.86,2017-05-14 22:00:00, 7.061,20
None, 1.9, None, 89.6,2017-05-14 23:00:00, 5.98,20
None, 1.233, None, 89.5,2017-05-15 00:00:00, 5.563,20
None, 0.883, None, 94.0,2017-05-15 01:00:00, 4.212,20
None, 1.171, None, 97.6,2017-05-15 02:00:00, 2.249,20
None, 0.762, None, 98.4,2017-05-15 03:00:00, 1.101,20
None, 0.919, None, 98.7,2017-05-15 04:00:00, -0.236,20
None, 0.677999, None, 99.0,2017-05-15 05:00:00, -0.712,20
None, 1.299, None, 98.7,2017-05-15 06:00:00, -0.241999,20
None, 0.694998, None, 98.4,2017-05-15 07:00:00, 1.06,20
None, 0.712, None, 98.0,2017-05-15 08:00:00, 2.875,20
None, 0.725, None, 96.9,2017-05-15 09:00:00, 4.957,20
None, 1.052, None, 90.3,2017-05-15 10:00:00, 6.704,20
None, 1.385, None, 77.68,2017-05-15 11:00:00, 8.58,20
None, 1.736, None, 63.64,2017-05-15 12:00:00, 10.39,20
None, 2.517, None, 58.05,2017-05-15 13:00:00, 11.33,20
None, 3.603, None, 55.61,2017-05-15 14:00:00, 11.19,20
None, 3.825, None, 63.28,2017-05-15 15:00:00, 10.16,20
None, 2.992, None, 61.54,2017-05-15 16:00:00, 10.24,20
None, 3.316, None, 62.0,2017-05-15 17:00:00, 10.51,20
None, 3.762, None, 68.59,2017-05-15 18:00:00, 8.65,20
None, 2.86, None, 67.51,2017-05-15 19:00:00, 8.69,20
None, 1.211, None, 75.23,2017-05-15 20:00:00, 8.12,20
None, 1.313, None, 80.6,2017-05-15 21:00:00, 7.88,20
None, 2.29, None, 83.3,2017-05-15 22:00:00, 6.911,20
None, 2.002, None, 83.0,2017-05-15 23:00:00, 5.731,20
None, 1.586, None, 86.3,2017-05-16 00:00:00, 5.055,20
None, 1.752, None, 87.0,2017-05-16 01:00:00, 5.003,20
None, 1.472, None, 87.9,2017-05-16 02:00:00, 4.831,20
None, 1.301, None, 93.5,2017-05-16 03:00:00, 4.309,20
None, 1.236, None, 94.6,2017-05-16 04:00:00, 4.19,20
None, 1.293, None, 94.9,2017-05-16 05:00:00, 4.032,20
None, 1.17, None, 94.5,2017-05-16 06:00:00, 3.998,20
None, 1.319, None, 93.4,2017-05-16 07:00:00, 4.308,20
None, 1.517, None, 90.5,2017-05-16 08:00:00, 5.036,20
None, 2.04, None, 87.1,2017-05-16 09:00:00, 5.515,20
None, 2.774, None, 81.1,2017-05-16 10:00:00, 6.26,20
None, 3.227, None, 72.75,2017-05-16 11:00:00, 7.122,20
None, 2.866, None, 64.36,2017-05-16 12:00:00, 8.28,20
None, 2.876, None, 65.6,2017-05-16 13:00:00, 8.03,20
None, 2.841, None, 67.52,2017-05-16 14:00:00, 8.56,20
None, 3.073, None, 54.67,2017-05-16 15:00:00, 9.63,20
None, 2.492, None, 69.01,2017-05-16 16:00:00, 8.41,20
None, 2.556, None, 67.45,2017-05-16 17:00:00, 8.9,20
None, 1.356, None, 82.0,2017-05-16 18:00:00, 6.982,20
None, 1.86, None, 80.9,2017-05-16 19:00:00, 7.191,20
None, 1.068, None, 90.4,2017-05-16 20:00:00, 5.948,20
None, 0.885999, None, 93.1,2017-05-16 21:00:00, 5.633,20
None, 0.568, None, 97.2,2017-05-16 22:00:00, 4.914,20
None, 0.549, None, 98.1,2017-05-16 23:00:00, 4.447,20
None, 0.342, None, 98.4,2017-05-17 00:00:00, 3.995,20
None, 0.611, None, 98.6,2017-05-17 01:00:00, 3.559,20
None, 0.493, None, 98.8,2017-05-17 02:00:00, 3.54,20
None, 0.259, None, 98.8,2017-05-17 03:00:00, 3.123,20
None, 0.305999, None, 98.8,2017-05-17 04:00:00, 2.996,20
None, 0.796, None, 97.9,2017-05-17 05:00:00, 3.235,20
None, 1.071, None, 89.7,2017-05-17 06:00:00, 4.832,20
None, 1.068, None, 82.4,2017-05-17 07:00:00, 6.214,20
None, 2.295, None, 67.77,2017-05-17 08:00:00, 8.01,20
None, 2.721, None, 51.42,2017-05-17 09:00:00, 9.14,20
None, 2.464, None, 46.26,2017-05-17 10:00:00, 10.12,20
None, 2.263, None, 44.48,2017-05-17 11:00:00, 10.4,20
None, 3.053, None, 43.95,2017-05-17 12:00:00, 10.6,20
None, 2.651, None, 37.99,2017-05-17 13:00:00, 11.55,20
None, 2.745, None, 36.39,2017-05-17 14:00:00, 12.09,20
None, 2.076, None, 35.12,2017-05-17 15:00:00, 12.07,20
None, 2.455, None, 33.09,2017-05-17 16:00:00, 12.54,20
None, 2.442, None, 33.23,2017-05-17 17:00:00, 12.8,20
None, 3.466, None, 35.35,2017-05-17 18:00:00, 12.28,20
None, 3.119, None, 46.93,2017-05-17 19:00:00, 11.52,20
None, 3.495, None, 54.32,2017-05-17 20:00:00, 10.48,20
None, 3.897, None, 70.58,2017-05-17 21:00:00, 8.25,20
None, 1.246, None, 75.27,2017-05-17 22:00:00, 7.238,20
None, 0.532998, None, 77.92,2017-05-17 23:00:00, 6.691,20
None, 0.639998, None, 84.3,2017-05-18 00:00:00, 5.328,20
None, 0.579999, None, 93.3,2017-05-18 01:00:00, 3.147,20
None, 0.649999, None, 95.3,2017-05-18 02:00:00, 2.273,20
None, 0.666998, None, 97.2,2017-05-18 03:00:00, 0.788999,20
None, 0.689998, None, 98.1,2017-05-18 04:00:00, 0.514998,20
None, 0.61, None, 97.3,2017-05-18 05:00:00, 0.458,20
None, 0.823, None, 90.4,2017-05-18 06:00:00, 3.093,20
None, 0.732999, None, 78.83,2017-05-18 07:00:00, 6.837,20
None, 0.815998, None, 70.43,2017-05-18 08:00:00, 8.52,20
None, 1.249, None, 63.85,2017-05-18 09:00:00, 9.79,20
None, 2.394, None, 52.18,2017-05-18 10:00:00, 12.18,20
None, 2.786, None, 41.45,2017-05-18 11:00:00, 14.0,20
None, 3.494, None, 35.03,2017-05-18 12:00:00, 15.16,20
None, 3.907, None, 37.94,2017-05-18 13:00:00, 14.85,20
None, 1.931, None, 40.32,2017-05-18 14:00:00, 14.52,20
None, 2.035, None, 48.32,2017-05-18 15:00:00, 13.3,20
