ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.2, 1.2, 13.0, None,2016-07-15, None,20.0,29
0.6, 0.6, 10.5, None,2016-07-17, None,27.5,29
2.8, 2.8, 10.5, None,2016-07-18, None,30.5,29
5.4, 5.4, 15.0, None,2016-07-19, None,26.5,29
None, None, 11.0, None,2016-07-20, None,28.0,29
None, None, 10.5, None,2016-07-21, None,31.0,29
