ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
14.8,14.8,8.0,0.0,2016-07-15,0.0, None,29
7.0,7.0,7.0,0.0,2016-07-16,0.0, None,29
1.0,1.0,6.0,0.0,2016-07-17,0.0, None,29
0.8,0.8,7.0,0.0,2016-07-18,0.0, None,29
1.4,1.4,10.0,0.0,2016-07-19,0.0, None,29
0.0,0.0,5.5,0.0,2016-07-20,0.0, None,29
0.0,0.0,5.0,0.0,2016-07-21,0.0, None,29
