BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1020.0, -14.0, 4.348, 80.4, 80.4,2019-01-16 07:00:00, -14.02,3
1021.0, -14.7, 3.809, 80.1, 80.1,2019-01-16 08:00:00, -14.67,3
1022.0, -15.5, 2.767, 79.6, 79.62,2019-01-16 09:00:00, -15.47,3
1023.0, -16.3, 2.729, 77.8, 77.79,2019-01-16 10:00:00, -16.27,3
1024.0, -16.5, 2.0, 73.1, 73.13,2019-01-16 11:00:00, -16.53,3
1024.0, -16.6, 1.738, 71.7, 71.74,2019-01-16 12:00:00, -16.58,3
1025.0, -16.6, 1.55, 71.9, 71.89,2019-01-16 13:00:00, -16.57,3
1025.0, -16.6, 1.881, 73.1, 73.06,2019-01-16 14:00:00, -16.6,3
1025.0, -16.7, 2.351, 72.0, 71.99,2019-01-16 15:00:00, -16.73,3
1026.0, -16.9, 1.539, 71.9, 71.9,2019-01-16 16:00:00, -16.9,3
1026.0, -17.3, 1.658, 72.4, 72.39,2019-01-16 17:00:00, -17.26,3
1027.0, -17.5, 0.838, 69.8, 69.77,2019-01-16 18:00:00, -17.51,3
1027.0, -17.6, 1.302, 68.1, 68.12,2019-01-16 19:00:00, -17.56,3
1027.0, -17.6, 0.794, 68.1, 68.13,2019-01-16 20:00:00, -17.62,3
1027.0, -17.7, 1.302, 68.4, 68.38,2019-01-16 21:00:00, -17.69,3
1027.0, -17.8, 2.268, 70.5, 70.47,2019-01-16 22:00:00, -17.81,3
1026.0, -17.9, 2.022, 70.0, 69.95,2019-01-16 23:00:00, -17.85,3
1026.0, -18.0, 2.435, 70.9, 70.89,2019-01-17 00:00:00, -17.97,3
1026.0, -18.0, 1.362, 70.7, 70.73,2019-01-17 01:00:00, -17.97,3
1025.0, -18.0, 1.903, 71.1, 71.06,2019-01-17 02:00:00, -18.0,3
1025.0, -18.1, 1.727, 71.4, 71.44,2019-01-17 03:00:00, -18.08,3
1024.0, -18.1, 1.783, 72.9, 72.9,2019-01-17 04:00:00, -18.14,3
1024.0, -18.3, 1.848, 74.8, 74.75,2019-01-17 05:00:00, -18.25,3
1023.0, -18.3, 1.899, 76.2, 76.16,2019-01-17 06:00:00, -18.25,3
1022.0, -18.2, 1.941, 76.6, 76.57,2019-01-17 07:00:00, -18.24,3
1021.0, -18.1, 1.923, 75.5, 75.49,2019-01-17 08:00:00, -18.05,3
1021.0, -17.8, 1.918, 74.9, 74.87,2019-01-17 09:00:00, -17.78,3
1020.0, -17.5, 1.765, 76.1, 76.13,2019-01-17 10:00:00, -17.47,3
1020.0, -17.2, 3.419, 77.1, 77.08,2019-01-17 11:00:00, -17.15,3
1019.0, -17.1, 3.203, 74.7, 74.7,2019-01-17 12:00:00, -17.12,3
1019.0, -17.1, 3.454, 73.2, 73.21,2019-01-17 13:00:00, -17.14,3
1018.0, -17.1, 2.162, 71.7, 71.69,2019-01-17 14:00:00, -17.12,3
1017.0, -17.2, 2.132, 71.9, 71.85,2019-01-17 15:00:00, -17.16,3
1017.0, -17.3, 2.016, 72.8, 72.78,2019-01-17 16:00:00, -17.3,3
1017.0, -17.5, 2.308, 72.0, 71.95,2019-01-17 17:00:00, -17.49,3
1017.0, -17.7, 2.274, 73.5, 73.48,2019-01-17 18:00:00, -17.65,3
1017.0, -17.7, 2.195, 75.0, 75.04,2019-01-17 19:00:00, -17.68,3
1017.0, -17.7, 2.204, 75.3, 75.29,2019-01-17 20:00:00, -17.7,3
1017.0, -17.7, 2.154, 74.1, 74.12,2019-01-17 21:00:00, -17.7,3
1017.0, -17.7, 2.245, 73.7, 73.71,2019-01-17 22:00:00, -17.66,3
1017.0, -17.6, 1.828, 73.8, 73.78,2019-01-17 23:00:00, -17.59,3
1017.0, -17.4, 1.562, 75.1, 75.13,2019-01-18 00:00:00, -17.35,3
1017.0, -17.4, 1.096, 76.9, 76.94,2019-01-18 01:00:00, -17.42,3
1017.0, -17.4, 0.66, 77.7, 77.73,2019-01-18 02:00:00, -17.41,3
1018.0, -17.4, 1.523, 77.8, 77.77,2019-01-18 03:00:00, -17.38,3
1018.0, -17.3, 1.557, 75.7, 75.68,2019-01-18 04:00:00, -17.25,3
1018.0, -17.2, 1.279, 76.0, 75.96,2019-01-18 05:00:00, -17.17,3
1018.0, -17.1, 1.255, 77.9, 77.92,2019-01-18 06:00:00, -17.12,3
1018.0, -16.8, 0.95, 79.5, 79.45,2019-01-18 07:00:00, -16.75,3
1018.0, -16.5, 0.349, 81.5, 81.5,2019-01-18 08:00:00, -16.48,3
1018.0, -16.8, 0.953, 85.1, 85.1,2019-01-18 09:00:00, -16.83,3
1019.0, -16.1, 0.711, 81.9, 81.9,2019-01-18 10:00:00, -16.11,3
1019.0, -15.5, 1.82, 75.5, 75.51,2019-01-18 11:00:00, -15.52,3
1019.0, -15.3, 1.477, 74.4, 74.36,2019-01-18 12:00:00, -15.34,3
1019.0, -15.1, 1.675, 75.9, 75.94,2019-01-18 13:00:00, -15.14,3
1018.0, -14.7, 1.848, 74.4, 74.39,2019-01-18 14:00:00, -14.68,3
1017.0, -14.4, 2.349, 72.7, 72.69,2019-01-18 15:00:00, -14.39,3
1017.0, -14.3, 2.747, 75.7, 75.68,2019-01-18 16:00:00, -14.28,3
1017.0, -14.4, 2.832, 78.6, 78.62,2019-01-18 17:00:00, -14.44,3
1016.0, -15.1, 3.07, 78.7, 78.65,2019-01-18 18:00:00, -15.09,3
1016.0, -15.4, 2.925, 81.2, 81.2,2019-01-18 19:00:00, -15.41,3
1015.0, -15.1, 2.804, 81.5, 81.5,2019-01-18 20:00:00, -15.14,3
1015.0, -14.6, 2.847, 81.4, 81.4,2019-01-18 21:00:00, -14.64,3
1014.0, -14.3, 3.349, 80.2, 80.2,2019-01-18 22:00:00, -14.28,3
1013.0, -13.9, 3.453, 78.9, 78.89,2019-01-18 23:00:00, -13.89,3
1013.0, -13.7, 2.963, 78.5, 78.53,2019-01-19 00:00:00, -13.7,3
1012.0, -14.1, 2.264, 81.4, 81.4,2019-01-19 01:00:00, -14.05,3
1012.0, -15.2, 2.431, 87.1, 87.1,2019-01-19 02:00:00, -15.23,3
1011.0, -15.2, 1.978, 87.0, 87.0,2019-01-19 03:00:00, -15.23,3
1009.0, -15.2, 2.018, 86.4, 86.4,2019-01-19 04:00:00, -15.22,3
1009.0, -15.4, 1.864, 84.6, 84.6,2019-01-19 05:00:00, -15.35,3
1008.0, -15.3, 1.55, 85.3, 85.3,2019-01-19 06:00:00, -15.29,3
1008.0, -15.3, 1.164, 86.7, 86.7,2019-01-19 07:00:00, -15.32,3
1007.0, -15.4, 1.91, 86.8, 86.8,2019-01-19 08:00:00, -15.36,3
1007.0, -15.3, 1.893, 86.9, 86.9,2019-01-19 09:00:00, -15.3,3
1008.0, -15.3, 2.059, 86.5, 86.5,2019-01-19 10:00:00, -15.25,3
1008.0, -15.1, 1.977, 87.0, 87.0,2019-01-19 11:00:00, -15.11,3
1007.0, -14.6, 1.88, 84.7, 84.7,2019-01-19 12:00:00, -14.56,3
1007.0, -13.7, 1.395, 77.7, 77.72,2019-01-19 13:00:00, -13.65,3
1007.0, -13.8, 0.497, 76.3, 76.33,2019-01-19 14:00:00, -13.79,3
1006.0, -14.2, 0.554, 78.5, 78.54,2019-01-19 15:00:00, -14.18,3
1006.0, -13.8, 1.119, 77.1, 77.09,2019-01-19 16:00:00, -13.84,3
1006.0, -15.2, 0.88, 83.1, 83.1,2019-01-19 17:00:00, -15.21,3
1006.0, -13.5, 2.198, 84.6, 84.6,2019-01-19 18:00:00, -13.53,3
1005.0, -12.8, 3.632, 78.5, 78.52,2019-01-19 19:00:00, -12.75,3
1004.0, -13.0, 2.632, 79.2, 79.23,2019-01-19 20:00:00, -13.01,3
1004.0, -13.9, 2.276, 82.3, 82.3,2019-01-19 21:00:00, -13.91,3
1004.0, -15.2, 1.753, 86.7, 86.7,2019-01-19 22:00:00, -15.17,3
1004.0, -13.8, 1.619, 86.9, 86.9,2019-01-19 23:00:00, -13.84,3
1004.0, -15.0, 0.748, 86.3, 86.3,2019-01-20 00:00:00, -15.0,3
1004.0, -16.2, 1.363, 88.1, 88.1,2019-01-20 01:00:00, -16.16,3
1005.0, -17.7, 1.844, 86.4, 86.4,2019-01-20 02:00:00, -17.74,3
1005.0, -16.7, 1.79, 80.7, 80.7,2019-01-20 03:00:00, -16.74,3
1005.0, -17.7, 2.243, 78.2, 78.16,2019-01-20 04:00:00, -17.72,3
1005.0, -18.5, 1.3, 78.1, 78.07,2019-01-20 05:00:00, -18.5,3
1005.0, -19.1, 1.308, 77.7, 77.7,2019-01-20 06:00:00, -19.05,3
1005.0, -19.7, 1.158, 77.4, 77.38,2019-01-20 07:00:00, -19.73,3
1005.0, -18.6, 1.801, 76.6, 76.57,2019-01-20 08:00:00, -18.64,3
1005.0, -17.9, 1.671, 76.7, 76.71,2019-01-20 09:00:00, -17.93,3
1005.0, -17.8, 0.377, 76.7, 76.7,2019-01-20 10:00:00, -17.76,3
1006.0, -17.8, 0.256, 74.5, 74.54,2019-01-20 11:00:00, -17.76,3
1006.0, -17.4, 0.772, 75.0, 75.01,2019-01-20 12:00:00, -17.37,3
1007.0, -16.5, 0.782, 75.1, 75.09,2019-01-20 13:00:00, -16.52,3
1007.0, -14.5, 0.052, 73.4, 73.38,2019-01-20 14:00:00, -14.47,3
1006.0, -13.3, 0.227, 76.5, 76.51,2019-01-20 15:00:00, -13.29,3
1007.0, -12.6, 0.363, 80.9, 80.9,2019-01-20 16:00:00, -12.55,3
1007.0, -12.2, 0.067, 79.0, 78.95,2019-01-20 17:00:00, -12.2,3
1007.0, -11.6, 0.25, 80.4, 80.4,2019-01-20 18:00:00, -11.58,3
1007.0, -12.0, 0.588, 81.9, 81.9,2019-01-20 19:00:00, -11.95,3
1008.0, -13.0, 0.456, 82.7, 82.7,2019-01-20 20:00:00, -12.98,3
1008.0, -12.4, 0.677, 78.7, 78.71,2019-01-20 21:00:00, -12.44,3
1008.0, -13.5, 2.002, 77.9, 77.92,2019-01-20 22:00:00, -13.45,3
1009.0, -14.4, 1.201, 78.5, 78.52,2019-01-20 23:00:00, -14.41,3
1009.0, -15.5, 0.851, 81.4, 81.4,2019-01-21 00:00:00, -15.5,3
1010.0, -14.6, 0.808, 78.5, 78.46,2019-01-21 01:00:00, -14.61,3
1011.0, -16.2, 1.212, 82.2, 82.2,2019-01-21 02:00:00, -16.21,3
1011.0, -16.4, 0.522, 81.4, 81.4,2019-01-21 03:00:00, -16.39,3
1012.0, -17.1, 0.783, 82.0, 82.0,2019-01-21 04:00:00, -17.07,3
1011.0, -16.4, 0.333, 83.5, 83.5,2019-01-21 05:00:00, -16.36,3
1011.0, -15.7, 1.147, 86.8, 86.8,2019-01-21 06:00:00, -15.67,3
1011.0, -16.8, 1.393, 82.5, 82.5,2019-01-21 07:00:00, -16.81,3
1011.0, -17.0, 1.376, 85.4, 85.4,2019-01-21 08:00:00, -16.95,3
1012.0, -17.5, 1.366, 85.9, 85.9,2019-01-21 09:00:00, -17.46,3
1012.0, -16.9, 0.455, 84.0, 84.0,2019-01-21 10:00:00, -16.91,3
1013.0, -15.2, 0.738, 89.3, 89.3,2019-01-21 11:00:00, -15.23,3
1013.0, -14.2, 2.061, 88.1, 88.1,2019-01-21 12:00:00, -14.23,3
1013.0, -13.4, 2.146, 85.1, 85.1,2019-01-21 13:00:00, -13.42,3
1013.0, -12.7, 1.669, 82.8, 82.8,2019-01-21 14:00:00, -12.71,3
1013.0, -12.7, 1.551, 82.8, 82.8,2019-01-21 15:00:00, -12.72,3
1013.0, -13.0, 1.191, 83.6, 83.6,2019-01-21 16:00:00, -12.96,3
1013.0, -14.1, 0.609, 84.9, 84.9,2019-01-21 17:00:00, -14.06,3
1014.0, -14.7, 0.299, 88.5, 88.5,2019-01-21 18:00:00, -14.67,3
1013.0, -14.8, 0.544, 89.7, 89.7,2019-01-21 19:00:00, -14.81,3
1013.0, -14.4, 1.552, 89.9, 89.9,2019-01-21 20:00:00, -14.35,3
1013.0, -13.4, 2.096, 90.2, 90.2,2019-01-21 21:00:00, -13.41,3
1012.0, -13.0, 2.371, 90.2, 90.2,2019-01-21 22:00:00, -12.99,3
1012.0, -13.1, 2.071, 90.5, 90.5,2019-01-21 23:00:00, -13.12,3
