WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
165.1, -6.0, 0.652998, None, 98.9,2019-01-15 00:00:00, 98.9, -6.033,3
151.1, -6.6, 0.726, None, 98.5,2019-01-15 01:00:00, 98.5, -6.57,3
160.4, -6.4, 0.777998, None, 98.4,2019-01-15 02:00:00, 98.4, -6.396,3
173.9, -6.4, 1.865, None, 98.3,2019-01-15 03:00:00, 98.3, -6.447,3
146.2, -6.4, 2.02, None, 98.3,2019-01-15 04:00:00, 98.3, -6.391,3
189.1, -6.4, 1.906, None, 98.2,2019-01-15 05:00:00, 98.2, -6.416,3
168.5, -6.8, 2.575, None, 97.9,2019-01-15 06:00:00, 97.9, -6.761,3
175.1, -7.0, 2.697, None, 98.0,2019-01-15 07:00:00, 98.0, -7.04,3
178.5, -7.3, 3.947, None, 97.8,2019-01-15 08:00:00, 97.8, -7.26,3
154.1, -7.4, 2.806, None, 97.6,2019-01-15 09:00:00, 97.6, -7.39,3
174.4, -7.5, 2.84, None, 97.4,2019-01-15 10:00:00, 97.4, -7.52,3
189.8, -7.6, 3.331, None, 97.3,2019-01-15 11:00:00, 97.3, -7.59,3
189.6, -7.7, 3.236, None, 97.2,2019-01-15 12:00:00, 97.2, -7.66,3
203.7, -7.5, 2.021, None, 97.2,2019-01-15 13:00:00, 97.2, -7.47,3
139.1, -7.1, 0.985, None, 97.4,2019-01-15 14:00:00, 97.4, -7.13,3
309.1, -6.8, 0.697, None, 97.5,2019-01-15 15:00:00, 97.5, -6.798,3
303.7, -6.7, 1.089, None, 97.1,2019-01-15 16:00:00, 97.1, -6.695,3
312.9, -6.8, 1.977, None, 96.8,2019-01-15 17:00:00, 96.8, -6.759,3
312.4, -6.9, 2.248, None, 95.8,2019-01-15 18:00:00, 95.8, -6.927,3
329.1, -6.9, 1.902, None, 95.4,2019-01-15 19:00:00, 95.4, -6.937,3
312.9, -7.4, 2.601, None, 93.7,2019-01-15 20:00:00, 93.7, -7.42,3
315.7, -7.8, 2.422, None, 93.8,2019-01-15 21:00:00, 93.8, -7.84,3
303.8, -8.0, 1.893, None, 94.4,2019-01-15 22:00:00, 94.4, -8.02,3
245.9, -8.2, 1.632, None, 94.7,2019-01-15 23:00:00, 94.7, -8.24,3
253.6, -8.5, 1.702, None, 94.2,2019-01-16 00:00:00, 94.2, -8.54,3
293.1, -8.7, 1.353, None, 95.0,2019-01-16 01:00:00, 95.0, -8.67,3
264.4, -8.9, 1.501, None, 95.4,2019-01-16 02:00:00, 95.4, -8.94,3
272.2, -9.3, 1.064, None, 94.6,2019-01-16 03:00:00, 94.6, -9.26,3
260.5, -9.5, 1.472, None, 94.2,2019-01-16 04:00:00, 94.2, -9.52,3
248.8, -9.8, 1.904, None, 95.7,2019-01-16 05:00:00, 95.7, -9.79,3
242.9, -9.9, 1.7, None, 96.5,2019-01-16 06:00:00, 96.5, -9.93,3
242.7, -10.0, 1.692, None, 95.9,2019-01-16 07:00:00, 95.9, -10.04,3
245.5, -10.0, 1.467, None, 94.5,2019-01-16 08:00:00, 94.5, -9.98,3
243.6, -9.9, 1.442, None, 91.4,2019-01-16 09:00:00, 91.4, -9.88,3
244.2, -9.8, 1.435, None, 90.7,2019-01-16 10:00:00, 90.7, -9.76,3
247.8, -9.3, 1.091, None, 89.6,2019-01-16 11:00:00, 89.6, -9.34,3
296.1, -8.6, 0.950999, None, 89.3,2019-01-16 12:00:00, 89.3, -8.6,3
252.3, -8.2, 0.865, None, 89.7,2019-01-16 13:00:00, 89.7, -8.22,3
260.3, -8.2, 1.055, None, 90.1,2019-01-16 14:00:00, 90.1, -8.17,3
314.0, -8.1, 1.588, None, 91.2,2019-01-16 15:00:00, 91.2, -8.1,3
303.9, -8.0, 2.122, None, 90.0,2019-01-16 16:00:00, 90.0, -7.96,3
308.4, -7.8, 1.584, None, 89.1,2019-01-16 17:00:00, 89.1, -7.85,3
323.4, -7.7, 0.890999, None, 88.5,2019-01-16 18:00:00, 88.5, -7.67,3
326.9, -7.6, 1.46, None, 88.8,2019-01-16 19:00:00, 88.8, -7.64,3
331.8, -7.9, 2.29, None, 88.3,2019-01-16 20:00:00, 88.3, -7.88,3
325.2, -8.1, 3.034, None, 87.8,2019-01-16 21:00:00, 87.8, -8.11,3
304.0, -8.2, 2.501, None, 88.2,2019-01-16 22:00:00, 88.2, -8.16,3
308.7, -8.3, 1.841, None, 86.9,2019-01-16 23:00:00, 86.9, -8.33,3
293.0, -8.4, 1.369, None, 86.0,2019-01-17 00:00:00, 86.0, -8.45,3
236.1, -9.2, 1.457, None, 85.7,2019-01-17 01:00:00, 85.7, -9.18,3
214.3, -9.0, 0.797999, None, 86.7,2019-01-17 02:00:00, 86.7, -9.04,3
229.6, -8.8, 1.279, None, 87.0,2019-01-17 03:00:00, 87.0, -8.83,3
234.0, -8.9, 1.151, None, 86.4,2019-01-17 04:00:00, 86.4, -8.94,3
243.1, -8.3, 0.338999, None, 88.0,2019-01-17 05:00:00, 88.0, -8.27,3
335.6, -7.4, 2.454, None, 86.3,2019-01-17 06:00:00, 86.3, -7.39,3
341.0, -7.3, 4.45, None, 82.5,2019-01-17 07:00:00, 82.5, -7.27,3
350.0, -7.5, 4.711, None, 82.0,2019-01-17 08:00:00, 82.0, -7.53,3
346.5, -7.7, 4.425, None, 80.9,2019-01-17 09:00:00, 80.9, -7.7,3
331.2, -7.8, 4.921, None, 78.5,2019-01-17 10:00:00, 78.5, -7.77,3
343.8, -7.5, 4.397, None, 78.5,2019-01-17 11:00:00, 78.5, -7.52,3
347.6, -7.3, 4.276, None, 77.7,2019-01-17 12:00:00, 77.7, -7.31,3
346.6, -7.2, 4.781, None, 76.4,2019-01-17 13:00:00, 76.4, -7.17,3
356.1, -7.0, 4.426, None, 76.0,2019-01-17 14:00:00, 76.0, -7.0,3
355.1, -6.9, 4.561, None, 76.4,2019-01-17 15:00:00, 76.4, -6.889,3
354.6, -6.8, 4.095, None, 77.0,2019-01-17 16:00:00, 77.0, -6.837,3
0.6, -6.8, 3.772, None, 77.0,2019-01-17 17:00:00, 77.0, -6.788,3
356.0, -6.8, 3.467, None, 78.8,2019-01-17 18:00:00, 78.8, -6.784,3
352.7, -6.9, 2.965, None, 82.0,2019-01-17 19:00:00, 82.0, -6.943,3
346.7, -7.0, 2.526, None, 84.5,2019-01-17 20:00:00, 84.5, -7.04,3
346.6, -7.1, 2.315, None, 86.3,2019-01-17 21:00:00, 86.3, -7.06,3
342.2, -6.9, 1.973, None, 86.1,2019-01-17 22:00:00, 86.1, -6.894,3
340.2, -6.7, 2.204, None, 82.0,2019-01-17 23:00:00, 82.0, -6.671,3
335.3, -6.5, 1.879, None, 80.2,2019-01-18 00:00:00, 80.2, -6.543,3
348.4, -6.5, 1.922, None, 80.2,2019-01-18 01:00:00, 80.2, -6.473,3
344.1, -6.4, 1.734, None, 79.4,2019-01-18 02:00:00, 79.4, -6.386,3
321.5, -6.2, 0.962998, None, 80.0,2019-01-18 03:00:00, 80.0, -6.237,3
