WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
144.9,2019-01-17 03:00:00,0.4,99.1,3
292.6,2019-01-17 04:00:00,1.0,97.7,3
196.4,2019-01-17 05:00:00,2.2,94.7,3
185.4,2019-01-17 06:00:00,2.6,98.4,3
106.0,2019-01-17 07:00:00,2.9,99.7,3
128.2,2019-01-17 08:00:00,3.2,99.8,3
170.0,2019-01-17 09:00:00,3.7,100.0,3
153.9,2019-01-17 10:00:00,4.9,100.0,3
293.1,2019-01-17 11:00:00,6.8,92.5,3
88.4,2019-01-17 12:00:00,8.1,79.8,3
72.2,2019-01-17 13:00:00,8.7,85.1,3
304.5,2019-01-17 14:00:00,8.5,84.3,3
306.4,2019-01-17 15:00:00,8.8,83.3,3
118.7,2019-01-17 16:00:00,10.5,82.1,3
317.9,2019-01-17 17:00:00,8.8,91.7,3
111.6,2019-01-17 18:00:00,9.2,78.4,3
122.6,2019-01-17 19:00:00,10.0,74.8,3
125.3,2019-01-17 20:00:00,10.1,86.7,3
127.8,2019-01-17 21:00:00,8.4,96.7,3
119.9,2019-01-17 22:00:00,7.9,98.2,3
103.1,2019-01-17 23:00:00,8.0,98.4,3
138.9,2019-01-18 00:00:00,8.2,98.9,3
107.8,2019-01-18 01:00:00,8.3,97.2,3
99.5,2019-01-18 02:00:00,8.6,97.6,3
105.3,2019-01-18 03:00:00,8.5,96.3,3
114.6,2019-01-18 04:00:00,8.4,98.4,3
123.2,2019-01-18 05:00:00,8.3,99.2,3
112.5,2019-01-18 06:00:00,8.3,99.8,3
98.9,2019-01-18 07:00:00,8.3,98.0,3
96.9,2019-01-18 08:00:00,8.2,97.1,3
119.2,2019-01-18 09:00:00,7.8,96.1,3
111.6,2019-01-18 10:00:00,7.8,93.4,3
98.3,2019-01-18 11:00:00,8.1,89.1,3
97.6,2019-01-18 12:00:00,8.6,85.8,3
102.5,2019-01-18 13:00:00,9.1,79.1,3
109.0,2019-01-18 14:00:00,9.7,80.1,3
142.7,2019-01-18 15:00:00,9.7,75.4,3
126.8,2019-01-18 16:00:00,9.5,76.1,3
129.8,2019-01-18 17:00:00,9.5,72.4,3
308.2,2019-01-18 18:00:00,8.9,95.7,3
259.9,2019-01-18 19:00:00,7.7,90.2,3
116.1,2019-01-18 20:00:00,7.6,95.7,3
118.5,2019-01-18 21:00:00,7.0,97.2,3
107.2,2019-01-18 22:00:00,6.8,95.7,3
89.2,2019-01-18 23:00:00,6.8,97.1,3
112.6,2019-01-19 00:00:00,7.3,92.7,3
140.3,2019-01-19 01:00:00,7.5,97.1,3
135.6,2019-01-19 02:00:00,7.7,93.3,3
121.0,2019-01-19 03:00:00,8.0,93.6,3
128.6,2019-01-19 04:00:00,8.1,96.8,3
162.9,2019-01-19 05:00:00,7.5,98.8,3
175.9,2019-01-19 06:00:00,6.9,100.0,3
160.2,2019-01-19 07:00:00,6.5,100.0,3
145.7,2019-01-19 08:00:00,6.2,100.0,3
145.6,2019-01-19 09:00:00,6.5,96.9,3
125.6,2019-01-19 10:00:00,6.9,91.5,3
125.6,2019-01-19 11:00:00,7.5,91.4,3
176.9,2019-01-19 12:00:00,8.6,71.6,3
209.9,2019-01-19 13:00:00,9.2,70.7,3
228.9,2019-01-19 14:00:00,9.4,67.4,3
262.8,2019-01-19 15:00:00,9.5,63.1,3
226.5,2019-01-19 16:00:00,9.2,69.8,3
231.2,2019-01-19 17:00:00,8.6,79.8,3
158.1,2019-01-19 18:00:00,7.1,87.1,3
168.4,2019-01-19 19:00:00,6.3,90.3,3
157.1,2019-01-19 20:00:00,5.4,96.1,3
170.9,2019-01-19 21:00:00,4.2,96.4,3
120.8,2019-01-19 22:00:00,3.8,98.6,3
123.6,2019-01-19 23:00:00,3.4,98.9,3
143.5,2019-01-20 00:00:00,3.3,99.4,3
281.6,2019-01-20 01:00:00,3.1,99.7,3
256.6,2019-01-20 02:00:00,2.9,99.7,3
78.8,2019-01-20 03:00:00,2.9,99.4,3
183.7,2019-01-20 04:00:00,2.9,99.3,3
60.1,2019-01-20 05:00:00,3.0,99.5,3
225.8,2019-01-20 06:00:00,3.1,99.4,3
261.5,2019-01-20 07:00:00,3.0,99.2,3
214.4,2019-01-20 08:00:00,3.0,96.4,3
154.4,2019-01-20 09:00:00,2.9,95.5,3
109.8,2019-01-20 10:00:00,3.2,94.1,3
220.7,2019-01-20 11:00:00,4.2,86.6,3
35.7,2019-01-20 12:00:00,6.0,70.8,3
309.4,2019-01-20 13:00:00,7.3,72.1,3
312.9,2019-01-20 14:00:00,7.4,66.4,3
313.0,2019-01-20 15:00:00,8.1,59.8,3
330.6,2019-01-20 16:00:00,8.1,73.3,3
165.0,2019-01-20 17:00:00,6.5,83.6,3
177.1,2019-01-20 18:00:00,4.4,88.1,3
141.4,2019-01-20 19:00:00,3.2,94.1,3
142.5,2019-01-20 20:00:00,2.3,97.1,3
148.9,2019-01-20 21:00:00,1.7,98.0,3
201.8,2019-01-20 22:00:00,1.3,98.5,3
129.3,2019-01-20 23:00:00,0.9,99.1,3
172.4,2019-01-21 00:00:00,0.6,99.3,3
125.3,2019-01-21 01:00:00,0.3,99.7,3
250.9,2019-01-21 02:00:00,0.2,99.8,3
243.8,2019-01-21 03:00:00,0.2,99.6,3
70.5,2019-01-21 04:00:00,0.6,99.7,3
138.6,2019-01-21 05:00:00,0.9,99.5,3
245.5,2019-01-21 06:00:00,1.3,96.1,3
81.8,2019-01-21 07:00:00,1.7,94.5,3
76.2,2019-01-21 08:00:00,2.0,94.5,3
177.3,2019-01-21 09:00:00,1.9,96.5,3
259.8,2019-01-21 10:00:00,2.1,93.5,3
325.8,2019-01-21 11:00:00,2.8,85.6,3
326.0,2019-01-21 12:00:00,3.8,76.7,3
339.1,2019-01-21 13:00:00,5.4,68.7,3
3.5,2019-01-21 14:00:00,6.7,66.4,3
98.1,2019-01-21 15:00:00,7.1,63.0,3
91.8,2019-01-21 16:00:00,6.7,66.8,3
131.1,2019-01-21 17:00:00,5.6,74.1,3
170.4,2019-01-21 18:00:00,3.6,79.2,3
158.3,2019-01-21 19:00:00,3.0,83.7,3
136.2,2019-01-21 20:00:00,2.9,85.1,3
266.1,2019-01-21 21:00:00,3.1,85.5,3
230.3,2019-01-21 22:00:00,3.3,84.4,3
145.0,2019-01-21 23:00:00,3.4,86.0,3
