WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
0.0, -5.3, None, None,2019-01-15 00:00:00, -5.324,3
0.0, -4.9, None, None,2019-01-15 01:00:00, -4.866,3
0.0, -5.4, None, None,2019-01-15 02:00:00, -5.372,3
0.0, -5.5, None, None,2019-01-15 03:00:00, -5.506,3
0.0, -5.6, None, None,2019-01-15 04:00:00, -5.555,3
0.0, -5.7, None, None,2019-01-15 05:00:00, -5.703,3
0.0, -5.8, None, None,2019-01-15 06:00:00, -5.841,3
0.0, -5.9, None, None,2019-01-15 07:00:00, -5.881,3
0.0, -6.6, None, None,2019-01-15 08:00:00, -6.556,3
0.0, -6.6, None, None,2019-01-15 09:00:00, -6.583,3
0.0, -6.4, None, None,2019-01-15 10:00:00, -6.421,3
0.0, -6.5, None, None,2019-01-15 11:00:00, -6.481,3
0.0, -6.3, None, None,2019-01-15 12:00:00, -6.274,3
0.0, -6.0, None, None,2019-01-15 13:00:00, -6.015,3
0.0, -5.9, None, None,2019-01-15 14:00:00, -5.925,3
0.0, -5.8, None, None,2019-01-15 15:00:00, -5.776,3
232.0, -5.6, 0.008, None,2019-01-15 16:00:00, -5.628,3
96.7, -5.5, 0.694, None,2019-01-15 17:00:00, -5.504,3
105.7, -5.6, 0.930998, None,2019-01-15 18:00:00, -5.612,3
160.0, -5.7, 0.699, None,2019-01-15 19:00:00, -5.662,3
24.1, -5.9, 1.077, None,2019-01-15 20:00:00, -5.893,3
34.4, -6.2, 1.063, None,2019-01-15 21:00:00, -6.196,3
71.5, -6.3, 0.523, None,2019-01-15 22:00:00, -6.26,3
141.1, -6.2, 0.896, None,2019-01-15 23:00:00, -6.206,3
154.0, -6.3, 0.818, None,2019-01-16 00:00:00, -6.306,3
158.9, -6.3, 0.749, None,2019-01-16 01:00:00, -6.341,3
171.7, -6.4, 0.405999, None,2019-01-16 02:00:00, -6.425,3
125.3, -6.5, 0.432, None,2019-01-16 03:00:00, -6.542,3
121.8, -6.7, 0.785, None,2019-01-16 04:00:00, -6.688,3
177.8, -6.7, 0.331, None,2019-01-16 05:00:00, -6.724,3
152.3, -6.9, 0.555998, None,2019-01-16 06:00:00, -6.92,3
167.3, -7.0, 0.49, None,2019-01-16 07:00:00, -7.04,3
49.5, -7.2, 0.611998, None,2019-01-16 08:00:00, -7.24,3
30.0, -7.4, 0.949998, None,2019-01-16 09:00:00, -7.4,3
41.0, -7.5, 0.897, None,2019-01-16 10:00:00, -7.5,3
23.7, -7.7, 0.882, None,2019-01-16 11:00:00, -7.69,3
23.1, -7.9, 0.899999, None,2019-01-16 12:00:00, -7.88,3
22.3, -8.0, 0.921998, None,2019-01-16 13:00:00, -8.02,3
357.9, -7.9, 0.851998, None,2019-01-16 14:00:00, -7.87,3
9.3, -7.7, 0.632, None,2019-01-16 15:00:00, -7.7,3
341.7, -7.5, 0.897, None,2019-01-16 16:00:00, -7.51,3
6.5, -7.6, 0.109999, None,2019-01-16 17:00:00, -7.57,3
351.4, -7.8, 0.351, None,2019-01-16 18:00:00, -7.77,3
50.7, -8.7, 0.107, None,2019-01-16 19:00:00, -8.73,3
354.1, -9.5, 0.72, None,2019-01-16 20:00:00, -9.46,3
4.5, -9.6, 0.423, None,2019-01-16 21:00:00, -9.63,3
16.0, -10.3, 0.469, None,2019-01-16 22:00:00, -10.27,3
62.2, -10.2, 1.024, None,2019-01-16 23:00:00, -10.18,3
49.0, -10.3, 1.855, None,2019-01-17 00:00:00, -10.33,3
46.0, -10.9, 1.844, None,2019-01-17 01:00:00, -10.85,3
27.1, -11.2, 1.806, None,2019-01-17 02:00:00, -11.23,3
26.2, -11.2, 1.782, None,2019-01-17 03:00:00, -11.19,3
35.8, -11.1, 2.75, None,2019-01-17 04:00:00, -11.13,3
30.4, -10.8, 2.446, None,2019-01-17 05:00:00, -10.83,3
29.4, -10.3, 2.699, None,2019-01-17 06:00:00, -10.3,3
21.6, -10.2, 2.218, None,2019-01-17 07:00:00, -10.17,3
24.7, -10.1, 2.712, None,2019-01-17 08:00:00, -10.13,3
25.6, -10.2, 2.452, None,2019-01-17 09:00:00, -10.24,3
24.4, -10.2, 2.579, None,2019-01-17 10:00:00, -10.2,3
10.4, -9.8, 2.48, None,2019-01-17 11:00:00, -9.8,3
12.4, -8.9, 2.22, None,2019-01-17 12:00:00, -8.89,3
6.7, -8.2, 2.607, None,2019-01-17 13:00:00, -8.2,3
7.4, -7.8, 2.179, None,2019-01-17 14:00:00, -7.81,3
3.8, -7.6, 1.97, None,2019-01-17 15:00:00, -7.62,3
18.7, -7.6, 1.845, None,2019-01-17 16:00:00, -7.62,3
346.0, -7.8, 2.339, None,2019-01-17 17:00:00, -7.78,3
343.5, -7.8, 2.141, None,2019-01-17 18:00:00, -7.85,3
16.8, -7.9, 1.825, None,2019-01-17 19:00:00, -7.93,3
15.1, -8.2, 2.083, None,2019-01-17 20:00:00, -8.16,3
17.8, -8.4, 2.18, None,2019-01-17 21:00:00, -8.45,3
14.7, -8.8, 1.974, None,2019-01-17 22:00:00, -8.78,3
19.5, -8.9, 1.809, None,2019-01-17 23:00:00, -8.86,3
13.6, -8.8, 2.324, None,2019-01-18 00:00:00, -8.78,3
17.8, -8.6, 2.162, None,2019-01-18 01:00:00, -8.55,3
18.0, -8.6, 2.22, None,2019-01-18 02:00:00, -8.58,3
12.8, -8.4, 1.666, None,2019-01-18 03:00:00, -8.37,3
15.3, -8.2, 1.729, None,2019-01-18 04:00:00, -8.19,3
16.5, -8.0, 1.443, None,2019-01-18 05:00:00, -8.02,3
21.0, -7.9, 1.51, None,2019-01-18 06:00:00, -7.95,3
15.4, -7.8, 1.287, None,2019-01-18 07:00:00, -7.81,3
30.9, -7.6, 1.143, None,2019-01-18 08:00:00, -7.58,3
18.4, -7.6, 1.236, None,2019-01-18 09:00:00, -7.58,3
18.3, -7.4, 1.418, None,2019-01-18 10:00:00, -7.4,3
358.7, -7.1, 1.661, None,2019-01-18 11:00:00, -7.12,3
6.6, -6.7, 1.881, None,2019-01-18 12:00:00, -6.705,3
359.5, -6.3, 2.092, None,2019-01-18 13:00:00, -6.267,3
20.8, -5.9, 1.695, None,2019-01-18 14:00:00, -5.854,3
22.6, -5.6, 1.963, None,2019-01-18 15:00:00, -5.594,3
351.1, -5.4, 1.878, None,2019-01-18 16:00:00, -5.356,3
28.3, -5.1, 1.873, None,2019-01-18 17:00:00, -5.142,3
27.7, -5.3, 1.772, None,2019-01-18 18:00:00, -5.312,3
49.1, -5.6, 1.537, None,2019-01-18 19:00:00, -5.636,3
45.0, -6.0, 1.708, None,2019-01-18 20:00:00, -6.013,3
48.5, -6.4, 0.907998, None,2019-01-18 21:00:00, -6.447,3
44.1, -6.7, 0.964999, None,2019-01-18 22:00:00, -6.684,3
21.2, -7.7, 1.37, None,2019-01-18 23:00:00, -7.67,3
353.4, -7.2, 0.828998, None,2019-01-19 00:00:00, -7.15,3
43.7, -7.5, 1.46, None,2019-01-19 01:00:00, -7.48,3
356.1, -6.8, 1.345, None,2019-01-19 02:00:00, -6.809,3
38.7, -5.8, 1.243, None,2019-01-19 03:00:00, -5.75,3
324.9, -4.4, 0.838998, None,2019-01-19 04:00:00, -4.395,3
140.9, -3.2, 1.079, None,2019-01-19 05:00:00, -3.17,3
21.9, -2.9, 2.182, None,2019-01-19 06:00:00, -2.909,3
15.9, -2.2, 2.074, None,2019-01-19 07:00:00, -2.223,3
10.8, -2.2, 1.623, None,2019-01-19 08:00:00, -2.183,3
204.6, 2.2, 5.041, None,2019-01-19 09:00:00, 2.239,3
191.6, 3.5, 6.071, None,2019-01-19 10:00:00, 3.474,3
189.4, 4.1, 6.639, None,2019-01-19 11:00:00, 4.054,3
181.5, 4.6, 7.52, None,2019-01-19 12:00:00, 4.599,3
184.4, 4.7, 6.865, None,2019-01-19 13:00:00, 4.701,3
184.1, 4.9, 6.563, None,2019-01-19 14:00:00, 4.896,3
184.7, 5.2, 5.98, None,2019-01-19 15:00:00, 5.195,3
183.3, 5.5, 6.321, None,2019-01-19 16:00:00, 5.453,3
183.9, 5.5, 6.264, None,2019-01-19 17:00:00, 5.484,3
185.8, 5.2, 6.15, None,2019-01-19 18:00:00, 5.177,3
182.3, 4.8, 5.875, None,2019-01-19 19:00:00, 4.777,3
178.5, 4.6, 5.803, None,2019-01-19 20:00:00, 4.581,3
186.6, 4.5, 5.487, None,2019-01-19 21:00:00, 4.489,3
188.8, 4.4, 5.71, None,2019-01-19 22:00:00, 4.351,3
182.9, 3.9, 6.147, None,2019-01-19 23:00:00, 3.946,3
183.0, 3.7, 5.957, None,2019-01-20 00:00:00, 3.665,3
182.0, 3.3, 6.373, None,2019-01-20 01:00:00, 3.256,3
182.0, 2.9, 6.437, None,2019-01-20 02:00:00, 2.86,3
184.7, 2.3, 6.089, None,2019-01-20 03:00:00, 2.339,3
183.4, 2.1, 6.878, None,2019-01-20 04:00:00, 2.124,3
181.8, 1.5, 6.501, None,2019-01-20 05:00:00, 1.545,3
181.6, 1.3, 5.781, None,2019-01-20 06:00:00, 1.273,3
177.0, 1.2, 5.206, None,2019-01-20 07:00:00, 1.233,3
169.5, 0.7, 5.002, None,2019-01-20 08:00:00, 0.657,3
170.7, 0.5, 5.848, None,2019-01-20 09:00:00, 0.456,3
178.0, 0.5, 4.735, None,2019-01-20 10:00:00, 0.483,3
190.9, 0.9, 3.986, None,2019-01-20 11:00:00, 0.908999,3
178.8, 1.4, 5.371, None,2019-01-20 12:00:00, 1.436,3
187.3, 1.5, 4.554, None,2019-01-20 13:00:00, 1.473,3
184.6, 1.9, 4.27, None,2019-01-20 14:00:00, 1.862,3
181.4, 2.3, 3.771, None,2019-01-20 15:00:00, 2.33,3
179.9, 2.8, 2.974, None,2019-01-20 16:00:00, 2.793,3
201.8, 1.6, 2.766, None,2019-01-20 17:00:00, 1.572,3
208.2, 0.7, 2.348, None,2019-01-20 18:00:00, 0.739,3
191.9, 0.5, 2.944, None,2019-01-20 19:00:00, 0.507,3
183.3, 0.4, 3.337, None,2019-01-20 20:00:00, 0.442,3
193.8, 0.0, 2.437, None,2019-01-20 21:00:00, 0.013,3
199.9, -0.3, 2.145, None,2019-01-20 22:00:00, -0.256,3
186.4, -0.4, 2.836, None,2019-01-20 23:00:00, -0.421999,3
197.6, -0.8, 2.447, None,2019-01-21 00:00:00, -0.772,3
207.5, -1.2, 1.916, None,2019-01-21 01:00:00, -1.205,3
232.8, -2.1, 1.311, None,2019-01-21 02:00:00, -2.11,3
258.1, -2.7, 1.237, None,2019-01-21 03:00:00, -2.68,3
214.7, -2.8, 1.418, None,2019-01-21 04:00:00, -2.778,3
205.1, -3.0, 1.771, None,2019-01-21 05:00:00, -2.97,3
207.4, -3.5, 1.723, None,2019-01-21 06:00:00, -3.476,3
203.4, -4.0, 2.698, None,2019-01-21 07:00:00, -3.987,3
200.7, -4.3, 2.061, None,2019-01-21 08:00:00, -4.291,3
205.0, -4.8, 1.949, None,2019-01-21 09:00:00, -4.813,3
213.3, -4.9, 1.271, None,2019-01-21 10:00:00, -4.87,3
215.4, -3.6, 1.772, None,2019-01-21 11:00:00, -3.584,3
223.2, -2.0, 1.647, None,2019-01-21 12:00:00, -2.004,3
211.8, -1.0, 2.135, None,2019-01-21 13:00:00, -0.985,3
200.7, -0.2, 3.199, None,2019-01-21 14:00:00, -0.195998,3
181.3, 0.4, 3.975, None,2019-01-21 15:00:00, 0.391999,3
179.3, 0.5, 4.179, None,2019-01-21 16:00:00, 0.513,3
171.4, -0.1, 3.875, None,2019-01-21 17:00:00, -0.083999,3
185.5, -1.2, 3.355, None,2019-01-21 18:00:00, -1.237,3
187.3, -1.3, 3.533, None,2019-01-21 19:00:00, -1.342,3
183.3, -1.7, 4.146, None,2019-01-21 20:00:00, -1.721,3
184.9, -1.6, 3.291, None,2019-01-21 21:00:00, -1.622,3
186.1, -0.9, 2.354, None,2019-01-21 22:00:00, -0.935,3
186.1, -1.3, 1.778, None,2019-01-21 23:00:00, -1.312,3
