WDIR_VECT,time,week_of_year
49.8,2019-01-15 00:00:00,3
32.8,2019-01-15 01:00:00,3
12.8,2019-01-15 02:00:00,3
67.8,2019-01-15 03:00:00,3
85.3,2019-01-15 04:00:00,3
36.7,2019-01-15 05:00:00,3
70.1,2019-01-15 06:00:00,3
338.1,2019-01-15 07:00:00,3
47.7,2019-01-15 08:00:00,3
86.2,2019-01-15 09:00:00,3
54.7,2019-01-15 10:00:00,3
106.5,2019-01-15 11:00:00,3
135.8,2019-01-15 12:00:00,3
203.3,2019-01-15 13:00:00,3
221.4,2019-01-15 14:00:00,3
239.1,2019-01-15 15:00:00,3
237.5,2019-01-15 16:00:00,3
241.2,2019-01-15 17:00:00,3
45.9,2019-01-15 18:00:00,3
22.4,2019-01-15 19:00:00,3
15.1,2019-01-15 20:00:00,3
43.3,2019-01-15 21:00:00,3
47.6,2019-01-15 22:00:00,3
41.6,2019-01-15 23:00:00,3
340.4,2019-01-16 00:00:00,3
17.5,2019-01-16 01:00:00,3
38.9,2019-01-16 02:00:00,3
56.4,2019-01-16 03:00:00,3
27.2,2019-01-16 04:00:00,3
50.0,2019-01-16 05:00:00,3
354.4,2019-01-16 06:00:00,3
12.4,2019-01-16 07:00:00,3
40.1,2019-01-16 08:00:00,3
72.8,2019-01-16 09:00:00,3
340.2,2019-01-16 11:00:00,3
129.2,2019-01-16 12:00:00,3
176.2,2019-01-16 13:00:00,3
229.3,2019-01-16 14:00:00,3
220.2,2019-01-16 15:00:00,3
105.5,2019-01-16 16:00:00,3
88.6,2019-01-16 17:00:00,3
22.8,2019-01-16 18:00:00,3
72.4,2019-01-16 19:00:00,3
53.2,2019-01-16 20:00:00,3
0.4,2019-01-16 21:00:00,3
27.9,2019-01-16 22:00:00,3
77.8,2019-01-16 23:00:00,3
36.2,2019-01-17 00:00:00,3
0.9,2019-01-17 01:00:00,3
320.5,2019-01-17 02:00:00,3
325.7,2019-01-17 03:00:00,3
306.4,2019-01-17 04:00:00,3
357.1,2019-01-17 05:00:00,3
68.1,2019-01-17 06:00:00,3
98.2,2019-01-17 07:00:00,3
110.2,2019-01-17 08:00:00,3
106.9,2019-01-17 09:00:00,3
111.0,2019-01-17 10:00:00,3
106.6,2019-01-17 11:00:00,3
65.9,2019-01-17 12:00:00,3
82.9,2019-01-17 13:00:00,3
94.7,2019-01-17 14:00:00,3
110.8,2019-01-17 15:00:00,3
116.9,2019-01-17 16:00:00,3
101.3,2019-01-17 17:00:00,3
95.5,2019-01-17 18:00:00,3
96.0,2019-01-17 19:00:00,3
98.9,2019-01-17 20:00:00,3
84.6,2019-01-17 21:00:00,3
84.2,2019-01-17 22:00:00,3
80.6,2019-01-17 23:00:00,3
92.0,2019-01-18 00:00:00,3
120.1,2019-01-18 01:00:00,3
93.1,2019-01-18 02:00:00,3
93.3,2019-01-18 03:00:00,3
89.8,2019-01-18 04:00:00,3
95.9,2019-01-18 05:00:00,3
108.4,2019-01-18 06:00:00,3
115.6,2019-01-18 07:00:00,3
96.1,2019-01-18 08:00:00,3
93.7,2019-01-18 09:00:00,3
92.2,2019-01-18 10:00:00,3
87.4,2019-01-18 11:00:00,3
82.5,2019-01-18 12:00:00,3
83.6,2019-01-18 13:00:00,3
93.8,2019-01-18 14:00:00,3
102.8,2019-01-18 15:00:00,3
108.1,2019-01-18 16:00:00,3
88.3,2019-01-18 17:00:00,3
82.3,2019-01-18 18:00:00,3
122.1,2019-01-18 19:00:00,3
84.3,2019-01-18 20:00:00,3
90.1,2019-01-18 21:00:00,3
62.6,2019-01-18 22:00:00,3
71.7,2019-01-18 23:00:00,3
91.7,2019-01-19 00:00:00,3
91.5,2019-01-19 01:00:00,3
104.5,2019-01-19 02:00:00,3
108.5,2019-01-19 03:00:00,3
77.2,2019-01-19 04:00:00,3
93.0,2019-01-19 05:00:00,3
61.1,2019-01-19 06:00:00,3
41.5,2019-01-19 07:00:00,3
73.1,2019-01-19 08:00:00,3
59.3,2019-01-19 09:00:00,3
31.6,2019-01-19 10:00:00,3
86.0,2019-01-19 11:00:00,3
211.7,2019-01-19 12:00:00,3
203.7,2019-01-19 13:00:00,3
212.8,2019-01-19 14:00:00,3
230.8,2019-01-19 15:00:00,3
210.2,2019-01-19 16:00:00,3
240.5,2019-01-19 17:00:00,3
12.9,2019-01-19 18:00:00,3
30.3,2019-01-19 19:00:00,3
27.1,2019-01-19 20:00:00,3
43.9,2019-01-19 21:00:00,3
50.1,2019-01-19 22:00:00,3
76.9,2019-01-19 23:00:00,3
88.9,2019-01-20 00:00:00,3
83.8,2019-01-20 01:00:00,3
78.0,2019-01-20 02:00:00,3
76.8,2019-01-20 03:00:00,3
55.8,2019-01-20 04:00:00,3
45.8,2019-01-20 05:00:00,3
51.3,2019-01-20 06:00:00,3
61.4,2019-01-20 07:00:00,3
333.1,2019-01-20 08:00:00,3
32.8,2019-01-20 09:00:00,3
44.6,2019-01-20 10:00:00,3
249.0,2019-01-20 11:00:00,3
253.1,2019-01-20 12:00:00,3
262.2,2019-01-20 13:00:00,3
249.1,2019-01-20 14:00:00,3
230.7,2019-01-20 15:00:00,3
263.8,2019-01-20 16:00:00,3
260.1,2019-01-20 17:00:00,3
2.5,2019-01-20 18:00:00,3
26.1,2019-01-20 19:00:00,3
22.9,2019-01-20 20:00:00,3
16.0,2019-01-20 21:00:00,3
14.4,2019-01-20 22:00:00,3
24.7,2019-01-20 23:00:00,3
24.6,2019-01-21 00:00:00,3
23.9,2019-01-21 01:00:00,3
33.3,2019-01-21 02:00:00,3
15.6,2019-01-21 03:00:00,3
55.2,2019-01-21 04:00:00,3
51.5,2019-01-21 05:00:00,3
29.5,2019-01-21 06:00:00,3
44.9,2019-01-21 07:00:00,3
47.5,2019-01-21 08:00:00,3
55.5,2019-01-21 09:00:00,3
51.3,2019-01-21 10:00:00,3
7.0,2019-01-21 11:00:00,3
213.1,2019-01-21 12:00:00,3
271.9,2019-01-21 13:00:00,3
221.3,2019-01-21 14:00:00,3
140.9,2019-01-21 15:00:00,3
142.9,2019-01-21 16:00:00,3
111.3,2019-01-21 17:00:00,3
93.9,2019-01-21 18:00:00,3
46.0,2019-01-21 19:00:00,3
33.9,2019-01-21 20:00:00,3
78.1,2019-01-21 21:00:00,3
26.1,2019-01-21 22:00:00,3
60.5,2019-01-21 23:00:00,3
