WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
301.7, -0.4, 0.761819,2019-01-15 00:00:00, -0.367361,3
260.4, -0.2, 0.707746,2019-01-15 01:00:00, -0.239583,3
284.4, -0.1, 0.762587,2019-01-15 02:00:00, -0.080972,3
323.9, 0.3, 2.38805,2019-01-15 03:00:00, 0.334443,3
309.8, 0.4, 2.18552,2019-01-15 04:00:00, 0.428054,3
277.9, -0.1, 1.73205,2019-01-15 05:00:00, -0.072222,3
321.8, 0.0, 2.69928,2019-01-15 06:00:00, -0.043333,3
341.7, 0.9, 4.22344,2019-01-15 07:00:00, 0.853471,3
348.5, 1.1, 4.79099,2019-01-15 08:00:00, 1.12361,3
344.2, 1.1, 4.07435,2019-01-15 09:00:00, 1.06708,3
357.6, 1.5, 4.81202,2019-01-15 10:00:00, 1.4768,3
4.6, 3.0, 5.72601,2019-01-15 11:00:00, 2.9775,3
20.5, 4.1, 6.32143,2019-01-15 12:00:00, 4.09514,3
29.8, 4.7, 6.09048,2019-01-15 13:00:00, 4.7168,3
32.6, 5.3, 5.88676,2019-01-15 14:00:00, 5.32319,3
34.3, 5.7, 5.28833,2019-01-15 15:00:00, 5.67805,3
27.5, 5.3, 4.91834,2019-01-15 16:00:00, 5.33639,3
15.1, 3.7, 3.69144,2019-01-15 17:00:00, 3.68111,3
337.4, 1.3, 3.29289,2019-01-15 18:00:00, 1.3225,3
311.1, -0.4, 1.54915,2019-01-15 19:00:00, -0.448193,3
283.1, -1.1, 1.0217,2019-01-15 20:00:00, -1.09514,3
309.0, -1.4, 1.13865,2019-01-15 21:00:00, -1.39153,3
282.3, -2.0, 1.18217,2019-01-15 22:00:00, -1.96667,3
317.1, -1.9, 1.84942,2019-01-15 23:00:00, -1.94611,3
308.4, -2.1, 1.63327,2019-01-16 00:00:00, -2.06764,3
276.3, -2.4, 1.15556,2019-01-16 01:00:00, -2.39069,3
243.6, -2.8, 0.667576,2019-01-16 02:00:00, -2.82028,3
278.5, -3.1, 1.02799,2019-01-16 03:00:00, -3.07694,3
296.8, -3.1, 0.872198,2019-01-16 04:00:00, -3.12417,3
276.1, -3.6, 0.887848,2019-01-16 05:00:00, -3.60916,3
289.5, -3.8, 1.23583,2019-01-16 06:00:00, -3.75958,3
297.5, -3.4, 1.72877,2019-01-16 07:00:00, -3.35041,3
343.6, -2.4, 2.67308,2019-01-16 08:00:00, -2.44042,3
347.8, -2.0, 3.27151,2019-01-16 09:00:00, -1.96944,3
16.1, -0.2, 3.93875,2019-01-16 10:00:00, -0.234165,3
25.3, 2.1, 5.86713,2019-01-16 11:00:00, 2.14153,3
46.6, 2.6, 5.7652,2019-01-16 12:00:00, 2.62625,3
354.6, 1.9, 2.66358,2019-01-16 13:00:00, 1.89694,3
33.1, 3.2, 4.42142,2019-01-16 14:00:00, 3.19639,3
26.3, 3.7, 5.23209,2019-01-16 15:00:00, 3.68125,3
24.8, 3.9, 4.84212,2019-01-16 16:00:00, 3.90944,3
25.1, 3.3, 5.47409,2019-01-16 17:00:00, 3.26541,3
39.8, 2.2, 4.36155,2019-01-16 18:00:00, 2.21278,3
46.4, 1.5, 5.30971,2019-01-16 19:00:00, 1.4925,3
39.0, 1.3, 6.49106,2019-01-16 20:00:00, 1.34083,3
39.2, 1.2, 6.16683,2019-01-16 21:00:00, 1.20889,3
30.5, 1.2, 6.16634,2019-01-16 22:00:00, 1.19653,3
21.2, 1.1, 6.95703,2019-01-16 23:00:00, 1.14583,3
26.1, 1.0, 6.80487,2019-01-17 00:00:00, 1.04625,3
39.1, 0.9, 6.21385,2019-01-17 01:00:00, 0.864166,3
30.5, 1.0, 6.32178,2019-01-17 02:00:00, 0.989027,3
23.6, 1.2, 7.01781,2019-01-17 03:00:00, 1.1525,3
26.0, 1.0, 6.95207,2019-01-17 04:00:00, 1.02694,3
19.1, 1.1, 7.01627,2019-01-17 05:00:00, 1.07319,3
34.9, 1.2, 6.23802,2019-01-17 06:00:00, 1.18514,3
33.7, 1.4, 6.75968,2019-01-17 07:00:00, 1.37819,3
39.1, 1.7, 6.22852,2019-01-17 08:00:00, 1.66139,3
29.9, 1.9, 6.10996,2019-01-17 09:00:00, 1.91028,3
31.3, 2.0, 6.22817,2019-01-17 10:00:00, 1.97972,3
33.7, 2.1, 5.48008,2019-01-17 11:00:00, 2.05905,3
20.2, 2.7, 4.72441,2019-01-17 12:00:00, 2.69889,3
14.4, 3.3, 4.29812,2019-01-17 13:00:00, 3.31403,3
17.3, 3.8, 3.85045,2019-01-17 14:00:00, 3.77306,3
25.5, 3.9, 4.84021,2019-01-17 15:00:00, 3.91897,3
22.6, 3.6, 4.55678,2019-01-17 16:00:00, 3.58011,3
