WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
272.1, 0.2, 5.569,2019-01-15 00:00:00, 0.233998,3
274.6, 0.1, 5.119,2019-01-15 01:00:00, 0.050999,3
274.6, -0.1, 4.946,2019-01-15 02:00:00, -0.148,3
274.6, -0.2, 4.707,2019-01-15 03:00:00, -0.195998,3
270.9, -0.2, 4.916,2019-01-15 04:00:00, -0.214,3
263.9, -0.3, 5.375,2019-01-15 05:00:00, -0.270999,3
264.6, -0.3, 5.264,2019-01-15 06:00:00, -0.301999,3
256.2, -0.4, 4.535,2019-01-15 07:00:00, -0.405999,3
251.8, -0.5, 5.678,2019-01-15 08:00:00, -0.483,3
256.7, -0.3, 6.339,2019-01-15 09:00:00, -0.344,3
251.7, -0.5, 6.161,2019-01-15 10:00:00, -0.462,3
256.3, -0.4, 6.482,2019-01-15 11:00:00, -0.37,3
254.9, -0.3, 5.903,2019-01-15 12:00:00, -0.250999,3
243.5, -0.2, 4.75,2019-01-15 13:00:00, -0.190999,3
227.1, 0.0, 3.92,2019-01-15 14:00:00, -0.041,3
224.1, 0.0, 3.099,2019-01-15 15:00:00, -0.014,3
214.8, -0.3, 2.821,2019-01-15 16:00:00, -0.250999,3
232.8, -0.4, 2.465,2019-01-15 17:00:00, -0.382999,3
236.6, -0.3, 2.083,2019-01-15 18:00:00, -0.335,3
234.7, -0.4, 1.439,2019-01-15 19:00:00, -0.393,3
255.4, -0.4, 2.084,2019-01-15 20:00:00, -0.442999,3
274.6, -0.5, 2.096,2019-01-15 21:00:00, -0.508998,3
288.7, -0.5, 1.548,2019-01-15 22:00:00, -0.485998,3
288.3, -0.6, 1.465,2019-01-15 23:00:00, -0.642,3
258.9, -0.8, 1.469,2019-01-16 00:00:00, -0.768999,3
259.5, -0.7, 2.272,2019-01-16 01:00:00, -0.726,3
258.7, -0.7, 2.731,2019-01-16 02:00:00, -0.689999,3
255.5, -0.7, 2.989,2019-01-16 03:00:00, -0.680998,3
262.8, -0.7, 3.148,2019-01-16 04:00:00, -0.705999,3
261.5, -0.6, 3.616,2019-01-16 05:00:00, -0.586,3
268.7, -0.6, 3.947,2019-01-16 06:00:00, -0.632,3
259.7, -0.6, 3.812,2019-01-16 07:00:00, -0.603999,3
254.6, -0.5, 4.458,2019-01-16 08:00:00, -0.483999,3
255.5, -0.4, 4.78,2019-01-16 09:00:00, -0.363,3
252.3, -0.3, 5.033,2019-01-16 10:00:00, -0.284999,3
250.3, -0.2, 5.7,2019-01-16 11:00:00, -0.221,3
250.1, -0.1, 5.139,2019-01-16 12:00:00, -0.082998,3
251.6, 0.2, 5.051,2019-01-16 13:00:00, 0.158,3
253.9, 0.3, 3.878,2019-01-16 14:00:00, 0.31,3
257.7, 0.6, 4.149,2019-01-16 15:00:00, 0.578,3
250.1, 0.7, 2.912,2019-01-16 16:00:00, 0.685998,3
260.6, 0.5, 3.371,2019-01-16 17:00:00, 0.542999,3
267.6, 0.6, 2.622,2019-01-16 18:00:00, 0.554,3
250.2, 0.3, 2.948,2019-01-16 19:00:00, 0.286,3
256.1, 0.5, 5.039,2019-01-16 20:00:00, 0.456999,3
261.5, 0.5, 4.386,2019-01-16 21:00:00, 0.517,3
257.4, 0.5, 4.533,2019-01-16 22:00:00, 0.481999,3
257.6, 0.4, 4.822,2019-01-16 23:00:00, 0.433999,3
261.6, 0.4, 4.696,2019-01-17 00:00:00, 0.432999,3
258.9, 0.4, 5.175,2019-01-17 01:00:00, 0.365,3
259.1, 0.4, 5.261,2019-01-17 02:00:00, 0.358999,3
262.0, 0.3, 5.371,2019-01-17 03:00:00, 0.345999,3
258.7, 0.4, 5.851,2019-01-17 04:00:00, 0.381,3
257.2, 0.3, 5.869,2019-01-17 05:00:00, 0.331,3
254.7, 0.3, 5.979,2019-01-17 06:00:00, 0.250999,3
259.5, 0.2, 6.129,2019-01-17 07:00:00, 0.203998,3
261.9, 0.1, 5.429,2019-01-17 08:00:00, 0.115998,3
262.7, 0.0, 6.07,2019-01-17 09:00:00, 0.008,3
257.2, 0.0, 6.854,2019-01-17 10:00:00, 0.030999,3
256.7, -0.3, 6.641,2019-01-17 11:00:00, -0.256,3
257.5, -0.1, 6.474,2019-01-17 12:00:00, -0.123998,3
256.2, -0.1, 6.059,2019-01-17 13:00:00, -0.076999,3
259.0, 0.0, 6.076,2019-01-17 14:00:00, 0.024999,3
258.0, 0.1, 5.324,2019-01-17 15:00:00, 0.109999,3
258.7, 0.3, 5.164,2019-01-17 16:00:00, 0.328,3
268.6, 0.4, 3.282,2019-01-17 17:00:00, 0.354,3
286.1, 0.3, 1.903,2019-01-17 18:00:00, 0.317,3
281.4, 0.2, 0.763,2019-01-17 19:00:00, 0.186,3
262.6, 0.2, 0.109999,2019-01-17 20:00:00, 0.171,3
82.0, 0.2, 0.296999,2019-01-17 21:00:00, 0.232998,3
55.1, 0.0, 0.078,2019-01-17 22:00:00, 0.029998,3
80.8, 0.2, 0.419999,2019-01-17 23:00:00, 0.18,3
66.7, 0.1, 1.055,2019-01-18 00:00:00, 0.136,3
73.6, 0.0, 1.461,2019-01-18 01:00:00, 0.007,3
81.2, 0.2, 1.57,2019-01-18 02:00:00, 0.179,3
79.3, 0.3, 1.589,2019-01-18 03:00:00, 0.294999,3
67.3, 0.3, 1.59,2019-01-18 04:00:00, 0.347999,3
101.6, 0.6, 1.261,2019-01-18 05:00:00, 0.629998,3
90.2, 0.7, 0.822,2019-01-18 06:00:00, 0.652998,3
93.0, 0.8, 0.483,2019-01-18 07:00:00, 0.825999,3
69.3, 1.3, 0.903998,2019-01-18 08:00:00, 1.264,3
76.4, 1.5, 0.788999,2019-01-18 09:00:00, 1.531,3
78.2, 2.1, 0.568,2019-01-18 10:00:00, 2.108,3
54.0, 2.5, 1.021,2019-01-18 11:00:00, 2.504,3
41.8, 3.2, 1.281,2019-01-18 12:00:00, 3.225,3
58.1, 3.5, 1.294,2019-01-18 13:00:00, 3.496,3
56.5, 3.7, 0.879,2019-01-18 14:00:00, 3.677,3
86.6, 4.5, 2.019,2019-01-18 15:00:00, 4.539,3
80.4, 4.1, 2.369,2019-01-18 16:00:00, 4.066,3
88.7, 3.8, 1.998,2019-01-18 17:00:00, 3.845,3
70.1, 3.5, 1.695,2019-01-18 18:00:00, 3.458,3
75.3, 3.3, 2.473,2019-01-18 19:00:00, 3.251,3
85.6, 3.2, 2.573,2019-01-18 20:00:00, 3.175,3
95.0, 3.4, 2.003,2019-01-18 21:00:00, 3.356,3
57.0, 2.8, 1.948,2019-01-18 22:00:00, 2.767,3
53.3, 2.7, 2.126,2019-01-18 23:00:00, 2.721,3
62.2, 2.7, 2.354,2019-01-19 00:00:00, 2.733,3
61.2, 2.4, 2.344,2019-01-19 01:00:00, 2.429,3
62.3, 2.1, 2.277,2019-01-19 02:00:00, 2.067,3
58.0, 1.6, 2.865,2019-01-19 03:00:00, 1.643,3
58.6, 1.8, 3.152,2019-01-19 04:00:00, 1.81,3
64.1, 1.7, 2.694,2019-01-19 05:00:00, 1.747,3
62.8, 1.9, 3.242,2019-01-19 06:00:00, 1.883,3
76.3, 1.9, 2.878,2019-01-19 07:00:00, 1.906,3
77.6, 2.1, 2.125,2019-01-19 08:00:00, 2.064,3
72.1, 2.5, 1.248,2019-01-19 09:00:00, 2.469,3
60.5, 2.8, 1.683,2019-01-19 10:00:00, 2.813,3
92.8, 3.0, 0.684,2019-01-19 11:00:00, 2.984,3
101.7, 3.7, 0.861998,2019-01-19 12:00:00, 3.692,3
101.7, 5.1, 1.073,2019-01-19 13:00:00, 5.111,3
81.4, 6.0, 1.843,2019-01-19 14:00:00, 6.027,3
86.1, 5.9, 1.28,2019-01-19 15:00:00, 5.937,3
100.3, 5.6, 1.817,2019-01-19 16:00:00, 5.631,3
107.2, 4.3, 0.975,2019-01-19 17:00:00, 4.313,3
109.4, 3.0, 0.096,2019-01-19 18:00:00, 3.005,3
80.9, 3.2, 0.33,2019-01-19 19:00:00, 3.225,3
72.9, 2.9, 0.266999,2019-01-19 20:00:00, 2.934,3
95.7, 3.1, 0.795,2019-01-19 21:00:00, 3.101,3
81.0, 2.2, 0.335999,2019-01-19 22:00:00, 2.212,3
58.6, 1.7, 0.179,2019-01-19 23:00:00, 1.718,3
71.1, 1.9, 0.824998,2019-01-20 00:00:00, 1.867,3
86.5, 2.0, 1.38,2019-01-20 01:00:00, 2.04,3
86.3, 2.0, 1.63,2019-01-20 02:00:00, 2.013,3
82.0, 2.0, 1.299,2019-01-20 03:00:00, 1.997,3
83.5, 2.3, 1.423,2019-01-20 04:00:00, 2.339,3
75.3, 2.3, 0.750998,2019-01-20 05:00:00, 2.284,3
49.9, 2.1, 0.289999,2019-01-20 06:00:00, 2.1,3
259.2, 2.4, 0.915,2019-01-20 07:00:00, 2.397,3
269.1, 2.5, 1.07,2019-01-20 08:00:00, 2.478,3
243.1, 2.4, 0.411,2019-01-20 09:00:00, 2.377,3
265.8, 2.9, 2.751,2019-01-20 10:00:00, 2.864,3
260.6, 3.3, 5.471,2019-01-20 11:00:00, 3.334,3
261.7, 3.6, 5.664,2019-01-20 12:00:00, 3.635,3
261.0, 3.8, 6.804,2019-01-20 13:00:00, 3.774,3
258.7, 4.0, 5.956,2019-01-20 14:00:00, 4.005,3
252.8, 4.0, 6.54,2019-01-20 15:00:00, 4.045,3
261.1, 4.0, 6.794,2019-01-20 16:00:00, 3.967,3
262.0, 3.9, 5.871,2019-01-20 17:00:00, 3.921,3
271.0, 3.8, 4.777,2019-01-20 18:00:00, 3.796,3
268.7, 3.8, 5.029,2019-01-20 19:00:00, 3.833,3
262.4, 3.6, 4.252,2019-01-20 20:00:00, 3.629,3
259.1, 3.5, 4.785,2019-01-20 21:00:00, 3.498,3
263.2, 3.4, 3.954,2019-01-20 22:00:00, 3.381,3
