RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
78.59, None, None, None, 1.972,280.3, None, None, None, None, None, None, None, None, None, 91.4, None, None,-14.11, None, None, None, None,50.86, None, None, None, None,2018-02-12 00:00:00,7
78.68, None, None, None, 1.779,275.9, None, None, None, None, None, None, None, None, None, 91.3, None, None,-14.33, None, None, None, None,58.25, None, None, None, None,2018-02-12 01:00:00,7
78.68, None, None, None, 2.117,285.3, None, None, None, None, None, None, None, None, None, 91.4, None, None,-15.19, None, None, None, None,32.58, None, None, None, None,2018-02-12 02:00:00,7
78.27, None, None, None, 1.587,292.6, None, None, None, None, None, None, None, None, None, 91.3, None, None,-15.6, None, None, None, None,56.61, None, None, None, None,2018-02-12 03:00:00,7
79.75, None, None, None, 1.863,307.9, None, None, None, None, None, None, None, None, None, 91.4, None, None,-16.72, None, None, None, None,36.65, None, None, None, None,2018-02-12 04:00:00,7
73.83, None, None, None, 1.365,315.6, None, None, None, None, None, None, None, None, None, 91.3, None, None,-15.89, None, None, None, None,33.53, None, None, None, None,2018-02-12 05:00:00,7
71.97, None, None, None, 2.33,304.2, None, None, None, None, None, None, None, None, None, 91.4, None, None,-16.32, None, None, None, None,24.09, None, None, None, None,2018-02-12 06:00:00,7
71.27, None, None, None, 1.639,320.0, None, None, None, None, None, None, None, None, None, 91.2, None, None,-16.23, None, None, None, None,52.57, None, None, None, None,2018-02-12 07:00:00,7
65.55, None, None, None, 1.595,326.6, None, None, None, None, None, None, None, None, None, 91.5, None, None,-15.28, None, None, None, None,30.69, None, None, None, None,2018-02-12 08:00:00,7
56.67, None, None, None, 1.148,322.9, None, None, None, None, None, None, None, None, None, 91.6, None, None,-12.64, None, None, None, None,55.59, None, None, None, None,2018-02-12 09:00:00,7
43.95, None, None, None, 1.048,147.0, None, None, None, None, None, None, None, None, None, 91.7, None, None,-9.29, None, None, None, None,71.35, None, None, None, None,2018-02-12 10:00:00,7
41.12, None, None, None, 1.885,166.6, None, None, None, None, None, None, None, None, None, 91.8, None, None,-6.274, None, None, None, None,49.72, None, None, None, None,2018-02-12 11:00:00,7
