pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-11.22, None, None, None, None,12.27, None,2.555,339.8, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 00:00:00, None, None, 173.8, None,7
None,-10.93, None, None, None, None,11.08, None,2.569,335.7, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 01:00:00, None, None, 173.7, None,7
None,-10.63, None, None, None, None,13.52, None,1.736,337.5, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 02:00:00, None, None, 173.5, None,7
None,-10.48, None, None, None, None,19.85, None,1.206,332.7, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 03:00:00, None, None, 173.4, None,7
None,-10.52, None, None, None, None,13.83, None,1.322,334.8, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 04:00:00, None, None, 173.2, None,7
None,-10.69, None, None, None, None,13.05, None,1.31,343.4, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 05:00:00, None, None, 173.2, None,7
None,-11.05, None, None, None, None,47.87, None,0.496,318.9, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 06:00:00, None, None, 173.0, None,7
None,-10.64, None, None, None, None,15.67, None,1.197,335.4, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 07:00:00, None, None, 172.8, None,7
None,-11.17, None, None, None, None,50.84, None,0.654,310.5, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 08:00:00, None, None, 172.7, None,7
None,-10.34, None, None, None, None,49.11, None,0.675,315.0, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 09:00:00, None, None, 172.6, None,7
None,-6.986, None, None, None, None,45.5, None,0.474,353.1, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 10:00:00, None, None, 172.1, None,7
None,-7.79, None, None, None, None,48.58, None,0.868,123.6, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 11:00:00, None, None, 172.1, None,7
None,-8.52, None, None, None, None,55.02, None,1.048,117.8, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 12:00:00, None, None, 172.2, None,7
None,-6.446, None, None, None, None,60.32, None,0.44,75.8, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 13:00:00, None, None, 172.1, None,7
None,-6.319, None, None, None, None,72.8, None,0.191,84.1, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 14:00:00, None, None, 172.0, None,7
None,-6.163, None, None, None, None,73.0, None,0.222,140.6, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 15:00:00, None, None, 172.0, None,7
None,-6.76, None, None, None, None,74.7, None,0.229,163.6, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 16:00:00, None, None, 171.6, None,7
None,-6.466, None, None, None, None,60.82, None,0.566,332.6, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 17:00:00, None, None, 171.9, None,7
None,-5.994, None, None, None, None,68.7, None,0.331,317.3, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 18:00:00, None, None, 171.4, None,7
None,-5.807, None, None, None, None,64.59, None,0.612,335.0, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 19:00:00, None, None, 171.4, None,7
None,-6.05, None, None, None, None,66.08, None,0.837,303.2, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 20:00:00, None, None, 171.1, None,7
None,-5.515, None, None, None, None,64.77, None,0.823,323.4, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 21:00:00, None, None, 171.5, None,7
None,-6.549, None, None, None, None,63.86, None,1.286,269.5, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 22:00:00, None, None, 171.4, None,7
None,-6.235, None, None, None, None,59.49, None,1.748,274.0, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 23:00:00, None, None, 172.7, None,7
None,-5.02, None, None, None, None,73.6, None,0.514,240.0, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 00:00:00, None, None, 172.4, None,7
None,-4.587, None, None, None, None,71.0, None,0.563,235.5, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 01:00:00, None, None, 176.6, None,7
None,-3.923, None, None, None, None,69.88, None,0.501,4.335, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 02:00:00, None, None, 179.3, None,7
None,-3.111, None, None, None, None,62.99, None,0.897,24.43, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 03:00:00, None, None, 178.0, None,7
None,-2.396, None, None, None, None,68.9, None,0.545,328.2, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 04:00:00, None, None, 184.3, None,7
None,-2.56, None, None, None, None,64.8, None,0.633,15.15, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 05:00:00, None, None, 185.5, None,7
None,-2.732, None, None, None, None,62.95, None,1.06,70.2, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 06:00:00, None, None, 186.3, None,7
None,-1.818, None, None, None, None,67.39, None,0.681,358.9, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 07:00:00, None, None, 189.1, None,7
None,-2.161, None, None, None, None,66.11, None,0.628,85.2, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 08:00:00, None, None, 193.1, None,7
None,-1.742, None, None, None, None,63.83, None,0.844,23.22, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 09:00:00, None, None, 195.9, None,7
None,-1.904, None, None, None, None,68.35, None,0.176,207.0, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 10:00:00, None, None, 199.9, None,7
None,-1.401, None, None, None, None,57.71, None,0.541,133.5, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 11:00:00, None, None, 203.8, None,7
None,-1.134, None, None, None, None,45.72, None,1.539,90.9, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 12:00:00, None, None, 207.5, None,7
None,-0.109, None, None, None, None,42.15, None,1.807,99.7, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 14:00:00, None, None, 207.9, None,7
None,0.393, None, None, None, None,24.5, None,3.916,108.6, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 15:00:00, None, None, 207.3, None,7
None,-0.965, None, None, None, None,28.11, None,4.53,105.2, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 16:00:00, None, None, 205.1, None,7
None,-1.81, None, None, None, None,33.12, None,2.245,100.0, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 17:00:00, None, None, 203.7, None,7
None,-1.952, None, None, None, None,50.53, None,1.601,36.18, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 18:00:00, None, None, 207.0, None,7
None,-2.19, None, None, None, None,37.59, None,1.806,0.673, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 19:00:00, None, None, 204.8, None,7
None,-2.379, None, None, None, None,24.88, None,1.861,350.7, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 20:00:00, None, None, 204.7, None,7
None,-2.75, None, None, None, None,18.29, None,2.413,341.4, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 21:00:00, None, None, 204.4, None,7
None,-3.199, None, None, None, None,16.03, None,2.721,337.1, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 22:00:00, None, None, 203.1, None,7
None,-3.407, None, None, None, None,14.29, None,3.237,345.7, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 23:00:00, None, None, 202.1, None,7
None,-3.847, None, None, None, None,16.72, None,2.797,345.1, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 00:00:00, None, None, 201.9, None,7
None,-4.452, None, None, None, None,15.04, None,3.171,348.3, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 01:00:00, None, None, 201.8, None,7
None,-4.682, None, None, None, None,16.37, None,3.138,343.6, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 02:00:00, None, None, 201.9, None,7
None,-4.807, None, None, None, None,14.21, None,2.822,345.4, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 03:00:00, None, None, 201.7, None,7
None,-4.759, None, None, None, None,12.98, None,2.08,345.1, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 04:00:00, None, None, 201.4, None,7
None,-5.202, None, None, None, None,16.83, None,2.301,342.7, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 05:00:00, None, None, 200.9, None,7
None,-5.842, None, None, None, None,16.23, None,2.707,346.4, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 06:00:00, None, None, 200.4, None,7
None,-5.764, None, None, None, None,16.44, None,3.292,345.1, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 07:00:00, None, None, 200.1, None,7
None,-5.88, None, None, None, None,13.86, None,3.377,346.4, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 08:00:00, None, None, 199.8, None,7
None,-5.647, None, None, None, None,15.34, None,3.618,348.9, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 09:00:00, None, None, 199.1, None,7
None,-2.453, None, None, None, None,17.33, None,2.959,350.9, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 10:00:00, None, None, 198.8, None,7
None,-1.544, None, None, None, None,58.22, None,1.102,75.5, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 11:00:00, None, None, 198.7, None,7
None,-0.278, None, None, None, None,21.65, None,3.88,126.1, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 12:00:00, None, None, 197.5, None,7
None,-0.791, None, None, None, None,27.98, None,4.073,121.7, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 13:00:00, None, None, 197.9, None,7
None,0.082, None, None, None, None,35.59, None,3.003,146.4, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 14:00:00, None, None, 197.9, None,7
None,0.467, None, None, None, None,22.14, None,3.634,129.4, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 15:00:00, None, None, 197.0, None,7
None,-1.773, None, None, None, None,17.34, None,2.707,130.3, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 16:00:00, None, None, 196.7, None,7
None,-3.397, None, None, None, None,70.8, None,0.483,317.6, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 17:00:00, None, None, 196.0, None,7
None,-4.939, None, None, None, None,14.51, None,3.363,327.6, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 18:00:00, None, None, 195.6, None,7
None,-5.593, None, None, None, None,17.1, None,4.727,331.5, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 19:00:00, None, None, 195.1, None,7
None,-5.98, None, None, None, None,23.15, None,3.495,332.7, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 20:00:00, None, None, 194.7, None,7
None,-6.623, None, None, None, None,25.66, None,3.171,349.5, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 21:00:00, None, None, 194.3, None,7
None,-7.26, None, None, None, None,16.76, None,4.866,345.8, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 22:00:00, None, None, 194.1, None,7
