pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-4.908, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 00:00:00, None, 47.62, None,7
None, None,-7.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 01:00:00, None, 47.48, None,7
None, None,-7.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 02:00:00, None, 47.48, None,7
None, None,-7.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 03:00:00, None, 47.4, None,7
None, None,-8.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 04:00:00, None, 47.36, None,7
None, None,-8.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 05:00:00, None, 47.28, None,7
None, None,-8.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 06:00:00, None, 47.19, None,7
None, None,-9.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 07:00:00, None, 47.18, None,7
None, None,-9.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 08:00:00, None, 47.05, None,7
None, None,-8.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 09:00:00, None, 46.91, None,7
None, None,-8.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 10:00:00, None, 46.96, None,7
None, None,-7.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 11:00:00, None, 46.92, None,7
None, None,-7.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 12:00:00, None, 46.86, None,7
None, None,-6.461, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 13:00:00, None, 46.76, None,7
None, None,-6.258, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 14:00:00, None, 46.67, None,7
None, None,-6.027, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 15:00:00, None, 46.49, None,7
None, None,-6.336, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 16:00:00, None, 47.97, None,7
None, None,-6.337, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 17:00:00, None, 49.34, None,7
None, None,-6.163, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 18:00:00, None, 46.85, None,7
None, None,-5.214, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 19:00:00, None, 47.86, None,7
None, None,-3.978, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 20:00:00, None, 47.41, None,7
None, None,-3.014, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 21:00:00, None, 48.73, None,7
None, None,-1.594, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 22:00:00, None, 52.88, None,7
None, None,-0.645, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 23:00:00, None, 54.0, None,7
None, None,0.164, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 00:00:00, None, 53.91, None,7
None, None,0.359, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 01:00:00, None, 53.57, None,7
None, None,1.043, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 02:00:00, None, 52.83, None,7
None, None,0.997, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 03:00:00, None, 51.92, None,7
None, None,1.091, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 04:00:00, None, 50.48, None,7
None, None,1.362, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 05:00:00, None, 50.09, None,7
None, None,2.046, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 06:00:00, None, 50.32, None,7
None, None,2.225, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 07:00:00, None, 48.97, None,7
None, None,1.794, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 08:00:00, None, 47.88, None,7
None, None,1.429, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 09:00:00, None, 48.6, None,7
None, None,1.578, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 10:00:00, None, 48.2, None,7
None, None,1.232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 11:00:00, None, 47.27, None,7
None, None,1.626, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 12:00:00, None, 47.12, None,7
None, None,2.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 13:00:00, None, 46.85, None,7
None, None,2.893, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 14:00:00, None, 46.81, None,7
None, None,2.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 15:00:00, None, 46.78, None,7
None, None,2.509, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 16:00:00, None, 46.7, None,7
None, None,2.312, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 17:00:00, None, 46.05, None,7
None, None,2.208, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 18:00:00, None, 44.96, None,7
None, None,1.964, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 19:00:00, None, 45.41, None,7
None, None,1.925, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 20:00:00, None, 45.81, None,7
None, None,1.944, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 21:00:00, None, 45.67, None,7
None, None,1.897, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 22:00:00, None, 45.56, None,7
None, None,1.869, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 23:00:00, None, 45.38, None,7
None, None,1.972, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 00:00:00, None, 45.14, None,7
None, None,1.925, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 01:00:00, None, 45.17, None,7
None, None,1.803, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 02:00:00, None, 45.08, None,7
None, None,1.616, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 03:00:00, None, 45.16, None,7
None, None,1.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 04:00:00, None, 45.15, None,7
None, None,1.691, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 05:00:00, None, 45.13, None,7
None, None,1.541, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 06:00:00, None, 45.08, None,7
None, None,1.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 07:00:00, None, 45.1, None,7
None, None,1.119, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 08:00:00, None, 45.09, None,7
None, None,0.829, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 09:00:00, None, 45.15, None,7
None, None,0.764, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 10:00:00, None, 45.06, None,7
None, None,1.552, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 11:00:00, None, 44.94, None,7
None, None,2.592, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 12:00:00, None, 44.79, None,7
None, None,3.266, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 13:00:00, None, 44.24, None,7
None, None,3.145, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 14:00:00, None, 43.34, None,7
None, None,2.777, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 15:00:00, None, 42.74, None,7
None, None,3.069, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 16:00:00, None, 42.29, None,7
None, None,1.653, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 17:00:00, None, 42.35, None,7
None, None,1.843, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 18:00:00, None, 42.31, None,7
None, None,1.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 19:00:00, None, 42.34, None,7
None, None,1.128, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 20:00:00, None, 42.11, None,7
None, None,0.987, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 21:00:00, None, 42.04, None,7
None, None,0.696, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 22:00:00, None, 42.14, None,7
None, None,-0.081, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-14 23:00:00, None, 42.17, None,7
None, None,-0.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 00:00:00, None, 42.18, None,7
None, None,-0.714, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 01:00:00, None, 42.0, None,7
None, None,-1.163, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 02:00:00, None, 42.11, None,7
None, None,-1.555, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 03:00:00, None, 42.13, None,7
None, None,-1.864, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 04:00:00, None, 42.06, None,7
None, None,-2.155, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 05:00:00, None, 42.09, None,7
None, None,-2.314, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 06:00:00, None, 42.2, None,7
None, None,-2.484, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 07:00:00, None, 42.09, None,7
None, None,-2.889, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 08:00:00, None, 42.16, None,7
None, None,-2.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 09:00:00, None, 42.09, None,7
None, None,-2.616, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 10:00:00, None, 42.12, None,7
None, None,-2.267, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 11:00:00, None, 42.14, None,7
None, None,-2.299, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 12:00:00, None, 42.12, None,7
None, None,-1.552, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 13:00:00, None, 42.15, None,7
None, None,-1.767, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 14:00:00, None, 42.08, None,7
None, None,-2.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 15:00:00, None, 41.95, None,7
None, None,-2.424, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 16:00:00, None, 39.63, None,7
None, None,-2.232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 17:00:00, None, 42.07, None,7
None, None,-1.968, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 18:00:00, None, 40.14, None,7
None, None,-1.902, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 19:00:00, None, 40.98, None,7
None, None,-2.174, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 20:00:00, None, 45.29, None,7
None, None,-2.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 21:00:00, None, 42.54, None,7
None, None,-2.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 22:00:00, None, 46.15, None,7
None, None,-2.277, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-15 23:00:00, None, 46.09, None,7
None, None,-1.244, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 00:00:00, None, 45.76, None,7
None, None,0.222, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 01:00:00, None, 45.67, None,7
None, None,0.277, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 02:00:00, None, 45.63, None,7
None, None,0.734, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 03:00:00, None, 45.46, None,7
None, None,0.631, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 04:00:00, None, 45.37, None,7
None, None,-0.427, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 05:00:00, None, 45.64, None,7
None, None,-1.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 06:00:00, None, 45.92, None,7
None, None,-1.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 07:00:00, None, 46.03, None,7
None, None,-2.334, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 08:00:00, None, 45.99, None,7
None, None,-2.211, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 09:00:00, None, 46.01, None,7
None, None,-1.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 10:00:00, None, 45.93, None,7
None, None,-1.804, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 11:00:00, None, 46.3, None,7
None, None,-1.495, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 12:00:00, None, 46.34, None,7
None, None,-0.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 13:00:00, None, 46.55, None,7
None, None,-0.949, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 14:00:00, None, 46.22, None,7
None, None,-0.875, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 15:00:00, None, 46.27, None,7
None, None,-1.137, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 16:00:00, None, 46.39, None,7
None, None,-1.588, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 17:00:00, None, 47.15, None,7
None, None,-1.608, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 18:00:00, None, 48.2, None,7
None, None,-1.147, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-16 19:00:00, None, 48.45, None,7
