CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -15.33, 82.8, None, None, None, None, 46.23, None, 9.67, 15.44, None, None, None, None, None, None, None, None, None,2018-02-12 00:00:00, None, 311.9,7
None, -15.42, 81.8, None, None, None, None, 51.71, None, 6.782, 19.14, None, None, None, None, None, None, None, None, None,2018-02-12 01:00:00, None, 311.5,7
None, -15.59, 82.8, None, None, None, None, 44.75, None, 7.785, 21.68, None, None, None, None, None, None, None, None, None,2018-02-12 02:00:00, None, 311.5,7
None, -17.08, 87.2, None, None, None, None, 35.85, None, 6.054, 45.27, None, None, None, None, None, None, None, None, None,2018-02-12 03:00:00, None, 311.2,7
None, -17.12, 88.5, None, None, None, None, 18.18, None, 9.54, 60.04, None, None, None, None, None, None, None, None, None,2018-02-12 04:00:00, None, 310.9,7
None, -16.66, 84.2, None, None, None, None, 15.2, None, 15.32, 48.34, None, None, None, None, None, None, None, None, None,2018-02-12 05:00:00, None, 311.1,7
None, -16.06, 77.86, None, None, None, None, 32.37, None, 11.76, 32.75, None, None, None, None, None, None, None, None, None,2018-02-12 06:00:00, None, 311.3,7
None, -16.04, 76.28, None, None, None, None, 23.36, None, 10.88, 46.82, None, None, None, None, None, None, None, None, None,2018-02-12 07:00:00, None, 310.9,7
None, -16.06, 74.22, None, None, None, None, 24.05, None, 13.94, 43.77, None, None, None, None, None, None, None, None, None,2018-02-12 08:00:00, None, 310.5,7
None, -14.74, 72.44, None, None, None, None, 26.94, None, 12.47, 46.92, None, None, None, None, None, None, None, None, None,2018-02-12 09:00:00, None, 310.7,7
None, -13.18, 60.73, None, None, None, None, 14.13, None, 10.04, 56.83, None, None, None, None, None, None, None, None, None,2018-02-12 10:00:00, None, 310.7,7
None, -9.08, 42.34, None, None, None, None, 14.52, None, 6.645, 61.07, None, None, None, None, None, None, None, None, None,2018-02-12 11:00:00, None, 310.9,7
None, -3.838, 40.08, None, None, None, None, 42.57, None, 4.328, 39.33, None, None, None, None, None, None, None, None, None,2018-02-12 12:00:00, None, 310.1,7
None, -2.634, 44.0, None, None, None, None, 31.3, None, 2.455, 42.04, None, None, None, None, None, None, None, None, None,2018-02-12 13:00:00, None, 309.5,7
None, 0.067, 55.77, None, None, None, None, 73.87, None, 0.621, 9.59, None, None, None, None, None, None, None, None, None,2018-02-12 14:00:00, None, 307.9,7
None, -3.348, 71.49, None, None, None, None, 47.21, None, 1.354, 258.1, None, None, None, None, None, None, None, None, None,2018-02-12 15:00:00, None, 310.3,7
None, -5.107, 76.62, None, None, None, None, 14.66, None, 2.282, 240.6, None, None, None, None, None, None, None, None, None,2018-02-12 16:00:00, None, 310.6,7
None, -6.286, 70.39, None, None, None, None, 35.72, None, 2.04, 242.1, None, None, None, None, None, None, None, None, None,2018-02-12 17:00:00, None, 311.0,7
None, -8.63, 76.56, None, None, None, None, 14.18, None, 2.169, 233.2, None, None, None, None, None, None, None, None, None,2018-02-12 18:00:00, None, 310.6,7
None, -8.31, 69.4, None, None, None, None, 6.298, None, 2.383, 233.8, None, None, None, None, None, None, None, None, None,2018-02-12 19:00:00, None, 309.5,7
None, -8.99, 74.88, None, None, None, None, 7.474, None, 2.278, 233.4, None, None, None, None, None, None, None, None, None,2018-02-12 20:00:00, None, 309.4,7
None, -9.05, 70.07, None, None, None, None, 7.488, None, 2.194, 234.4, None, None, None, None, None, None, None, None, None,2018-02-12 21:00:00, None, 309.3,7
None, -8.37, 78.71, None, None, None, None, 12.06, None, 2.561, 227.3, None, None, None, None, None, None, None, None, None,2018-02-12 22:00:00, None, 309.6,7
None, -8.54, 76.56, None, None, None, None, 10.75, None, 2.765, 229.8, None, None, None, None, None, None, None, None, None,2018-02-12 23:00:00, None, 309.3,7
None, -8.51, 71.16, None, None, None, None, 11.3, None, 2.624, 227.3, None, None, None, None, None, None, None, None, None,2018-02-13 00:00:00, None, 309.3,7
None, -8.72, 74.71, None, None, None, None, 27.59, None, 1.906, 235.3, None, None, None, None, None, None, None, None, None,2018-02-13 01:00:00, None, 309.1,7
None, -8.71, 74.81, None, None, None, None, 10.11, None, 2.611, 233.1, None, None, None, None, None, None, None, None, None,2018-02-13 02:00:00, None, 309.1,7
None, -8.79, 72.8, None, None, None, None, 14.07, None, 2.616, 227.4, None, None, None, None, None, None, None, None, None,2018-02-13 03:00:00, None, 308.9,7
None, -8.87, 77.36, None, None, None, None, 32.37, None, 2.496, 230.8, None, None, None, None, None, None, None, None, None,2018-02-13 04:00:00, None, 308.5,7
None, -8.04, 77.59, None, None, None, None, 9.42, None, 3.282, 226.9, None, None, None, None, None, None, None, None, None,2018-02-13 05:00:00, None, 308.8,7
