CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -18.42, None, None, None, None, None,52.25, None, 2.591,67.79, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 00:00:00, None, None, 221.7,7
None, -18.48, None, None, None, None, None,25.67, None, 8.55,102.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 01:00:00, None, None, 221.9,7
None, -18.35, None, None, None, None, None,19.47, None, 8.26,72.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 02:00:00, None, None, 222.0,7
None, -18.82, None, None, None, None, None,26.67, None, 5.18,54.27, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 03:00:00, None, None, 221.4,7
None, -19.38, None, None, None, None, None,30.64, None, 3.344,39.14, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 04:00:00, None, None, 221.3,7
None, -19.08, None, None, None, None, None,21.21, None, 5.458,51.32, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 05:00:00, None, None, 221.7,7
None, -18.22, None, None, None, None, None,33.16, None, 5.294,62.44, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 06:00:00, None, None, 221.5,7
None, -18.77, None, None, None, None, None,21.66, None, 4.637,17.84, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 07:00:00, None, None, 222.1,7
None, -17.34, None, None, None, None, None,43.82, None, 3.882,355.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 08:00:00, None, None, 222.4,7
None, -13.69, None, None, None, None, None,30.33, None, 6.19,5.914, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 09:00:00, None, None, 222.1,7
None, -11.18, None, None, None, None, None,38.41, None, 3.149,7.88, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 10:00:00, None, None, 222.3,7
None, -10.52, None, None, None, None, None,24.45, None, 6.055,350.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 11:00:00, None, None, 221.9,7
None, -10.05, None, None, None, None, None,18.54, None, 6.328,342.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 12:00:00, None, None, 221.3,7
None, -7.41, None, None, None, None, None,15.61, None, 6.516,334.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 13:00:00, None, None, 221.3,7
None, None, None, None, None, None, None,20.54, None, 2.493,311.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 14:00:00, None, None, 210.4,7
None, -3.486, None, None, None, None, None,53.32, None, 0.972,295.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 15:00:00, None, None, 219.1,7
None, -5.574, None, None, None, None, None,61.14, None, 0.501,274.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 16:00:00, None, None, 219.2,7
None, -6.251, None, None, None, None, None,57.69, None, 1.218,211.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 17:00:00, None, None, 219.0,7
None, -11.61, None, None, None, None, None,69.02, None, 0.768,270.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 18:00:00, None, None, 220.7,7
None, -12.54, None, None, None, None, None,8.35, None, 10.01,327.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 19:00:00, None, None, 220.7,7
None, -12.45, None, None, None, None, None,9.51, None, 10.49,326.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 20:00:00, None, None, 220.4,7
None, -12.91, None, None, None, None, None,23.85, None, 5.172,314.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 21:00:00, None, None, 220.7,7
None, -13.96, None, None, None, None, None,25.69, None, 4.445,185.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 22:00:00, None, None, 220.4,7
None, -14.23, None, None, None, None, None,21.2, None, 5.427,161.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 23:00:00, None, None, 220.2,7
None, -13.9, None, None, None, None, None,20.99, None, 4.922,155.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 00:00:00, None, None, 220.7,7
None, -13.54, None, None, None, None, None,29.92, None, 3.858,146.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 01:00:00, None, None, 220.6,7
None, -13.26, None, None, None, None, None,29.93, None, 3.001,147.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 02:00:00, None, None, 220.6,7
None, -13.36, None, None, None, None, None,12.99, None, 6.023,156.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 03:00:00, None, None, 220.4,7
None, -13.46, None, None, None, None, None,13.42, None, 7.46,159.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 04:00:00, None, None, 220.4,7
None, -13.21, None, None, None, None, None,13.0, None, 6.282,145.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 05:00:00, None, None, 220.4,7
None, -13.17, None, None, None, None, None,11.44, None, 8.54,153.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 06:00:00, None, None, 220.3,7
None, -13.05, None, None, None, None, None,14.44, None, 7.05,130.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 07:00:00, None, None, 220.4,7
None, -12.67, None, None, None, None, None,16.69, None, 7.89,159.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 08:00:00, None, None, 220.2,7
None, -11.91, None, None, None, None, None,11.72, None, 10.53,144.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 09:00:00, None, None, 219.8,7
None, -10.32, None, None, None, None, None,14.67, None, 9.78,148.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 10:00:00, None, None, 218.9,7
None, -9.03, None, None, None, None, None,16.25, None, 12.72,157.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 11:00:00, None, None, 218.7,7
None, -8.72, None, None, None, None, None,17.89, None, 10.26,157.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 12:00:00, None, None, 218.9,7
None, -9.55, None, None, None, None, None,18.89, None, 10.89,179.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 13:00:00, None, None, 218.7,7
None, -8.84, None, None, None, None, None,23.64, None, 10.43,186.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 14:00:00, None, None, 218.7,7
