RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 6.349, 7.888, None, None, None, None, None, None, None, None, 264.9, None, None,-16.94, None, None, None, 48.58, None, None, None, None, None,2018-02-12 00:00:00, None,7
None, None, None, None, 4.038, 27.86, None, None, None, None, None, None, None, None, 264.6, None, None,-16.66, None, None, None, 50.42, None, None, None, None, None,2018-02-12 01:00:00, None,7
None, None, None, None, 3.615, 4.082, None, None, None, None, None, None, None, None, 264.4, None, None,-18.33, None, None, None, 40.19, None, None, None, None, None,2018-02-12 02:00:00, None,7
None, None, None, None, 4.457, 1.406, None, None, None, None, None, None, None, None, 264.1, None, None,-18.63, None, None, None, 37.76, None, None, None, None, None,2018-02-12 03:00:00, None,7
None, None, None, None, 3.607, 3.582, None, None, None, None, None, None, None, None, 263.7, None, None,-18.94, None, None, None, 38.03, None, None, None, None, None,2018-02-12 04:00:00, None,7
None, None, None, None, 1.273, 99.4, None, None, None, None, None, None, None, None, 263.6, None, None,-19.45, None, None, None, 37.28, None, None, None, None, None,2018-02-12 05:00:00, None,7
None, None, None, None, 1.642, 93.3, None, None, None, None, None, None, None, None, 263.5, None, None,-19.55, None, None, None, 30.42, None, None, None, None, None,2018-02-12 06:00:00, None,7
None, None, None, None, 1.019, 99.8, None, None, None, None, None, None, None, None, 263.6, None, None,-21.32, None, None, None, 42.41, None, None, None, None, None,2018-02-12 07:00:00, None,7
None, None, None, None, 0.314, 93.2, None, None, None, None, None, None, None, None, 263.5, None, None,-20.46, None, None, None, 36.75, None, None, None, None, None,2018-02-12 08:00:00, None,7
None, None, None, None, 0.201, 111.1, None, None, None, None, None, None, None, None, 263.2, None, None,-18.71, None, None, None, 47.57, None, None, None, None, None,2018-02-12 09:00:00, None,7
None, None, None, None, 0.043, 140.7, None, None, None, None, None, None, None, None, 263.0, None, None,-16.5, None, None, None, 15.55, None, None, None, None, None,2018-02-12 10:00:00, None,7
None, None, None, None, 0.402, 144.3, None, None, None, None, None, None, None, None, 263.2, None, None,-13.96, None, None, None, 14.66, None, None, None, None, None,2018-02-12 11:00:00, None,7
None, None, None, None, 0.473, 150.3, None, None, None, None, None, None, None, None, 263.1, None, None,-11.46, None, None, None, 13.56, None, None, None, None, None,2018-02-12 12:00:00, None,7
None, None, None, None, 1.187, 147.4, None, None, None, None, None, None, None, None, 262.9, None, None,-11.61, None, None, None, 23.13, None, None, None, None, None,2018-02-12 13:00:00, None,7
None, None, None, None, 1.061, 142.8, None, None, None, None, None, None, None, None, 262.9, None, None,-10.83, None, None, None, 21.06, None, None, None, None, None,2018-02-12 14:00:00, None,7
None, None, None, None, 1.366, 140.0, None, None, None, None, None, None, None, None, 262.8, None, None,-11.15, None, None, None, 22.11, None, None, None, None, None,2018-02-12 15:00:00, None,7
None, None, None, None, 1.65, 136.6, None, None, None, None, None, None, None, None, 262.8, None, None,-11.71, None, None, None, 25.61, None, None, None, None, None,2018-02-12 16:00:00, None,7
None, None, None, None, 1.888, 133.5, None, None, None, None, None, None, None, None, 262.8, None, None,-12.64, None, None, None, 21.12, None, None, None, None, None,2018-02-12 17:00:00, None,7
None, None, None, None, 1.757, 147.5, None, None, None, None, None, None, None, None, 263.1, None, None,-12.95, None, None, None, 21.47, None, None, None, None, None,2018-02-12 18:00:00, None,7
None, None, None, None, 1.916, 147.5, None, None, None, None, None, None, None, None, 262.2, None, None,-13.07, None, None, None, 26.53, None, None, None, None, None,2018-02-12 19:00:00, None,7
None, None, None, None, 1.884, 152.4, None, None, None, None, None, None, None, None, 262.4, None, None,-13.04, None, None, None, 26.18, None, None, None, None, None,2018-02-12 20:00:00, None,7
None, None, None, None, 1.792, 151.3, None, None, None, None, None, None, None, None, 262.2, None, None,-12.85, None, None, None, 28.45, None, None, None, None, None,2018-02-12 21:00:00, None,7
None, None, None, None, 2.17, 154.1, None, None, None, None, None, None, None, None, 261.9, None, None,-13.07, None, None, None, 35.96, None, None, None, None, None,2018-02-12 22:00:00, None,7
None, None, None, None, 2.896, 137.3, None, None, None, None, None, None, None, None, 261.9, None, None,-13.04, None, None, None, 27.42, None, None, None, None, None,2018-02-12 23:00:00, None,7
None, None, None, None, 2.834, 135.0, None, None, None, None, None, None, None, None, 261.7, None, None,-12.7, None, None, None, 25.53, None, None, None, None, None,2018-02-13 00:00:00, None,7
None, None, None, None, 2.261, 150.6, None, None, None, None, None, None, None, None, 261.9, None, None,-12.15, None, None, None, 34.29, None, None, None, None, None,2018-02-13 01:00:00, None,7
None, None, None, None, 1.91, 150.2, None, None, None, None, None, None, None, None, 261.7, None, None,-12.7, None, None, None, 32.47, None, None, None, None, None,2018-02-13 02:00:00, None,7
None, None, None, None, 3.126, 140.4, None, None, None, None, None, None, None, None, 261.6, None, None,-12.98, None, None, None, 26.92, None, None, None, None, None,2018-02-13 03:00:00, None,7
None, None, None, None, 2.511, 147.2, None, None, None, None, None, None, None, None, 261.6, None, None,-12.31, None, None, None, 24.55, None, None, None, None, None,2018-02-13 04:00:00, None,7
None, None, None, None, 2.233, 156.7, None, None, None, None, None, None, None, None, 261.6, None, None,-12.12, None, None, None, 26.66, None, None, None, None, None,2018-02-13 05:00:00, None,7
None, None, None, None, 2.261, 152.5, None, None, None, None, None, None, None, None, 261.6, None, None,-11.99, None, None, None, 27.6, None, None, None, None, None,2018-02-13 06:00:00, None,7
None, None, None, None, 1.757, 163.7, None, None, None, None, None, None, None, None, 261.5, None, None,-12.01, None, None, None, 31.55, None, None, None, None, None,2018-02-13 07:00:00, None,7
None, None, None, None, 1.717, 169.5, None, None, None, None, None, None, None, None, 261.6, None, None,-11.39, None, None, None, 33.62, None, None, None, None, None,2018-02-13 08:00:00, None,7
None, None, None, None, 3.198, 135.7, None, None, None, None, None, None, None, None, None, None, None,-10.67, None, None, None, 25.41, None, None, None, None, None,2018-02-13 09:00:00, None,7
None, None, None, None, 1.515, 138.9, None, None, None, None, None, None, None, None, None, None, None,-10.6, None, None, None, 37.92, None, None, None, None, None,2018-02-13 10:00:00, None,7
None, None, None, None, 1.571, 133.6, None, None, None, None, None, None, None, None, None, None, None,-10.29, None, None, None, 30.35, None, None, None, None, None,2018-02-13 11:00:00, None,7
None, None, None, None, 3.865, 123.6, None, None, None, None, None, None, None, None, None, None, None,-8.5, None, None, None, 27.39, None, None, None, None, None,2018-02-13 12:00:00, None,7
None, None, None, None, 5.013, 122.5, None, None, None, None, None, None, None, None, None, None, None,-8.41, None, None, None, 27.49, None, None, None, None, None,2018-02-13 13:00:00, None,7
None, None, None, None, 3.707, 125.2, None, None, None, None, None, None, None, None, 261.3, None, None,-7.477, None, None, None, 29.52, None, None, None, None, None,2018-02-13 14:00:00, None,7
None, None, None, None, 4.045, 126.5, None, None, None, None, None, None, None, None, 261.2, None, None,-7.661, None, None, None, 26.57, None, None, None, None, None,2018-02-13 15:00:00, None,7
None, None, None, None, 2.641, 128.1, None, None, None, None, None, None, None, None, 261.1, None, None,-8.58, None, None, None, 29.8, None, None, None, None, None,2018-02-13 16:00:00, None,7
None, None, None, None, 1.886, 139.3, None, None, None, None, None, None, None, None, 261.0, None, None,-9.03, None, None, None, 33.39, None, None, None, None, None,2018-02-13 17:00:00, None,7
None, None, None, None, 1.884, 135.8, None, None, None, None, None, None, None, None, 260.1, None, None,-9.84, None, None, None, 44.14, None, None, None, None, None,2018-02-13 18:00:00, None,7
None, None, None, None, 2.023, 138.3, None, None, None, None, None, None, None, None, 262.9, None, None,-9.71, None, None, None, 32.71, None, None, None, None, None,2018-02-13 19:00:00, None,7
None, None, None, None, 2.066, 138.2, None, None, None, None, None, None, None, None, 263.1, None, None,-9.57, None, None, None, 38.1, None, None, None, None, None,2018-02-13 20:00:00, None,7
None, None, None, None, 0.97, 145.1, None, None, None, None, None, None, None, None, 263.9, None, None,-9.56, None, None, None, 38.57, None, None, None, None, None,2018-02-13 21:00:00, None,7
None, None, None, None, 0.565, 140.2, None, None, None, None, None, None, None, None, 265.0, None, None,-9.48, None, None, None, 29.77, None, None, None, None, None,2018-02-13 22:00:00, None,7
None, None, None, None, 1.482, 137.1, None, None, None, None, None, None, None, None, 265.5, None, None,-8.99, None, None, None, 27.21, None, None, None, None, None,2018-02-13 23:00:00, None,7
None, None, None, None, 3.2, 127.3, None, None, None, None, None, None, None, None, 269.7, None, None,-9.0, None, None, None, 27.31, None, None, None, None, None,2018-02-14 00:00:00, None,7
None, None, None, None, 2.521, 134.0, None, None, None, None, None, None, None, None, 273.0, None, None,-8.54, None, None, None, 35.3, None, None, None, None, None,2018-02-14 01:00:00, None,7
None, None, None, None, 2.023, 140.1, None, None, None, None, None, None, None, None, 274.1, None, None,-8.49, None, None, None, 39.08, None, None, None, None, None,2018-02-14 02:00:00, None,7
None, None, None, None, 2.147, 139.1, None, None, None, None, None, None, None, None, 275.5, None, None,-8.39, None, None, None, 28.64, None, None, None, None, None,2018-02-14 03:00:00, None,7
None, None, None, None, 1.483, 150.8, None, None, None, None, None, None, None, None, 276.0, None, None,-8.41, None, None, None, 44.41, None, None, None, None, None,2018-02-14 04:00:00, None,7
None, None, None, None, 1.697, 130.8, None, None, None, None, None, None, None, None, 276.6, None, None,-8.51, None, None, None, 30.55, None, None, None, None, None,2018-02-14 05:00:00, None,7
