RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
82.9, None, None, None, 4.803, 342.7, None, None, None, None, None, None, None, None, None, 278.6, None, None, -17.24, None, None, None, None, 26.26, None, None, None, None,2018-02-12 00:00:00,7
82.7, None, None, None, 2.215, 347.1, None, None, None, None, None, None, None, None, None, 278.7, None, None, -18.05, None, None, None, None, 39.66, None, None, None, None,2018-02-12 01:00:00,7
82.2, None, None, None, 2.24, 351.1, None, None, None, None, None, None, None, None, None, 278.4, None, None, -17.04, None, None, None, None, 46.28, None, None, None, None,2018-02-12 02:00:00,7
81.6, None, None, None, 2.665, 15.96, None, None, None, None, None, None, None, None, None, 278.3, None, None, -17.28, None, None, None, None, 49.89, None, None, None, None,2018-02-12 03:00:00,7
82.4, None, None, None, 0.685, 359.0, None, None, None, None, None, None, None, None, None, 278.4, None, None, -18.5, None, None, None, None, 77.78, None, None, None, None,2018-02-12 04:00:00,7
83.5, None, None, None, 3.914, 321.4, None, None, None, None, None, None, None, None, None, 278.2, None, None, -17.8, None, None, None, None, 34.39, None, None, None, None,2018-02-12 05:00:00,7
81.8, None, None, None, 9.3, 320.2, None, None, None, None, None, None, None, None, None, 277.6, None, None, -17.62, None, None, None, None, 8.53, None, None, None, None,2018-02-12 06:00:00,7
79.44, None, None, None, 8.4, 325.0, None, None, None, None, None, None, None, None, None, 278.1, None, None, -17.41, None, None, None, None, 16.67, None, None, None, None,2018-02-12 07:00:00,7
81.4, None, None, None, 5.56, 318.1, None, None, None, None, None, None, None, None, None, 276.1, None, None, -11.75, None, None, None, None, 12.02, None, None, None, None,2018-02-12 08:00:00,7
73.28, None, None, None, 6.229, 320.6, None, None, None, None, None, None, None, None, None, 277.0, None, None, -13.65, None, None, None, None, 18.13, None, None, None, None,2018-02-12 09:00:00,7
