air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-1.435, None, None, None, None, 184.02,2018-02-13 03:00:00, None, None, None,7
None,-1.566, None, None, None, None, 187.65,2018-02-13 04:00:00, None, None, None,7
None,-1.409, None, None, None, None, 187.21,2018-02-13 05:00:00, None, None, None,7
None,-1.353, None, None, None, None, 187.05,2018-02-13 06:00:00, None, None, None,7
None,-1.137, None, None, None, None, 187.16,2018-02-13 07:00:00, None, None, None,7
None,0.064, None, None, None, None, 187.89,2018-02-13 08:00:00, None, None, None,7
None,-0.327, None, None, None, None, 188.69,2018-02-13 09:00:00, None, None, None,7
None,-2.481, None, None, None, None, 185.36,2018-02-13 10:00:00, None, None, None,7
None,-3.203, None, None, None, None, 188.12,2018-02-13 11:00:00, None, None, None,7
None,-3.242, None, None, None, None, 190.49,2018-02-13 12:00:00, None, None, None,7
None,-3.1, None, None, None, None, 196.58,2018-02-13 13:00:00, None, None, None,7
None,-2.809, None, None, None, None, 197.52,2018-02-13 14:00:00, None, None, None,7
None,-2.772, None, None, None, None, 203.48,2018-02-13 15:00:00, None, None, None,7
None,-2.753, None, None, None, None, 206.9,2018-02-13 16:00:00, None, None, None,7
None,-3.082, None, None, None, None, 209.82,2018-02-13 17:00:00, None, None, None,7
None,-3.597, None, None, None, None, 212.73,2018-02-13 18:00:00, None, None, None,7
None,-4.418, None, None, None, None, 215.14,2018-02-13 19:00:00, None, None, None,7
None,-4.711, None, None, None, None, 214.0,2018-02-13 20:00:00, None, None, None,7
None,-4.768, None, None, None, None, 213.84,2018-02-13 21:00:00, None, None, None,7
None,-4.806, None, None, None, None, 213.5,2018-02-13 22:00:00, None, None, None,7
None,-4.552, None, None, None, None, 213.54,2018-02-13 23:00:00, None, None, None,7
None,-4.721, None, None, None, None, 212.46,2018-02-14 00:00:00, None, None, None,7
None,-4.56, None, None, None, None, 212.45,2018-02-14 01:00:00, None, None, None,7
None,-4.628, None, None, None, None, 211.97,2018-02-14 02:00:00, None, None, None,7
None,-4.826, None, None, None, None, 211.8,2018-02-14 03:00:00, None, None, None,7
None,-4.816, None, None, None, None, 211.61,2018-02-14 04:00:00, None, None, None,7
None,-4.92, None, None, None, None, 211.96,2018-02-14 05:00:00, None, None, None,7
None,-5.166, None, None, None, None, 211.44,2018-02-14 06:00:00, None, None, None,7
None,-5.729, None, None, None, None, 211.12,2018-02-14 07:00:00, None, None, None,7
None,-6.179, None, None, None, None, 210.99,2018-02-14 08:00:00, None, None, None,7
None,-5.196, None, None, None, None, 210.87,2018-02-14 09:00:00, None, None, None,7
None,-4.426, None, None, None, None, 210.74,2018-02-14 10:00:00, None, None, None,7
None,-3.388, None, None, None, None, 210.4,2018-02-14 11:00:00, None, None, None,7
None,-3.67, None, None, None, None, 210.36,2018-02-14 12:00:00, None, None, None,7
None,-4.15, None, None, None, None, 210.24,2018-02-14 13:00:00, None, None, None,7
None,-4.151, None, None, None, None, 210.13,2018-02-14 14:00:00, None, None, None,7
None,-4.208, None, None, None, None, 209.98,2018-02-14 15:00:00, None, None, None,7
None,-4.229, None, None, None, None, 209.71,2018-02-14 16:00:00, None, None, None,7
None,-4.702, None, None, None, None, 209.26,2018-02-14 17:00:00, None, None, None,7
None,-5.528, None, None, None, None, 208.97,2018-02-14 18:00:00, None, None, None,7
None,-5.843, None, None, None, None, 208.77,2018-02-14 19:00:00, None, None, None,7
None,-5.501, None, None, None, None, 209.1,2018-02-14 20:00:00, None, None, None,7
None,-5.729, None, None, None, None, 208.97,2018-02-14 21:00:00, None, None, None,7
None,-6.16, None, None, None, None, 208.78,2018-02-14 22:00:00, None, None, None,7
None,-6.639, None, None, None, None, 208.46,2018-02-14 23:00:00, None, None, None,7
None,-6.9, None, None, None, None, 207.93,2018-02-15 00:00:00, None, None, None,7
None,-7.16, None, None, None, None, 207.88,2018-02-15 01:00:00, None, None, None,7
None,-7.31, None, None, None, None, 207.51,2018-02-15 02:00:00, None, None, None,7
None,-7.49, None, None, None, None, 207.56,2018-02-15 03:00:00, None, None, None,7
None,-7.64, None, None, None, None, 207.05,2018-02-15 04:00:00, None, None, None,7
None,-7.31, None, None, None, None, 207.23,2018-02-15 05:00:00, None, None, None,7
None,-6.939, None, None, None, None, 207.05,2018-02-15 06:00:00, None, None, None,7
None,-6.929, None, None, None, None, 206.92,2018-02-15 07:00:00, None, None, None,7
None,-6.073, None, None, None, None, 206.68,2018-02-15 08:00:00, None, None, None,7
None,-5.529, None, None, None, None, 206.72,2018-02-15 09:00:00, None, None, None,7
None,-4.42, None, None, None, None, 206.31,2018-02-15 10:00:00, None, None, None,7
None,-3.786, None, None, None, None, 206.45,2018-02-15 11:00:00, None, None, None,7
None,-3.776, None, None, None, None, 206.01,2018-02-15 12:00:00, None, None, None,7
None,-4.029, None, None, None, None, 205.82,2018-02-15 13:00:00, None, None, None,7
None,-4.02, None, None, None, None, 204.96,2018-02-15 14:00:00, None, None, None,7
None,-5.212, None, None, None, None, 205.93,2018-02-15 15:00:00, None, None, None,7
None,-4.909, None, None, None, None, 204.09,2018-02-15 16:00:00, None, None, None,7
None,-5.393, None, None, None, None, 203.28,2018-02-15 17:00:00, None, None, None,7
None,-5.546, None, None, None, None, 204.7,2018-02-15 18:00:00, None, None, None,7
None,-5.006, None, None, None, None, 207.52,2018-02-15 19:00:00, None, None, None,7
None,-4.665, None, None, None, None, 209.31,2018-02-15 20:00:00, None, None, None,7
None,-4.475, None, None, None, None, 206.56,2018-02-15 21:00:00, None, None, None,7
None,-4.163, None, None, None, None, 208.09,2018-02-15 22:00:00, None, None, None,7
None,-4.183, None, None, None, None, 203.94,2018-02-15 23:00:00, None, None, None,7
None,-3.974, None, None, None, None, 203.74,2018-02-16 00:00:00, None, None, None,7
None,-3.892, None, None, None, None, 209.35,2018-02-16 01:00:00, None, None, None,7
None,-3.937, None, None, None, None, 212.21,2018-02-16 02:00:00, None, None, None,7
None,-3.757, None, None, None, None, 207.94,2018-02-16 03:00:00, None, None, None,7
None,-3.768, None, None, None, None, 212.73,2018-02-16 04:00:00, None, None, None,7
None,-3.845, None, None, None, None, 208.33,2018-02-16 05:00:00, None, None, None,7
None,-3.834, None, None, None, None, 216.65,2018-02-16 06:00:00, None, None, None,7
None,-4.042, None, None, None, None, 217.17,2018-02-16 07:00:00, None, None, None,7
None,-4.239, None, None, None, None, 217.5,2018-02-16 08:00:00, None, None, None,7
None,-4.276, None, None, None, None, 217.25,2018-02-16 09:00:00, None, None, None,7
None,-3.521, None, None, None, None, 216.92,2018-02-16 10:00:00, None, None, None,7
None,-2.844, None, None, None, None, 216.41,2018-02-16 11:00:00, None, None, None,7
None,-3.275, None, None, None, None, 216.42,2018-02-16 12:00:00, None, None, None,7
None,-3.032, None, None, None, None, 216.17,2018-02-16 13:00:00, None, None, None,7
None,-2.414, None, None, None, None, 215.81,2018-02-16 14:00:00, None, None, None,7
None,-2.667, None, None, None, None, 216.14,2018-02-16 15:00:00, None, None, None,7
None,-4.151, None, None, None, None, 215.77,2018-02-16 16:00:00, None, None, None,7
None,-4.567, None, None, None, None, 215.65,2018-02-16 17:00:00, None, None, None,7
None,-4.729, None, None, None, None, 215.85,2018-02-16 18:00:00, None, None, None,7
None,-4.777, None, None, None, None, 215.66,2018-02-16 19:00:00, None, None, None,7
None,-5.224, None, None, None, None, 215.64,2018-02-16 20:00:00, None, None, None,7
None,-5.175, None, None, None, None, 215.3,2018-02-16 21:00:00, None, None, None,7
None,-5.035, None, None, None, None, 215.21,2018-02-16 22:00:00, None, None, None,7
None,-5.081, None, None, None, None, 214.98,2018-02-16 23:00:00, None, None, None,7
None,-5.491, None, None, None, None, 214.68,2018-02-17 00:00:00, None, None, None,7
None,-5.7, None, None, None, None, 214.63,2018-02-17 01:00:00, None, None, None,7
None,-6.02, None, None, None, None, 211.57,2018-02-17 02:00:00, None, None, None,7
None,-5.795, None, None, None, None, 213.52,2018-02-17 03:00:00, None, None, None,7
None,-5.862, None, None, None, None, 208.14,2018-02-17 04:00:00, None, None, None,7
None,-6.302, None, None, None, None, 211.69,2018-02-17 05:00:00, None, None, None,7
None,-6.755, None, None, None, None, 212.71,2018-02-17 06:00:00, None, None, None,7
None,-6.89, None, None, None, None, 215.33,2018-02-17 07:00:00, None, None, None,7
None,-6.977, None, None, None, None, 214.85,2018-02-17 08:00:00, None, None, None,7
None,-7.21, None, None, None, None, 214.31,2018-02-17 09:00:00, None, None, None,7
None,-7.19, None, None, None, None, 213.52,2018-02-17 10:00:00, None, None, None,7
None,-7.55, None, None, None, None, 213.21,2018-02-17 11:00:00, None, None, None,7
None,-6.168, None, None, None, None, 213.35,2018-02-17 12:00:00, None, None, None,7
None,-6.956, None, None, None, None, 212.34,2018-02-17 13:00:00, None, None, None,7
None,-7.77, None, None, None, None, 212.77,2018-02-17 14:00:00, None, None, None,7
None,-8.41, None, None, None, None, 212.84,2018-02-17 15:00:00, None, None, None,7
None,-10.1, None, None, None, None, 211.61,2018-02-17 16:00:00, None, None, None,7
None,-11.09, None, None, None, None, 212.0,2018-02-17 17:00:00, None, None, None,7
None,-11.27, None, None, None, None, 212.42,2018-02-17 18:00:00, None, None, None,7
None,-12.0, None, None, None, None, 211.81,2018-02-17 19:00:00, None, None, None,7
None,-13.5, None, None, None, None, 210.27,2018-02-17 20:00:00, None, None, None,7
None,-14.07, None, None, None, None, 211.75,2018-02-17 21:00:00, None, None, None,7
None,-14.55, None, None, None, None, 209.99,2018-02-17 22:00:00, None, None, None,7
None,-14.99, None, None, None, None, 211.47,2018-02-17 23:00:00, None, None, None,7
None,-15.55, None, None, None, None, 211.47,2018-02-18 00:00:00, None, None, None,7
None,-15.7, None, None, None, None, 210.83,2018-02-18 01:00:00, None, None, None,7
None,-15.82, None, None, None, None, 210.65,2018-02-18 02:00:00, None, None, None,7
None,-15.8, None, None, None, None, 211.41,2018-02-18 03:00:00, None, None, None,7
None,-15.83, None, None, None, None, 210.68,2018-02-18 04:00:00, None, None, None,7
None,-15.7, None, None, None, None, 211.36,2018-02-18 05:00:00, None, None, None,7
None,-15.84, None, None, None, None, 211.45,2018-02-18 06:00:00, None, None, None,7
None,-15.98, None, None, None, None, 210.48,2018-02-18 07:00:00, None, None, None,7
None,-15.75, None, None, None, None, 209.91,2018-02-18 08:00:00, None, None, None,7
None,-14.87, None, None, None, None, 210.3,2018-02-18 09:00:00, None, None, None,7
None,-12.19, None, None, None, None, 210.57,2018-02-18 10:00:00, None, None, None,7
None,-11.9, None, None, None, None, 210.7,2018-02-18 11:00:00, None, None, None,7
None,-12.15, None, None, None, None, 211.04,2018-02-18 12:00:00, None, None, None,7
None,-11.67, None, None, None, None, 210.79,2018-02-18 13:00:00, None, None, None,7
None,-11.76, None, None, None, None, 210.43,2018-02-18 14:00:00, None, None, None,7
None,-13.61, None, None, None, None, 210.71,2018-02-18 15:00:00, None, None, None,7
None,-13.52, None, None, None, None, 210.37,2018-02-18 16:00:00, None, None, None,7
None,-13.47, None, None, None, None, 210.37,2018-02-18 17:00:00, None, None, None,7
None,-13.73, None, None, None, None, 210.21,2018-02-18 18:00:00, None, None, None,7
None,-13.99, None, None, None, None, 209.51,2018-02-18 19:00:00, None, None, None,7
None,-14.12, None, None, None, None, 209.79,2018-02-18 20:00:00, None, None, None,7
None,-14.16, None, None, None, None, 209.61,2018-02-18 21:00:00, None, None, None,7
None,-14.64, None, None, None, None, 209.46,2018-02-18 22:00:00, None, None, None,7
None,-14.81, None, None, None, None, 209.4,2018-02-18 23:00:00, None, None, None,7
