pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-21.61,81.1, None, None, None, None, None, None, None, None, None,-24.0,888.0, None, None, None,2018-02-12 00:00:00, None, 84.8, None,7
None,-22.33,80.7, None, None, None, None, None, None, None, None, None,-24.0,889.0, None, None, None,2018-02-12 01:00:00, None, 84.6, None,7
None,-22.95,79.83, None, None, None, None, None, None, None, None, None,-25.0,889.0, None, None, None,2018-02-12 02:00:00, None, 84.5, None,7
None,-23.73,80.4, None, None, None, None, None, None, None, None, None,-26.0,889.0, None, None, None,2018-02-12 03:00:00, None, 84.8, None,7
None,-24.42,79.5, None, None, None, None, None, None, None, None, None,-27.0,889.0, None, None, None,2018-02-12 04:00:00, None, 84.6, None,7
None,-24.4,80.1, None, None, None, None, None, None, None, None, None,-27.0,889.0, None, None, None,2018-02-12 05:00:00, None, 84.5, None,7
None,-25.12,77.82, None, None, None, None, None, None, None, None, None,-28.0,889.0, None, None, None,2018-02-12 06:00:00, None, 84.5, None,7
None,-25.25,77.09, None, None, None, None, None, None, None, None, None,-28.0,889.0, None, None, None,2018-02-12 07:00:00, None, 84.0, None,7
None,-24.78,78.29, None, None, None, None, None, None, None, None, None,-27.0,889.0, None, None, None,2018-02-12 08:00:00, None, 84.3, None,7
None,-22.44,80.8, None, None, None, None, None, None, None, None, None,-25.0,889.0, None, None, None,2018-02-12 09:00:00, None, 84.2, None,7
None,-15.97,81.5, None, None, None, None, None, None, None, None, None,-18.0,888.0, None, None, None,2018-02-12 10:00:00, None, 83.9, None,7
None,-10.15,51.13, None, None, None, None, None, None, None, None, None,-17.0,888.0, None, None, None,2018-02-12 11:00:00, None, 83.3, None,7
None,-8.17,50.19, None, None, None, None, None, None, None, None, None,-16.0,887.0, None, None, None,2018-02-12 12:00:00, None, 83.4, None,7
None,-8.27,51.91, None, None, None, None, None, None, None, None, None,-15.0,886.0, None, None, None,2018-02-12 13:00:00, None, 83.8, None,7
None,-7.718,54.12, None, None, None, None, None, None, None, None, None,-14.0,885.0, None, None, None,2018-02-12 14:00:00, None, 83.7, None,7
None,-9.7,62.47, None, None, None, None, None, None, None, None, None,-15.0,885.0, None, None, None,2018-02-12 15:00:00, None, 83.9, None,7
None,-11.22,80.5, None, None, None, None, None, None, None, None, None,-14.0,885.0, None, None, None,2018-02-12 16:00:00, None, 83.9, None,7
None,-12.8,83.4, None, None, None, None, None, None, None, None, None,-15.0,885.0, None, None, None,2018-02-12 17:00:00, None, 83.9, None,7
None,-14.9,85.6, None, None, None, None, None, None, None, None, None,-17.0,886.0, None, None, None,2018-02-12 18:00:00, None, 83.8, None,7
None,-16.36,86.6, None, None, None, None, None, None, None, None, None,-18.0,886.0, None, None, None,2018-02-12 19:00:00, None, 83.8, None,7
None,-17.17,85.6, None, None, None, None, None, None, None, None, None,-19.0,886.0, None, None, None,2018-02-12 20:00:00, None, 83.7, None,7
None,-17.35,85.6, None, None, None, None, None, None, None, None, None,-19.0,885.0, None, None, None,2018-02-12 21:00:00, None, 83.6, None,7
None,-17.82,84.6, None, None, None, None, None, None, None, None, None,-20.0,886.0, None, None, None,2018-02-12 22:00:00, None, 83.5, None,7
None,-18.79,82.9, None, None, None, None, None, None, None, None, None,-21.0,886.0, None, None, None,2018-02-12 23:00:00, None, 83.6, None,7
None,-18.21,83.8, None, None, None, None, None, None, None, None, None,-20.0,886.0, None, None, None,2018-02-13 00:00:00, None, 83.6, None,7
None,-18.99,83.2, None, None, None, None, None, None, None, None, None,-21.0,886.0, None, None, None,2018-02-13 01:00:00, None, 83.3, None,7
None,-19.5,83.3, None, None, None, None, None, None, None, None, None,-21.0,887.0, None, None, None,2018-02-13 02:00:00, None, 83.3, None,7
None,-18.87,83.9, None, None, None, None, None, None, None, None, None,-21.0,887.0, None, None, None,2018-02-13 03:00:00, None, 83.5, None,7
None,-17.56,84.2, None, None, None, None, None, None, None, None, None,-19.0,887.0, None, None, None,2018-02-13 04:00:00, None, 83.5, None,7
