CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -17.74, 79.6, None, None, None, None,40.58, None,0.635,121.4, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2018-02-12 00:00:00, None, None, 152.3,7
None, -17.64, 78.9, None, None, None, None,37.41, None,0.913,149.8, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2018-02-12 01:00:00, None, None, 152.3,7
None, -17.21, 77.0, None, None, None, None,25.55, None,1.479,184.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2018-02-12 02:00:00, None, None, 152.6,7
None, -17.4, 75.5, None, None, None, None,23.66, None,2.738,182.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2018-02-12 03:00:00, None, None, 153.2,7
None, -17.4, 74.5, None, None, None, None,22.81, None,2.072,181.5, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2018-02-12 04:00:00, None, None, 153.1,7
None, -16.44, 71.4, None, None, None, None,51.29, None,0.805,84.7, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2018-02-12 05:00:00, None, None, 152.8,7
None, -15.97, 70.4, None, None, None, None,22.55, None,2.045,181.2, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2018-02-12 06:00:00, None, None, 153.4,7
None, -15.74, 61.17, None, None, None, None,57.78, None,1.1,149.2, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2018-02-12 07:00:00, None, None, 153.1,7
None, -15.98, 72.0, None, None, None, None,53.62, None,0.961,123.1, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2018-02-12 08:00:00, None, None, 153.4,7
None, -14.01, 63.04, None, None, None, None,60.32, None,0.785,63.33, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2018-02-12 09:00:00, None, None, 153.0,7
None, -12.62, 70.7, None, None, None, None,30.25, None,4.474,211.5, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2018-02-12 10:00:00, None, None, 153.2,7
None, -11.09, 57.47, None, None, None, None,30.62, None,4.756,206.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2018-02-12 11:00:00, None, None, 153.1,7
None, -11.25, 69.59, None, None, None, None,29.08, None,4.728,217.1, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2018-02-12 12:00:00, None, None, 152.5,7
None, -9.71, 70.5, None, None, None, None,29.34, None,5.398,225.7, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2018-02-12 13:00:00, None, None, 152.9,7
None, -9.88, 74.3, None, None, None, None,29.5, None,4.293,226.2, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2018-02-12 14:00:00, None, None, 152.7,7
None, -9.69, 76.3, None, None, None, None,28.58, None,4.461,235.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2018-02-12 15:00:00, None, None, 152.9,7
None, -8.54, 77.2, None, None, None, None,24.67, None,5.041,220.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-02-12 16:00:00, None, None, 153.0,7
None, -8.68, 83.1, None, None, None, None,30.31, None,5.701,228.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-02-12 17:00:00, None, None, 153.1,7
None, -8.01, 85.9, None, None, None, None,22.47, None,8.86,215.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-02-12 18:00:00, None, None, 153.0,7
None, -7.72, 87.0, None, None, None, None,19.73, None,9.65,215.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-02-12 19:00:00, None, None, 152.5,7
None, -7.63, 90.3, None, None, None, None,18.77, None,10.52,219.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-02-12 20:00:00, None, None, 152.3,7
None, -6.475, 92.4, None, None, None, None,18.11, None,8.24,220.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-02-12 21:00:00, None, None, 152.4,7
None, -5.516, 94.0, None, None, None, None,18.64, None,7.71,226.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-02-12 22:00:00, None, None, 153.7,7
None, -5.612, 95.4, None, None, None, None,24.94, None,4.309,242.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-02-12 23:00:00, None, None, 154.3,7
None, -4.222, 95.6, None, None, None, None,25.84, None,4.747,239.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-02-13 00:00:00, None, None, 154.8,7
None, -3.457, 95.4, None, None, None, None,20.86, None,8.51,231.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-02-13 01:00:00, None, None, 154.9,7
None, -3.945, 95.0, None, None, None, None,18.55, None,12.63,229.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-02-13 02:00:00, None, None, 155.4,7
None, -3.469, 95.6, None, None, None, None,18.23, None,14.1,227.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-02-13 03:00:00, None, None, 155.5,7
None, -3.475, 95.6, None, None, None, None,17.39, None,14.8,227.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-02-13 04:00:00, None, None, 156.1,7
None, -3.19, 94.8, None, None, None, None,20.23, None,14.0,226.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-02-13 05:00:00, None, None, 156.0,7
None, -3.142, 95.4, None, None, None, None,20.41, None,14.69,227.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-02-13 06:00:00, None, None, 156.4,7
None, -2.999, 95.1, None, None, None, None,20.6, None,15.54,226.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-02-13 07:00:00, None, None, 157.1,7
None, -3.046, 95.3, None, None, None, None,19.74, None,18.62,228.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-02-13 08:00:00, None, None, 157.0,7
None, -3.526, 94.5, None, None, None, None,26.33, None,13.99,231.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-02-13 09:00:00, None, None, 158.3,7
None, -3.238, 95.5, None, None, None, None,27.22, None,10.6,232.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-02-13 10:00:00, None, None, 158.8,7
None, -4.149, 93.6, None, None, None, None,22.61, None,12.05,229.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-02-13 11:00:00, None, None, 158.5,7
None, -4.58, 92.8, None, None, None, None,25.74, None,8.86,228.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-02-13 12:00:00, None, None, 158.3,7
None, -4.77, 93.7, None, None, None, None,22.15, None,8.97,229.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-02-13 13:00:00, None, None, 158.5,7
None, -4.907, 91.6, None, None, None, None,18.27, None,13.87,222.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-02-13 14:00:00, None, None, 158.3,7
None, -4.809, 89.7, None, None, None, None,18.69, None,9.12,219.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-02-13 15:00:00, None, None, 158.3,7
None, -4.473, 93.4, None, None, None, None,22.16, None,10.48,224.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2018-02-13 16:00:00, None, None, 158.2,7
None, -5.048, 94.9, None, None, None, None,24.06, None,5.534,227.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-02-13 17:00:00, None, None, 157.1,7
None, -5.095, 94.9, None, None, None, None,20.21, None,14.15,222.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-02-13 18:00:00, None, None, 161.3,7
None, -5.135, 94.9, None, None, None, None,17.74, None,21.16,220.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-02-13 19:00:00, None, None, 161.3,7
None, -5.325, 94.7, None, None, None, None,21.67, None,15.08,221.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2018-02-13 20:00:00, None, None, 161.3,7
None, -6.14, 94.3, None, None, None, None,24.95, None,10.99,232.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-02-13 21:00:00, None, None, 163.5,7
None, -6.667, 93.7, None, None, None, None,46.74, None,4.084,251.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2018-02-13 22:00:00, None, None, 164.1,7
None, -6.811, 93.5, None, None, None, None,38.71, None,3.41,248.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-02-13 23:00:00, None, None, 163.4,7
None, -7.19, 93.6, None, None, None, None,41.19, None,3.738,249.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-02-14 00:00:00, None, None, 164.7,7
