CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-19.52,82.2, None, None, None,7.32,20.15,87.1, None, None, None, None, None, -22.0, None, None, None, None, None, None,2018-02-12 00:00:00, None, None, None, None,7
-18.94,82.7, None, None, None,12.27,15.12,80.4, None, None, None, None, None, -21.0, None, None, None, None, None, None,2018-02-12 01:00:00, None, None, None, None,7
-18.5,83.0, None, None, None,11.11,13.15,78.7, None, None, None, None, None, -20.0, None, None, None, None, None, None,2018-02-12 02:00:00, None, None, None, None,7
-17.62,83.8, None, None, None,12.67,8.76,77.1, None, None, None, None, None, -19.0, None, None, None, None, None, None,2018-02-12 03:00:00, None, None, None, None,7
-16.65,84.6, None, None, None,22.79,5.656,63.94, None, None, None, None, None, -18.0, None, None, None, None, None, None,2018-02-12 04:00:00, None, None, None, None,7
-16.36,84.1, None, None, None,52.03,3.658,156.4, None, None, None, None, None, -18.0, None, None, None, None, None, None,2018-02-12 05:00:00, None, None, None, None,7
-15.4,84.8, None, None, None,14.48,8.95,190.1, None, None, None, None, None, -17.0, None, None, None, None, None, None,2018-02-12 06:00:00, None, None, None, None,7
-14.43,85.6, None, None, None,17.46,11.24,173.3, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-02-12 07:00:00, None, None, None, None,7
-14.67,85.7, None, None, None,15.62,12.96,180.2, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-02-12 08:00:00, None, None, None, None,7
-11.77,87.7, None, None, None,16.72,14.33,178.6, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-02-12 09:00:00, None, None, None, None,7
-11.2,87.6, None, None, None,12.23,14.6,178.9, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-02-12 10:00:00, None, None, None, None,7
-10.74,88.1, None, None, None,12.13,14.75,183.5, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-02-12 11:00:00, None, None, None, None,7
-10.71,87.4, None, None, None,11.65,16.38,189.9, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-02-12 12:00:00, None, None, None, None,7
-10.95,86.8, None, None, None,14.03,14.29,184.3, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-02-12 13:00:00, None, None, None, None,7
-11.68,85.6, None, None, None,17.53,14.9,196.6, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-02-12 14:00:00, None, None, None, None,7
