CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -19.19,85.5, None, None, None, None, 25.22, 31.1, 72.38, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 00:00:00, None, None,7
None, -19.08,85.2, None, None, None, None, 23.42, 34.78, 67.15, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 01:00:00, None, None,7
None, -19.3,84.7, None, None, None, None, 19.24, 34.98, 60.76, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 02:00:00, None, None,7
None, -19.19,83.6, None, None, None, None, 19.77, 31.58, 67.01, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 03:00:00, None, None,7
None, -18.94,82.3, None, None, None, None, 21.49, 27.52, 73.01, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 04:00:00, None, None,7
None, -18.41,79.52, None, None, None, None, 19.53, 30.9, 70.06, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 05:00:00, None, None,7
None, -17.6,73.82, None, None, None, None, 17.93, 36.03, 71.97, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 06:00:00, None, None,7
None, -16.52,61.56, None, None, None, None, 18.97, 28.47, 69.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 07:00:00, None, None,7
None, -13.97,40.42, None, None, None, None, 22.81, 24.43, 66.97, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 08:00:00, None, None,7
None, -10.98,28.95, None, None, None, None, 21.48, 18.23, 68.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 09:00:00, None, None,7
None, -8.13,22.5, None, None, None, None, 21.55, 8.6, 39.86, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 10:00:00, None, None,7
None, -8.74,14.19, None, None, None, None, 27.52, 6.613, 358.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 11:00:00, None, None,7
None, -8.58,20.42, None, None, None, None, 24.25, 8.84, 6.205, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 12:00:00, None, None,7
None, -6.934,18.95, None, None, None, None, 46.48, 5.206, 19.04, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 13:00:00, None, None,7
None, -8.27,27.92, None, None, None, None, 47.34, 11.89, 326.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 14:00:00, None, None,7
None, -9.94,55.13, None, None, None, None, 10.26, 19.25, 299.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 15:00:00, None, None,7
None, -11.36,62.17, None, None, None, None, 9.42, 19.99, 279.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 16:00:00, None, None,7
None, -11.77,50.72, None, None, None, None, 12.44, 22.62, 286.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 17:00:00, None, None,7
None, -11.85,50.49, None, None, None, None, 11.26, 23.11, 304.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 18:00:00, None, None,7
None, -12.18,52.9, None, None, None, None, 7.342, 27.54, 298.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 19:00:00, None, None,7
None, -11.17,45.05, None, None, None, None, 5.407, 31.17, 297.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 20:00:00, None, None,7
None, -12.22,57.34, None, None, None, None, 7.533, 30.95, 287.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 21:00:00, None, None,7
None, -11.6,56.72, None, None, None, None, 4.461, 31.01, 280.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 22:00:00, None, None,7
None, -13.94,70.58, None, None, None, None, 5.144, 29.75, 272.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-12 23:00:00, None, None,7
None, -10.93,45.73, None, None, None, None, 4.759, 32.37, 272.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 00:00:00, None, None,7
None, -10.11,37.56, None, None, None, None, 5.154, 35.43, 277.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-02-13 01:00:00, None, None,7
