pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-16.75, None,2018-02-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.4,7
None, None,-17.52, None,2018-02-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.36,7
None, None,-16.44, None,2018-02-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.28,7
None, None,-16.87, None,2018-02-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.54,7
None, None,-17.24, None,2018-02-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.6,7
None, None,-17.14, None,2018-02-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.39,7
None, None,-16.76, None,2018-02-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.27,7
None, None,-16.66, None,2018-02-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.22,7
None, None,-16.17, None,2018-02-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.46,7
None, None,-15.1, None,2018-02-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.35,7
None, None,-12.42, None,2018-02-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.38,7
None, None,-11.26, None,2018-02-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.37,7
None, None,-9.97, None,2018-02-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.25,7
None, None,-9.33, None,2018-02-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.23,7
None, None,-8.17, None,2018-02-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.27,7
None, None,-7.03, None,2018-02-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.22,7
None, None,-6.909, None,2018-02-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.16,7
None, None,-7.39, None,2018-02-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.12,7
None, None,-7.48, None,2018-02-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.14,7
None, None,-7.44, None,2018-02-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.08,7
None, None,-6.514, None,2018-02-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.14,7
None, None,-6.669, None,2018-02-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.07,7
None, None,-7.33, None,2018-02-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.04,7
None, None,-7.1, None,2018-02-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.1,7
None, None,-7.05, None,2018-02-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.46,7
None, None,-6.687, None,2018-02-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.56,7
None, None,-6.322, None,2018-02-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.16,7
None, None,-6.158, None,2018-02-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.91,7
None, None,-6.034, None,2018-02-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.06,7
None, None,-5.969, None,2018-02-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.74,7
None, None,-5.795, None,2018-02-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.47,7
None, None,-5.593, None,2018-02-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.92,7
None, None,-5.969, None,2018-02-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.44,7
None, None,-5.882, None,2018-02-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.55,7
None, None,-5.711, None,2018-02-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.74,7
None, None,-4.88, None,2018-02-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.74,7
None, None,-4.397, None,2018-02-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.63,7
None, None,-3.734, None,2018-02-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.62,7
None, None,-2.809, None,2018-02-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.44,7
None, None,-2.734, None,2018-02-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.44,7
None, None,-2.602, None,2018-02-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.37,7
None, None,-3.12, None,2018-02-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.4,7
None, None,-3.554, None,2018-02-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.36,7
None, None,-3.743, None,2018-02-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.02,7
None, None,-4.065, None,2018-02-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 63.12,7
None, None,-3.97, None,2018-02-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.89,7
None, None,-2.724, None,2018-02-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.81,7
None, None,-2.291, None,2018-02-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.76,7
None, None,-1.897, None,2018-02-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.76,7
None, None,-1.953, None,2018-02-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.82,7
None, None,-2.019, None,2018-02-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.8,7
None, None,-2.236, None,2018-02-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.77,7
None, None,-3.431, None,2018-02-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.77,7
None, None,-3.875, None,2018-02-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.49,7
None, None,-4.662, None,2018-02-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.68,7
None, None,-5.95, None,2018-02-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.41,7
None, None,-6.581, None,2018-02-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.3,7
None, None,-7.94, None,2018-02-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.07,7
None, None,-5.731, None,2018-02-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.96,7
None, None,-2.158, None,2018-02-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.02,7
