pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, -15.3,-15.29,86.6, 0.0, 0.0, -14.2, 87.0, -15.5,2022-12-04 19:00:00, None, -17.0,49
0.0, -14.8,-14.81,86.8, 0.0, 0.0, -13.6, 87.0, -15.5,2022-12-04 20:00:00, None, -17.0,49
0.0, -15.4,-15.36,86.4, 0.0, 0.0, -13.6, 86.0, -15.5,2022-12-04 21:00:00, None, -17.0,49
0.0, -15.1,-15.14,86.5, 0.0, 0.0, -13.6, 87.0, -15.6,2022-12-04 22:00:00, None, -17.0,49
0.0, -12.8,-12.77,88.0, 0.0, 0.0, -10.9, 88.0, -16.1,2022-12-04 23:00:00, None, -14.0,49
0.0, -11.1,-11.14,90.1, 0.0, 0.0, -10.8, 90.0, -16.1,2022-12-05 00:00:00, None, -12.0,49
0.0, -9.6,-9.56,73.43, 0.0, 0.0, -9.6, 73.0, -16.1,2022-12-05 01:00:00, None, -13.0,49
0.0, -9.7,-9.67,73.3, 0.0, 0.0, -9.5, 73.0, -16.1,2022-12-05 02:00:00, None, -13.0,49
0.0, -10.2,-10.15,75.13, 0.0, 0.0, -9.4, 75.0, -16.1,2022-12-05 03:00:00, None, -13.0,49
0.0, -9.7,-9.65,77.63, 0.0, 0.0, -9.4, 78.0, -16.1,2022-12-05 04:00:00, None, -13.0,49
0.0, -10.3,-10.26,78.46, 0.0, 0.0, -9.4, 78.0, -16.1,2022-12-05 05:00:00, None, -13.0,49
0.0, -11.7,-11.66,87.0, 0.0, 0.0, -9.4, 87.0, -16.1,2022-12-05 06:00:00, None, -13.0,49
0.0, -12.4,-12.4,90.6, 0.0, 0.0, -11.6, 91.0, -12.6,2022-12-05 07:00:00, None, -13.0,49
0.0, -9.5,-9.51,87.3, 0.0, 0.0, -9.6, 87.0, -12.6,2022-12-05 08:00:00, None, -11.0,49
, None,-11.81,88.9, None, None, None, None, None,2022-12-05 09:00:00, None, None,49
0.0, -11.0,-11.03,88.5, 0.0, 0.0, -8.9, 89.0, -12.6,2022-12-05 10:00:00, None, -12.0,49
0.0, -7.4,-7.396,77.02, 0.0, 0.0, -7.3, 77.0, -12.6,2022-12-05 11:00:00, None, -10.0,49
0.0, -7.4,-7.383,79.05, 0.0, 0.0, -7.2, 79.0, -12.6,2022-12-05 12:00:00, None, -10.0,49
0.0, -5.3,-5.343,68.33, 0.0, 0.0, -5.3, 68.0, -12.6,2022-12-05 13:00:00, None, -10.0,49
0.0, -4.9,-4.915,66.72, 0.0, 0.0, -4.8, 67.0, -12.6,2022-12-05 14:00:00, None, -9.0,49
0.0, -8.1,-8.09,83.5, 0.0, 0.0, -4.7, 84.0, -12.6,2022-12-05 15:00:00, None, -10.0,49
0.0, -8.4,-8.39,86.0, 0.0, 0.0, -4.7, 86.0, -12.6,2022-12-05 16:00:00, None, -10.0,49
0.0, -8.8,-8.8,88.2, 0.0, 0.0, -4.7, 88.0, -12.6,2022-12-05 17:00:00, None, -10.0,49
0.0, -9.5,-9.48,87.1, 0.0, 0.0, -4.7, 87.0, -12.6,2022-12-05 18:00:00, None, -11.0,49
0.0, -10.4,-10.43,92.5, 0.0, 0.0, -9.4, 93.0, -11.0,2022-12-05 19:00:00, None, -11.0,49
0.0, -10.0,-10.03,85.5, 0.0, 0.0, -9.4, 86.0, -11.0,2022-12-05 20:00:00, None, -12.0,49
0.0, -10.9,-10.88,92.2, 0.0, 0.0, -9.4, 92.0, -11.0,2022-12-05 21:00:00, None, -12.0,49
0.0, -10.8,-10.8,91.4, 0.0, 0.0, -9.4, 91.0, -11.2,2022-12-05 22:00:00, None, -12.0,49
0.0, -10.8,-10.75,90.3, 0.0, 0.0, -8.7, 90.0, -11.2,2022-12-05 23:00:00, None, -12.0,49
0.0, -9.8,-9.75,88.3, 0.0, 0.0, -6.7, 88.0, -11.2,2022-12-06 00:00:00, None, -11.0,49
0.0, -10.5,-10.49,92.5, 0.0, 0.0, -6.7, 93.0, -11.2,2022-12-06 01:00:00, None, -11.0,49
0.0, -6.0,-6.029,85.8, 0.0, 0.0, -6.0, 86.0, -11.2,2022-12-06 02:00:00, None, -8.0,49
0.0, -6.1,-6.064,84.0, 0.0, 0.0, -5.9, 84.0, -11.2,2022-12-06 03:00:00, None, -8.0,49
0.0, -5.5,-5.503,81.0, 0.0, 0.0, -5.5, 81.0, -11.2,2022-12-06 04:00:00, None, -8.0,49
0.0, -5.7,-5.716,81.3, 0.0, 0.0, -5.5, 81.0, -11.2,2022-12-06 05:00:00, None, -8.0,49
0.0, -5.6,-5.641,80.5, 0.0, 0.0, -5.5, 81.0, -11.2,2022-12-06 06:00:00, None, -8.0,49
0.0, -5.7,-5.673,81.2, 0.0, 0.0, -5.6, 81.0, -5.8,2022-12-06 07:00:00, None, -8.0,49
0.0, -5.3,-5.331,80.4, 0.0, 0.0, -5.1, 80.0, -6.8,2022-12-06 08:00:00, None, -8.0,49
0.0, -4.9,-4.87,79.65, 0.0, 0.0, -4.8, 80.0, -6.8,2022-12-06 09:00:00, None, -7.0,49
0.0, -4.2,-4.245,78.13, 0.0, 0.0, -4.3, 78.0, -6.8,2022-12-06 10:00:00, None, -7.0,49
0.0, -3.7,-3.684,78.2, 0.0, 0.0, -3.6, 78.0, -6.8,2022-12-06 11:00:00, None, -6.0,49
0.0, -3.5,-3.488,78.58, 0.0, 0.0, -3.3, 79.0, -6.8,2022-12-06 12:00:00, None, -6.0,49
0.0, -3.2,-3.163,78.17, 0.0, 0.0, -3.1, 78.0, -6.8,2022-12-06 13:00:00, None, -6.0,49
0.0, -3.3,-3.306,78.51, 0.0, 0.0, -3.1, 79.0, -6.8,2022-12-06 14:00:00, None, -6.0,49
0.0, -3.9,-3.868,80.2, 0.0, 0.0, -3.1, 80.0, -6.8,2022-12-06 15:00:00, None, -7.0,49
0.0, -3.9,-3.919,81.2, 0.0, 0.0, -3.1, 81.0, -6.8,2022-12-06 16:00:00, None, -7.0,49
0.0, -4.1,-4.05,79.87, 0.0, 0.0, -3.1, 80.0, -6.8,2022-12-06 17:00:00, None, -7.0,49
0.0, -3.9,-3.875,78.07, 0.0, 0.0, -3.1, 78.0, -6.8,2022-12-06 18:00:00, None, -7.0,49
0.0, -10.7,-10.73,88.1, 0.0, 0.0, -3.8, 88.0, -10.4,2022-12-06 19:00:00, None, -12.0,49
0.0, -11.9,-11.88,89.6, 0.0, 0.0, -3.8, 90.0, -12.1,2022-12-06 20:00:00, None, -13.0,49
0.0, -12.0,-11.99,89.6, 0.0, 0.0, -3.8, 90.0, -12.2,2022-12-06 21:00:00, None, -13.0,49
0.0, -11.6,-11.56,90.0, 0.0, 0.0, -3.8, 90.0, -12.2,2022-12-06 22:00:00, None, -13.0,49
0.0, -11.4,-11.42,90.1, 0.0, 0.0, -3.8, 90.0, -12.2,2022-12-06 23:00:00, None, -13.0,49
0.0, -11.3,-11.34,90.2, 0.0, 0.0, -3.8, 90.0, -12.2,2022-12-07 00:00:00, None, -13.0,49
0.0, -11.4,-11.37,90.1, 0.0, 0.0, -3.8, 90.0, -12.2,2022-12-07 01:00:00, None, -13.0,49
0.0, -11.2,-11.21,90.4, 0.0, 0.0, -3.8, 90.0, -12.2,2022-12-07 02:00:00, None, -12.0,49
0.0, -11.2,-11.18,90.3, 0.0, 0.0, -3.8, 90.0, -12.2,2022-12-07 03:00:00, None, -12.0,49
0.0, -11.5,-11.48,90.0, 0.0, 0.0, -3.8, 90.0, -12.2,2022-12-07 04:00:00, None, -13.0,49
0.0, -11.9,-11.87,89.5, 0.0, 0.0, -3.8, 90.0, -12.2,2022-12-07 05:00:00, None, -13.0,49
0.0, -11.7,-11.66,89.9, 0.0, 0.0, -3.8, 90.0, -12.2,2022-12-07 06:00:00, None, -13.0,49
0.0, -11.4,-11.36,90.2, 0.0, 0.0, -11.3, 90.0, -11.9,2022-12-07 07:00:00, None, -12.0,49
0.0, -11.5,-11.5,90.1, 0.0, 0.0, -11.2, 90.0, -11.9,2022-12-07 08:00:00, None, -13.0,49
0.0, -11.7,-11.71,89.6, 0.0, 0.0, -11.2, 90.0, -11.9,2022-12-07 09:00:00, None, -13.0,49
0.0, -11.7,-11.67,89.3, 0.0, 0.0, -11.2, 89.0, -11.9,2022-12-07 10:00:00, None, -13.0,49
0.0, -9.3,-9.25,90.2, 0.0, 0.0, -9.1, 90.0, -11.9,2022-12-07 11:00:00, None, -10.0,49
0.0, -7.9,-7.896,91.6, 0.0, 0.0, -7.4, 92.0, -11.9,2022-12-07 12:00:00, None, -9.0,49
0.0, -8.2,-8.19,92.3, 0.0, 0.0, -6.9, 92.0, -11.9,2022-12-07 13:00:00, None, -9.0,49
0.0, -10.0,-9.96,91.3, 0.0, 0.0, -6.9, 91.0, -11.9,2022-12-07 14:00:00, None, -11.0,49
0.0, -10.1,-10.06,91.3, 0.0, 0.0, -6.9, 91.0, -11.9,2022-12-07 15:00:00, None, -11.0,49
0.0, -11.3,-11.34,90.0, 0.0, 0.0, -6.9, 90.0, -11.9,2022-12-07 16:00:00, None, -13.0,49
0.0, -11.1,-11.07,90.6, 0.0, 0.0, -6.9, 91.0, -11.9,2022-12-07 17:00:00, None, -12.0,49
0.0, -11.6,-11.64,89.7, 0.0, 0.0, -6.9, 90.0, -11.9,2022-12-07 18:00:00, None, -13.0,49
0.0, -11.4,-11.38,90.3, 0.0, 0.0, -11.2, 90.0, -11.9,2022-12-07 19:00:00, None, -12.0,49
0.0, -11.0,-11.02,90.6, 0.0, 0.0, -10.9, 91.0, -11.9,2022-12-07 20:00:00, None, -12.0,49
0.0, -10.6,-10.6,91.2, 0.0, 0.0, -10.6, 91.0, -11.9,2022-12-07 21:00:00, None, -11.0,49
0.0, -10.0,-10.04,91.6, 0.0, 0.0, -9.9, 92.0, -11.9,2022-12-07 22:00:00, None, -11.0,49
0.0, -9.7,-9.72,92.0, 0.0, 0.0, -9.6, 92.0, -11.9,2022-12-07 23:00:00, None, -11.0,49
0.0, -9.5,-9.51,92.3, 0.0, 0.0, -9.4, 92.0, -11.9,2022-12-08 00:00:00, None, -10.0,49
0.0, -9.6,-9.6,92.2, 0.0, 0.0, -9.4, 92.0, -11.9,2022-12-08 01:00:00, None, -11.0,49
0.0, -9.2,-9.23,92.6, 0.0, 0.0, -9.3, 93.0, -11.9,2022-12-08 02:00:00, None, -10.0,49
0.0, -9.0,-9.02,92.6, 0.0, 0.0, -8.7, 93.0, -11.9,2022-12-08 03:00:00, None, -10.0,49
0.0, -8.5,-8.45,93.5, 0.0, 0.0, -8.3, 94.0, -11.9,2022-12-08 04:00:00, None, -9.0,49
0.0, -8.3,-8.34,93.6, 0.0, 0.0, -8.1, 94.0, -11.9,2022-12-08 05:00:00, None, -9.0,49
0.0, -8.4,-8.35,93.5, 0.0, 0.0, -8.1, 94.0, -11.9,2022-12-08 06:00:00, None, -9.0,49
0.0, -8.2,-8.18,93.8, 0.0, 0.0, -8.2, 94.0, -8.5,2022-12-08 07:00:00, None, -9.0,49
0.0, -8.0,-8.04,94.0, 0.0, 0.0, -8.0, 94.0, -8.5,2022-12-08 08:00:00, None, -9.0,49
0.0, -7.8,-7.792,94.4, 0.0, 0.0, -7.7, 94.0, -8.5,2022-12-08 09:00:00, None, -8.0,49
0.0, -7.6,-7.571,94.5, 0.0, 0.0, -7.5, 95.0, -8.5,2022-12-08 10:00:00, None, -8.0,49
0.0, -7.8,-7.781,94.2, 0.0, 0.0, -7.5, 94.0, -8.5,2022-12-08 11:00:00, None, -8.0,49
0.0, -7.5,-7.53,94.8, 0.0, 0.0, -7.4, 95.0, -8.5,2022-12-08 12:00:00, None, -8.0,49
0.0, -7.3,-7.26,94.8, 0.0, 0.0, -7.0, 95.0, -8.5,2022-12-08 13:00:00, None, -8.0,49
0.0, -7.1,-7.148,95.1, 0.0, 0.0, -7.0, 95.0, -8.5,2022-12-08 14:00:00, None, -8.0,49
0.0, -7.4,-7.403,94.8, 0.0, 0.0, -7.0, 95.0, -8.5,2022-12-08 15:00:00, None, -8.0,49
0.0, -7.6,-7.558,94.6, 0.0, 0.0, -7.0, 95.0, -8.5,2022-12-08 16:00:00, None, -8.0,49
0.0, -7.5,-7.546,94.6, 0.0, 0.0, -7.0, 95.0, -8.5,2022-12-08 17:00:00, None, -8.0,49
0.0, -7.6,-7.597,94.5, 0.0, 0.0, -7.0, 95.0, -8.5,2022-12-08 18:00:00, None, -8.0,49
0.0, -7.6,-7.566,94.6, 0.0, 0.0, -7.5, 95.0, -7.8,2022-12-08 19:00:00, None, -8.0,49
0.0, -7.6,-7.554,94.6, 0.0, 0.0, -7.5, 95.0, -7.8,2022-12-08 20:00:00, None, -8.0,49
0.0, -7.7,-7.657,94.5, 0.0, 0.0, -7.4, 95.0, -7.8,2022-12-08 21:00:00, None, -8.0,49
0.0, -7.8,-7.769,94.2, 0.0, 0.0, -7.4, 94.0, -7.8,2022-12-08 22:00:00, None, -8.0,49
0.0, -8.0,-8.01,93.8, 0.0, 0.0, -7.4, 94.0, -8.1,2022-12-08 23:00:00, None, -9.0,49
0.0, -9.4,-9.38,92.1, 0.0, 0.0, -7.4, 92.0, -9.5,2022-12-09 00:00:00, None, -11.0,49
0.0, -9.6,-9.61,92.9, 0.0, 0.0, -7.4, 93.0, -10.4,2022-12-09 01:00:00, None, -10.0,49
0.0, -10.9,-10.85,91.1, 0.0, 0.0, -7.4, 91.0, -11.5,2022-12-09 02:00:00, None, -12.0,49
0.0, -10.3,-10.27,91.5, 0.0, 0.0, -7.4, 92.0, -11.5,2022-12-09 03:00:00, None, -12.0,49
0.0, -10.1,-10.1,92.1, 0.0, 0.0, -7.4, 92.0, -11.5,2022-12-09 04:00:00, None, -11.0,49
0.0, -10.6,-10.56,91.3, 0.0, 0.0, -7.4, 91.0, -11.5,2022-12-09 05:00:00, None, -12.0,49
0.0, -9.1,-9.13,92.8, 0.0, 0.0, -7.4, 93.0, -11.5,2022-12-09 06:00:00, None, -10.0,49
0.0, -8.6,-8.56,93.4, 0.0, 0.0, -8.5, 93.0, -9.4,2022-12-09 07:00:00, None, -10.0,49
0.0, -8.2,-8.21,93.7, 0.0, 0.0, -8.3, 94.0, -9.4,2022-12-09 08:00:00, None, -9.0,49
0.0, -7.8,-7.819,94.3, 0.0, 0.0, -7.8, 94.0, -9.4,2022-12-09 09:00:00, None, -9.0,49
0.0, -7.2,-7.226,94.6, 0.0, 0.0, -7.2, 95.0, -9.4,2022-12-09 10:00:00, None, -8.0,49
0.0, -7.2,-7.202,94.8, 0.0, 0.0, -7.1, 95.0, -9.4,2022-12-09 11:00:00, None, -8.0,49
0.0, -7.3,-7.347,94.4, 0.0, 0.0, -6.7, 94.0, -9.4,2022-12-09 12:00:00, None, -8.0,49
0.0, -7.2,-7.172,95.2, 0.0, 0.0, -6.7, 95.0, -9.4,2022-12-09 13:00:00, None, -8.0,49
0.0, -7.5,-7.542,94.5, 0.0, 0.0, -6.7, 95.0, -9.4,2022-12-09 14:00:00, None, -8.0,49
0.0, -7.4,-7.383,94.8, 0.0, 0.0, -6.7, 95.0, -9.4,2022-12-09 15:00:00, None, -8.0,49
0.0, -7.6,-7.562,94.6, 0.0, 0.0, -6.7, 95.0, -9.4,2022-12-09 16:00:00, None, -8.0,49
0.0, -7.7,-7.736,94.4, 0.0, 0.0, -6.7, 94.0, -9.4,2022-12-09 17:00:00, None, -8.0,49
0.0, -8.1,-8.07,94.0, 0.1, 0.0, -6.7, 94.0, -9.4,2022-12-09 18:00:00, None, -9.0,49
0.5, -8.5,-8.46,93.5, 0.5, 1.0, -8.0, 94.0, -8.4,2022-12-09 19:00:00, None, -9.0,49
0.9, -8.5,-8.52,93.3, 0.4, 0.0, -8.0, 93.0, -8.7,2022-12-09 20:00:00, None, -9.0,49
1.5, -8.6,-8.61,93.3, 0.6, 1.0, -8.0, 93.0, -8.7,2022-12-09 21:00:00, None, -9.0,49
1.9, -8.9,-8.87,93.0, 0.4, 0.0, -8.0, 93.0, -9.0,2022-12-09 22:00:00, None, -10.0,49
2.2, -8.8,-8.78,93.1, 0.3, 0.0, -8.0, 93.0, -9.0,2022-12-09 23:00:00, None, -10.0,49
