wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
346.0, None, None,0.0, None,2.6, None,-3.2, None, None, None,59.0,2018-12-05 18:00:00,49,,,,,,
77.0, None, None,0.0, None,0.0, None,-3.4, None, None, None,65.0,2018-12-05 19:00:00,49,,,,,,
165.0, None, None,0.0, None,3.3, None,-3.6, None, None, None,65.0,2018-12-05 20:00:00,49,,,,,,
49.0, None, None,0.0, None,3.9, None,-4.1, None, None, None,70.0,2018-12-05 21:00:00,49,,,,,,
47.0, None, None,0.0, None,7.5, None,-4.7, None, None, None,65.0,2018-12-05 22:00:00,49,,,,,,
44.0, None, None,0.0, None,1.4, None,-5.2, None, None, None,66.0,2018-12-05 23:00:00,49,,,,,,
66.0, None, None,0.0, None,1.3, None,-5.3, None, None, None,66.0,2018-12-06 00:00:00,49,,,,,,
87.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,70.0,2018-12-06 01:00:00,49,,,,,,
63.0, None, None,0.0, None,0.4, None,-5.4, None, None, None,70.0,2018-12-06 02:00:00,49,,,,,,
53.0, None, None,0.0, None,3.0, None,-5.6, None, None, None,68.0,2018-12-06 03:00:00,49,,,,,,
31.0, None, None,0.0, None,3.3, None,-5.4, None, None, None,66.0,2018-12-06 04:00:00,49,,,,,,
77.0, None, None,0.0, None,2.9, None,-5.6, None, None, None,64.0,2018-12-06 05:00:00,49,,,,,,
46.0, None, None,0.0, None,7.3, None,-5.8, None, None, None,66.0,2018-12-06 06:00:00,49,,,,,,
45.0, None, None,0.0, None,7.5, None,-6.0, None, None, None,66.0,2018-12-06 07:00:00,49,,,,,,
83.0, None, None,0.0, None,5.0, None,-5.7, None, None, None,62.0,2018-12-06 08:00:00,49,,,,,,
71.0, None, None,0.0, None,3.4, None,-5.3, None, None, None,62.0,2018-12-06 09:00:00,49,,,,,,
82.0, None, None,0.0, None,4.5, None,-4.6, None, None, None,61.0,2018-12-06 10:00:00,49,,,,,,
143.0, None, None,0.0, None,4.1, None,-4.1, None, None, None,63.0,2018-12-06 11:00:00,49,,,,,,
94.0, None, None,0.0, None,4.6, None,-2.6, None, None, None,61.0,2018-12-06 12:00:00,49,,,,,,
91.0, None, None,0.0, None,5.5, None,-2.3, None, None, None,62.0,2018-12-06 13:00:00,49,,,,,,
216.0, None, None,0.0, None,1.9, None,-3.7, None, None, None,70.0,2018-12-06 14:00:00,49,,,,,,
325.0, None, None,0.0, None,0.0, None,-4.5, None, None, None,72.0,2018-12-06 15:00:00,49,,,,,,
27.0, None, None,0.0, None,6.9, None,-4.4, None, None, None,70.0,2018-12-06 16:00:00,49,,,,,,
44.0, None, None,0.0, None,2.3, None,-4.8, None, None, None,73.0,2018-12-06 17:00:00,49,,,,,,
22.0, None, None,0.0, None,2.3, None,-5.1, None, None, None,77.0,2018-12-06 18:00:00,49,,,,,,
279.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,80.0,2018-12-06 19:00:00,49,,,,,,
19.0, None, None,0.0, None,0.0, None,-5.7, None, None, None,80.0,2018-12-06 20:00:00,49,,,,,,
18.0, None, None,0.0, None,3.8, None,-5.1, None, None, None,80.0,2018-12-06 21:00:00,49,,,,,,
289.0, None, None,0.0, None,0.0, None,-6.1, None, None, None,84.0,2018-12-06 22:00:00,49,,,,,,
90.0, None, None,0.0, None,0.0, None,-5.4, None, None, None,82.0,2018-12-06 23:00:00,49,,,,,,
53.0, None, None,0.0, None,2.3, None,-5.8, None, None, None,83.0,2018-12-07 00:00:00,49,,,,,,
48.0, None, None,0.0, None,1.1, None,-6.2, None, None, None,86.0,2018-12-07 01:00:00,49,,,,,,
40.0, None, None,0.0, None,1.0, None,-6.9, None, None, None,85.0,2018-12-07 02:00:00,49,,,,,,
30.0, None, None,0.0, None,6.0, None,-6.3, None, None, None,86.0,2018-12-07 03:00:00,49,,,,,,
43.0, None, None,0.0, None,3.1, None,-6.4, None, None, None,88.0,2018-12-07 04:00:00,49,,,,,,
30.0, None, None,0.0, None,0.8, None,-7.3, None, None, None,90.0,2018-12-07 05:00:00,49,,,,,,
275.0, None, None,0.0, None,0.0, None,-7.1, None, None, None,87.0,2018-12-07 06:00:00,49,,,,,,
301.0, None, None,0.0, None,0.0, None,-6.7, None, None, None,89.0,2018-12-07 07:00:00,49,,,,,,
79.0, None, None,0.0, None,3.3, None,-4.5, None, None, None,75.0,2018-12-07 08:00:00,49,,,,,,
156.0, None, None,0.0, None,3.2, None,-3.5, None, None, None,69.0,2018-12-07 09:00:00,49,,,,,,
92.0, None, None,0.0, None,5.4, None,-4.4, None, None, None,71.0,2018-12-07 10:00:00,49,,,,,,
190.0, None, None,0.0, None,4.0, None,-4.2, None, None, None,73.0,2018-12-07 11:00:00,49,,,,,,
192.0, None, None,0.0, None,5.6, None,-3.6, None, None, None,71.0,2018-12-07 12:00:00,49,,,,,,
171.0, None, None,0.0, None,1.4, None,-4.0, None, None, None,75.0,2018-12-07 13:00:00,49,,,,,,
224.0, None, None,0.0, None,2.8, None,-3.5, None, None, None,71.0,2018-12-07 14:00:00,49,,,,,,
73.0, None, None,0.0, None,0.0, None,-3.7, None, None, None,75.0,2018-12-07 15:00:00,49,,,,,,
192.0, None, None,0.0, None,0.4, None,-3.8, None, None, None,77.0,2018-12-07 16:00:00,49,,,,,,
225.0, None, None,0.0, None,1.9, None,-3.7, None, None, None,75.0,2018-12-07 17:00:00,49,,,,,,
54.0, None, None,0.0, None,0.1, None,-3.9, None, None, None,70.0,2018-12-07 18:00:00,49,,,,,,
105.0, None, None,0.0, None,3.3, None,-4.1, None, None, None,67.0,2018-12-07 19:00:00,49,,,,,,
9.0, None, None,0.0, None,2.6, None,-4.2, None, None, None,63.0,2018-12-07 20:00:00,49,,,,,,
37.0, None, None,0.0, None,0.4, None,-4.0, None, None, None,66.0,2018-12-07 21:00:00,49,,,,,,
233.0, None, None,0.0, None,0.3, None,-3.8, None, None, None,65.0,2018-12-07 22:00:00,49,,,,,,
34.0, None, None,0.0, None,0.4, None,-4.1, None, None, None,64.0,2018-12-07 23:00:00,49,,,,,,
41.0, None, None,0.0, None,1.9, None,-4.3, None, None, None,64.0,2018-12-08 00:00:00,49,,,,,,
4.0, None, None,0.0, None,0.4, None,-4.2, None, None, None,64.0,2018-12-08 01:00:00,49,,,,,,
51.0, None, None,0.0, None,3.1, None,-4.5, None, None, None,64.0,2018-12-08 02:00:00,49,,,,,,
54.0, None, None,0.0, None,0.6, None,-4.7, None, None, None,66.0,2018-12-08 03:00:00,49,,,,,,
44.0, None, None,0.0, None,2.7, None,-5.0, None, None, None,70.0,2018-12-08 04:00:00,49,,,,,,
26.0, None, None,0.0, None,1.5, None,-4.3, None, None, None,73.0,2018-12-08 05:00:00,49,,,,,,
47.0, None, None,0.0, None,4.5, None,-4.5, None, None, None,78.0,2018-12-08 06:00:00,49,,,,,,
39.0, None, None,0.0, None,6.2, None,-4.7, None, None, None,82.0,2018-12-08 07:00:00,49,,,,,,
77.0, None, None,0.0, None,5.0, None,-4.1, None, None, None,83.0,2018-12-08 08:00:00,49,,,,,,
74.0, None, None,0.0, None,4.5, None,-3.7, None, None, None,82.0,2018-12-08 09:00:00,49,,,,,,
73.0, None, None,0.0, None,4.3, None,-2.9, None, None, None,79.0,2018-12-08 10:00:00,49,,,,,,
213.0, None, None,0.0, None,1.9, None,-2.5, None, None, None,76.0,2018-12-08 11:00:00,49,,,,,,
157.0, None, None,0.0, None,3.4, None,-2.7, None, None, None,78.0,2018-12-08 12:00:00,49,,,,,,
180.0, None, None,0.0, None,1.0, None,-2.5, None, None, None,78.0,2018-12-08 13:00:00,49,,,,,,
132.0, None, None,0.0, None,0.3, None,-2.2, None, None, None,75.0,2018-12-08 14:00:00,49,,,,,,
75.0, None, None,0.0, None,3.2, None,-2.8, None, None, None,79.0,2018-12-08 15:00:00,49,,,,,,
52.0, None, None,0.0, None,2.3, None,-2.8, None, None, None,79.0,2018-12-08 16:00:00,49,,,,,,
287.0, None, None,0.0, None,0.2, None,-3.3, None, None, None,80.0,2018-12-08 17:00:00,49,,,,,,
21.0, None, None,0.0, None,0.6, None,-2.9, None, None, None,81.0,2018-12-08 18:00:00,49,,,,,,
127.0, None, None,0.0, None,0.1, None,-2.8, None, None, None,83.0,2018-12-08 19:00:00,49,,,,,,
36.0, None, None,0.0, None,3.4, None,-2.7, None, None, None,81.0,2018-12-08 20:00:00,49,,,,,,
14.0, None, None,0.0, None,0.6, None,-2.5, None, None, None,81.0,2018-12-08 21:00:00,49,,,,,,
44.0, None, None,0.0, None,4.9, None,-2.6, None, None, None,88.0,2018-12-08 22:00:00,49,,,,,,
271.0, None, None,0.0, None,0.4, None,-2.5, None, None, None,81.0,2018-12-08 23:00:00,49,,,,,,
51.0, None, None,0.0, None,0.0, None,-2.6, None, None, None,85.0,2018-12-09 00:00:00,49,,,,,,
44.0, None, None,0.0, None,6.2, None,-2.6, None, None, None,89.0,2018-12-09 01:00:00,49,,,,,,
36.0, None, None,0.0, None,2.4, None,-2.8, None, None, None,89.0,2018-12-09 02:00:00,49,,,,,,
44.0, None, None,0.0, None,6.7, None,-2.6, None, None, None,90.0,2018-12-09 03:00:00,49,,,,,,
27.0, None, None,0.0, None,4.0, None,-2.7, None, None, None,90.0,2018-12-09 04:00:00,49,,,,,,
52.0, None, None,0.0, None,2.9, None,-2.7, None, None, None,89.0,2018-12-09 05:00:00,49,,,,,,
33.0, None, None,0.0, None,4.2, None,-2.6, None, None, None,87.0,2018-12-09 06:00:00,49,,,,,,
21.0, None, None,0.0, None,1.5, None,-2.8, None, None, None,89.0,2018-12-09 07:00:00,49,,,,,,
30.0, None, None,0.0, None,0.3, None,-2.4, None, None, None,89.0,2018-12-09 08:00:00,49,,,,,,
202.0, None, None,0.0, None,1.1, None,-2.4, None, None, None,89.0,2018-12-09 09:00:00,49,,,,,,
164.0, None, None,0.0, None,0.3, None,-1.7, None, None, None,86.0,2018-12-09 10:00:00,49,,,,,,
163.0, None, None,0.0, None,0.8, None,-1.4, None, None, None,84.0,2018-12-09 11:00:00,49,,,,,,
129.0, None, None,0.0, None,0.2, None,-1.3, None, None, None,83.0,2018-12-09 12:00:00,49,,,,,,
75.0, None, None,0.0, None,0.2, None,-1.1, None, None, None,86.0,2018-12-09 13:00:00,49,,,,,,
17.0, None, None,0.0, None,2.6, None,-1.2, None, None, None,87.0,2018-12-09 14:00:00,49,,,,,,
36.0, None, None,0.0, None,3.0, None,-1.1, None, None, None,88.0,2018-12-09 15:00:00,49,,,,,,
199.0, None, None,0.0, None,2.3, None,-1.2, None, None, None,92.0,2018-12-09 16:00:00,49,,,,,,
225.0, None, None,0.0, None,4.3, None,-0.6, None, None, None,91.0,2018-12-09 17:00:00,49,,,,,,
220.0, None, None,0.0, None,6.0, None,-0.7, None, None, None,92.0,2018-12-09 18:00:00,49,,,,,,
229.0, None, None,0.0, None,10.2, None,0.7, None, None, None,83.0,2018-12-09 19:00:00,49,,,,,,
222.0, None, None,0.0, None,9.4, None,-0.2, None, None, None,95.0,2018-12-09 20:00:00,49,,,,,,
202.0, None, None,0.0, None,9.5, None,0.6, None, None, None,87.0,2018-12-09 21:00:00,49,,,,,,
208.0, None, None,0.0, None,12.8, None,0.7, None, None, None,85.0,2018-12-09 22:00:00,49,,,,,,
205.0, None, None,0.0, None,11.8, None,0.6, None, None, None,87.0,2018-12-09 23:00:00,49,,,,,,
,,,,,,,,,,,,2018-12-03 00:00:00,49,5.5,2.9, 0.025,52.0,52.01,2.9
,,,,,,,,,,,,2018-12-03 01:00:00,49,157.2,2.6, 0.096,53.3,53.25,2.606
,,,,,,,,,,,,2018-12-03 02:00:00,49,112.7,2.2, 0.497,59.4,59.41,2.213
,,,,,,,,,,,,2018-12-03 03:00:00,49,57.1,1.7, 0.476,67.9,67.89,1.674
,,,,,,,,,,,,2018-12-03 04:00:00,49,53.5,1.6, 1.342,71.8,71.84,1.589
,,,,,,,,,,,,2018-12-03 05:00:00,49,80.6,1.4, 1.396,69.5,69.5,1.378
,,,,,,,,,,,,2018-12-03 06:00:00,49,94.3,1.3, 1.128,69.3,69.34,1.254
,,,,,,,,,,,,2018-12-03 07:00:00,49,117.3,1.2, 0.561999,67.3,67.28,1.163
,,,,,,,,,,,,2018-12-03 08:00:00,49,0.0,0.7, None,74.0,74.03,0.675
,,,,,,,,,,,,2018-12-03 09:00:00,49,86.7,0.8, 0.377999,72.4,72.38,0.762
,,,,,,,,,,,,2018-12-03 10:00:00,49,52.2,2.6, 0.061999,55.2,55.23,2.638
,,,,,,,,,,,,2018-12-03 11:00:00,49,125.6,4.0, 0.74,45.2,45.21,4.027
,,,,,,,,,,,,2018-12-03 12:00:00,49,163.3,4.0, 0.759,46.2,46.23,3.965
,,,,,,,,,,,,2018-12-03 13:00:00,49,186.2,4.0, 0.901,44.4,44.41,3.984
,,,,,,,,,,,,2018-12-03 14:00:00,49,235.2,4.8, 1.123,42.2,42.23,4.823
,,,,,,,,,,,,2018-12-03 15:00:00,49,241.9,4.5, 0.978999,43.1,43.12,4.486
,,,,,,,,,,,,2018-12-03 16:00:00,49,19.2,3.6, 3.032,49.1,49.11,3.591
,,,,,,,,,,,,2018-12-03 17:00:00,49,25.5,2.9, 2.471,52.4,52.42,2.89
,,,,,,,,,,,,2018-12-03 18:00:00,49,103.3,2.5, 1.243,53.9,53.87,2.548
,,,,,,,,,,,,2018-12-03 19:00:00,49,146.1,2.4, 0.632,54.4,54.42,2.428
,,,,,,,,,,,,2018-12-03 20:00:00,49,104.3,1.9, 0.231,58.8,58.78,1.913
,,,,,,,,,,,,2018-12-03 21:00:00,49,122.0,1.7, 0.769999,61.5,61.54,1.668
,,,,,,,,,,,,2018-12-03 22:00:00,49,72.0,1.3, 0.75,64.7,64.72,1.334
,,,,,,,,,,,,2018-12-03 23:00:00,49,84.7,0.9, 0.924,66.7,66.72,0.916998
,,,,,,,,,,,,2018-12-04 00:00:00,49,74.2,0.7, 1.678,68.4,68.39,0.652
,,,,,,,,,,,,2018-12-04 01:00:00,49,77.8,0.7, 2.073,64.2,64.22,0.709999
,,,,,,,,,,,,2018-12-04 02:00:00,49,101.0,0.8, 2.281,55.8,55.78,0.832
,,,,,,,,,,,,2018-12-04 03:00:00,49,113.8,0.8, 1.796,54.7,54.65,0.838998
,,,,,,,,,,,,2018-12-04 04:00:00,49,117.1,0.1, 2.155,54.6,54.56,0.052
,,,,,,,,,,,,2018-12-04 05:00:00,49,130.4,-1.0, 2.119,58.8,58.81,-0.972
,,,,,,,,,,,,2018-12-04 06:00:00,49,112.4,-1.7, 2.469,60.0,59.97,-1.746
,,,,,,,,,,,,2018-12-04 07:00:00,49,120.1,-2.2, 2.768,59.5,59.52,-2.155
,,,,,,,,,,,,2018-12-04 08:00:00,49,122.4,-2.3, 2.837,57.3,57.31,-2.335
,,,,,,,,,,,,2018-12-04 09:00:00,49,126.6,-1.9, 3.057,55.7,55.7,-1.907
,,,,,,,,,,,,2018-12-04 10:00:00,49,114.4,-0.7, 3.169,52.8,52.79,-0.700999
,,,,,,,,,,,,2018-12-04 11:00:00,49,159.0,0.9, 2.44,52.3,52.26,0.939
,,,,,,,,,,,,2018-12-04 12:00:00,49,223.5,1.5, 2.39,51.6,51.64,1.508
,,,,,,,,,,,,2018-12-04 13:00:00,49,214.2,1.7, 1.864,51.2,51.24,1.688
,,,,,,,,,,,,2018-12-04 14:00:00,49,219.4,2.0, 2.178,50.6,50.6,2.017
,,,,,,,,,,,,2018-12-04 15:00:00,49,218.8,1.9, 2.124,51.2,51.19,1.907
,,,,,,,,,,,,2018-12-04 16:00:00,49,192.2,1.0, 1.629,56.8,56.75,1.011
,,,,,,,,,,,,2018-12-04 17:00:00,49,118.9,-0.1, 1.909,63.2,63.16,-0.148
,,,,,,,,,,,,2018-12-04 18:00:00,49,167.0,-1.3, 1.783,68.4,68.39,-1.271
,,,,,,,,,,,,2018-12-04 19:00:00,49,103.2,-2.0, 2.14,68.6,68.61,-2.037
,,,,,,,,,,,,2018-12-04 20:00:00,49,100.7,-2.1, 1.674,64.2,64.21,-2.077
,,,,,,,,,,,,2018-12-04 21:00:00,49,106.4,-2.2, 1.978,61.4,61.4,-2.213
,,,,,,,,,,,,2018-12-04 22:00:00,49,66.2,-3.0, 2.12,64.5,64.52,-2.961
,,,,,,,,,,,,2018-12-04 23:00:00,49,69.3,-3.5, 2.573,65.3,65.28,-3.487
,,,,,,,,,,,,2018-12-05 00:00:00,49,65.5,-3.7, 2.101,66.4,66.43,-3.703
,,,,,,,,,,,,2018-12-05 01:00:00,49,58.1,-3.4, 2.909,66.0,66.04,-3.425
,,,,,,,,,,,,2018-12-05 02:00:00,49,81.8,-3.0, 1.991,68.6,68.59,-3.039
,,,,,,,,,,,,2018-12-05 03:00:00,49,61.4,-2.6, 1.529,68.4,68.4,-2.647
,,,,,,,,,,,,2018-12-05 04:00:00,49,73.4,-2.5, 0.536,70.6,70.55,-2.521
,,,,,,,,,,,,2018-12-05 05:00:00,49,73.1,-2.6, 1.708,73.4,73.37,-2.597
,,,,,,,,,,,,2018-12-05 06:00:00,49,64.8,-2.4, 1.883,71.7,71.67,-2.374
,,,,,,,,,,,,2018-12-05 07:00:00,49,56.3,-2.1, 2.002,71.0,70.99,-2.097
,,,,,,,,,,,,2018-12-05 08:00:00,49,53.8,-1.7, 1.658,72.0,71.96,-1.744
,,,,,,,,,,,,2018-12-05 09:00:00,49,86.8,-1.5, 1.578,71.4,71.4,-1.471
,,,,,,,,,,,,2018-12-05 10:00:00,49,68.7,-1.1, 1.501,71.3,71.25,-1.134
,,,,,,,,,,,,2018-12-05 11:00:00,49,100.5,-0.5, 0.859,67.1,67.06,-0.486999
,,,,,,,,,,,,2018-12-05 12:00:00,49,67.2,0.4, 0.888998,56.4,56.36,0.386999
,,,,,,,,,,,,2018-12-05 13:00:00,49,17.3,0.5, 2.374,49.3,49.27,0.505999
,,,,,,,,,,,,2018-12-05 14:00:00,49,1.1,0.4, 3.032,48.1,48.06,0.412999
,,,,,,,,,,,,2018-12-05 15:00:00,49,42.0,0.4, 1.041,48.5,48.5,0.416
,,,,,,,,,,,,2018-12-05 16:00:00,49,83.2,0.3, 1.506,51.5,51.48,0.279
,,,,,,,,,,,,2018-12-05 17:00:00,49,75.0,-0.1, 2.177,55.1,55.05,-0.109999
,,,,,,,,,,,,2018-12-05 18:00:00,49,72.7,-0.2, 1.861,57.2,57.18,-0.236
,,,,,,,,,,,,2018-12-05 19:00:00,49,121.2,-0.6, 1.079,58.6,58.63,-0.582
,,,,,,,,,,,,2018-12-05 20:00:00,49,120.4,-0.9, 0.964999,59.9,59.87,-0.91
,,,,,,,,,,,,2018-12-05 21:00:00,49,125.3,-1.4, 1.645,58.6,58.64,-1.353
,,,,,,,,,,,,2018-12-05 22:00:00,49,113.1,-2.5, 2.094,63.1,63.14,-2.511
,,,,,,,,,,,,2018-12-05 23:00:00,49,102.0,-3.0, 2.2,60.1,60.14,-2.954
,,,,,,,,,,,,2018-12-06 00:00:00,49,100.5,-3.4, 3.326,57.2,57.19,-3.446
,,,,,,,,,,,,2018-12-06 01:00:00,49,91.1,-4.0, 2.956,58.3,58.29,-4.018
,,,,,,,,,,,,2018-12-06 02:00:00,49,78.5,-4.4, 2.717,59.9,59.93,-4.356
,,,,,,,,,,,,2018-12-06 03:00:00,49,70.7,-3.9, 3.01,58.2,58.23,-3.94
,,,,,,,,,,,,2018-12-06 04:00:00,49,75.6,-3.8, 2.543,57.5,57.46,-3.751
,,,,,,,,,,,,2018-12-06 05:00:00,49,76.6,-3.9, 2.246,57.5,57.45,-3.932
,,,,,,,,,,,,2018-12-06 06:00:00,49,76.2,-4.4, 2.677,58.8,58.84,-4.376
,,,,,,,,,,,,2018-12-06 07:00:00,49,86.8,-4.2, 2.81,56.9,56.94,-4.163
,,,,,,,,,,,,2018-12-06 08:00:00,49,81.8,-4.3, 2.431,56.9,56.9,-4.336
