CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.342, 92.2, None, None, None, None, 8.51, None, 9.12, 155.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 00:00:00, None, None,28
None, 6.949, 95.9, None, None, None, None, 15.49, None, 9.29, 175.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 01:00:00, None, None,28
None, 6.817, 97.2, None, None, None, None, 15.87, None, 6.149, 166.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 02:00:00, None, None,28
None, 6.76, 97.2, None, None, None, None, 21.17, None, 5.955, 172.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 03:00:00, None, None,28
None, 6.794, 97.3, None, None, None, None, 18.8, None, 0.329, 155.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 04:00:00, None, None,28
None, 6.568, 96.9, None, None, None, None, 15.46, None, 8.26, 171.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 05:00:00, None, None,28
None, 6.834, 95.8, None, None, None, None, 12.45, None, 9.94, 167.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 06:00:00, None, None,28
None, 7.068, 93.9, None, None, None, None, 10.28, None, 3.004, 153.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 07:00:00, None, None,28
None, 7.804, 92.7, None, None, None, None, 19.19, None, 0.01, 152.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 08:00:00, None, None,28
None, 8.43, 92.6, None, None, None, None, 20.86, None, 1.5, 154.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 09:00:00, None, None,28
None, 9.89, 88.1, None, None, None, None, 38.79, None, 2.568, 150.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 10:00:00, None, None,28
None, 8.8, 94.5, None, None, None, None, 72.91, None, 0.581, 121.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 11:00:00, None, None,28
None, 8.08, 96.8, None, None, None, None, 51.59, None, 1.468, 209.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 12:00:00, None, None,28
None, 8.5, 95.7, None, None, None, None, 30.93, None, 0.806, 224.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 13:00:00, None, None,28
None, 8.59, 90.1, None, None, None, None, 40.98, None, 0.187, 230.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 14:00:00, None, None,28
None, 8.02, 95.2, None, None, None, None, 33.99, None, 1.987, 230.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 15:00:00, None, None,28
None, 7.179, 96.7, None, None, None, None, 27.55, None, 2.499, 220.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 16:00:00, None, None,28
None, 7.334, 96.7, None, None, None, None, 26.7, None, 5.971, 239.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 17:00:00, None, None,28
None, 7.145, 94.1, None, None, None, None, 21.04, None, 7.736, 247.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 18:00:00, None, None,28
None, 7.156, 90.7, None, None, None, None, 22.54, None, 6.306, 234.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 19:00:00, None, None,28
None, 6.972, 91.4, None, None, None, None, 21.35, None, 3.617, 241.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 20:00:00, None, None,28
None, 6.449, 92.9, None, None, None, None, 21.6, None, 3.889, 243.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 21:00:00, None, None,28
None, 6.545, 91.9, None, None, None, None, 22.14, None, 2.049, 243.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 22:00:00, None, None,28
None, 6.755, 87.5, None, None, None, None, 20.54, None, 0.682, 249.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 23:00:00, None, None,28
None, 6.535, 89.4, None, None, None, None, 37.24, None, 0.0, 261.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 00:00:00, None, None,28
None, 6.636, 88.8, None, None, None, None, 23.77, None, 0.0, 325.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 01:00:00, None, None,28
None, 6.213, 90.8, None, None, None, None, 16.46, None, 1.506, 45.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 02:00:00, None, None,28
None, 6.001, 92.8, None, None, None, None, 15.19, None, 7.235, 24.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 03:00:00, None, None,28
None, 5.564, 96.9, None, None, None, None, 17.45, None, 6.342, 47.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 04:00:00, None, None,28
None, 4.596, 96.9, None, None, None, None, 59.85, None, 1.775, 254.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 05:00:00, None, None,28
None, 2.372, 96.6, None, None, None, None, 33.68, None, 14.13, 213.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 06:00:00, None, None,28
None, 2.414, 96.9, None, None, None, None, 22.27, None, 7.753, 225.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 07:00:00, None, None,28
None, 2.841, 97.1, None, None, None, None, 19.31, None, 6.257, 244.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 08:00:00, None, None,28
None, 3.508, 97.1, None, None, None, None, 22.38, None, 4.027, 249.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 09:00:00, None, None,28
None, 4.399, 97.3, None, None, None, None, 28.53, None, 2.171, 230.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 10:00:00, None, None,28
None, 4.717, 97.3, None, None, None, None, 24.13, None, 3.516, 224.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 11:00:00, None, None,28
None, 5.183, 97.3, None, None, None, None, 44.26, None, 1.202, 222.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 12:00:00, None, None,28
None, 6.119, 97.4, None, None, None, None, 43.17, None, 0.235, 245.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 13:00:00, None, None,28
None, 5.506, 97.2, None, None, None, None, 33.7, None, 1.815, 262.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 14:00:00, None, None,28
None, 5.866, 97.1, None, None, None, None, 29.72, None, 3.197, 256.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 15:00:00, None, None,28
None, 6.866, 84.5, None, None, None, None, 32.1, None, 2.959, 265.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 16:00:00, None, None,28
None, 6.118, 89.0, None, None, None, None, 26.97, None, 2.307, 247.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 17:00:00, None, None,28
None, 5.642, 95.1, None, None, None, None, 29.6, None, 1.52, 252.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 18:00:00, None, None,28
None, 5.671, 93.3, None, None, None, None, 17.54, None, 5.646, 264.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 19:00:00, None, None,28
None, 4.788, 90.6, None, None, None, None, 13.31, None, 9.88, 270.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 20:00:00, None, None,28
None, 4.606, 94.6, None, None, None, None, 16.43, None, 1.183, 279.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 21:00:00, None, None,28
None, 4.246, 96.6, None, None, None, None, 16.02, None, 2.511, 270.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 22:00:00, None, None,28
None, 4.302, 93.2, None, None, None, None, 23.6, None, 0.825, 246.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 23:00:00, None, None,28
None, 4.102, 96.9, None, None, None, None, 17.61, None, 2.973, 179.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 00:00:00, None, None,28
None, 4.006, 94.6, None, None, None, None, 24.79, None, 1.753, 236.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 01:00:00, None, None,28
None, 4.133, 91.8, None, None, None, None, 8.44, None, 2.493, 262.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 02:00:00, None, None,28
None, 4.038, 91.5, None, None, None, None, 8.75, None, 0.106, 268.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 03:00:00, None, None,28
None, 3.887, 92.0, None, None, None, None, 9.42, None, 0.004, 260.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 04:00:00, None, None,28
None, 3.776, 91.8, None, None, None, None, 6.372, None, 0.017, 266.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 05:00:00, None, None,28
None, 3.796, 93.1, None, None, None, None, 6.509, None, 0.329, 259.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 06:00:00, None, None,28
None, 4.07, 94.5, None, None, None, None, 12.9, None, 0.0, 246.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 07:00:00, None, None,28
None, 4.386, 95.4, None, None, None, None, 14.34, None, 0.0, 246.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 08:00:00, None, None,28
None, 5.61, 89.9, None, None, None, None, 16.25, None, 0.001, 280.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 09:00:00, None, None,28
None, 6.179, 86.9, None, None, None, None, 38.49, None, 0.022, 257.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 10:00:00, None, None,28
None, 6.456, 87.0, None, None, None, None, 33.68, None, 0.018, 267.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 11:00:00, None, None,28
None, 7.287, 80.9, None, None, None, None, 47.64, None, 0.037, 242.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 12:00:00, None, None,28
None, 7.634, 85.7, None, None, None, None, 51.15, None, 0.006, 254.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 13:00:00, None, None,28
None, 9.91, 78.2, None, None, None, None, 77.96, None, 0.499, 202.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 14:00:00, None, None,28
None, 8.48, 79.89, None, None, None, None, 40.8, None, 1.818, 231.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 15:00:00, None, None,28
None, 8.58, 79.58, None, None, None, None, 28.4, None, 4.587, 223.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 16:00:00, None, None,28
None, 7.856, 80.8, None, None, None, None, 26.65, None, 3.11, 224.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 17:00:00, None, None,28
None, 7.092, 86.2, None, None, None, None, 20.84, None, 4.405, 229.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 18:00:00, None, None,28
None, 6.299, 91.9, None, None, None, None, 23.12, None, 3.856, 224.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 19:00:00, None, None,28
None, 5.931, 93.9, None, None, None, None, 26.04, None, 3.615, 222.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 20:00:00, None, None,28
None, 5.571, 96.3, None, None, None, None, 23.85, None, 6.576, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 21:00:00, None, None,28
None, 5.372, 97.1, None, None, None, None, 24.95, None, 7.655, 207.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 22:00:00, None, None,28
None, 5.366, 97.2, None, None, None, None, 26.23, None, 9.89, 221.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 23:00:00, None, None,28
None, 5.067, 96.8, None, None, None, None, 23.21, None, 11.57, 222.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-11 00:00:00, None, None,28
None, 5.132, 96.9, None, None, None, None, 28.29, None, 8.07, 236.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-11 01:00:00, None, None,28
None, 5.081, 97.0, None, None, None, None, 26.0, None, 6.634, 242.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-11 02:00:00, None, None,28
None, 4.946, 95.9, None, None, None, None, 21.09, None, 7.249, 237.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-11 03:00:00, None, None,28
