pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 10.41,89.0, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-07-08 00:00:00, None, None, None,28
None, None, 10.17,87.8, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-07-08 01:00:00, None, None, None,28
None, None, 10.18,86.1, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-07-08 02:00:00, None, None, None,28
None, None, 9.71,84.7, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-07-08 03:00:00, None, None, None,28
None, None, 9.42,85.8, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-07-08 04:00:00, None, None, None,28
None, None, 10.23,82.5, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-07-08 05:00:00, None, None, None,28
None, None, 10.14,86.1, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-07-08 06:00:00, None, None, None,28
None, None, 11.57,78.0, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-07-08 07:00:00, None, None, None,28
None, None, 11.51,82.3, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-07-08 08:00:00, None, None, None,28
None, None, 11.64,82.8, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-07-08 09:00:00, None, None, None,28
None, None, 12.45,81.7, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-07-08 10:00:00, None, None, None,28
None, None, 12.92,84.1, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-07-08 11:00:00, None, None, None,28
None, None, 14.24,76.0, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-07-08 12:00:00, None, None, None,28
None, None, 15.84,70.6, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-07-08 13:00:00, None, None, None,28
None, None, 16.14,70.3, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-07-08 14:00:00, None, None, None,28
None, None, 16.05,66.63, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-07-08 15:00:00, None, None, None,28
None, None, 16.76,66.69, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-07-08 16:00:00, None, None, None,28
None, None, 15.27,65.98, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-07-08 18:00:00, None, None, None,28
None, None, 13.9,75.1, None, None, None, None, None, None, None, None, None, None, 10.0, None, None, None, None,2016-07-08 19:00:00, None, None, None,28
None, None, 12.78,76.6, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-07-08 20:00:00, None, None, None,28
None, None, 11.8,81.0, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-07-08 21:00:00, None, None, None,28
None, None, 10.91,83.3, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-07-08 22:00:00, None, None, None,28
