CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,12.91, None, None,2016-07-08 00:00:00, None, None,30.7,4.486,355.2, None, None, None, None, None, None, None,28
None,13.09, None, None,2016-07-08 01:00:00, None, None,10.75,8.62,352.6, None, None, None, None, None, None, None,28
None,13.03, None, None,2016-07-08 02:00:00, None, None,29.98,4.631,3.211, None, None, None, None, None, None, None,28
None,12.72, None, None,2016-07-08 03:00:00, None, None,69.35,0.355,8.21, None, None, None, None, None, None, None,28
None,13.0, None, None,2016-07-08 04:00:00, None, None,57.07,0.658,8.06, None, None, None, None, None, None, None,28
None,12.93, None, None,2016-07-08 05:00:00, None, None,74.7,0.146,337.4, None, None, None, None, None, None, None,28
None,13.02, None, None,2016-07-08 06:00:00, None, None,60.89,0.762,14.89, None, None, None, None, None, None, None,28
None,13.13, None, None,2016-07-08 07:00:00, None, None,29.91,1.414,48.69, None, None, None, None, None, None, None,28
None,14.28, None, None,2016-07-08 08:00:00, None, None,25.31,3.467,72.3, None, None, None, None, None, None, None,28
None,14.29, None, None,2016-07-08 09:00:00, None, None,25.52,3.092,69.27, None, None, None, None, None, None, None,28
None,15.86, None, None,2016-07-08 10:00:00, None, None,22.26,2.862,116.8, None, None, None, None, None, None, None,28
None,16.11, None, None,2016-07-08 11:00:00, None, None,26.81,3.285,107.5, None, None, None, None, None, None, None,28
None,19.18, None, None,2016-07-08 12:00:00, None, None,30.87,3.395,187.4, None, None, None, None, None, None, None,28
None,17.07, None, None,2016-07-08 13:00:00, None, None,32.57,4.235,161.9, None, None, None, None, None, None, None,28
None,16.6, None, None,2016-07-08 14:00:00, None, None,33.94,3.758,127.0, None, None, None, None, None, None, None,28
None,17.14, None, None,2016-07-08 15:00:00, None, None,50.04,3.134,130.0, None, None, None, None, None, None, None,28
None,15.81, None, None,2016-07-08 16:00:00, None, None,23.61,5.541,266.9, None, None, None, None, None, None, None,28
None,14.91, None, None,2016-07-08 17:00:00, None, None,14.55,8.97,288.6, None, None, None, None, None, None, None,28
None,13.87, None, None,2016-07-08 18:00:00, None, None,16.68,10.12,298.3, None, None, None, None, None, None, None,28
None,14.61, None, None,2016-07-08 19:00:00, None, None,17.09,13.57,297.1, None, None, None, None, None, None, None,28
None,13.59, None, None,2016-07-08 20:00:00, None, None,15.21,14.05,295.5, None, None, None, None, None, None, None,28
None,12.78, None, None,2016-07-08 21:00:00, None, None,18.37,14.29,305.9, None, None, None, None, None, None, None,28
None,12.19, None, None,2016-07-08 22:00:00, None, None,16.14,12.76,305.5, None, None, None, None, None, None, None,28
None,11.0, None, None,2016-07-08 23:00:00, None, None,17.59,12.54,306.1, None, None, None, None, None, None, None,28
None,10.76, None, None,2016-07-09 00:00:00, None, None,18.22,11.58,299.8, None, None, None, None, None, None, None,28
None,10.49, None, None,2016-07-09 01:00:00, None, None,16.48,10.7,294.6, None, None, None, None, None, None, None,28
None,10.32, None, None,2016-07-09 02:00:00, None, None,14.83,12.39,297.2, None, None, None, None, None, None, None,28
None,10.04, None, None,2016-07-09 03:00:00, None, None,17.16,12.01,303.8, None, None, None, None, None, None, None,28
None,9.91, None, None,2016-07-09 04:00:00, None, None,16.47,10.91,299.6, None, None, None, None, None, None, None,28
None,9.59, None, None,2016-07-09 05:00:00, None, None,17.83,10.81,293.2, None, None, None, None, None, None, None,28
None,9.46, None, None,2016-07-09 06:00:00, None, None,14.92,11.67,297.8, None, None, None, None, None, None, None,28
None,9.55, None, None,2016-07-09 07:00:00, None, None,13.27,11.24,300.6, None, None, None, None, None, None, None,28
None,10.07, None, None,2016-07-09 08:00:00, None, None,14.31,12.26,299.3, None, None, None, None, None, None, None,28
None,11.04, None, None,2016-07-09 09:00:00, None, None,17.86,10.89,295.6, None, None, None, None, None, None, None,28
None,12.49, None, None,2016-07-09 10:00:00, None, None,17.37,8.0,291.0, None, None, None, None, None, None, None,28
None,13.95, None, None,2016-07-09 11:00:00, None, None,47.54,2.048,246.7, None, None, None, None, None, None, None,28
None,15.06, None, None,2016-07-09 12:00:00, None, None,18.29,7.71,262.5, None, None, None, None, None, None, None,28
None,15.71, None, None,2016-07-09 13:00:00, None, None,19.18,10.42,263.4, None, None, None, None, None, None, None,28
None,16.72, None, None,2016-07-09 14:00:00, None, None,20.35,12.97,265.5, None, None, None, None, None, None, None,28
None,16.75, None, None,2016-07-09 15:00:00, None, None,20.26,18.33,273.9, None, None, None, None, None, None, None,28
None,16.97, None, None,2016-07-09 16:00:00, None, None,20.97,19.32,273.1, None, None, None, None, None, None, None,28
None,16.78, None, None,2016-07-09 17:00:00, None, None,23.72,19.21,271.1, None, None, None, None, None, None, None,28
None,16.62, None, None,2016-07-09 18:00:00, None, None,25.08,18.45,273.2, None, None, None, None, None, None, None,28
None,16.15, None, None,2016-07-09 19:00:00, None, None,20.8,20.19,276.3, None, None, None, None, None, None, None,28
