pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,13.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 00:00:00, None, None, None,28
None, None,13.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 01:00:00, None, None, None,28
None, None,13.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 02:00:00, None, None, None,28
None, None,12.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 03:00:00, None, None, None,28
None, None,12.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 04:00:00, None, None, None,28
None, None,12.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 05:00:00, None, None, None,28
None, None,12.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 06:00:00, None, None, None,28
None, None,13.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 07:00:00, None, None, None,28
None, None,14.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 08:00:00, None, None, None,28
None, None,14.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 09:00:00, None, None, None,28
None, None,14.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 10:00:00, None, None, None,28
None, None,15.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 11:00:00, None, None, None,28
None, None,16.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 12:00:00, None, None, None,28
None, None,17.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 13:00:00, None, None, None,28
None, None,17.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 14:00:00, None, None, None,28
None, None,20.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 15:00:00, None, None, None,28
None, None,18.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 16:00:00, None, None, None,28
None, None,19.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 17:00:00, None, None, None,28
None, None,17.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 18:00:00, None, None, None,28
None, None,15.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 19:00:00, None, None, None,28
None, None,15.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 20:00:00, None, None, None,28
None, None,14.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 21:00:00, None, None, None,28
None, None,14.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 22:00:00, None, None, None,28
None, None,14.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 23:00:00, None, None, None,28
None, None,14.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 00:00:00, None, None, None,28
None, None,14.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 01:00:00, None, None, None,28
None, None,14.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 02:00:00, None, None, None,28
None, None,13.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 03:00:00, None, None, None,28
None, None,14.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 04:00:00, None, None, None,28
None, None,13.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 05:00:00, None, None, None,28
None, None,13.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 06:00:00, None, None, None,28
None, None,13.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 07:00:00, None, None, None,28
None, None,13.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 08:00:00, None, None, None,28
None, None,14.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 09:00:00, None, None, None,28
None, None,15.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 10:00:00, None, None, None,28
None, None,16.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 11:00:00, None, None, None,28
None, None,18.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 12:00:00, None, None, None,28
None, None,20.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 13:00:00, None, None, None,28
None, None,22.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 14:00:00, None, None, None,28
None, None,23.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 15:00:00, None, None, None,28
None, None,22.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 16:00:00, None, None, None,28
None, None,21.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 17:00:00, None, None, None,28
None, None,19.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 18:00:00, None, None, None,28
None, None,18.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 19:00:00, None, None, None,28
None, None,18.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 20:00:00, None, None, None,28
None, None,17.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 21:00:00, None, None, None,28
None, None,17.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 22:00:00, None, None, None,28
None, None,15.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 23:00:00, None, None, None,28
None, None,15.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 00:00:00, None, None, None,28
None, None,16.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 01:00:00, None, None, None,28
None, None,15.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 02:00:00, None, None, None,28
None, None,15.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 03:00:00, None, None, None,28
None, None,15.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 04:00:00, None, None, None,28
None, None,14.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 05:00:00, None, None, None,28
None, None,14.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 06:00:00, None, None, None,28
None, None,14.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 07:00:00, None, None, None,28
None, None,14.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 08:00:00, None, None, None,28
None, None,14.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 09:00:00, None, None, None,28
None, None,13.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 10:00:00, None, None, None,28
None, None,13.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 11:00:00, None, None, None,28
None, None,14.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 12:00:00, None, None, None,28
None, None,14.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 13:00:00, None, None, None,28
None, None,15.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 14:00:00, None, None, None,28
None, None,15.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 15:00:00, None, None, None,28
None, None,17.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 16:00:00, None, None, None,28
None, None,17.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 17:00:00, None, None, None,28
None, None,17.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 18:00:00, None, None, None,28
None, None,16.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 19:00:00, None, None, None,28
None, None,16.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 20:00:00, None, None, None,28
None, None,14.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 21:00:00, None, None, None,28
None, None,14.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 22:00:00, None, None, None,28
None, None,14.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 23:00:00, None, None, None,28
None, None,13.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-11 00:00:00, None, None, None,28
None, None,13.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-11 01:00:00, None, None, None,28
None, None,13.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-11 02:00:00, None, None, None,28
None, None,13.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-11 03:00:00, None, None, None,28
None, None,13.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-11 04:00:00, None, None, None,28
None, None,13.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-11 05:00:00, None, None, None,28
None, None,12.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-11 06:00:00, None, None, None,28
None, None,13.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-11 07:00:00, None, None, None,28
