pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,12.62,71.76, None, None, None, None, None, None, None, None, None,8.0, 600.6, None, None, None,2016-07-08 00:00:00, None, None, None,28
None,11.59,75.12, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-08 01:00:00, None, None, None,28
None,11.1,78.07, None, None, None, None, None, None, None, None, None,7.0, 600.6, None, None, None,2016-07-08 02:00:00, None, None, None,28
None,10.72,79.68, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-08 03:00:00, None, None, None,28
None,10.43,80.3, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-08 04:00:00, None, None, None,28
None,9.94,83.2, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-08 05:00:00, None, None, None,28
None,10.09,82.8, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-08 06:00:00, None, None, None,28
None,10.96,81.0, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-08 07:00:00, None, None, None,28
None,13.9,66.74, None, None, None, None, None, None, None, None, None,8.0, 600.6, None, None, None,2016-07-08 08:00:00, None, None, None,28
None,15.02,63.72, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-08 09:00:00, None, None, None,28
None,17.09,53.7, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-08 10:00:00, None, None, None,28
None,16.61,60.26, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-08 11:00:00, None, None, None,28
None,17.39,57.04, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-08 12:00:00, None, None, None,28
None,20.57,39.61, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-08 13:00:00, None, None, None,28
None,19.86,43.27, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-08 14:00:00, None, None, None,28
None,19.96,42.69, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-08 15:00:00, None, None, None,28
None,20.22,46.65, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-08 16:00:00, None, None, None,28
None,19.38,45.61, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-08 17:00:00, None, None, None,28
None,18.25,56.1, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-08 18:00:00, None, None, None,28
None,16.87,63.42, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-08 19:00:00, None, None, None,28
None,15.71,71.33, None, None, None, None, None, None, None, None, None,11.0, 600.5, None, None, None,2016-07-08 20:00:00, None, None, None,28
None,13.94,74.86, None, None, None, None, None, None, None, None, None,10.0, 600.5, None, None, None,2016-07-08 21:00:00, None, None, None,28
