pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,11.96, None, None, None, None,14.54, None,1.927,351.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 00:00:00, None, None, None, None,28
None,11.47, None, None, None, None,30.69, None,0.863,344.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 01:00:00, None, None, None, None,28
None,11.29, None, None, None, None,16.97, None,1.661,336.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 02:00:00, None, None, None, None,28
None,11.17, None, None, None, None,19.79, None,1.404,332.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 03:00:00, None, None, None, None,28
None,11.36, None, None, None, None,13.83, None,1.441,346.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 04:00:00, None, None, None, None,28
None,11.3, None, None, None, None,11.7, None,1.543,329.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 05:00:00, None, None, None, None,28
None,11.55, None, None, None, None,25.31, None,0.818,339.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 06:00:00, None, None, None, None,28
None,11.9, None, None, None, None,71.4, None,0.15,268.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 07:00:00, None, None, None, None,28
None,12.32, None, None, None, None,51.52, None,1.087,124.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 08:00:00, None, None, None, None,28
None,13.46, None, None, None, None,29.25, None,2.319,117.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 09:00:00, None, None, None, None,28
None,14.11, None, None, None, None,25.55, None,2.566,122.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 10:00:00, None, None, None, None,28
None,14.41, None, None, None, None,22.38, None,6.657,115.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 14:00:00, None, None, None, None,28
None,12.66, None, None, None, None,31.82, None,3.689,97.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 15:00:00, None, None, None, None,28
None,12.71, None, None, None, None,57.92, None,1.267,130.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 16:00:00, None, None, None, None,28
None,12.16, None, None, None, None,37.18, None,2.949,87.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 17:00:00, None, None, None, None,28
None,11.52, None, None, None, None,57.72, None,0.644,181.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 18:00:00, None, None, None, None,28
None,12.5, None, None, None, None,64.42, None,0.43,154.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 19:00:00, None, None, None, None,28
None,12.07, None, None, None, None,41.57, None,1.109,122.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 20:00:00, None, None, None, None,28
None,11.36, None, None, None, None,48.22, None,1.537,124.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 21:00:00, None, None, None, None,28
None,11.09, None, None, None, None,49.8, None,0.632,329.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 22:00:00, None, None, None, None,28
None,10.24, None, None, None, None,28.22, None,1.319,326.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-08 23:00:00, None, None, None, None,28
None,9.66, None, None, None, None,14.61, None,2.084,338.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 00:00:00, None, None, None, None,28
None,10.37, None, None, None, None,17.85, None,1.286,337.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 01:00:00, None, None, None, None,28
None,10.49, None, None, None, None,48.01, None,0.57,310.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 02:00:00, None, None, None, None,28
None,10.47, None, None, None, None,32.58, None,0.442,327.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 03:00:00, None, None, None, None,28
None,9.34, None, None, None, None,14.43, None,0.987,332.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 04:00:00, None, None, None, None,28
None,9.75, None, None, None, None,13.57, None,2.187,344.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 05:00:00, None, None, None, None,28
None,10.21, None, None, None, None,28.68, None,1.279,334.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 06:00:00, None, None, None, None,28
None,10.72, None, None, None, None,38.84, None,0.505,312.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 07:00:00, None, None, None, None,28
None,11.45, None, None, None, None,33.36, None,0.613,344.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 08:00:00, None, None, None, None,28
None,12.7, None, None, None, None,28.55, None,2.169,119.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 09:00:00, None, None, None, None,28
None,14.06, None, None, None, None,29.89, None,3.358,122.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 10:00:00, None, None, None, None,28
None,13.99, None, None, None, None,23.33, None,3.686,125.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 11:00:00, None, None, None, None,28
None,15.88, None, None, None, None,25.39, None,4.518,129.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 12:00:00, None, None, None, None,28
None,16.95, None, None, None, None,21.64, None,6.896,124.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 13:00:00, None, None, None, None,28
None,18.36, None, None, None, None,28.15, None,5.679,121.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 14:00:00, None, None, None, None,28
None,19.81, None, None, None, None,28.41, None,6.777,124.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 15:00:00, None, None, None, None,28
None,20.18, None, None, None, None,31.77, None,6.273,130.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 16:00:00, None, None, None, None,28
None,19.68, None, None, None, None,36.57, None,5.8,144.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 17:00:00, None, None, None, None,28
None,20.39, None, None, None, None,26.8, None,6.898,130.4, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 18:00:00, None, None, None, None,28
None,19.59, None, None, None, None,37.89, None,5.297,147.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 19:00:00, None, None, None, None,28
None,18.86, None, None, None, None,23.44, None,6.053,130.2, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 20:00:00, None, None, None, None,28
None,17.43, None, None, None, None,31.18, None,3.79,126.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 21:00:00, None, None, None, None,28
None,16.05, None, None, None, None,41.93, None,1.788,35.75, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 22:00:00, None, None, None, None,28
None,14.51, None, None, None, None,27.53, None,2.78,360.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-09 23:00:00, None, None, None, None,28
None,13.58, None, None, None, None,17.27, None,3.219,350.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 00:00:00, None, None, None, None,28
None,13.11, None, None, None, None,14.49, None,2.993,345.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 01:00:00, None, None, None, None,28
None,13.04, None, None, None, None,15.95, None,2.655,346.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 02:00:00, None, None, None, None,28
None,12.01, None, None, None, None,18.71, None,2.883,351.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 03:00:00, None, None, None, None,28
None,12.41, None, None, None, None,15.44, None,2.96,349.0, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 04:00:00, None, None, None, None,28
None,12.3, None, None, None, None,39.18, None,0.909,327.5, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 05:00:00, None, None, None, None,28
None,12.67, None, None, None, None,35.75, None,0.76,344.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 06:00:00, None, None, None, None,28
None,13.13, None, None, None, None,70.5, None,0.198,351.6, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 07:00:00, None, None, None, None,28
None,13.27, None, None, None, None,20.85, None,1.846,117.8, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 08:00:00, None, None, None, None,28
None,13.69, None, None, None, None,21.62, None,3.444,122.7, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 09:00:00, None, None, None, None,28
None,14.27, None, None, None, None,22.49, None,4.888,123.1, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 10:00:00, None, None, None, None,28
None,14.14, None, None, None, None,24.68, None,5.67,115.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 11:00:00, None, None, None, None,28
None,14.29, None, None, None, None,22.44, None,5.239,108.9, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 12:00:00, None, None, None, None,28
None,15.19, None, None, None, None,24.25, None,4.872,117.3, None, None, None, None, None, None, None, None, None, None, None,2016-07-10 13:00:00, None, None, None, None,28
