pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,14.21, 95.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-08 00:00:00, None, None, None,28
None,14.16, 95.5, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-08 01:00:00, None, None, None,28
None,13.97, 94.9, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-08 02:00:00, None, None, None,28
None,13.92, 95.1, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-08 03:00:00, None, None, None,28
None,13.83, 95.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-08 04:00:00, None, None, None,28
None,13.54, 95.9, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-08 05:00:00, None, None, None,28
None,14.31, 96.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-08 06:00:00, None, None, None,28
None,14.16, 96.1, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-08 07:00:00, None, None, None,28
None,14.64, 95.7, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-08 08:00:00, None, None, None,28
None,15.22, 95.5, None, None, None, None, None, None, None, 15.0, None, None, None,2016-07-08 09:00:00, None, None, None,28
None,16.62, 91.8, None, None, None, None, None, None, None, 15.0, None, None, None,2016-07-08 10:00:00, None, None, None,28
None,15.98, 91.5, None, None, None, None, None, None, None, 15.0, None, None, None,2016-07-08 11:00:00, None, None, None,28
None,17.99, 83.5, None, None, None, None, None, None, None, 15.0, None, None, None,2016-07-08 12:00:00, None, None, None,28
None,17.6, 83.3, None, None, None, None, None, None, None, 15.0, None, None, None,2016-07-08 13:00:00, None, None, None,28
None,17.44, 81.1, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-08 14:00:00, None, None, None,28
None,18.69, 78.6, None, None, None, None, None, None, None, 15.0, None, None, None,2016-07-08 15:00:00, None, None, None,28
None,18.57, 77.2, None, None, None, None, None, None, None, 15.0, None, None, None,2016-07-08 16:00:00, None, None, None,28
None,18.76, 73.7, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-08 17:00:00, None, None, None,28
None,17.17, 80.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-08 18:00:00, None, None, None,28
None,16.01, 85.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-08 19:00:00, None, None, None,28
None,16.22, 86.0, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-08 20:00:00, None, None, None,28
None,15.51, 89.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-08 21:00:00, None, None, None,28
None,14.45, 92.4, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-08 22:00:00, None, None, None,28
None,13.87, 92.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-08 23:00:00, None, None, None,28
None,13.78, 92.8, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-09 00:00:00, None, None, None,28
None,13.3, 93.2, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-09 01:00:00, None, None, None,28
None,13.3, 94.1, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-09 02:00:00, None, None, None,28
None,12.33, 94.3, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-09 03:00:00, None, None, None,28
None,12.49, 94.0, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-09 04:00:00, None, None, None,28
None,12.44, 92.1, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-09 05:00:00, None, None, None,28
None,12.19, 91.4, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-09 06:00:00, None, None, None,28
None,12.92, 90.4, None, None, None, None, None, None, None, 11.0, None, None, None,2016-07-09 07:00:00, None, None, None,28
None,14.4, 85.7, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-09 08:00:00, None, None, None,28
None,15.01, 83.1, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-09 09:00:00, None, None, None,28
None,14.19, 91.5, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-09 10:00:00, None, None, None,28
None,14.98, 91.1, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-09 11:00:00, None, None, None,28
None,16.9, 81.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-09 12:00:00, None, None, None,28
None,16.45, 82.1, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-09 13:00:00, None, None, None,28
None,16.4, 78.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-09 14:00:00, None, None, None,28
None,16.35, 79.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-09 15:00:00, None, None, None,28
None,16.01, 84.9, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-09 16:00:00, None, None, None,28
None,15.69, 91.5, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-09 17:00:00, None, None, None,28
None,15.32, 93.7, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-09 18:00:00, None, None, None,28
None,15.03, 94.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-09 19:00:00, None, None, None,28
None,14.64, 95.6, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-09 20:00:00, None, None, None,28
None,14.6, 95.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-09 21:00:00, None, None, None,28
None,14.45, 96.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-09 22:00:00, None, None, None,28
None,14.6, 96.1, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-09 23:00:00, None, None, None,28
None,14.4, 95.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-10 00:00:00, None, None, None,28
None,14.11, 96.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 01:00:00, None, None, None,28
None,13.78, 96.2, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 02:00:00, None, None, None,28
None,13.73, 96.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 03:00:00, None, None, None,28
None,13.68, 96.4, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 04:00:00, None, None, None,28
None,13.54, 96.1, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 05:00:00, None, None, None,28
None,13.3, 96.2, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 06:00:00, None, None, None,28
None,13.44, 96.4, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 07:00:00, None, None, None,28
None,13.83, 96.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 08:00:00, None, None, None,28
None,14.16, 95.1, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 09:00:00, None, None, None,28
None,14.31, 94.1, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 10:00:00, None, None, None,28
None,15.13, 89.2, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 11:00:00, None, None, None,28
None,15.74, 84.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 12:00:00, None, None, None,28
None,16.45, 81.5, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 13:00:00, None, None, None,28
None,17.36, 74.0, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 14:00:00, None, None, None,28
None,18.08, 71.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 15:00:00, None, None, None,28
None,17.83, 72.5, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 16:00:00, None, None, None,28
None,18.03, 70.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 17:00:00, None, None, None,28
None,17.02, 77.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 18:00:00, None, None, None,28
None,16.93, 78.9, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 19:00:00, None, None, None,28
None,16.21, 81.5, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 20:00:00, None, None, None,28
None,15.79, 87.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-07-10 21:00:00, None, None, None,28
None,15.17, 87.9, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 22:00:00, None, None, None,28
None,14.74, 89.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-10 23:00:00, None, None, None,28
None,13.92, 92.2, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-11 00:00:00, None, None, None,28
None,13.73, 93.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-11 01:00:00, None, None, None,28
None,13.63, 93.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-11 02:00:00, None, None, None,28
None,13.39, 94.1, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-11 03:00:00, None, None, None,28
None,13.49, 94.1, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-11 04:00:00, None, None, None,28
None,13.15, 93.4, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-11 05:00:00, None, None, None,28
None,13.58, 93.7, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-11 06:00:00, None, None, None,28
None,14.36, 92.4, None, None, None, None, None, None, None, 13.0, None, None, None,2016-07-11 07:00:00, None, None, None,28
None,14.84, 84.8, None, None, None, None, None, None, None, 12.0, None, None, None,2016-07-11 08:00:00, None, None, None,28
