CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 7.008,97.0, None, None, None, None,29.71, None,1.894,231.4, None, None, None, None, None, None, None, None, None,2016-07-08 00:00:00, None, 14.82,28
None, 7.099,97.2, None, None, None, None,17.95, None,2.004,226.7, None, None, None, None, None, None, None, None, None,2016-07-08 01:00:00, None, 13.98,28
None, 7.05,97.3, None, None, None, None,17.77, None,2.571,226.7, None, None, None, None, None, None, None, None, None,2016-07-08 02:00:00, None, 14.06,28
None, 7.021,97.4, None, None, None, None,16.27, None,2.433,226.0, None, None, None, None, None, None, None, None, None,2016-07-08 03:00:00, None, 13.45,28
None, 7.001,97.5, None, None, None, None,15.68, None,2.485,225.2, None, None, None, None, None, None, None, None, None,2016-07-08 04:00:00, None, 14.18,28
None, 6.645,97.6, None, None, None, None,15.33, None,2.432,223.3, None, None, None, None, None, None, None, None, None,2016-07-08 05:00:00, None, 13.98,28
None, 6.984,97.6, None, None, None, None,12.07, None,3.102,220.3, None, None, None, None, None, None, None, None, None,2016-07-08 06:00:00, None, 15.0,28
None, 7.379,96.3, None, None, None, None,39.32, None,2.962,235.0, None, None, None, None, None, None, None, None, None,2016-07-08 07:00:00, None, 13.67,28
None, 8.62,94.0, None, None, None, None,49.33, None,1.232,323.6, None, None, None, None, None, None, None, None, None,2016-07-08 08:00:00, None, None,28
None, 9.07,93.2, None, None, None, None,63.74, None,1.804,294.1, None, None, None, None, None, None, None, None, None,2016-07-08 09:00:00, None, None,28
None, 9.82,85.3, None, None, None, None,38.35, None,3.656,232.2, None, None, None, None, None, None, None, None, None,2016-07-08 10:00:00, None, None,28
None, 9.4,91.3, None, None, None, None,39.97, None,2.999,237.7, None, None, None, None, None, None, None, None, None,2016-07-08 11:00:00, None, None,28
None, 9.14,93.0, None, None, None, None,27.33, None,3.25,229.5, None, None, None, None, None, None, None, None, None,2016-07-08 12:00:00, None, 15.86,28
None, 9.41,91.6, None, None, None, None,27.92, None,2.349,240.0, None, None, None, None, None, None, None, None, None,2016-07-08 13:00:00, None, 16.13,28
None, 9.4,91.1, None, None, None, None,34.81, None,3.441,237.1, None, None, None, None, None, None, None, None, None,2016-07-08 14:00:00, None, 17.4,28
None, 9.01,92.9, None, None, None, None,30.85, None,3.709,231.9, None, None, None, None, None, None, None, None, None,2016-07-08 15:00:00, None, 14.7,28
None, 7.819,95.8, None, None, None, None,19.48, None,3.141,231.7, None, None, None, None, None, None, None, None, None,2016-07-08 16:00:00, None, 13.52,28
None, 8.93,97.1, None, None, None, None,19.96, None,3.05,229.2, None, None, None, None, None, None, None, None, None,2016-07-08 17:00:00, None, 16.04,28
None, 7.717,96.1, None, None, None, None,23.25, None,3.687,228.0, None, None, None, None, None, None, None, None, None,2016-07-08 18:00:00, None, 15.91,28
None, 7.369,96.4, None, None, None, None,25.36, None,2.29,230.3, None, None, None, None, None, None, None, None, None,2016-07-08 19:00:00, None, 15.23,28
None, 7.198,95.4, None, None, None, None,24.89, None,1.911,231.7, None, None, None, None, None, None, None, None, None,2016-07-08 20:00:00, None, 16.65,28
None, 6.384,96.5, None, None, None, None,19.07, None,1.697,229.7, None, None, None, None, None, None, None, None, None,2016-07-08 21:00:00, None, None,28
None, 5.999,96.4, None, None, None, None,53.75, None,0.801,198.7, None, None, None, None, None, None, None, None, None,2016-07-08 22:00:00, None, 16.04,28
None, 5.997,96.4, None, None, None, None,43.48, None,1.11,214.8, None, None, None, None, None, None, None, None, None,2016-07-08 23:00:00, None, None,28
None, 6.138,94.3, None, None, None, None,54.66, None,0.663,204.1, None, None, None, None, None, None, None, None, None,2016-07-09 00:00:00, None, None,28
None, 6.718,91.1, None, None, None, None,52.6, None,2.062,24.41, None, None, None, None, None, None, None, None, None,2016-07-09 01:00:00, None, None,28
None, 6.517,92.1, None, None, None, None,14.52, None,5.893,55.06, None, None, None, None, None, None, None, None, None,2016-07-09 02:00:00, None, None,28
None, 6.491,91.9, None, None, None, None,42.12, None,6.119,47.23, None, None, None, None, None, None, None, None, None,2016-07-09 03:00:00, None, 12.33,28
None, 5.929,97.2, None, None, None, None,18.95, None,7.173,52.12, None, None, None, None, None, None, None, None, None,2016-07-09 04:00:00, None, 12.38,28
None, 5.449,97.3, None, None, None, None,34.55, None,1.98,223.5, None, None, None, None, None, None, None, None, None,2016-07-09 05:00:00, None, 13.27,28
None, 3.045,97.3, None, None, None, None,27.15, None,5.227,226.9, None, None, None, None, None, None, None, None, None,2016-07-09 06:00:00, None, 16.25,28
None, 2.957,97.6, None, None, None, None,22.18, None,2.556,228.8, None, None, None, None, None, None, None, None, None,2016-07-09 07:00:00, None, 16.8,28
None, 3.629,97.6, None, None, None, None,19.02, None,1.998,227.8, None, None, None, None, None, None, None, None, None,2016-07-09 08:00:00, None, 14.22,28
None, 4.293,97.6, None, None, None, None,26.73, None,2.124,234.9, None, None, None, None, None, None, None, None, None,2016-07-09 09:00:00, None, 14.97,28
None, 5.44,97.2, None, None, None, None,33.14, None,2.321,228.4, None, None, None, None, None, None, None, None, None,2016-07-09 10:00:00, None, 14.86,28
None, 5.405,96.0, None, None, None, None,28.8, None,2.501,227.9, None, None, None, None, None, None, None, None, None,2016-07-09 11:00:00, None, 16.78,28
None, 6.436,92.6, None, None, None, None,27.76, None,1.872,231.4, None, None, None, None, None, None, None, None, None,2016-07-09 12:00:00, None, 16.07,28
None, 8.01,90.4, None, None, None, None,40.56, None,2.726,240.3, None, None, None, None, None, None, None, None, None,2016-07-09 13:00:00, None, 16.79,28
None, 6.254,93.3, None, None, None, None,28.78, None,3.017,229.7, None, None, None, None, None, None, None, None, None,2016-07-09 14:00:00, None, 16.47,28
None, 7.86,88.7, None, None, None, None,33.35, None,3.338,232.1, None, None, None, None, None, None, None, None, None,2016-07-09 15:00:00, None, 16.39,28
None, 7.403,86.6, None, None, None, None,35.8, None,2.701,237.7, None, None, None, None, None, None, None, None, None,2016-07-09 16:00:00, None, 16.47,28
None, 6.784,91.6, None, None, None, None,27.19, None,2.358,231.7, None, None, None, None, None, None, None, None, None,2016-07-09 17:00:00, None, 17.04,28
None, 6.311,96.0, None, None, None, None,32.33, None,1.608,241.2, None, None, None, None, None, None, None, None, None,2016-07-09 18:00:00, None, 14.77,28
None, 6.356,95.8, None, None, None, None,19.89, None,2.266,226.2, None, None, None, None, None, None, None, None, None,2016-07-09 19:00:00, None, 16.31,28
None, 5.034,95.6, None, None, None, None,17.2, None,3.4,224.6, None, None, None, None, None, None, None, None, None,2016-07-09 20:00:00, None, 17.1,28
None, 4.963,96.3, None, None, None, None,23.48, None,1.541,232.6, None, None, None, None, None, None, None, None, None,2016-07-09 21:00:00, None, 18.22,28
None, 4.915,97.1, None, None, None, None,13.73, None,1.182,232.9, None, None, None, None, None, None, None, None, None,2016-07-09 22:00:00, None, None,28
None, 4.128,96.8, None, None, None, None,12.6, None,1.713,225.7, None, None, None, None, None, None, None, None, None,2016-07-09 23:00:00, None, 18.9,28
None, 4.07,97.2, None, None, None, None,17.74, None,3.41,208.1, None, None, None, None, None, None, None, None, None,2016-07-10 00:00:00, None, 19.04,28
None, 3.837,97.3, None, None, None, None,8.74, None,2.136,222.3, None, None, None, None, None, None, None, None, None,2016-07-10 01:00:00, None, None,28
None, 3.863,97.4, None, None, None, None,11.32, None,1.512,222.3, None, None, None, None, None, None, None, None, None,2016-07-10 02:00:00, None, 19.21,28
None, 3.938,97.2, None, None, None, None,2.407, None,1.417,207.1, None, None, None, None, None, None, None, None, None,2016-07-10 03:00:00, None, None,28
None, 3.676,96.9, None, None, None, None,8.86, None,1.671,219.2, None, None, None, None, None, None, None, None, None,2016-07-10 04:00:00, None, None,28
None, 3.288,96.8, None, None, None, None,1.853, None,1.497,215.6, None, None, None, None, None, None, None, None, None,2016-07-10 05:00:00, None, None,28
None, 4.13,96.6, None, None, None, None,8.19, None,1.133,216.2, None, None, None, None, None, None, None, None, None,2016-07-10 06:00:00, None, 15.81,28
None, 4.456,96.5, None, None, None, None,6.012, None,0.488,224.8, None, None, None, None, None, None, None, None, None,2016-07-10 07:00:00, None, 16.47,28
None, 5.166,96.5, None, None, None, None,9.82, None,0.44,246.1, None, None, None, None, None, None, None, None, None,2016-07-10 08:00:00, None, 17.5,28
None, 6.269,94.2, None, None, None, None,19.53, None,1.323,245.3, None, None, None, None, None, None, None, None, None,2016-07-10 09:00:00, None, 16.47,28
None, 7.334,86.4, None, None, None, None,37.45, None,1.718,246.1, None, None, None, None, None, None, None, None, None,2016-07-10 10:00:00, None, 16.24,28
None, 7.303,85.1, None, None, None, None,35.99, None,2.013,236.4, None, None, None, None, None, None, None, None, None,2016-07-10 11:00:00, None, 15.78,28
None, 7.655,82.9, None, None, None, None,29.77, None,2.334,230.1, None, None, None, None, None, None, None, None, None,2016-07-10 12:00:00, None, 17.03,28
None, 8.72,83.4, None, None, None, None,31.36, None,1.595,238.8, None, None, None, None, None, None, None, None, None,2016-07-10 13:00:00, None, 17.23,28
None, 10.37,77.42, None, None, None, None,32.19, None,2.585,230.4, None, None, None, None, None, None, None, None, None,2016-07-10 14:00:00, None, 16.86,28
None, 9.61,78.78, None, None, None, None,22.93, None,2.708,228.6, None, None, None, None, None, None, None, None, None,2016-07-10 15:00:00, None, None,28
None, 9.85,73.99, None, None, None, None,19.18, None,3.782,226.5, None, None, None, None, None, None, None, None, None,2016-07-10 16:00:00, None, None,28
None, 9.38,77.95, None, None, None, None,23.31, None,3.083,229.4, None, None, None, None, None, None, None, None, None,2016-07-10 17:00:00, None, None,28
None, 8.19,85.3, None, None, None, None,23.99, None,2.84,231.1, None, None, None, None, None, None, None, None, None,2016-07-10 18:00:00, None, None,28
None, 7.626,89.3, None, None, None, None,18.57, None,2.31,230.6, None, None, None, None, None, None, None, None, None,2016-07-10 19:00:00, None, 16.82,28
None, 6.758,90.9, None, None, None, None,17.47, None,2.73,228.2, None, None, None, None, None, None, None, None, None,2016-07-10 20:00:00, None, 16.33,28
None, 6.347,93.7, None, None, None, None,19.25, None,3.39,226.5, None, None, None, None, None, None, None, None, None,2016-07-10 21:00:00, None, 16.42,28
None, 6.13,94.8, None, None, None, None,20.65, None,4.203,227.3, None, None, None, None, None, None, None, None, None,2016-07-10 22:00:00, None, 16.69,28
None, 5.989,95.5, None, None, None, None,26.18, None,4.174,227.5, None, None, None, None, None, None, None, None, None,2016-07-10 23:00:00, None, 16.18,28
None, 5.693,94.4, None, None, None, None,23.53, None,4.489,225.0, None, None, None, None, None, None, None, None, None,2016-07-11 00:00:00, None, 16.51,28
None, 5.74,95.0, None, None, None, None,21.14, None,5.644,225.0, None, None, None, None, None, None, None, None, None,2016-07-11 01:00:00, None, 16.05,28
None, 5.691,95.3, None, None, None, None,20.55, None,4.008,227.4, None, None, None, None, None, None, None, None, None,2016-07-11 02:00:00, None, 16.02,28
None, 5.594,95.1, None, None, None, None,21.89, None,3.126,226.6, None, None, None, None, None, None, None, None, None,2016-07-11 03:00:00, None, 16.09,28
None, 5.4,95.1, None, None, None, None,15.8, None,3.301,227.7, None, None, None, None, None, None, None, None, None,2016-07-11 04:00:00, None, 15.92,28
None, 5.351,95.6, None, None, None, None,19.1, None,3.194,224.7, None, None, None, None, None, None, None, None, None,2016-07-11 05:00:00, None, 15.85,28
None, 5.229,96.0, None, None, None, None,13.96, None,1.678,228.7, None, None, None, None, None, None, None, None, None,2016-07-11 06:00:00, None, 16.37,28
None, 5.326,96.4, None, None, None, None,23.03, None,1.741,227.5, None, None, None, None, None, None, None, None, None,2016-07-11 07:00:00, None, 16.28,28
None, 5.352,96.8, None, None, None, None,19.5, None,2.387,228.3, None, None, None, None, None, None, None, None, None,2016-07-11 08:00:00, None, 16.62,28
None, 5.308,96.6, None, None, None, None,26.46, None,1.985,227.7, None, None, None, None, None, None, None, None, None,2016-07-11 09:00:00, None, 16.65,28
None, 5.351,96.6, None, None, None, None,20.79, None,2.445,229.0, None, None, None, None, None, None, None, None, None,2016-07-11 10:00:00, None, 16.88,28
None, 5.488,95.7, None, None, None, None,21.85, None,2.367,228.2, None, None, None, None, None, None, None, None, None,2016-07-11 11:00:00, None, 17.14,28
None, 5.81,94.5, None, None, None, None,15.55, None,2.586,227.2, None, None, None, None, None, None, None, None, None,2016-07-11 12:00:00, None, 16.8,28
None, 5.938,94.6, None, None, None, None,18.26, None,2.383,228.9, None, None, None, None, None, None, None, None, None,2016-07-11 13:00:00, None, 17.06,28
None, 8.18,84.7, None, None, None, None,19.02, None,3.173,227.2, None, None, None, None, None, None, None, None, None,2016-07-11 14:00:00, None, None,28
None, 8.69,81.4, None, None, None, None,22.29, None,2.31,230.1, None, None, None, None, None, None, None, None, None,2016-07-11 15:00:00, None, None,28
None, 8.37,83.1, None, None, None, None,16.82, None,3.627,226.4, None, None, None, None, None, None, None, None, None,2016-07-11 16:00:00, None, None,28
None, 8.67,81.2, None, None, None, None,19.94, None,2.927,230.7, None, None, None, None, None, None, None, None, None,2016-07-11 17:00:00, None, None,28
None, 7.77,86.2, None, None, None, None,19.03, None,2.576,229.9, None, None, None, None, None, None, None, None, None,2016-07-11 18:00:00, None, None,28
None, 7.433,84.7, None, None, None, None,13.9, None,2.507,227.3, None, None, None, None, None, None, None, None, None,2016-07-11 19:00:00, None, None,28
None, 8.03,81.9, None, None, None, None,20.08, None,2.925,230.0, None, None, None, None, None, None, None, None, None,2016-07-11 20:00:00, None, 17.4,28
None, 6.142,89.6, None, None, None, None,16.1, None,2.381,228.6, None, None, None, None, None, None, None, None, None,2016-07-11 21:00:00, None, 17.06,28
None, 4.963,94.6, None, None, None, None,17.08, None,4.052,211.4, None, None, None, None, None, None, None, None, None,2016-07-11 22:00:00, None, 16.34,28
None, 4.528,92.0, None, None, None, None,10.89, None,2.888,216.5, None, None, None, None, None, None, None, None, None,2016-07-11 23:00:00, None, 16.12,28
None, 3.976,92.8, None, None, None, None,9.74, None,2.487,220.1, None, None, None, None, None, None, None, None, None,2016-07-12 00:00:00, None, 15.95,28
None, 4.099,94.3, None, None, None, None,18.0, None,1.701,213.5, None, None, None, None, None, None, None, None, None,2016-07-12 01:00:00, None, 15.81,28
None, 3.5,95.1, None, None, None, None,16.77, None,2.17,211.3, None, None, None, None, None, None, None, None, None,2016-07-12 02:00:00, None, 15.84,28
None, 3.683,96.5, None, None, None, None,21.0, None,1.969,216.2, None, None, None, None, None, None, None, None, None,2016-07-12 03:00:00, None, 16.39,28
None, 3.386,94.8, None, None, None, None,5.279, None,1.811,223.8, None, None, None, None, None, None, None, None, None,2016-07-12 04:00:00, None, 15.68,28
None, 3.996,92.3, None, None, None, None,8.65, None,2.329,227.1, None, None, None, None, None, None, None, None, None,2016-07-12 05:00:00, None, 15.95,28
None, 4.688,87.6, None, None, None, None,8.16, None,2.067,227.5, None, None, None, None, None, None, None, None, None,2016-07-12 06:00:00, None, 15.82,28
None, 4.992,89.6, None, None, None, None,21.65, None,1.777,211.9, None, None, None, None, None, None, None, None, None,2016-07-12 07:00:00, None, 16.88,28
None, 6.325,82.8, None, None, None, None,20.68, None,1.535,238.5, None, None, None, None, None, None, None, None, None,2016-07-12 08:00:00, None, 16.71,28
None, 8.17,81.4, None, None, None, None,20.01, None,1.487,239.9, None, None, None, None, None, None, None, None, None,2016-07-12 09:00:00, None, 17.39,28
None, 8.05,79.0, None, None, None, None,25.78, None,2.067,244.3, None, None, None, None, None, None, None, None, None,2016-07-12 10:00:00, None, None,28
None, 9.38,77.53, None, None, None, None,33.48, None,2.168,240.8, None, None, None, None, None, None, None, None, None,2016-07-12 11:00:00, None, None,28
None, 8.53,79.04, None, None, None, None,26.63, None,3.099,226.4, None, None, None, None, None, None, None, None, None,2016-07-12 12:00:00, None, None,28
None, 10.76,71.75, None, None, None, None,24.38, None,3.119,227.8, None, None, None, None, None, None, None, None, None,2016-07-12 13:00:00, None, None,28
None, 10.56,66.06, None, None, None, None,22.0, None,3.674,227.1, None, None, None, None, None, None, None, None, None,2016-07-12 14:00:00, None, None,28
None, 10.76,71.93, None, None, None, None,23.33, None,4.157,228.9, None, None, None, None, None, None, None, None, None,2016-07-12 15:00:00, None, None,28
None, 9.09,77.75, None, None, None, None,26.29, None,3.217,230.1, None, None, None, None, None, None, None, None, None,2016-07-12 16:00:00, None, None,28
None, 8.52,82.1, None, None, None, None,22.77, None,3.035,232.0, None, None, None, None, None, None, None, None, None,2016-07-12 17:00:00, None, None,28
None, 9.57,79.3, None, None, None, None,20.69, None,2.685,231.6, None, None, None, None, None, None, None, None, None,2016-07-12 18:00:00, None, None,28
None, 7.997,85.6, None, None, None, None,21.43, None,3.553,231.8, None, None, None, None, None, None, None, None, None,2016-07-12 19:00:00, None, 16.53,28
None, 7.446,88.0, None, None, None, None,17.12, None,3.222,228.5, None, None, None, None, None, None, None, None, None,2016-07-12 20:00:00, None, 16.91,28
None, 7.072,90.9, None, None, None, None,15.41, None,2.581,229.0, None, None, None, None, None, None, None, None, None,2016-07-12 21:00:00, None, 16.52,28
None, 6.799,90.7, None, None, None, None,19.24, None,2.874,230.6, None, None, None, None, None, None, None, None, None,2016-07-12 22:00:00, None, 15.99,28
None, 6.759,93.0, None, None, None, None,22.06, None,1.702,235.4, None, None, None, None, None, None, None, None, None,2016-07-12 23:00:00, None, 16.61,28
None, 6.808,91.7, None, None, None, None,36.79, None,2.02,237.3, None, None, None, None, None, None, None, None, None,2016-07-13 00:00:00, None, 16.61,28
None, 6.565,94.6, None, None, None, None,28.81, None,1.688,235.8, None, None, None, None, None, None, None, None, None,2016-07-13 01:00:00, None, 16.79,28
None, 6.128,95.0, None, None, None, None,21.14, None,2.161,226.1, None, None, None, None, None, None, None, None, None,2016-07-13 02:00:00, None, 16.01,28
None, 6.128,94.6, None, None, None, None,12.97, None,2.591,224.0, None, None, None, None, None, None, None, None, None,2016-07-13 03:00:00, None, 16.26,28
None, 5.837,95.3, None, None, None, None,13.24, None,2.098,227.4, None, None, None, None, None, None, None, None, None,2016-07-13 05:00:00, None, 16.88,28
