pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,12.77, None,2016-07-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.39, None,2016-07-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,11.97, None,2016-07-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,11.8, None,2016-07-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,10.77, None,2016-07-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,10.37, None,2016-07-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,9.61, None,2016-07-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,9.97, None,2016-07-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,10.99, None,2016-07-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.02, None,2016-07-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,16.94, None,2016-07-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,19.99, None,2016-07-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,19.67, None,2016-07-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,21.84, None,2016-07-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.28, None,2016-07-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.89, None,2016-07-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.64, None,2016-07-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,20.82, None,2016-07-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,18.81, None,2016-07-08 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,18.88, None,2016-07-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,18.09, None,2016-07-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.65, None,2016-07-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.16, None,2016-07-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.83, None,2016-07-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.32, None,2016-07-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.19, None,2016-07-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.98, None,2016-07-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.64, None,2016-07-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.68, None,2016-07-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.62, None,2016-07-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.62, None,2016-07-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.4, None,2016-07-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.96, None,2016-07-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,18.55, None,2016-07-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,18.49, None,2016-07-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,21.55, None,2016-07-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,22.05, None,2016-07-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,20.88, None,2016-07-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,21.96, None,2016-07-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.01, None,2016-07-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.71, None,2016-07-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.12, None,2016-07-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,16.94, None,2016-07-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,16.01, None,2016-07-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.85, None,2016-07-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.91, None,2016-07-10 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.73, None,2016-07-10 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.31, None,2016-07-10 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.03, None,2016-07-10 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.78, None,2016-07-10 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.61, None,2016-07-10 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.63, None,2016-07-10 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.68, None,2016-07-10 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.29, None,2016-07-10 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.35, None,2016-07-10 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.96, None,2016-07-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,20.01, None,2016-07-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,19.7, None,2016-07-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,20.48, None,2016-07-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,21.19, None,2016-07-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,20.09, None,2016-07-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,21.9, None,2016-07-10 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,20.17, None,2016-07-10 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,20.11, None,2016-07-10 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,16.76, None,2016-07-10 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.26, None,2016-07-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.65, None,2016-07-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.48, None,2016-07-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.93, None,2016-07-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.41, None,2016-07-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.15, None,2016-07-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.09, None,2016-07-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.05, None,2016-07-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.12, None,2016-07-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,12.71, None,2016-07-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,13.49, None,2016-07-11 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,14.24, None,2016-07-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.35, None,2016-07-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,15.87, None,2016-07-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,17.98, None,2016-07-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,19.34, None,2016-07-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,20.73, None,2016-07-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,21.25, None,2016-07-11 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,20.24, None,2016-07-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,19.97, None,2016-07-11 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,19.44, None,2016-07-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None,19.63, None,2016-07-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
