CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.193,79.0, None, None, None,11.85,0.045,125.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-08 00:00:00, None, None, None, None,28
5.241,79.4, None, None, None,11.63,0.262,119.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-08 01:00:00, None, None, None, None,28
5.193,80.3, None, None, None,14.02,0.909,146.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-08 02:00:00, None, None, None, None,28
5.29,80.1, None, None, None,16.13,2.426,137.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-08 03:00:00, None, None, None, None,28
4.755,85.3, None, None, None,20.0,0.963,176.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-08 04:00:00, None, None, None, None,28
4.707,85.9, None, None, None,33.52,0.0,102.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-08 05:00:00, None, None, None, None,28
5.095,84.1, None, None, None,39.34,0.0,136.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-08 06:00:00, None, None, None, None,28
5.095,88.8, None, None, None,15.93,0.413,128.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-08 07:00:00, None, None, None, None,28
5.705,87.0, None, None, None,52.24,0.001,170.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-08 08:00:00, None, None, None, None,28
6.749,87.5, None, None, None,29.26,0.048,291.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-08 09:00:00, None, None, None, None,28
6.392,90.7, None, None, None,14.83,2.588,66.82, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-08 10:00:00, None, None, None, None,28
6.862,88.2, None, None, None,35.82,0.332,116.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-08 11:00:00, None, None, None, None,28
7.23,83.2, None, None, None,31.15,0.189,48.87, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-08 12:00:00, None, None, None, None,28
8.47,79.0, None, None, None,43.93,0.292,21.43, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-08 13:00:00, None, None, None, None,28
8.61,74.8, None, None, None,56.79,0.132,325.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-08 14:00:00, None, None, None, None,28
8.95,78.3, None, None, None,37.94,0.384,346.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-08 15:00:00, None, None, None, None,28
8.76,83.2, None, None, None,58.67,0.617,58.55, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-08 16:00:00, None, None, None, None,28
8.95,77.9, None, None, None,30.4,1.18,299.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-08 17:00:00, None, None, None, None,28
8.66,76.2, None, None, None,55.02,0.292,45.16, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-08 18:00:00, None, None, None, None,28
8.9,80.0, None, None, None,58.75,0.949,261.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-08 19:00:00, None, None, None, None,28
8.64,73.3, None, None, None,36.08,0.008,175.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-08 20:00:00, None, None, None, None,28
7.76,81.9, None, None, None,49.4,0.627,148.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-08 21:00:00, None, None, None, None,28
6.964,92.2, None, None, None,20.39,1.83,197.8, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-08 22:00:00, None, None, None, None,28
6.041,90.6, None, None, None,43.58,4.083,147.6, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-08 23:00:00, None, None, None, None,28
7.26,83.6, None, None, None,29.3,3.507,109.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 00:00:00, None, None, None, None,28
6.721,87.2, None, None, None,38.98,0.001,184.8, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 01:00:00, None, None, None, None,28
6.456,85.2, None, None, None,23.17,0.0,198.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 02:00:00, None, None, None, None,28
6.36,89.4, None, None, None,7.05,0.003,82.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 03:00:00, None, None, None, None,28
7.14,77.4, None, None, None,36.05,0.0,141.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-09 04:00:00, None, None, None, None,28
6.36,87.1, None, None, None,9.03,8.45,79.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 05:00:00, None, None, None, None,28
6.992,80.3, None, None, None,18.2,3.469,70.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 06:00:00, None, None, None, None,28
6.726,84.0, None, None, None,7.19,0.554,143.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 07:00:00, None, None, None, None,28
7.3,77.4, None, None, None,11.66,1.329,157.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 08:00:00, None, None, None, None,28
7.35,84.0, None, None, None,42.66,0.135,147.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 09:00:00, None, None, None, None,28
7.09,90.3, None, None, None,44.66,0.578,209.2, None, None, None, None, None, 6.0, None, None, None, None, None, None,2016-07-09 10:00:00, None, None, None, None,28
6.014,88.2, None, None, None,59.84,0.788,241.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 11:00:00, None, None, None, None,28
6.502,90.0, None, None, None,35.73,2.552,123.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 12:00:00, None, None, None, None,28
5.82,91.5, None, None, None,20.05,2.773,192.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 13:00:00, None, None, None, None,28
5.966,91.0, None, None, None,25.6,6.633,167.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 14:00:00, None, None, None, None,28
6.328,92.0, None, None, None,54.94,1.149,113.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-07-09 15:00:00, None, None, None, None,28
4.92,95.4, None, None, None,37.67,4.204,206.5, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 16:00:00, None, None, None, None,28
4.194,96.1, None, None, None,22.11,14.03,201.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 17:00:00, None, None, None, None,28
4.196,96.5, None, None, None,20.13,12.74,201.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 18:00:00, None, None, None, None,28
4.169,96.6, None, None, None,18.82,13.05,204.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-07-09 19:00:00, None, None, None, None,28
4.269,94.6, None, None, None,22.94,5.253,194.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-09 20:00:00, None, None, None, None,28
4.269,88.6, None, None, None,22.73,4.079,189.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-09 21:00:00, None, None, None, None,28
4.075,92.8, None, None, None,16.27,4.416,190.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-07-09 22:00:00, None, None, None, None,28
4.123,88.3, None, None, None,13.03,8.2,167.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-09 23:00:00, None, None, None, None,28
4.026,89.2, None, None, None,22.37,0.602,188.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-10 00:00:00, None, None, None, None,28
3.929,90.2, None, None, None,12.19,0.237,205.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-10 01:00:00, None, None, None, None,28
3.442,88.9, None, None, None,18.82,3.312,191.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-07-10 02:00:00, None, None, None, None,28
