CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 8.83,75.6, None, None, None, None,51.33, None,1.619,57.19, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-08 00:00:00, None, None, None,28
None, 8.16,80.6, None, None, None, None,56.35, None,2.105,40.59, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-08 04:00:00, None, None, None,28
None, 8.45,78.6, None, None, None, None,69.5, None,0.804,175.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-08 05:00:00, None, None, None,28
None, 8.4,80.6, None, None, None, None,71.5, None,0.534,6.348, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-08 06:00:00, None, None, None,28
None, 8.88,78.2, None, None, None, None,59.53, None,1.548,38.36, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-07-08 07:00:00, None, None, None,28
None, 9.65,76.8, None, None, None, None,57.61, None,0.971,1.418, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-08 08:00:00, None, None, None,28
None, 10.45,77.6, None, None, None, None,45.53, None,0.765,317.7, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-08 09:00:00, None, None, None,28
None, 11.3,73.8, None, None, None, None,54.12, None,0.789,326.7, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-08 10:00:00, None, None, None,28
None, 11.58,72.0, None, None, None, None,42.23, None,2.14,359.6, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-08 11:00:00, None, None, None,28
None, 12.35,68.54, None, None, None, None,66.79, None,0.796,293.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-08 12:00:00, None, None, None,28
None, 14.4,55.62, None, None, None, None,60.34, None,1.351,8.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-08 13:00:00, None, None, None,28
None, 13.61,62.09, None, None, None, None,63.94, None,1.386,344.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-08 14:00:00, None, None, None,28
None, 15.1,54.73, None, None, None, None,62.79, None,1.237,316.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-07-08 15:00:00, None, None, None,28
None, 18.44,47.91, None, None, None, None,67.45, None,0.983,281.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-07-08 16:00:00, None, None, None,28
