TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.611,0.6,47.6,1.01,894.25,0.0,2.01,2021-04-16 00:00:00,189.5,-3.7,16
5.668,0.6,48.1,0.76,894.25,0.0,1.51,2021-04-16 01:00:00,192.3,-4.4,16
5.668,0.6,49.1,0.0,894.25,0.0,0.76,2021-04-16 02:00:00,196.5,-4.2,16
5.385,0.6,51.1,0.0,894.45,0.0,0.76,2021-04-16 03:00:00,196.5,-3.9,16
4.714,0.6,49.7,0.0,894.55,0.0,0.5,2021-04-16 04:00:00,196.5,-4.9,16
5.385,13.1,49.1,0.0,894.65,0.0,0.5,2021-04-16 05:00:00,196.5,-4.4,16
9.04,125.6,44.6,0.0,894.75,0.0,0.25,2021-04-16 06:00:00,199.4,-2.4,16
10.785,276.9,39.8,0.0,894.85,0.0,1.26,2021-04-16 07:00:00,304.7,-2.3,16
13.594,433.1,35.4,0.25,894.85,0.0,2.52,2021-04-16 08:00:00,30.9,-1.4,16
14.266,574.4,30.2,1.26,894.95,0.0,3.53,2021-04-16 09:00:00,57.6,-3.0,16
15.247,683.1,29.7,1.51,894.85,0.0,4.03,2021-04-16 10:00:00,46.3,-2.3,16
16.677,750.6,28.5,1.26,894.65,0.0,4.28,2021-04-16 11:00:00,53.3,-1.7,16
16.32,773.1,26.4,1.26,894.65,0.0,3.78,2021-04-16 12:00:00,32.3,-3.0,16
17.13,753.1,24.3,1.01,894.55,0.0,3.53,2021-04-16 13:00:00,29.5,-3.4,16
17.677,689.4,23.5,1.01,894.35,0.0,3.27,2021-04-16 14:00:00,329.9,-3.4,16
18.319,588.1,23.0,0.76,894.15,0.0,3.53,2021-04-16 15:00:00,332.7,-3.2,16
17.772,451.9,23.0,0.76,893.85,0.0,3.27,2021-04-16 16:00:00,21.1,-3.6,16
17.867,298.1,23.1,0.5,893.65,0.0,2.77,2021-04-16 17:00:00,64.6,-3.5,16
15.533,131.9,26.4,1.01,893.55,0.0,3.78,2021-04-16 18:00:00,22.5,-3.7,16
11.005,3.1,33.9,0.25,893.85,0.0,3.02,2021-04-16 19:00:00,51.9,-4.3,16
9.238,0.6,41.2,0.0,894.45,0.0,0.5,2021-04-16 20:00:00,25.3,-3.3,16
8.245,0.6,44.7,0.5,894.55,0.0,2.27,2021-04-16 21:00:00,157.2,-3.1,16
8.195,0.6,46.8,0.76,894.55,0.0,1.76,2021-04-16 22:00:00,196.5,-2.5,16
7.945,0.6,47.9,0.25,894.35,0.0,1.01,2021-04-16 23:00:00,207.8,-2.4,16
6.99,0.6,49.1,0.0,894.35,0.0,0.76,2021-04-17 00:00:00,207.8,-3.0,16
6.331,0.6,50.1,0.0,894.25,0.0,1.51,2021-04-17 01:00:00,207.8,-3.3,16
6.636,0.6,53.1,0.5,893.95,0.0,1.51,2021-04-17 02:00:00,210.6,-2.2,16
6.204,0.6,53.6,0.76,893.95,0.0,2.01,2021-04-17 03:00:00,217.6,-2.5,16
6.763,0.6,50.9,1.01,893.85,0.0,1.76,2021-04-17 04:00:00,220.4,-2.7,16
6.889,10.6,50.6,1.01,893.55,0.0,2.01,2021-04-17 05:00:00,221.8,-2.6,16
9.977,138.1,47.6,0.5,893.45,0.0,2.01,2021-04-17 06:00:00,230.2,-0.6,16
12.775,285.6,42.4,0.0,893.15,0.0,1.26,2021-04-17 07:00:00,207.8,0.3,16
15.724,425.6,37.5,0.0,892.85,0.0,1.26,2021-04-17 08:00:00,71.6,1.3,16
15.867,556.9,32.7,0.76,892.75,0.0,4.03,2021-04-17 09:00:00,22.5,-0.5,16
15.39,655.6,33.1,1.76,892.85,0.0,3.78,2021-04-17 10:00:00,329.9,-0.7,16
15.318,725.6,33.9,2.27,893.05,0.0,5.54,2021-04-17 11:00:00,327.1,-0.5,16
15.748,793.1,31.7,2.77,893.15,0.0,6.04,2021-04-17 12:00:00,320.1,-1.0,16
13.81,574.4,33.9,2.77,893.45,0.0,6.04,2021-04-17 13:00:00,335.5,-1.8,16
14.146,675.6,35.2,3.02,893.65,0.0,6.55,2021-04-17 14:00:00,348.2,-1.0,16
13.305,468.1,36.4,3.02,893.75,0.0,6.8,2021-04-17 15:00:00,351.0,-1.3,16
11.856,310.6,38.0,3.02,894.15,0.0,7.3,2021-04-17 16:00:00,348.2,-2.0,16
9.952,133.1,41.7,2.77,894.75,0.0,7.05,2021-04-17 17:00:00,4.2,-2.5,16
8.195,45.6,46.4,2.52,895.35,0.0,6.55,2021-04-17 18:00:00,2.8,-2.6,16
6.914,0.6,50.6,1.76,896.15,0.0,5.54,2021-04-17 19:00:00,5.6,-2.6,16
5.821,0.6,52.8,1.51,897.05,0.0,5.79,2021-04-17 20:00:00,355.2,-3.1,16
4.194,0.6,60.6,2.52,897.95,0.0,8.06,2021-04-17 21:00:00,355.2,-2.7,16
1.48,0.6,70.9,2.52,898.95,0.0,6.04,2021-04-17 22:00:00,29.5,-3.2,16
0.024,0.6,88.3,1.76,899.75,0.0,5.04,2021-04-17 23:00:00,25.3,-1.7,16
-0.986,0.6,91.3,2.27,900.05,0.0,5.79,2021-04-18 00:00:00,30.9,-2.2,16
-1.356,0.6,91.8,2.27,900.85,0.0,5.04,2021-04-18 01:00:00,32.3,-2.5,16
-1.871,0.6,92.0,2.52,901.55,0.0,8.06,2021-04-18 02:00:00,32.3,-3.0,16
-2.363,0.6,91.7,2.27,902.05,0.0,6.55,2021-04-18 03:00:00,37.9,-3.5,16
-2.625,0.6,91.3,0.76,902.45,0.0,3.02,2021-04-18 04:00:00,37.9,-3.9,16
-2.625,19.4,91.5,1.01,902.65,0.0,4.28,2021-04-18 05:00:00,18.3,-3.8,16
-2.683,50.6,91.2,1.51,903.05,0.0,3.78,2021-04-18 06:00:00,29.5,-3.9,16
-1.958,371.9,89.4,1.76,903.25,0.0,4.53,2021-04-18 07:00:00,37.9,-3.5,16
-0.255,483.1,84.6,1.76,903.15,0.0,5.04,2021-04-18 08:00:00,61.8,-2.5,16
-0.789,600.6,81.5,1.76,903.35,2.2,4.28,2021-04-18 09:00:00,53.3,-3.6,16
2.236,793.1,73.7,2.27,903.35,0.8,5.54,2021-04-18 10:00:00,57.6,-2.0,16
3.116,979.4,67.2,2.27,903.35,0.0,5.79,2021-04-18 11:00:00,78.6,-2.4,16
1.913,304.4,65.4,1.76,903.05,0.0,5.79,2021-04-18 12:00:00,54.8,-3.9,16
2.37,359.4,61.6,1.51,902.95,0.0,4.03,2021-04-18 13:00:00,59.0,-4.2,16
2.236,313.1,58.4,2.01,902.75,0.0,4.28,2021-04-18 14:00:00,29.5,-5.1,16
3.801,283.1,50.4,1.51,902.45,0.0,4.28,2021-04-18 15:00:00,50.5,-5.6,16
3.327,195.6,49.2,1.51,902.05,0.0,5.04,2021-04-18 16:00:00,26.7,-6.3,16
4.037,386.9,50.9,1.01,901.75,0.0,3.78,2021-04-18 17:00:00,33.7,-5.2,16
2.823,165.6,50.7,1.01,901.25,0.0,3.27,2021-04-18 18:00:00,16.8,-6.4,16
-0.563,4.4,56.4,0.25,900.95,0.0,2.27,2021-04-18 19:00:00,28.1,-8.2,16
-1.814,0.6,65.1,0.0,901.05,0.0,0.0,2021-04-18 20:00:00,30.9,-7.5,16
-2.742,0.6,71.5,0.0,900.95,0.0,1.26,2021-04-18 21:00:00,53.3,-7.2,16
-2.947,0.6,71.5,0.76,900.65,0.0,1.26,2021-04-18 22:00:00,171.3,-7.4,16
-2.888,0.6,70.6,0.5,900.35,0.0,1.26,2021-04-18 23:00:00,182.5,-7.5,16
